tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7441,248.0,2992,89,32,2124,868,0,0,1129,708.59,0.678,0.662,0.703,0.051,0.605,-0.973,2.128,0.2910,2.4354,0.525,0.002,0.023,0.097,0.042,164,27,0,0,40,0,83482.04,22873.492,11090.319,0.000,7451.220,73.584,19250.996,5172.284,1824.786,8192.487,6553.989,452.199,119.689,420.208,0.000177,-0.063751,1360,0,0,0,0,0,22952,106,0,0.000,0,0,0,0,0,0,0
7471,249.0,3163,92,32,2214,949,0,0,1176,674.75,0.689,0.674,0.695,0.052,0.598,-0.973,2.129,0.2897,2.4774,0.503,0.003,0.021,0.096,0.043,179,25,0,0,49,0,89718.07,24350.051,13060.993,0.000,8416.415,67.446,20468.551,5438.977,1912.099,9552.776,7642.221,578.707,305.617,560.503,0.000138,-0.064378,1526,0,0,0,0,0,23475,120,0,0.000,0,0,0,0,0,0,0
7501,250.0,3341,119,31,2297,1044,0,0,1252,631.74,0.703,0.688,0.686,0.054,0.590,-0.973,2.132,0.2912,2.5078,0.501,0.002,0.021,0.095,0.045,168,31,1,1,47,0,96125.33,25790.341,13663.750,0.004,9349.841,73.185,21769.639,5712.695,2030.141,10154.317,8123.454,648.533,227.376,627.591,0.000182,-0.064742,1756,0,0,1,0,0,24331,167,0,0.000,0,0,0,0,0,0,0
7531,251.0,3555,117,31,2390,1165,0,0,1351,616.16,0.718,0.703,0.674,0.056,0.579,-0.973,2.130,0.2911,2.5267,0.481,0.003,0.014,0.094,0.046,174,24,0,0,52,0,103217.17,27596.648,15262.121,0.000,11289.353,56.571,23378.085,6429.865,2192.870,11594.030,9275.224,596.422,207.619,643.256,0.000196,-0.065929,2078,0,0,0,0,0,24953,225,0,0.000,0,0,0,0,0,0,0
7561,252.0,3753,85,31,2472,1281,0,0,1499,562.54,0.733,0.718,0.664,0.058,0.569,-0.973,2.132,0.2911,2.4825,0.467,0.003,0.020,0.093,0.048,163,30,0,0,61,0,110440.69,29121.839,16951.785,0.000,13078.683,58.385,25080.251,7316.343,2396.469,11741.366,9393.093,806.495,185.034,717.244,0.000207,-0.066396,2401,0,0,0,0,0,26095,175,0,0.000,0,0,0,0,0,0,0
7591,253.0,4013,91,31,2564,1449,0,0,1744,603.97,0.755,0.739,0.647,0.059,0.554,-0.973,2.132,0.2944,2.5084,0.464,0.003,0.016,0.092,0.051,167,21,0,0,56,0,116962.76,31072.741,17638.651,0.000,14226.199,55.982,26926.292,8149.757,2739.709,13786.140,11028.912,718.230,216.794,681.311,0.000210,-0.067187,2672,0,0,0,0,0,26635,165,0,0.000,0,0,0,0,0,0,0
7621,254.0,4286,91,31,2673,1613,0,0,1984,619.84,0.772,0.755,0.637,0.061,0.543,-0.972,2.137,0.2940,2.5049,0.450,0.003,0.015,0.091,0.053,165,24,1,0,62,0,124775.47,33743.286,20109.212,0.000,15138.557,55.275,29150.995,9105.566,3170.346,14540.635,11632.508,743.388,269.047,692.322,0.000189,-0.066975,2921,0,0,1,0,0,28044,180,0,0.000,0,0,0,0,0,0,0
7651,255.0,4546,73,33,2761,1785,0,0,2271,632.68,0.790,0.771,0.625,0.064,0.532,-0.972,2.136,0.2977,2.5026,0.439,0.002,0.015,0.090,0.056,154,25,0,0,80,0,131339.58,35100.353,21797.874,0.000,18426.320,53.945,31465.735,10078.642,3642.874,15119.803,12095.843,918.577,274.428,929.895,0.000200,-0.067464,3514,0,0,0,0,0,28353,201,0,0.000,0,0,0,0,0,0,0
7681,256.0,4754,85,33,2823,1931,0,0,2553,458.14,0.805,0.786,0.615,0.064,0.522,-0.972,2.137,0.2965,2.4844,0.446,0.001,0.012,0.089,0.059,157,24,1,0,105,0,137899.89,38122.947,22435.971,0.003,19697.527,51.086,33450.403,10957.051,4156.415,14485.186,11588.149,1291.016,263.194,983.490,0.000243,-0.068290,3897,0,0,1,0,0,29141,194,0,0.000,0,0,0,0,0,0,0
7711,257.0,4977,63,33,2891,2086,0,0,2881,462.36,0.821,0.800,0.604,0.065,0.513,-0.972,2.139,0.2994,2.4843,0.434,0.001,0.013,0.088,0.061,151,19,0,1,109,0,144899.64,40548.767,23738.090,0.000,20955.549,47.828,35447.234,11876.550,4709.519,14902.283,11921.826,1061.635,228.239,983.475,0.000331,-0.065304,4319,0,0,0,0,0,30326,267,0,0.000,0,0,0,0,0,0,0
7741,258.0,5177,73,33,2958,2219,0,0,3161,566.66,0.832,0.809,0.596,0.068,0.506,-0.972,2.145,0.2985,2.4835,0.439,0.002,0.013,0.088,0.063,149,24,0,2,146,0,152038.73,42988.268,25443.435,0.000,21306.068,45.441,37323.252,12761.014,5263.027,15407.682,12326.146,1683.627,276.052,904.105,0.000269,-0.064089,4421,0,0,0,0,0,30890,218,0,0.000,0,0,0,0,0,0,0
7771,259.0,5424,60,33,3042,2382,0,0,3449,533.76,0.845,0.820,0.588,0.068,0.498,-0.972,2.148,0.3028,2.4833,0.431,0.001,0.013,0.088,0.065,149,22,0,4,155,0,160356.33,45154.902,29064.645,0.000,24394.274,50.804,39229.751,13438.934,5777.845,17993.879,14395.104,2416.285,304.289,1136.085,0.000202,-0.063226,5073,0,0,0,0,0,31169,272,0,0.000,0,0,0,0,0,0,0
7801,260.0,5660,52,35,3107,2553,0,0,3733,482.77,0.859,0.833,0.578,0.067,0.490,-0.972,2.149,0.3023,2.4789,0.423,0.001,0.013,0.087,0.067,125,19,1,0,171,0,166390.00,47422.593,28596.927,0.015,26982.630,42.207,41370.000,14557.765,6344.293,18352.507,14682.006,2482.268,241.587,1319.441,0.000169,-0.063120,5717,0,0,1,0,0,32572,310,0,0.000,0,0,0,0,0,0,0
7831,261.0,5876,56,35,3178,2698,0,0,3995,481.09,0.869,0.842,0.572,0.067,0.484,-0.972,2.150,0.3046,2.4738,0.435,0.001,0.013,0.087,0.068,110,21,0,0,184,0,173197.25,50155.103,29920.824,0.000,28224.699,34.884,43385.815,15779.770,6860.076,17831.585,14265.268,2154.240,267.396,1255.062,0.000241,-0.062922,6211,0,0,0,0,0,33418,187,0,0.000,0,0,0,0,0,0,0
7861,262.0,5998,57,35,3200,2798,0,0,4255,579.43,0.878,0.849,0.563,0.068,0.479,-0.972,2.153,0.3046,2.4854,0.429,0.010,0.038,0.086,0.070,126,13,0,2,181,0,183264.41,52541.472,33444.850,0.000,30092.193,32.869,45378.800,16550.603,7357.133,13748.932,10999.146,2168.065,469.303,1245.479,0.000270,-0.064427,6602,0,0,0,0,0,33926,209,0,0.000,0,0,0,0,0,0,0
7891,263.0,5999,50,35,3195,2804,0,0,4364,544.41,0.879,0.849,0.563,0.067,0.478,-0.972,2.154,0.3039,2.4616,0.439,0.016,0.070,0.086,0.070,121,16,0,0,211,0,192918.55,54487.005,31865.666,0.000,30259.353,41.408,45699.379,16293.400,7738.955,9873.021,7898.417,2791.639,1012.385,1188.166,0.000305,-0.065804,6619,0,0,0,0,0,34512,168,0,0.000,0,0,0,0,0,0,0
7921,264.0,5998,62,35,3182,2816,0,0,4490,525.51,0.882,0.851,0.562,0.067,0.477,-0.972,2.157,0.3051,2.4684,0.430,0.026,0.109,0.086,0.069,117,23,2,0,204,0,204408.83,55399.519,33820.506,0.034,31805.930,40.940,45832.651,16390.426,7974.691,10007.373,8005.899,2170.164,1984.647,1375.724,0.000319,-0.067393,6691,0,0,2,0,0,33858,262,0,0.000,0,0,0,0,0,0,0
7951,265.0,5999,48,36,3169,2830,0,0,4526,481.52,0.886,0.853,0.560,0.068,0.476,-0.972,2.156,0.3058,2.4608,0.430,0.028,0.160,0.086,0.070,114,11,1,0,206,0,217464.56,56238.553,36830.539,0.004,33378.265,39.374,45999.851,16378.572,8131.823,9889.652,7911.722,2618.358,3489.395,1417.431,0.000254,-0.068178,6867,0,0,1,0,0,33811,274,0,0.000,0,0,0,0,0,0,0
7981,266.0,5997,67,36,3144,2853,0,0,4510,541.77,0.891,0.857,0.557,0.068,0.473,-0.972,2.158,0.3036,2.4401,0.441,0.038,0.191,0.086,0.070,104,16,0,2,184,0,228130.27,57652.798,35322.166,0.000,33704.308,38.880,46240.805,16821.870,8196.051,8965.435,7172.349,3136.228,4657.714,1463.507,0.000294,-0.068196,6827,0,0,0,0,0,33307,319,0,0.000,0,0,0,0,0,0,0
8011,267.0,6000,57,36,3119,2881,0,0,4511,545.58,0.897,0.861,0.555,0.068,0.469,-0.972,2.159,0.3045,2.4599,0.447,0.054,0.230,0.085,0.071,103,10,0,1,197,0,239062.75,59173.529,36278.206,0.000,34185.021,39.566,46496.501,17143.281,8227.768,9656.681,7725.345,3548.333,5860.738,1311.301,0.000541,-0.064775,6583,0,0,0,0,0,33419,278,0,0.000,0,0,0,0,0,0,0
8041,268.0,5995,53,36,3096,2899,0,0,4474,492.13,0.901,0.865,0.553,0.068,0.467,-0.971,2.160,0.3056,2.4587,0.448,0.047,0.264,0.085,0.072,99,14,0,0,170,0,249853.83,59557.553,36794.579,0.000,37421.534,37.982,46768.741,17135.031,8242.167,7957.225,6365.780,3440.599,6812.856,1570.219,0.000445,-0.060487,6948,0,0,0,0,0,32972,299,0,0.000,0,0,0,0,0,0,0
8071,269.0,5998,62,36,3060,2938,0,0,4495,556.52,0.908,0.870,0.548,0.069,0.463,-0.971,2.159,0.3074,2.4456,0.448,0.049,0.291,0.085,0.074,106,14,1,0,175,0,258887.44,58683.111,37923.047,0.004,36799.651,41.520,47044.038,16931.654,8192.714,8768.291,7014.633,3621.825,8648.504,1380.161,0.000428,-0.055590,6789,0,0,1,0,0,32615,218,0,0.000,0,0,0,0,0,0,0
8101,270.0,5998,53,36,3019,2979,0,0,4503,554.62,0.916,0.877,0.543,0.069,0.458,-0.971,2.157,0.3058,2.4578,0.456,0.067,0.316,0.085,0.075,109,8,1,0,166,0,267558.62,59319.601,38654.620,0.014,36642.110,39.266,47437.823,16987.404,8262.485,8152.000,6521.600,4158.836,9466.193,1359.900,0.000436,-0.051143,6744,0,0,1,0,0,31953,202,0,0.000,0,0,0,0,0,0,0
8131,271.0,6000,63,36,2990,3010,0,0,4573,625.30,0.922,0.882,0.539,0.069,0.454,-0.971,2.159,0.3073,2.4686,0.462,0.065,0.333,0.084,0.076,89,11,0,1,145,0,274183.25,59430.501,38279.794,0.000,37557.967,42.256,47827.122,17388.602,8349.877,7301.585,5841.268,3996.638,10699.190,1363.929,0.000301,-0.047237,6606,0,0,0,0,0,31437,151,0,0.000,0,0,0,0,0,0,0
8161,272.0,6000,61,36,2958,3042,0,0,4581,601.96,0.928,0.888,0.535,0.070,0.450,-0.971,2.159,0.3049,2.4478,0.458,0.066,0.359,0.084,0.077,103,7,0,0,152,0,277195.62,59076.004,38015.793,0.000,37956.813,39.261,48161.600,17854.695,8436.516,7073.800,5659.040,4421.301,12255.000,1535.558,0.000585,-0.040358,6680,0,0,0,0,0,31263,205,0,0.000,0,0,0,0,0,0,0
8191,273.0,5996,51,36,2938,3058,0,0,4606,578.04,0.930,0.891,0.533,0.070,0.448,-0.971,2.158,0.3061,2.4477,0.458,0.061,0.358,0.084,0.077,84,8,1,2,158,0,277749.53,58075.894,36278.487,0.001,38086.497,30.317,48510.351,18069.661,8489.574,7512.969,6010.375,4503.304,11210.125,1514.890,0.000356,-0.037538,6791,0,0,1,0,0,30894,224,0,0.000,0,0,0,0,0,0,0
8221,274.0,5997,57,36,2901,3096,0,0,4601,614.35,0.937,0.897,0.529,0.070,0.443,-0.971,2.160,0.3067,2.4505,0.462,0.054,0.357,0.084,0.078,75,10,0,0,148,0,275873.56,56817.374,35831.614,0.000,38203.097,32.996,48833.222,18426.947,8515.744,7466.472,5973.177,4577.587,11203.292,1474.866,0.000369,-0.036114,6919,0,0,0,0,0,30665,176,0,0.000,0,0,0,0,0,0,0
8251,275.0,6000,55,37,2864,3136,0,0,4430,590.21,0.945,0.903,0.524,0.071,0.438,-0.971,2.158,0.3071,2.4486,0.471,0.053,0.342,0.084,0.079,71,14,0,0,195,0,273574.81,56069.102,36976.753,0.000,36537.612,33.757,49273.945,18349.900,8344.677,10100.763,8080.611,5387.318,10573.556,1395.045,0.000336,-0.037962,6881,0,0,0,0,0,30601,180,0,0.000,0,0,0,0,0,0,0
8281,276.0,6000,40,37,2827,3173,0,0,4458,718.88,0.951,0.909,0.520,0.072,0.434,-0.971,2.158,0.3038,2.4413,0.477,0.054,0.327,0.083,0.080,67,14,0,1,151,0,271304.03,56016.544,34113.290,0.000,36777.934,30.776,49695.791,18678.550,8174.872,7760.335,6208.268,3604.340,9384.643,1310.364,0.000425,-0.039253,6951,0,0,0,0,0,30117,156,0,0.000,0,0,0,0,0,0,0
8311,277.0,5994,45,37,2806,3188,0,0,4472,663.00,0.955,0.911,0.518,0.073,0.432,-0.971,2.160,0.3068,2.4550,0.471,0.050,0.306,0.083,0.081,100,21,0,1,172,0,266321.41,53949.508,33391.950,0.000,35391.738,29.987,50069.990,18524.676,8224.404,8648.408,6918.727,3758.756,8739.691,1276.880,0.000390,-0.042061,6833,0,0,0,0,0,29480,210,0,0.000,0,0,0,0,0,0,0
8341,278.0,5997,32,37,2781,3216,0,0,4515,556.97,0.960,0.915,0.514,0.073,0.428,-0.971,2.162,0.3072,2.4362,0.471,0.035,0.293,0.083,0.082,73,13,0,1,172,0,261204.03,52417.044,33795.760,0.000,35348.118,28.588,50424.738,18472.752,8252.051,8763.369,7010.696,3203.701,7895.103,1329.153,0.000356,-0.044257,7130,0,0,0,0,0,29182,283,0,0.000,0,0,0,0,0,0,0
8371,279.0,6000,38,37,2743,3257,0,0,4547,706.91,0.967,0.921,0.509,0.073,0.423,-0.971,2.165,0.3057,2.4438,0.483,0.032,0.255,0.083,0.083,87,12,0,0,207,0,252917.89,50952.119,32252.953,0.000,32337.466,34.557,50801.612,18470.629,8328.908,10405.659,8324.527,4263.688,6230.286,1314.946,0.000308,-0.044289,7013,0,0,0,0,0,28656,366,0,0.000,0,0,0,0,0,0,0
8401,280.0,5997,42,38,2712,3285,0,0,4485,646.29,0.973,0.926,0.505,0.075,0.420,-0.971,2.167,0.3074,2.4383,0.488,0.031,0.225,0.083,0.084,74,18,0,1,197,0,244538.39,49533.960,32139.556,0.000,31298.179,29.969,51204.215,18544.052,8305.147,10094.469,8075.575,4059.243,4702.217,1219.256,0.000341,-0.046567,6803,0,0,0,0,0,28178,221,0,0.000,0,0,0,0,0,0,0
8431,281.0,6000,39,38,2671,3329,0,0,4447,721.89,0.980,0.933,0.499,0.075,0.415,-0.971,2.167,0.3070,2.4354,0.486,0.021,0.175,0.082,0.085,74,16,0,0,227,0,232253.11,47738.803,29860.217,0.000,30567.020,26.374,51571.075,18919.794,8215.114,11551.740,9241.393,3778.787,3840.053,1249.123,0.000372,-0.048689,6854,0,0,0,0,0,28123,250,0,0.000,0,0,0,0,0,0,0
8461,282.0,6000,33,38,2641,3359,0,0,4350,630.11,0.985,0.937,0.494,0.074,0.411,-0.971,2.171,0.3092,2.4206,0.486,0.017,0.136,0.082,0.086,72,18,0,1,256,0,215937.16,45304.741,27591.295,0.000,29331.222,27.255,51896.458,19182.921,8069.037,12819.376,10255.501,3821.739,2612.334,1065.628,0.000333,-0.051116,7096,0,0,0,0,0,27444,260,0,0.000,0,0,0,0,0,0,0
8491,283.0,5999,30,38,2612,3387,0,0,4312,649.17,0.990,0.941,0.491,0.074,0.408,-0.971,2.173,0.3104,2.3990,0.487,0.014,0.076,0.082,0.086,68,33,1,1,275,0,198620.23,43589.530,27195.466,0.000,26924.017,26.103,52189.312,19286.909,7997.693,14418.670,11534.936,3034.948,1748.618,960.700,0.000411,-0.052021,6927,0,0,1,0,0,27763,186,0,0.000,0,0,0,0,0,0,0
8521,284.0,5999,22,38,2590,3409,0,0,4287,687.28,0.993,0.944,0.488,0.074,0.406,-0.971,2.175,0.3104,2.4120,0.491,0.006,0.031,0.082,0.087,73,39,0,1,297,0,179843.03,41898.380,25859.168,0.000,24890.181,26.248,52395.038,19253.054,7941.474,15456.641,12365.313,2392.118,585.855,875.887,0.000312,-0.052269,6791,0,0,0,0,0,27133,214,0,0.000,0,0,0,0,0,0,0
8551,285.0,5898,20,37,2574,3324,0,0,4232,625.37,0.988,0.936,0.491,0.075,0.410,-0.972,2.176,0.3096,2.3856,0.486,0.000,0.009,0.083,0.086,68,48,0,0,360,0,159754.44,40148.767,24020.017,0.000,24181.143,28.155,52109.260,18736.697,7903.792,13992.375,11193.900,1771.565,123.780,813.811,0.000202,-0.052551,6777,0,0,0,0,0,26981,163,0,0.000,0,0,0,0,0,0,0
8581,286.0,5608,32,37,2549,3059,0,0,4108,570.97,0.968,0.917,0.504,0.074,0.424,-0.972,2.177,0.3126,2.3667,0.493,0.001,0.007,0.084,0.083,84,52,2,5,375,0,139809.22,38219.439,21364.985,0.002,21381.930,30.526,49966.474,17998.426,7702.694,6347.039,5077.631,1735.265,73.515,783.857,0.000335,-0.052776,6459,0,0,2,0,0,26900,206,0,0.000,0,0,0,0,0,0,0
8611,287.0,5194,27,37,2489,2705,0,0,3810,615.05,0.940,0.890,0.523,0.072,0.444,-0.972,2.179,0.3096,2.3540,0.500,0.000,0.009,0.085,0.078,89,69,1,4,447,0,122072.89,36185.578,19266.767,0.004,19136.314,32.251,46285.384,16202.155,7324.788,4760.730,3808.584,1694.998,62.480,666.727,0.000256,-0.052186,5925,0,0,1,0,0,26450,140,0,0.000,0,0,0,0,0,0,0
8641,288.0,4749,44,37,2429,2320,0,0,3473,606.20,0.904,0.856,0.547,0.069,0.470,-0.973,2.180,0.3134,2.3454,0.501,0.000,0.006,0.087,0.073,90,72,0,2,478,0,109124.67,33858.373,18636.762,0.000,15977.747,36.966,41761.581,14019.241,6726.644,4679.453,3743.563,1393.468,6.151,600.377,0.000254,-0.052375,4980,0,0,0,0,0,25550,126,0,0.000,0,0,0,0,0,0,0
8671,289.0,4359,56,37,2370,1989,0,0,3115,672.71,0.867,0.823,0.572,0.068,0.496,-0.973,2.181,0.3119,2.3169,0.509,0.000,0.005,0.089,0.068,108,55,1,7,427,0,100172.95,32015.241,17550.285,0.003,14222.381,42.016,37092.015,12285.036,6049.831,4424.002,3539.202,1649.309,5.907,550.350,0.000203,-0.052480,4256,0,0,1,0,0,25111,114,0,0.000,0,0,0,0,0,0,0
8701,290.0,4094,58,36,2331,1763,0,0,2783,773.65,0.838,0.797,0.590,0.066,0.517,-0.973,2.180,0.3135,2.3167,0.519,0.000,0.008,0.090,0.063,102,57,0,3,322,0,94292.27,30535.825,16044.409,0.000,13064.590,45.476,33624.534,10589.991,5363.005,5059.339,4047.471,1410.886,0.000,460.638,0.000192,-0.051614,3775,0,0,0,0,0,24902,83,0,0.000,0,0,0,0,0,0,0
8731,291.0,3847,44,36,2276,1571,0,0,2570,742.61,0.813,0.774,0.607,0.063,0.536,-0.973,2.184,0.3127,2.3263,0.529,0.000,0.009,0.091,0.060,105,67,2,3,284,0,89229.15,28849.390,14243.007,0.005,11615.085,45.894,31035.293,9449.301,4869.920,4840.916,3872.733,1355.754,22.873,454.189,0.000219,-0.053140,3166,0,0,2,0,0,24344,94,0,0.000,0,0,0,0,0,0,0
8761,292.0,3672,50,36,2245,1427,0,0,2294,792.41,0.790,0.755,0.621,0.061,0.552,-0.973,2.184,0.3141,2.2750,0.530,0.000,0.008,0.092,0.057,120,67,0,3,214,0,84988.17,27354.660,12578.315,0.000,11270.752,44.311,28753.485,8330.179,4368.995,4417.407,3533.926,1375.347,50.581,411.885,0.000212,-0.055525,2936,0,0,0,0,0,23986,94,0,0.000,0,0,0,0,0,0,0
8791,293.0,3537,53,36,2235,1302,0,0,2086,752.38,0.767,0.732,0.636,0.060,0.569,-0.973,2.188,0.3120,2.2839,0.530,0.000,0.010,0.093,0.053,109,58,0,2,181,0,82171.59,26130.181,11470.975,0.000,9806.302,53.576,27088.689,7518.411,3890.769,4163.267,3330.614,667.887,40.762,378.564,0.000194,-0.055956,2606,0,0,0,0,0,23864,81,0,0.000,0,0,0,0,0,0,0
8821,294.0,3412,68,36,2202,1210,0,0,1969,871.71,0.751,0.718,0.644,0.062,0.581,-0.974,2.190,0.3141,2.2757,0.527,0.000,0.007,0.093,0.051,137,48,0,5,185,0,79753.34,24800.410,11396.089,0.000,9892.846,51.049,25612.146,6886.751,3574.438,4538.409,3630.727,1264.556,12.679,356.497,0.000131,-0.056757,2507,0,0,0,0,0,23887,61,0,0.000,0,0,0,0,0,0,0
8851,295.0,3294,52,32,2163,1131,0,0,1821,894.36,0.736,0.706,0.651,0.062,0.591,-0.973,2.191,0.3129,2.2796,0.538,0.000,0.010,0.094,0.049,125,45,0,3,169,0,77067.31,23717.116,10142.197,0.000,8853.279,55.374,24348.936,6451.001,3329.128,4034.756,3227.805,1198.736,0.760,409.825,0.000176,-0.057218,2259,0,0,0,0,0,23642,89,0,0.000,0,0,0,0,0,0,0
8881,296.0,3206,67,32,2128,1078,0,0,1704,925.40,0.727,0.698,0.655,0.062,0.597,-0.973,2.192,0.3154,2.2909,0.550,0.000,0.009,0.094,0.048,128,43,0,2,163,0,74796.45,22863.975,9128.475,0.000,8959.562,65.758,23240.670,6075.246,3056.017,4964.459,3971.567,491.469,18.372,388.652,0.000162,-0.058668,2216,0,0,0,0,0,23674,101,0,0.000,0,0,0,0,0,0,0
8911,297.0,3116,71,32,2093,1023,0,0,1606,911.33,0.718,0.690,0.660,0.064,0.604,-0.973,2.192,0.3152,2.2731,0.538,0.000,0.010,0.095,0.046,157,44,0,5,135,0,72429.99,21770.817,8954.585,0.000,7906.865,60.816,22374.666,5852.553,2887.979,3746.670,2997.336,784.770,88.723,353.827,0.000145,-0.059541,1965,0,0,0,0,0,23227,100,0,0.000,0,0,0,0,0,0,0
8941,298.0,3015,60,32,2045,970,0,0,1487,969.91,0.710,0.683,0.665,0.064,0.610,-0.973,2.195,0.3170,2.2597,0.541,0.000,0.011,0.096,0.044,141,59,0,2,129,0,70099.42,20973.212,8390.184,0.000,7993.019,55.092,21553.426,5525.433,2649.572,3709.014,2967.211,863.438,10.516,349.783,0.000169,-0.061023,1915,0,0,0,0,0,22938,60,0,0.000,0,0,0,0,0,0,0
8971,299.0,2942,55,32,2013,929,0,0,1443,884.17,0.703,0.675,0.669,0.065,0.615,-0.974,2.198,0.3158,2.2851,0.551,0.000,0.011,0.096,0.042,132,53,0,5,111,0,69517.55,20680.966,8594.224,0.000,6888.822,62.120,20763.626,5109.037,2471.313,4100.971,3280.777,430.878,7.212,254.798,0.000180,-0.062666,1704,0,0,0,0,0,22806,56,0,0.000,0,0,0,0,0,0,0
9001,300.0,2895,59,32,2005,890,0,0,1361,913.65,0.693,0.666,0.672,0.065,0.623,-0.974,2.200,0.3170,2.2319,0.560,0.001,0.011,0.096,0.041,146,44,0,4,97,0,68224.00,20643.964,7225.018,0.000,6815.522,59.095,20144.026,5024.734,2362.310,3772.371,3017.897,572.007,25.314,279.671,0.000229,-0.064093,1679,0,0,0,0,0,22858,83,0,0.000,0,0,0,0,0,0,0
9031,301.0,2833,77,32,2000,833,0,0,1301,845.09,0.677,0.652,0.681,0.064,0.634,-0.975,2.201,0.3176,2.2221,0.559,0.001,0.013,0.097,0.039,149,47,0,3,104,0,68306.65,20409.641,7831.577,0.000,6741.282,60.331,19570.454,4834.035,2220.233,3450.475,2760.380,562.374,20.004,261.367,0.000176,-0.064846,1502,0,0,0,0,0,22776,49,0,0.000,0,0,0,0,0,0,0
9061,302.0,2832,77,32,2000,832,0,0,1269,856.41,0.676,0.651,0.680,0.063,0.635,-0.975,2.203,0.3200,2.2244,0.550,0.001,0.011,0.097,0.038,157,32,0,2,80,0,68533.34,20467.940,7589.946,0.000,7447.960,66.666,19207.239,4776.481,2135.612,4666.944,3733.555,434.640,73.303,270.528,0.000203,-0.066106,1704,0,0,0,0,0,22999,55,0,0.000,0,0,0,0,0,0,0
9091,303.0,2854,78,32,2012,842,0,0,1203,809.72,0.676,0.652,0.678,0.065,0.635,-0.975,2.203,0.3201,2.2357,0.559,0.001,0.012,0.097,0.038,141,38,0,0,89,0,69951.83,20891.291,8645.370,0.000,7074.698,58.375,19128.010,4691.886,2069.323,5896.393,4717.115,666.782,83.759,299.142,0.000155,-0.067001,1564,0,0,0,0,0,23206,45,0,0.000,0,0,0,0,0,0,0
9121,304.0,2853,85,32,2021,832,0,0,1214,793.55,0.672,0.648,0.679,0.065,0.638,-0.974,2.204,0.3211,2.2523,0.545,0.001,0.016,0.097,0.037,159,33,0,0,68,0,72016.32,21282.368,8185.890,0.000,7105.058,59.655,19189.493,4672.570,2038.422,3874.922,3099.938,401.194,16.512,310.586,0.000164,-0.068311,1552,0,0,0,0,0,23538,57,0,0.000,0,0,0,0,0,0,0
9151,305.0,2906,80,30,2052,854,0,0,1229,805.20,0.674,0.651,0.674,0.070,0.637,-0.973,2.205,0.3223,2.2510,0.541,0.001,0.015,0.097,0.038,136,28,0,2,75,0,74927.65,22444.147,8890.399,0.000,7572.261,67.357,19336.702,4784.176,2045.492,6048.542,4838.834,678.044,40.885,328.214,0.000155,-0.068578,1582,0,0,0,0,0,24132,39,0,0.000,0,0,0,0,0,0,0
9181,306.0,2995,91,30,2104,891,0,0,1259,789.86,0.679,0.654,0.672,0.074,0.635,-0.973,2.208,0.3219,2.2337,0.540,0.000,0.015,0.096,0.037,141,25,0,1,48,0,78717.27,23556.341,9176.983,0.000,7900.596,67.460,19786.572,4983.364,2085.226,6325.871,5060.697,419.416,68.019,335.938,0.000125,-0.068416,1702,0,0,0,0,0,24875,97,0,0.000,0,0,0,0,0,0,0
9211,307.0,3097,97,30,2169,928,0,0,1281,760.88,0.681,0.656,0.669,0.079,0.634,-0.973,2.212,0.3248,2.2344,0.528,0.000,0.014,0.096,0.037,155,28,0,0,73,0,84033.84,24952.467,10883.426,0.000,8881.521,52.251,20508.739,5343.172,2129.494,7616.345,6093.076,532.357,126.051,356.237,0.000213,-0.069516,1873,0,0,0,0,0,25995,105,0,0.000,0,0,0,0,0,0,0
9241,308.0,3253,74,30,2233,1020,0,0,1333,833.97,0.697,0.671,0.655,0.085,0.623,-0.972,2.215,0.3285,2.2512,0.519,0.000,0.011,0.095,0.039,142,28,0,0,60,0,90122.43,26293.468,11982.869,0.000,10463.903,59.147,21378.088,5655.402,2162.666,9615.061,7692.049,542.386,112.213,413.974,0.000174,-0.069819,2061,0,0,0,0,0,26951,64,0,0.000,0,0,0,0,0,0,0
9271,309.0,3452,91,30,2307,1145,0,0,1431,864.16,0.718,0.690,0.640,0.094,0.610,-0.973,2.218,0.3294,2.2856,0.511,0.000,0.012,0.093,0.041,132,19,1,1,48,0,96653.10,27935.729,13304.429,0.069,11156.515,50.767,22764.721,6287.376,2289.041,10713.099,8570.480,657.238,128.703,439.857,0.000213,-0.069631,2268,0,0,1,0,0,28195,76,0,0.000,0,0,0,0,0,0,0
