tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7411,247.0,2461,93,31,1306,1155,0,0,737,495.17,0.853,0.737,0.331,0.083,0.400,-0.959,2.117,0.3740,1.9942,0.592,0.009,0.026,0.090,-0.046,119,22,23,0,42,0,79964.85,13569.837,16104.135,23.644,5212.038,48.394,14732.421,4640.899,1236.926,8921.239,7136.991,951.003,284.648,288.467,0.000127,-0.078490,894,0,11,12,23,11,3390,14,11,23.143,0,0,0,0,0,0,0
7441,248.0,2595,84,31,1359,1236,0,0,764,554.92,0.861,0.741,0.325,0.084,0.396,-0.959,2.112,0.3695,2.0167,0.608,0.008,0.027,0.090,-0.044,114,29,26,0,37,0,86244.12,14987.292,16791.831,32.091,5430.868,48.233,15604.909,4988.627,1276.745,9177.438,7341.950,1170.628,361.712,293.836,0.000201,-0.078593,929,0,12,14,26,12,3743,5,14,32.047,0,0,0,0,0,0,0
7471,249.0,2770,94,31,1415,1355,0,0,782,518.33,0.874,0.749,0.321,0.084,0.387,-0.958,2.114,0.3734,2.0107,0.579,0.007,0.027,0.091,-0.043,112,31,37,1,41,0,92989.78,16111.579,18455.443,46.289,6819.513,49.442,16599.977,5357.456,1294.663,11523.604,9218.884,1582.476,366.242,362.117,0.000195,-0.078130,1106,0,12,25,37,12,3835,1,24,45.531,0,0,0,0,0,0,0
7501,250.0,2950,105,32,1490,1460,0,0,850,492.26,0.882,0.755,0.318,0.085,0.383,-0.958,2.106,0.3725,2.0231,0.566,0.009,0.031,0.091,-0.043,117,21,35,0,37,0,101507.02,17210.722,21115.652,47.095,7329.569,48.672,17920.289,5969.121,1376.740,10922.143,8737.714,1707.315,281.342,416.998,0.000184,-0.077752,1226,0,16,19,35,16,3928,21,19,47.042,0,0,0,0,0,0,0
7531,251.0,3178,81,32,1551,1627,0,0,949,474.70,0.898,0.770,0.314,0.084,0.372,-0.957,2.107,0.3790,2.0286,0.579,0.009,0.026,0.092,-0.041,119,25,47,0,43,0,109519.75,18603.643,22396.098,58.038,8817.545,47.336,19429.762,6447.312,1493.956,14203.841,11363.073,2081.575,257.011,494.659,0.000172,-0.078227,1474,0,19,28,47,19,4246,18,28,57.995,0,0,0,0,0,0,0
7561,252.0,3417,80,32,1603,1814,0,0,1064,427.04,0.919,0.784,0.307,0.086,0.359,-0.957,2.105,0.3842,2.0165,0.560,0.008,0.025,0.094,-0.040,138,25,53,0,42,0,118768.77,20078.693,25311.685,62.499,9895.233,50.678,21092.401,7204.517,1660.627,15208.362,12166.690,2310.184,352.174,542.280,0.000213,-0.077462,1608,0,24,29,53,24,4446,8,28,61.209,0,0,0,0,0,0,0
7591,253.0,3710,80,32,1679,2031,0,0,1278,423.67,0.936,0.794,0.302,0.086,0.348,-0.956,2.104,0.3811,2.0353,0.538,0.007,0.023,0.094,-0.039,121,24,39,0,48,0,127068.41,21409.957,26256.430,41.494,10987.701,43.745,23105.981,7967.424,1932.060,17026.356,13621.085,1936.330,488.026,573.150,0.000238,-0.076562,1836,0,16,23,39,16,4569,2,23,41.424,0,0,0,0,0,0,0
7621,254.0,3940,76,32,1756,2184,0,0,1478,382.79,0.944,0.799,0.299,0.085,0.344,-0.957,2.104,0.3789,2.0239,0.521,0.007,0.024,0.095,-0.038,110,34,50,1,74,0,135077.77,22742.782,29063.892,45.217,12571.922,50.713,25059.057,8714.778,2275.462,16173.459,12938.767,3182.197,632.967,743.381,0.000334,-0.077520,2216,0,31,19,50,31,4988,9,18,43.999,0,0,0,0,0,0,0
7651,255.0,4173,80,32,1823,2350,0,0,1734,319.14,0.955,0.806,0.296,0.085,0.338,-0.957,2.107,0.3817,2.0134,0.533,0.003,0.021,0.096,-0.038,127,32,90,1,77,0,142969.44,24817.586,30915.884,68.930,13753.645,47.313,26792.274,9355.395,2682.176,18256.081,14604.865,4094.765,460.464,874.446,0.000252,-0.078996,2485,0,54,36,89,54,5385,7,34,68.102,0,0,0,0,0,0,0
7681,256.0,4420,70,32,1874,2546,0,0,2026,343.29,0.971,0.816,0.293,0.086,0.330,-0.957,2.105,0.3846,1.9995,0.536,0.005,0.020,0.096,-0.037,112,39,81,0,92,0,152854.91,27097.914,34207.613,77.330,15228.265,51.749,28770.731,10216.901,3160.296,19643.004,15714.403,4032.613,525.972,862.261,0.000189,-0.079664,2820,0,43,38,81,43,5455,12,37,75.838,0,0,0,0,0,0,0
7711,257.0,4691,66,32,1947,2744,0,0,2295,350.73,0.982,0.822,0.290,0.086,0.324,-0.957,2.105,0.3833,1.9988,0.516,0.005,0.020,0.096,-0.036,115,17,110,0,101,0,161403.70,28830.714,35288.289,84.625,16277.419,50.630,30687.312,11122.522,3633.358,21156.153,16924.922,4579.904,338.567,1061.950,0.000277,-0.079787,3108,0,64,46,110,64,5801,11,46,84.353,0,0,0,0,0,0,0
7741,258.0,4915,70,32,1986,2928,0,1,2622,373.56,0.993,0.829,0.287,0.086,0.316,-0.956,2.109,0.3842,2.0270,0.517,0.005,0.018,0.097,-0.036,105,31,123,1,104,0,169860.94,30342.920,37457.364,98.352,18150.462,46.142,32552.126,11933.532,4192.867,20799.278,16639.423,5004.205,433.757,1165.062,0.000321,-0.079208,3595,0,74,49,123,74,5917,11,49,98.090,0,0,0,0,0,0,0
7771,259.0,5119,68,32,2004,3114,0,1,2980,433.01,1.008,0.839,0.285,0.088,0.308,-0.956,2.107,0.3813,1.9890,0.524,0.004,0.020,0.098,-0.035,105,21,155,0,134,0,177276.23,32434.482,39946.183,114.062,19079.243,45.614,34432.417,12960.228,4836.447,22426.901,17941.521,6396.933,682.574,1285.447,0.000241,-0.081542,3809,0,91,64,155,91,6274,8,64,113.777,0,0,0,0,0,0,0
7801,260.0,5344,70,36,2012,3331,0,1,3280,351.74,1.025,0.850,0.280,0.087,0.298,-0.956,2.113,0.3879,2.0149,0.510,0.002,0.017,0.098,-0.033,100,21,149,0,163,0,185073.31,33043.778,43222.709,155.431,19342.193,45.851,36193.493,13653.059,5433.708,24352.722,19482.178,6633.807,652.556,1187.665,0.000296,-0.080671,3801,0,69,80,149,69,6484,6,78,153.281,0,0,0,0,0,0,0
7831,261.0,5514,63,36,2023,3490,0,1,3591,350.65,1.038,0.857,0.278,0.087,0.292,-0.956,2.121,0.3791,1.9924,0.508,0.003,0.015,0.099,-0.033,105,29,179,0,155,0,191206.72,34426.900,44563.716,159.445,20796.635,38.368,38173.927,14466.442,6052.352,23387.691,18710.154,7803.896,424.652,1417.855,0.000302,-0.080066,4230,0,103,76,179,103,7116,28,76,159.098,0,0,0,0,0,0,0
7861,262.0,5685,66,36,2004,3680,0,1,3777,377.74,1.056,0.868,0.274,0.087,0.282,-0.956,2.122,0.3803,2.0037,0.509,0.003,0.014,0.100,-0.032,94,20,172,0,191,0,196641.52,35424.387,45345.461,179.588,21910.133,32.176,39734.463,15163.929,6496.034,24581.632,19665.306,7346.103,460.730,1397.049,0.000299,-0.078662,4480,0,79,93,172,79,7175,17,89,177.398,0,0,0,0,0,0,0
7891,263.0,5825,45,36,2029,3796,0,0,3972,325.93,1.063,0.871,0.273,0.088,0.279,-0.956,2.129,0.3809,1.9924,0.506,0.003,0.016,0.100,-0.031,89,24,157,0,212,0,202545.41,36366.623,47273.059,82.425,22150.582,36.786,41180.719,15586.250,6884.290,23525.827,18820.662,7613.230,347.466,1501.108,0.000339,-0.076623,4526,0,107,50,157,107,7380,20,50,82.011,0,0,0,0,0,0,0
7921,264.0,5990,61,36,2036,3954,0,0,4155,348.85,1.074,0.878,0.271,0.088,0.274,-0.955,2.126,0.3820,1.9936,0.506,0.003,0.016,0.101,-0.031,114,23,155,0,227,0,207896.05,37035.552,48771.719,119.422,23180.685,31.732,42722.153,16451.795,7286.365,25198.681,20158.945,7226.039,339.575,1510.381,0.000272,-0.074772,4828,0,84,71,155,84,7934,36,71,119.110,0,0,0,0,0,0,0
7951,265.0,5999,53,37,2013,3986,0,0,4266,355.78,1.080,0.882,0.272,0.089,0.271,-0.955,2.129,0.3808,2.0043,0.514,0.008,0.024,0.101,-0.032,82,25,208,0,244,0,214102.80,37649.493,52191.850,167.201,23715.251,35.185,43712.630,16931.413,7582.829,21574.531,17259.625,8971.394,622.131,1666.508,0.000305,-0.072988,4936,0,119,89,208,119,7792,15,88,166.151,0,0,0,0,0,0,0
7981,266.0,6000,60,37,1973,4027,0,0,4247,361.98,1.090,0.886,0.270,0.089,0.266,-0.955,2.135,0.3790,1.9931,0.519,0.015,0.037,0.102,-0.030,73,26,206,0,263,0,220633.36,38572.825,53121.171,182.490,23294.901,33.448,44059.317,17183.547,7660.687,22382.363,17905.890,9604.648,728.800,1632.447,0.000298,-0.071874,4830,0,113,93,206,113,7940,32,93,182.107,0,0,0,0,0,0,0
8011,267.0,6000,59,37,1960,4040,0,0,4280,377.92,1.094,0.888,0.271,0.088,0.265,-0.955,2.133,0.3722,1.9876,0.514,0.014,0.050,0.101,-0.030,86,21,201,1,258,0,225362.75,38382.171,52001.490,145.431,23820.339,36.171,44328.309,17211.346,7677.479,21525.528,17220.423,9600.991,955.409,1721.066,0.000292,-0.069361,4820,0,123,78,201,123,7821,17,78,145.100,0,0,0,0,0,0,0
8041,268.0,5996,43,37,1933,4063,0,0,4306,382.02,1.101,0.892,0.271,0.087,0.262,-0.955,2.136,0.3754,1.9840,0.518,0.019,0.053,0.102,-0.030,100,20,247,0,252,0,230086.08,38809.280,53962.320,214.836,23966.722,36.053,44576.327,17404.447,7713.208,23013.104,18410.483,11032.571,1068.782,1865.156,0.000380,-0.067440,4841,0,152,95,247,152,7676,21,92,211.430,0,0,0,0,0,0,0
8071,269.0,6000,54,37,1895,4105,0,0,4324,350.57,1.111,0.898,0.271,0.088,0.258,-0.955,2.134,0.3747,2.0019,0.519,0.027,0.070,0.103,-0.030,77,14,207,0,223,0,235508.53,38433.663,54406.559,175.085,25593.363,31.008,44938.054,17602.920,7778.547,20539.904,16431.924,9686.188,1610.854,1868.308,0.000307,-0.066075,4967,0,123,84,207,123,8025,22,84,174.658,0,0,0,0,0,0,0
8101,270.0,5994,56,43,1870,4124,0,0,4366,375.36,1.117,0.902,0.272,0.087,0.255,-0.954,2.140,0.3757,1.9874,0.525,0.027,0.084,0.103,-0.031,73,19,199,0,233,0,241688.34,38750.772,55256.331,132.204,24906.308,31.350,45295.813,17850.124,7801.210,20387.280,16309.825,9278.013,1827.874,1829.009,0.000345,-0.066623,4849,0,130,69,199,130,8133,28,65,128.472,0,0,0,0,0,0,0
8131,271.0,5997,46,43,1823,4174,0,0,4368,417.02,1.126,0.908,0.269,0.086,0.249,-0.954,2.136,0.3794,1.9923,0.523,0.033,0.082,0.104,-0.030,76,23,219,0,217,0,244043.86,37611.194,54950.044,139.701,24944.372,34.357,45707.329,17900.374,7845.317,20940.303,16752.243,10136.940,2655.372,1912.020,0.000291,-0.066545,4827,0,140,79,219,140,8000,20,76,137.020,0,0,0,0,0,0,0
8161,272.0,5997,49,43,1820,4177,0,0,4352,315.40,1.127,0.905,0.270,0.087,0.249,-0.954,2.143,0.3726,1.9816,0.523,0.020,0.082,0.104,-0.030,70,22,212,0,244,0,243125.64,36976.316,53487.692,102.531,24547.535,31.366,45877.261,17928.611,7832.442,21691.069,17352.856,11422.072,2107.095,1979.065,0.000358,-0.064797,4746,0,156,56,212,156,7723,6,56,102.026,0,0,0,0,0,0,0
8191,273.0,5996,61,43,1767,4229,0,0,4363,351.64,1.138,0.911,0.269,0.088,0.243,-0.954,2.143,0.3713,1.9732,0.523,0.027,0.075,0.104,-0.029,69,18,211,0,245,0,241016.39,36403.276,52572.582,147.401,24650.298,29.459,46070.134,18090.581,7776.151,21920.783,17536.627,10748.972,2325.677,1836.844,0.000245,-0.066556,4802,0,138,73,211,138,7744,7,70,144.943,0,0,0,0,0,0,0
8221,274.0,5995,55,43,1749,4246,0,0,4380,327.14,1.141,0.913,0.270,0.088,0.241,-0.955,2.146,0.3678,1.9792,0.522,0.023,0.067,0.105,-0.028,53,21,187,0,236,0,236997.38,34713.612,52091.565,110.961,23515.192,27.231,46402.437,18215.505,7837.817,20232.414,16185.932,10209.726,2421.220,1801.955,0.000527,-0.072142,4814,0,130,57,187,130,8058,7,55,108.799,0,0,0,0,0,0,0
8251,275.0,5995,42,47,1710,4285,0,0,4399,399.47,1.149,0.918,0.270,0.087,0.236,-0.955,2.145,0.3708,1.9520,0.526,0.016,0.059,0.105,-0.028,81,27,172,1,266,0,233479.41,33722.373,51611.289,123.208,22716.238,25.574,46627.427,18118.385,7857.102,21379.499,17103.599,9089.875,1396.453,1609.701,0.000353,-0.071551,4816,0,101,71,172,101,7837,3,71,122.907,0,0,0,0,0,0,0
8281,276.0,6000,47,47,1690,4310,0,0,4356,363.38,1.154,0.921,0.271,0.086,0.234,-0.954,2.143,0.3642,1.9652,0.541,0.012,0.046,0.106,-0.027,71,22,160,1,276,0,231039.33,33894.295,51926.486,91.796,21517.835,27.748,46947.899,18382.490,7844.348,21357.144,17085.715,8196.362,1161.580,1548.554,0.000324,-0.070618,4631,0,109,51,160,109,8023,6,51,91.490,0,0,0,0,0,0,0
8311,277.0,5998,39,47,1676,4322,0,0,4369,378.48,1.158,0.924,0.273,0.086,0.233,-0.955,2.151,0.3649,1.9459,0.540,0.016,0.038,0.106,-0.027,70,29,166,0,289,0,225982.02,33276.636,50277.543,90.171,21986.860,28.019,47143.609,18346.978,7768.628,22216.021,17772.817,8614.987,793.532,1590.726,0.000269,-0.070285,4811,0,118,48,166,118,7936,4,47,89.354,0,0,0,0,0,0,0
8341,278.0,6000,42,47,1657,4343,0,0,4344,381.01,1.164,0.926,0.272,0.084,0.231,-0.955,2.158,0.3693,1.9566,0.546,0.007,0.023,0.106,-0.026,65,22,199,1,295,0,216213.86,32581.796,47789.511,144.773,21246.989,31.564,47408.651,18321.492,7809.626,23812.109,19049.688,9698.602,739.529,1543.905,0.000271,-0.070842,4770,0,126,73,199,126,8187,12,70,142.189,0,0,0,0,0,0,0
8371,279.0,5969,47,47,1642,4327,0,0,4378,414.83,1.167,0.927,0.274,0.082,0.230,-0.955,2.160,0.3650,1.9286,0.537,0.001,0.011,0.107,-0.026,66,38,175,0,311,0,206160.22,31681.926,46508.288,89.425,20450.915,24.530,47641.619,18552.967,7793.282,22697.401,18157.921,8121.749,281.758,1402.422,0.000420,-0.068400,4684,0,120,55,175,120,7823,9,54,88.301,0,0,0,0,0,0,0
8401,280.0,5866,54,49,1637,4229,0,0,4350,382.97,1.165,0.924,0.277,0.081,0.233,-0.955,2.168,0.3603,1.9361,0.542,0.001,0.011,0.106,-0.027,73,37,171,0,307,0,195677.19,30262.699,45475.828,89.134,20359.742,29.320,47247.998,18280.123,7800.176,18680.453,14944.363,7694.132,111.951,1440.231,0.000327,-0.065338,4650,0,112,59,171,112,7887,8,58,87.857,0,0,0,0,0,0,0
8431,281.0,5659,42,49,1605,4054,0,0,4205,378.69,1.160,0.921,0.281,0.080,0.236,-0.955,2.163,0.3679,1.9385,0.545,0.000,0.010,0.106,-0.028,58,32,166,0,345,0,184788.81,28954.718,43342.661,84.570,18198.107,24.025,46046.514,17537.269,7630.280,15626.492,12501.194,7397.886,236.335,1296.735,0.000281,-0.064576,4389,0,113,53,166,113,7951,7,52,83.211,0,0,0,0,0,0,0
8461,282.0,5381,47,49,1570,3811,0,0,3971,400.88,1.152,0.915,0.286,0.079,0.241,-0.955,2.164,0.3675,1.9149,0.549,0.000,0.011,0.106,-0.028,72,48,162,1,382,0,173151.64,27929.495,39811.044,88.600,18026.762,26.093,43935.524,16798.033,7295.682,14377.050,11501.640,7139.297,170.417,1251.946,0.000338,-0.067125,4340,0,105,57,162,105,7837,7,55,86.292,0,0,0,0,0,0,0
8491,283.0,5095,43,49,1551,3544,0,0,3716,371.52,1.140,0.905,0.294,0.078,0.250,-0.955,2.161,0.3621,1.9346,0.560,0.001,0.013,0.105,-0.029,70,35,149,1,386,0,164161.88,26638.242,38660.789,68.493,15106.618,29.568,41354.262,15567.667,6875.215,12876.607,10301.286,6634.377,211.294,1139.159,0.000275,-0.065009,3730,0,109,40,149,109,7284,27,39,66.855,0,0,0,0,0,0,0
8521,284.0,4866,43,49,1515,3351,0,0,3433,363.02,1.133,0.900,0.302,0.078,0.255,-0.955,2.166,0.3609,1.9194,0.559,0.001,0.013,0.105,-0.031,74,49,134,1,292,0,155623.64,25463.813,34720.232,86.540,15188.639,26.060,39220.564,14727.158,6347.754,11245.809,8996.647,5062.748,211.444,989.996,0.000284,-0.064642,3578,0,81,53,134,81,6445,4,53,86.350,0,0,0,0,0,0,0
8551,285.0,4644,38,44,1492,3152,0,0,3155,434.99,1.125,0.893,0.309,0.078,0.262,-0.956,2.159,0.3623,1.9311,0.562,0.001,0.012,0.105,-0.032,62,38,110,0,324,0,146938.98,23776.834,33418.889,79.395,13732.247,29.757,37473.133,13871.564,5845.354,11199.450,8959.560,5350.259,263.145,916.436,0.000295,-0.063373,3238,0,67,43,110,67,6337,3,42,79.025,0,0,0,0,0,0,0
8581,286.0,4460,40,44,1494,2966,0,0,2944,417.18,1.112,0.885,0.317,0.078,0.272,-0.956,2.160,0.3587,1.9269,0.566,0.003,0.012,0.104,-0.033,84,48,107,1,278,0,139917.20,22904.412,31136.792,43.954,12951.060,35.135,35547.803,12827.951,5372.388,11108.458,8886.767,4104.285,212.455,820.364,0.000300,-0.060013,3079,0,74,33,107,74,6274,6,32,43.121,0,0,0,0,0,0,0
8611,287.0,4269,39,44,1468,2801,0,0,2746,424.30,1.103,0.878,0.323,0.078,0.278,-0.956,2.168,0.3551,1.9120,0.569,0.000,0.010,0.104,-0.034,48,47,91,0,265,0,132751.89,21682.413,29161.748,41.626,12616.164,28.039,33808.779,12113.207,4988.478,9797.501,7838.001,4258.809,59.858,862.463,0.000234,-0.058218,3047,0,64,27,91,64,5941,8,26,41.108,0,0,0,0,0,0,0
8641,288.0,4055,47,44,1452,2603,0,0,2591,413.97,1.088,0.868,0.331,0.078,0.288,-0.957,2.168,0.3597,1.9009,0.598,0.001,0.010,0.103,-0.035,78,43,100,0,268,0,126121.51,21214.268,27934.444,67.664,11765.683,29.285,32079.917,11357.626,4694.423,8840.933,7072.746,5024.595,109.969,812.049,0.000308,-0.055286,2723,0,70,30,100,70,5687,4,30,67.528,0,0,0,0,0,0,0
8671,289.0,3876,51,44,1440,2436,0,0,2425,418.82,1.075,0.858,0.339,0.079,0.297,-0.957,2.176,0.3548,1.8836,0.579,0.001,0.010,0.102,-0.038,80,64,88,0,232,0,118987.38,19950.007,24936.517,51.529,10785.716,33.121,30386.572,10543.297,4398.700,9227.776,7382.221,4025.674,174.244,698.131,0.000247,-0.054724,2549,0,53,35,88,53,5299,6,34,50.943,0,0,0,0,0,0,0
8701,290.0,3705,45,45,1412,2293,0,0,2275,474.74,1.065,0.851,0.344,0.079,0.304,-0.957,2.175,0.3519,1.9033,0.592,0.001,0.009,0.102,-0.038,73,50,82,1,223,0,112823.84,18777.365,23628.131,43.295,10443.378,33.838,28925.778,9968.459,4099.336,8444.736,6755.789,3131.122,123.574,675.120,0.000187,-0.053374,2408,0,56,26,82,56,4701,3,26,43.124,0,0,0,0,0,0,0
8731,291.0,3542,34,45,1393,2149,0,0,2089,440.29,1.052,0.843,0.351,0.077,0.313,-0.957,2.178,0.3585,1.8811,0.590,0.001,0.011,0.102,-0.040,79,51,79,0,191,0,105677.60,17576.226,21067.129,46.631,9304.126,39.763,27345.789,9406.430,3789.830,7108.174,5686.539,3144.141,145.774,582.627,0.000197,-0.054187,2156,0,51,28,79,51,4657,5,27,46.302,0,0,0,0,0,0,0
8761,292.0,3380,46,45,1368,2012,0,0,1903,452.07,1.040,0.836,0.358,0.077,0.321,-0.958,2.178,0.3589,1.9243,0.578,0.000,0.009,0.101,-0.041,78,55,67,2,176,0,98127.97,16272.131,19007.605,39.550,8150.653,41.278,25959.002,8827.405,3435.463,6310.413,5048.330,2833.327,45.369,506.268,0.000167,-0.054068,1930,0,43,24,67,43,4342,6,24,39.467,0,0,0,0,0,0,0
8791,293.0,3214,44,45,1358,1856,0,0,1806,458.11,1.021,0.822,0.369,0.078,0.333,-0.958,2.176,0.3558,1.8821,0.587,0.001,0.012,0.100,-0.043,81,58,42,0,176,0,91282.33,15414.846,17167.563,18.224,7528.543,44.197,24506.119,8069.270,3181.026,5005.691,4004.553,2144.313,76.167,468.241,0.000326,-0.053520,1745,0,31,11,42,31,4359,11,11,18.143,0,0,0,0,0,0,0
8821,294.0,3037,43,45,1329,1708,0,0,1679,431.33,1.006,0.810,0.378,0.077,0.344,-0.958,2.182,0.3506,1.8576,0.593,0.001,0.011,0.099,-0.044,98,59,51,1,168,0,84484.45,14461.728,15934.703,38.980,6698.836,48.480,23057.146,7435.034,2991.978,4576.831,3661.465,2316.264,101.097,416.412,0.000194,-0.052862,1664,0,31,20,51,31,4238,9,20,38.927,0,0,0,0,0,0,0
8851,295.0,2866,47,40,1303,1563,0,0,1550,503.92,0.987,0.797,0.386,0.077,0.356,-0.957,2.178,0.3488,1.8666,0.616,0.002,0.015,0.098,-0.046,81,65,27,1,163,0,79250.21,14117.296,14313.630,10.279,6123.977,53.265,21539.799,6640.208,2764.229,3802.332,3041.865,1580.226,66.920,323.587,0.000223,-0.052847,1507,0,20,7,27,20,4052,0,7,10.246,0,0,0,0,0,0,0
8881,296.0,2702,46,40,1279,1423,0,0,1411,574.35,0.968,0.786,0.396,0.074,0.369,-0.957,2.177,0.3509,1.8963,0.613,0.004,0.012,0.097,-0.048,95,58,31,0,160,0,74961.25,13422.196,13660.840,31.252,5436.149,53.543,20045.105,6130.981,2500.553,3668.602,2934.882,1619.207,69.397,304.292,0.000113,-0.051993,1384,0,13,18,31,13,3763,0,18,31.225,0,0,0,0,0,0,0
8911,297.0,2559,55,40,1255,1304,0,0,1304,482.67,0.950,0.773,0.405,0.074,0.382,-0.957,2.174,0.3564,1.9243,0.616,0.003,0.014,0.095,-0.050,83,52,39,2,129,0,70612.55,12742.739,12550.700,40.618,5107.610,47.814,18708.448,5814.604,2303.150,3497.379,2797.903,1702.035,135.625,319.416,0.000232,-0.051362,1250,0,20,19,39,20,3459,1,19,40.582,0,0,0,0,0,0,0
8941,298.0,2432,52,40,1241,1191,0,0,1155,560.38,0.930,0.759,0.416,0.073,0.396,-0.957,2.172,0.3482,1.8889,0.629,0.003,0.017,0.094,-0.051,82,59,35,0,116,0,67214.90,12446.619,11873.898,32.799,4761.856,55.268,17586.543,5278.454,2058.119,3456.695,2765.356,1763.259,76.396,296.859,0.000142,-0.051706,1113,0,18,17,35,18,3536,0,17,32.772,0,0,0,0,0,0,0
8971,299.0,2335,47,40,1222,1113,0,0,1041,610.59,0.917,0.750,0.422,0.072,0.405,-0.957,2.175,0.3450,1.8798,0.623,0.002,0.017,0.093,-0.054,85,48,42,2,88,0,64321.41,12212.429,10902.580,26.753,4318.843,49.498,16595.077,4755.162,1825.284,3615.602,2892.481,1742.075,79.783,314.748,0.000180,-0.053157,956,0,28,14,42,28,3431,0,14,26.696,0,0,0,0,0,0,0
9001,300.0,2257,57,40,1221,1036,0,0,939,617.12,0.898,0.738,0.430,0.070,0.418,-0.957,2.178,0.3423,1.9440,0.620,0.002,0.014,0.092,-0.056,114,63,19,2,92,0,63003.61,12007.247,10416.587,16.302,4383.293,50.970,15757.797,4393.363,1645.689,4082.358,3265.887,911.215,11.871,221.523,0.000119,-0.053321,950,0,10,9,19,10,3170,0,9,16.296,0,0,0,0,0,0,0
9031,301.0,2225,57,40,1234,991,0,0,857,622.88,0.883,0.728,0.435,0.069,0.428,-0.956,2.176,0.3394,1.9001,0.613,0.006,0.015,0.091,-0.057,118,47,7,0,63,0,63773.48,12045.217,11210.416,5.400,4147.479,63.256,15300.506,4320.362,1490.507,3575.568,2860.455,383.151,90.313,191.218,0.000159,-0.053840,882,0,5,2,7,5,3043,0,2,5.395,0,0,0,0,0,0,0
9061,302.0,2234,54,40,1255,979,0,0,821,592.75,0.876,0.724,0.438,0.069,0.434,-0.957,2.178,0.3425,1.9064,0.607,0.005,0.012,0.091,-0.057,132,26,6,2,53,0,64870.89,12152.101,11297.054,5.322,4360.502,68.541,15054.295,4237.470,1392.238,4070.221,3256.177,465.536,177.217,216.267,0.000175,-0.052846,869,0,3,3,6,3,3020,6,3,5.317,0,0,0,0,0,0,0
9091,303.0,2253,71,40,1270,983,0,0,758,604.78,0.873,0.724,0.437,0.068,0.436,-0.958,2.176,0.3352,1.9267,0.609,0.005,0.016,0.090,-0.056,131,42,18,1,49,0,66227.80,12333.276,11913.722,10.701,4593.530,70.343,15091.373,4212.379,1293.043,5624.215,4499.372,918.560,16.500,244.088,0.000144,-0.051125,917,0,12,6,18,12,3114,1,6,10.667,0,0,0,0,0,0,0
9121,304.0,2289,71,40,1289,1000,0,0,722,602.57,0.875,0.724,0.435,0.068,0.436,-0.959,2.175,0.3371,1.9370,0.604,0.005,0.016,0.090,-0.055,127,40,9,1,48,0,68662.29,13025.195,12212.444,14.449,4729.921,66.513,15295.029,4382.289,1203.315,5778.744,4622.996,558.698,15.062,207.459,0.000151,-0.050308,920,0,3,6,9,3,3240,1,6,14.433,0,0,0,0,0,0,0
9151,305.0,2335,65,39,1309,1026,0,0,702,602.92,0.877,0.726,0.432,0.069,0.435,-0.958,2.177,0.3372,1.9158,0.601,0.005,0.016,0.091,-0.054,107,44,9,0,45,0,72486.46,13591.846,13590.044,9.895,4836.178,70.254,15546.477,4517.342,1146.455,6274.526,5019.621,608.429,62.145,231.861,0.000195,-0.049050,911,0,4,5,9,4,3519,6,5,9.891,0,0,0,0,0,0,0
9181,306.0,2407,80,39,1349,1058,0,0,705,553.22,0.878,0.726,0.433,0.069,0.435,-0.958,2.174,0.3386,1.9873,0.596,0.005,0.015,0.090,-0.053,133,35,30,0,31,0,76060.80,14225.487,13983.439,29.998,5343.824,61.064,15963.012,4603.368,1130.984,7037.271,5629.817,1137.924,121.097,300.747,0.000275,-0.047350,961,0,17,13,30,17,3492,4,13,29.949,0,0,0,0,0,0,0
9211,307.0,2525,71,39,1402,1123,0,0,714,514.48,0.883,0.730,0.430,0.071,0.431,-0.958,2.169,0.3406,1.9598,0.581,0.007,0.012,0.090,-0.052,126,22,19,0,37,0,81703.30,15339.449,16299.465,25.423,5799.653,59.030,16733.274,4911.263,1145.506,8273.139,6618.511,1063.916,218.195,295.056,0.000196,-0.046645,1038,0,10,9,19,10,3694,4,9,25.370,0,0,0,0,0,0,0
