tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
3691,123.0,2519,84,22,1600,919,0,0,742,432.60,0.877,0.799,0.421,0.087,0.553,-0.915,1.754,0.4767,2.4459,0.804,0.005,0.017,0.127,0.033,33,42,11,0,34,0,78575.30,17755.021,12054.178,18.330,6657.577,8.465,17256.965,5289.697,1140.613,5876.444,4701.155,442.108,209.167,692.250,0.000189,0.057219,1190,0,4,7,11,4,12902,59,7,18.277,0,0,0,0,0,0,0
3721,124.0,2610,88,22,1666,944,0,0,738,455.04,0.872,0.798,0.417,0.087,0.556,-0.916,1.757,0.4780,2.4376,0.788,0.007,0.019,0.127,0.034,35,52,21,0,37,0,82525.49,18715.251,12760.981,24.665,7284.949,8.409,17578.056,5338.755,1135.605,8246.650,6597.320,908.262,245.837,694.870,0.000135,0.058325,1220,0,9,12,21,9,13665,17,12,24.617,0,0,0,0,0,0,0
3751,125.0,2728,78,23,1735,993,0,0,773,451.72,0.874,0.804,0.414,0.087,0.556,-0.917,1.759,0.4808,2.4223,0.801,0.007,0.016,0.128,0.034,35,43,21,0,38,0,87564.53,20060.022,13969.101,37.361,8111.826,7.679,18372.765,5726.185,1158.691,9150.790,7320.632,942.128,227.989,769.529,0.000201,0.060082,1316,0,4,17,21,4,14481,18,17,37.322,0,0,0,0,0,0,0
3781,126.0,2850,92,23,1807,1043,0,0,796,439.12,0.875,0.807,0.413,0.086,0.554,-0.917,1.761,0.4861,2.4267,0.786,0.006,0.019,0.128,0.033,36,33,44,0,33,0,92976.01,21838.079,14606.220,82.955,8689.636,7.585,19207.100,6033.259,1208.644,9301.544,7441.236,1564.769,361.541,880.152,0.000203,0.061652,1489,0,11,33,44,11,15073,70,32,81.100,0,0,0,0,0,0,0
3811,127.0,3011,104,23,1892,1119,0,0,836,391.78,0.881,0.815,0.407,0.086,0.550,-0.918,1.761,0.4875,2.4007,0.784,0.008,0.029,0.129,0.033,35,43,47,0,35,0,100841.57,23360.654,17615.614,70.232,9354.554,7.167,20147.906,6323.636,1232.537,11828.425,9462.740,1821.325,397.116,892.739,0.000179,0.062731,1572,0,14,33,47,14,15740,78,33,70.022,0,0,0,0,0,0,0
3841,128.0,3180,106,23,1984,1196,0,0,873,413.23,0.885,0.823,0.403,0.084,0.548,-0.920,1.758,0.4948,2.4727,0.777,0.009,0.026,0.130,0.035,37,40,52,0,36,0,108531.47,25478.031,18012.970,63.957,11996.103,8.915,21494.333,6957.543,1298.857,12308.990,9847.192,1889.895,624.804,1137.831,0.000175,0.062566,1929,0,23,29,52,23,16539,76,29,63.829,0,0,0,0,0,0,0
3871,129.0,3412,102,23,2093,1319,0,0,947,381.11,0.895,0.831,0.398,0.085,0.540,-0.921,1.756,0.4974,2.4692,0.769,0.008,0.027,0.131,0.034,35,27,59,0,35,0,117899.91,27592.175,20971.187,86.291,12840.011,6.632,22975.203,7649.359,1375.063,14475.660,11580.528,2625.513,467.786,1293.148,0.000242,0.063700,2123,0,21,38,59,21,17317,67,36,84.664,0,0,0,0,0,0,0
3901,130.0,3690,90,22,2187,1503,0,0,1068,363.60,0.919,0.851,0.390,0.086,0.525,-0.921,1.757,0.4892,2.4464,0.751,0.007,0.026,0.131,0.034,47,30,70,0,27,0,127396.95,29765.337,22588.467,109.563,16056.574,7.900,25041.410,8516.554,1516.080,17323.264,13858.611,2381.410,579.239,1466.986,0.000205,0.064716,2661,0,19,51,70,19,18540,110,51,109.328,0,0,0,0,0,0,0
3931,131.0,3939,87,22,2261,1678,0,0,1213,364.12,0.941,0.871,0.382,0.087,0.511,-0.920,1.753,0.4937,2.4955,0.735,0.006,0.024,0.132,0.034,43,26,87,0,36,0,136642.00,31677.361,25016.096,125.026,17387.481,6.340,27407.763,9570.833,1734.993,17194.954,13755.963,2965.971,710.276,1744.608,0.000202,0.064314,3124,0,26,61,87,26,19708,161,61,124.687,0,0,0,0,0,0,0
3961,132.0,4184,86,22,2333,1851,0,0,1375,349.09,0.961,0.889,0.375,0.089,0.499,-0.919,1.756,0.4999,2.5037,0.721,0.006,0.022,0.133,0.035,49,35,78,0,58,0,144766.08,33565.453,25776.507,111.543,17980.507,7.602,29781.877,10484.564,1967.593,18406.393,14725.115,3206.847,450.257,1757.006,0.000374,0.061959,3188,0,24,54,78,24,19814,61,54,111.101,0,0,0,0,0,0,0
3991,133.0,4457,91,22,2440,2017,0,0,1588,305.61,0.972,0.901,0.368,0.091,0.492,-0.919,1.754,0.5030,2.4848,0.716,0.007,0.024,0.133,0.035,37,30,93,0,58,0,152352.20,36166.592,27392.262,93.443,20542.875,8.051,32019.509,11415.553,2274.272,19671.121,15736.897,3685.906,714.902,2021.805,0.000380,0.058948,3671,0,48,45,93,48,20142,36,45,92.484,0,0,0,0,0,0,0
4021,134.0,4704,82,22,2485,2219,0,0,1841,341.41,0.995,0.921,0.361,0.093,0.477,-0.919,1.753,0.5055,2.4923,0.704,0.004,0.020,0.134,0.034,42,22,124,0,78,0,161482.22,38552.458,31979.144,138.999,23864.917,7.709,34461.606,12377.186,2684.826,21234.652,16987.722,4784.469,699.308,2286.256,0.000220,0.059366,4240,0,54,70,124,54,21293,42,69,136.806,0,0,0,0,0,0,0
4051,135.0,4960,80,23,2543,2417,0,0,2163,302.98,1.014,0.935,0.359,0.094,0.465,-0.920,1.754,0.4972,2.4678,0.696,0.004,0.021,0.134,0.033,45,32,132,0,76,0,170412.73,40637.471,35008.739,153.078,24353.782,7.088,37077.244,13543.849,3184.789,22457.163,17965.731,5559.376,626.735,2385.347,0.000206,0.059926,4656,0,63,69,132,63,22282,48,69,152.030,0,0,0,0,0,0,0
4081,136.0,5170,76,23,2556,2614,0,0,2498,319.22,1.038,0.951,0.355,0.096,0.451,-0.921,1.758,0.4950,2.4986,0.679,0.003,0.018,0.135,0.031,37,24,112,0,111,0,178683.22,42426.111,36065.538,171.916,26573.525,7.738,39731.315,14784.610,3832.662,21147.473,16917.979,4919.935,548.513,2346.556,0.000261,0.058252,5218,0,33,79,112,33,22893,30,79,171.540,0,0,0,0,0,0,0
4111,137.0,5352,52,23,2523,2828,0,1,2847,291.20,1.066,0.973,0.352,0.099,0.434,-0.921,1.757,0.5014,2.4775,0.688,0.002,0.019,0.136,0.030,26,31,156,0,141,0,186308.23,44073.103,39971.931,198.481,27545.197,7.900,42192.255,16113.367,4509.672,24245.046,19396.037,5897.836,498.033,2558.319,0.000316,0.057180,5523,0,47,109,156,47,22673,24,108,196.625,0,0,0,0,0,0,0
4141,138.0,5467,77,23,2469,2997,0,1,3231,354.33,1.092,0.993,0.351,0.100,0.418,-0.922,1.763,0.4978,2.4870,0.697,0.001,0.016,0.137,0.029,46,28,195,0,157,0,191106.61,45117.240,41823.930,237.883,28558.036,6.765,44402.260,17124.211,5206.086,23391.924,18713.540,7697.408,483.895,2788.451,0.000227,0.059171,5868,0,71,124,195,71,22768,26,123,235.042,0,0,0,0,0,0,0
4171,139.0,5574,53,23,2446,3127,0,1,3465,365.10,1.109,1.005,0.349,0.100,0.409,-0.922,1.761,0.4996,2.4800,0.691,0.002,0.019,0.137,0.028,44,19,205,0,166,0,195923.14,46101.829,44651.243,214.284,27887.328,8.284,46205.794,17789.978,5830.362,23574.532,18859.626,8265.196,531.937,2812.654,0.000343,0.062042,5857,0,98,107,205,98,22409,42,107,213.049,0,0,0,0,0,0,0
4201,140.0,5680,61,24,2418,3261,0,1,3714,331.46,1.128,1.019,0.349,0.101,0.399,-0.922,1.764,0.4981,2.4769,0.683,0.001,0.017,0.137,0.028,42,20,204,0,193,0,199939.38,46601.708,46812.795,200.001,29502.306,8.587,47990.078,18558.362,6299.911,24755.572,19804.458,8238.851,643.224,2916.721,0.000226,0.062099,6165,0,99,105,204,99,22319,58,105,198.746,0,0,0,0,0,0,0
4231,141.0,5712,54,24,2342,3370,0,0,3829,330.10,1.150,1.034,0.349,0.101,0.387,-0.922,1.766,0.4995,2.4759,0.686,0.001,0.015,0.138,0.027,46,24,260,0,219,0,201895.67,47161.796,49073.939,262.169,29281.385,7.381,49204.945,19178.235,6672.197,25818.561,20654.849,10571.720,669.408,3081.383,0.000369,0.062374,6271,0,125,135,260,125,22571,92,134,259.990,0,0,0,0,0,0,0
4261,142.0,5794,57,24,2307,3487,0,0,3950,323.65,1.165,1.045,0.351,0.101,0.377,-0.922,1.771,0.4980,2.4751,0.686,0.001,0.017,0.139,0.026,40,33,237,0,187,0,205888.06,47149.887,52630.619,183.331,29773.406,10.136,50487.823,19778.283,6948.656,25761.412,20609.130,9769.423,737.034,3097.949,0.000279,0.060063,6279,0,125,112,237,125,22444,41,112,181.638,0,0,0,0,0,0,0
4291,143.0,5825,43,24,2273,3552,0,0,4012,298.22,1.179,1.054,0.351,0.101,0.371,-0.922,1.772,0.4981,2.4614,0.679,0.001,0.016,0.139,0.025,38,16,268,0,240,0,208927.70,47660.340,54996.641,202.535,30241.493,6.606,51618.720,20420.131,7092.964,26726.179,21380.944,11296.514,700.508,3345.806,0.000307,0.059886,6592,0,170,98,268,170,22709,68,98,200.524,0,0,0,0,0,0,0
4321,144.0,5858,52,24,2219,3639,0,0,3979,318.59,1.196,1.064,0.354,0.101,0.363,-0.922,1.778,0.4865,2.4583,0.681,0.000,0.014,0.140,0.024,41,14,259,1,272,0,211908.12,47972.246,55380.825,236.283,29629.410,7.197,52656.666,21077.497,7122.275,28265.562,22612.450,10493.580,470.884,3134.910,0.000288,0.057881,6417,0,133,126,259,133,22362,103,125,234.380,0,0,0,0,0,0,0
4351,145.0,5877,50,25,2179,3698,0,0,3939,288.49,1.208,1.071,0.357,0.102,0.356,-0.922,1.782,0.4912,2.4493,0.699,0.000,0.016,0.140,0.023,39,26,286,0,265,0,214018.86,48524.790,57023.819,240.609,30631.910,7.872,53431.061,21546.425,7036.333,29100.436,23280.349,11940.468,599.758,3304.347,0.000369,0.054404,6561,0,165,121,286,165,22308,96,121,239.036,0,0,0,0,0,0,0
4381,146.0,5855,58,25,2119,3736,0,0,3966,332.59,1.223,1.081,0.360,0.101,0.349,-0.923,1.784,0.4880,2.4449,0.696,0.001,0.015,0.141,0.023,39,29,306,0,257,0,215215.70,48250.763,57472.306,230.666,29504.648,7.858,54349.990,21673.389,7007.142,27746.772,22197.418,12060.988,885.908,3230.126,0.000298,0.052647,6222,0,173,133,306,173,21887,66,133,228.339,0,0,0,0,0,0,0
4411,147.0,5959,43,25,2160,3799,0,0,4037,288.29,1.224,1.079,0.366,0.101,0.350,-0.923,1.786,0.4879,2.4475,0.684,0.001,0.016,0.141,0.022,43,24,232,0,245,0,218482.12,48370.626,59541.962,145.491,30609.352,8.667,55156.550,22090.650,7087.604,28790.375,23032.300,10599.219,874.484,3225.069,0.000274,0.053792,6370,0,158,74,232,158,22266,78,74,143.563,0,0,0,0,0,0,0
4441,148.0,5968,55,25,2143,3825,0,0,4098,280.65,1.230,1.082,0.368,0.101,0.347,-0.924,1.785,0.4803,2.4413,0.691,0.001,0.014,0.141,0.022,38,23,269,0,281,0,218534.55,48777.299,58061.427,196.507,31992.904,9.841,55846.810,22371.570,7133.042,28531.123,22824.898,11595.118,920.812,3409.244,0.000218,0.053098,6679,0,170,99,269,170,22491,43,99,194.493,0,0,0,0,0,0,0
4471,149.0,5983,55,25,2124,3859,0,0,4109,301.67,1.238,1.087,0.370,0.102,0.344,-0.924,1.784,0.4885,2.4238,0.690,0.001,0.014,0.141,0.022,46,29,253,0,293,0,220545.84,49538.039,59789.767,183.043,31967.496,7.231,56417.066,22497.949,7246.916,29000.974,23200.780,11054.556,1158.090,3324.783,0.000359,0.051179,6763,0,153,100,253,153,22524,18,98,180.571,0,0,0,0,0,0,0
4501,150.0,5998,44,25,2122,3876,0,0,4100,263.39,1.242,1.088,0.375,0.103,0.343,-0.925,1.787,0.4833,2.4085,0.693,0.001,0.015,0.141,0.022,44,26,304,0,244,0,219722.67,49473.707,59242.311,171.666,31975.595,7.030,56922.174,22502.383,7178.989,28677.035,22941.628,13025.440,816.518,3529.931,0.000255,0.047363,6805,0,208,96,304,208,22398,63,95,169.025,0,0,0,0,0,0,0
4531,151.0,6000,52,25,2111,3889,0,0,4116,300.95,1.249,1.092,0.381,0.102,0.342,-0.926,1.792,0.4789,2.4127,0.692,0.001,0.014,0.141,0.021,35,31,323,0,245,0,220362.38,49739.838,60603.112,195.627,31688.887,8.701,57132.541,22442.392,7119.744,29206.443,23365.154,13159.854,685.996,3517.068,0.000265,0.047638,6558,0,217,106,323,217,22656,31,105,192.518,0,0,0,0,0,0,0
4561,152.0,5960,50,25,2074,3886,0,0,4088,279.80,1.256,1.095,0.385,0.102,0.339,-0.926,1.794,0.4809,2.4191,0.688,0.000,0.012,0.141,0.020,43,27,310,0,278,0,219811.58,49346.731,59495.763,205.020,32178.690,10.311,57737.838,22732.050,7146.174,28102.142,22481.714,12342.527,593.884,3425.406,0.000269,0.047067,6630,0,189,121,310,189,22675,21,120,202.191,0,0,0,0,0,0,0
4591,153.0,5904,56,25,2036,3868,0,0,4050,250.65,1.261,1.097,0.390,0.102,0.336,-0.926,1.799,0.4682,2.4271,0.699,0.001,0.013,0.141,0.020,47,33,313,0,306,0,219437.00,48330.442,61758.768,202.622,32018.541,8.265,57824.477,22908.397,7029.612,29401.589,23521.272,12767.068,853.836,3402.701,0.000377,0.048983,6764,0,196,117,313,196,22289,31,117,200.836,0,0,0,0,0,0,0
4621,154.0,5924,62,25,2001,3923,0,0,4102,363.83,1.272,1.104,0.390,0.103,0.331,-0.927,1.801,0.4648,2.4163,0.705,0.000,0.015,0.141,0.020,41,32,235,2,258,0,218163.52,46965.223,58715.024,176.586,30589.781,8.800,57753.611,22839.915,7021.480,27453.809,21963.047,10133.669,750.087,3140.794,0.000338,0.049209,6646,0,147,88,235,147,22038,17,88,175.244,0,0,0,0,0,0,0
4651,155.0,5892,63,27,1970,3922,0,0,4030,328.29,1.279,1.108,0.393,0.103,0.328,-0.928,1.801,0.4555,2.4175,0.691,0.001,0.012,0.141,0.020,35,32,270,0,262,0,216132.84,46113.942,60374.531,161.784,30629.142,9.491,58135.817,22941.284,6990.844,26590.558,21272.446,11350.250,781.660,3162.958,0.000340,0.050198,6751,0,182,88,270,182,21877,22,87,159.082,0,0,0,0,0,0,0
4681,156.0,5803,38,27,1939,3864,0,0,3945,320.11,1.281,1.108,0.398,0.103,0.328,-0.928,1.803,0.4575,2.4080,0.690,0.001,0.014,0.142,0.019,35,30,251,0,300,0,211538.30,44682.448,57275.300,152.039,28446.766,7.587,57800.603,22671.972,6813.190,24397.643,19518.115,10733.033,818.904,2987.112,0.000534,0.055069,6382,0,158,93,251,158,21498,27,93,150.622,0,0,0,0,0,0,0
4711,157.0,5681,56,27,1923,3758,0,0,3817,340.96,1.277,1.103,0.405,0.103,0.331,-0.928,1.806,0.4529,2.4184,0.683,0.001,0.015,0.141,0.018,41,42,264,0,318,0,204332.30,43006.602,55342.594,111.321,27686.641,8.569,57011.124,22283.892,6569.513,25134.666,20107.733,10779.922,980.216,3014.928,0.000326,0.058245,6298,0,196,68,264,196,21315,33,66,108.279,0,0,0,0,0,0,0
4741,158.0,5605,45,27,1922,3683,0,0,3740,292.36,1.272,1.099,0.409,0.102,0.335,-0.929,1.807,0.4545,2.3922,0.691,0.000,0.015,0.142,0.018,37,34,180,0,319,0,201290.59,42422.312,54621.036,80.458,28019.243,8.852,55784.052,21818.094,6354.304,22941.298,18353.039,8103.891,822.641,2694.257,0.000386,0.060911,6242,0,132,48,180,132,20922,46,48,79.041,0,0,0,0,0,0,0
4771,159.0,5485,46,27,1911,3574,0,0,3682,328.55,1.268,1.094,0.416,0.101,0.339,-0.929,1.809,0.4584,2.3973,0.719,0.001,0.015,0.142,0.019,35,29,189,1,313,0,195956.28,42080.667,51218.155,101.520,26957.980,7.518,54814.851,21338.347,6218.198,20540.783,16432.627,9058.500,633.715,2562.897,0.000225,0.063134,6233,0,129,60,189,129,20999,15,60,100.186,0,0,0,0,0,0,0
4801,160.0,5360,38,27,1891,3469,0,0,3547,319.17,1.265,1.090,0.422,0.100,0.343,-0.929,1.810,0.4541,2.4030,0.718,0.001,0.013,0.142,0.018,37,41,207,0,304,0,188547.12,41189.384,49751.115,92.275,25703.758,7.800,53967.463,21012.573,5992.317,21686.773,17349.418,9840.017,685.138,2607.066,0.000271,0.061884,5666,0,155,52,207,155,20974,28,51,90.679,0,0,0,0,0,0,0
4831,161.0,5231,43,27,1876,3355,0,0,3474,316.15,1.259,1.082,0.429,0.100,0.347,-0.930,1.815,0.4449,2.4104,0.706,0.003,0.013,0.142,0.018,34,51,169,1,291,0,182457.45,39635.461,46951.361,83.088,25045.649,8.183,52655.030,20357.840,5762.442,19408.141,15526.513,7175.473,520.546,2406.622,0.000168,0.060699,5568,0,117,52,169,117,21313,16,52,82.170,0,0,0,0,0,0,0
4861,162.0,5153,43,27,1881,3272,0,0,3335,294.37,1.250,1.076,0.436,0.099,0.352,-0.930,1.817,0.4462,2.3818,0.714,0.002,0.013,0.143,0.017,32,47,138,0,294,0,178698.98,38300.739,46617.276,79.794,24119.395,8.156,51266.416,19477.300,5521.425,20053.724,16042.980,5828.334,455.340,2196.715,0.000256,0.059644,5561,0,95,43,138,95,21249,35,43,79.383,0,0,0,0,0,0,0
4891,163.0,5056,36,27,1858,3198,0,0,3297,355.14,1.247,1.074,0.439,0.099,0.354,-0.930,1.818,0.4492,2.3613,0.708,0.001,0.011,0.143,0.017,37,54,117,0,279,0,173119.41,36870.956,43772.933,90.964,23733.132,8.405,50501.544,19008.818,5341.666,17845.745,14276.596,5477.061,317.338,2098.860,0.000312,0.059413,5513,0,74,43,117,74,20948,14,43,90.617,0,0,0,0,0,0,0
4921,164.0,4874,49,27,1831,3043,0,0,3191,300.66,1.237,1.067,0.448,0.099,0.361,-0.931,1.818,0.4518,2.3862,0.736,0.001,0.009,0.143,0.016,50,49,158,1,279,0,163766.81,35150.785,39777.985,103.631,21443.352,8.056,48883.233,18130.396,5167.566,15230.232,12184.186,6900.905,217.182,2039.658,0.000280,0.060781,5182,0,103,55,158,103,20901,10,54,102.718,0,0,0,0,0,0,0
4951,165.0,4683,43,27,1814,2869,0,0,2988,370.70,1.221,1.056,0.455,0.097,0.370,-0.931,1.817,0.4489,2.3905,0.734,0.001,0.012,0.143,0.016,38,50,133,0,300,0,156890.58,34088.265,38754.858,67.076,19913.744,8.025,46619.682,17236.525,4864.192,14446.572,11557.258,5979.205,327.296,1870.230,0.000241,0.061899,4648,0,96,37,133,96,20663,8,37,66.594,0,0,0,0,0,0,0
4981,166.0,4487,35,27,1794,2693,0,0,2831,323.66,1.207,1.044,0.466,0.096,0.380,-0.932,1.817,0.4475,2.3807,0.738,0.002,0.013,0.143,0.016,48,53,97,1,272,0,148744.38,32062.154,34086.789,63.006,18857.377,6.545,44295.087,16187.924,4562.257,11282.988,9026.391,5017.480,400.811,1637.992,0.000212,0.060896,4322,0,62,35,97,62,20621,5,35,62.638,0,0,0,0,0,0,0
5011,167.0,4315,43,27,1777,2538,0,0,2671,335.36,1.192,1.035,0.477,0.094,0.389,-0.932,1.818,0.4490,2.3844,0.752,0.001,0.011,0.143,0.016,39,43,120,0,248,0,140255.42,30866.995,32605.847,72.288,18332.707,7.792,42589.901,15435.210,4286.709,11684.923,9347.938,5247.414,503.431,1634.426,0.000174,0.060263,4282,0,77,43,120,77,20383,11,41,70.187,0,0,0,0,0,0,0
5041,168.0,4142,42,27,1751,2391,0,0,2424,373.86,1.178,1.025,0.486,0.094,0.398,-0.933,1.819,0.4521,2.4043,0.753,0.001,0.011,0.143,0.016,23,51,102,0,224,0,132055.72,29353.232,30508.364,40.475,16992.705,5.577,40546.372,14439.667,3985.051,10401.628,8321.302,5088.375,440.310,1521.677,0.000206,0.060563,4035,0,74,28,102,74,20389,1,28,39.863,0,0,0,0,0,0,0
5071,169.0,3980,38,27,1728,2252,0,0,2265,404.35,1.163,1.013,0.494,0.092,0.407,-0.934,1.821,0.4488,2.3937,0.755,0.000,0.013,0.143,0.015,30,61,81,0,198,0,125466.30,27583.318,28140.807,42.511,15531.272,6.490,38701.269,13497.861,3641.067,8836.831,7069.465,3120.481,368.307,1259.705,0.000383,0.059266,3571,0,46,35,81,46,20062,7,35,41.909,0,0,0,0,0,0,0
5101,170.0,3835,41,27,1725,2110,0,0,2128,407.80,1.143,0.997,0.506,0.092,0.420,-0.934,1.822,0.4502,2.3601,0.758,0.001,0.013,0.143,0.015,24,66,78,0,178,0,118181.34,26370.672,25316.740,45.952,14932.323,7.412,36761.266,12625.015,3356.629,8457.672,6766.138,3048.692,308.637,1226.547,0.000332,0.058292,3423,0,50,28,78,50,19979,4,28,45.284,0,0,0,0,0,0,0
5131,171.0,3666,44,27,1703,1963,0,0,1947,475.43,1.125,0.982,0.518,0.090,0.431,-0.934,1.823,0.4512,2.3703,0.760,0.002,0.012,0.143,0.014,29,68,57,3,179,0,110904.77,24878.307,22562.199,40.110,13008.426,6.081,34771.342,11832.646,3111.830,6843.825,5475.060,2312.325,319.776,1040.510,0.000197,0.058301,3224,0,33,24,57,33,19956,13,24,39.909,0,0,0,0,0,0,0
5161,172.0,3458,41,27,1674,1784,0,0,1771,461.29,1.100,0.964,0.534,0.089,0.447,-0.934,1.823,0.4456,2.3411,0.774,0.001,0.013,0.143,0.014,32,73,81,0,186,0,103275.78,23718.471,20927.890,56.201,12370.888,7.380,32748.095,11007.386,2841.087,6441.934,5153.547,3228.277,186.105,1032.208,0.000252,0.058801,2915,0,46,35,81,46,19924,5,35,55.966,0,0,0,0,0,0,0
5191,173.0,3319,59,27,1659,1660,0,0,1663,479.10,1.080,0.949,0.543,0.087,0.460,-0.934,1.824,0.4512,2.3656,0.773,0.001,0.014,0.144,0.014,29,55,51,0,167,0,96528.81,22420.615,19092.009,35.591,11730.136,7.878,30883.314,10198.084,2656.615,6500.566,5200.453,2184.882,131.347,940.832,0.000204,0.059453,2824,0,32,19,51,32,19793,9,19,35.471,0,0,0,0,0,0,0
5221,174.0,3179,44,27,1650,1529,0,0,1539,446.28,1.054,0.930,0.559,0.087,0.475,-0.935,1.825,0.4503,2.3736,0.779,0.002,0.018,0.144,0.013,38,71,59,0,130,0,90597.70,21550.121,18059.163,40.885,9808.502,7.975,29167.837,9463.895,2458.012,5675.758,4540.607,2300.724,237.624,818.045,0.000199,0.060653,2360,0,34,25,59,34,19961,14,24,40.410,0,0,0,0,0,0,0
5251,175.0,3052,52,27,1635,1417,0,0,1458,567.88,1.032,0.914,0.570,0.086,0.488,-0.935,1.826,0.4472,2.3848,0.781,0.001,0.012,0.144,0.013,24,66,30,2,125,0,86036.05,20823.889,16233.023,31.696,9409.208,8.290,27523.569,8625.270,2308.756,4520.730,3616.584,1417.806,177.329,693.372,0.000219,0.061541,2169,0,15,15,30,15,19905,9,15,31.661,0,0,0,0,0,0,0
5281,176.0,2937,34,27,1630,1307,0,0,1334,518.08,1.005,0.895,0.580,0.083,0.504,-0.934,1.824,0.4464,2.3545,0.788,0.002,0.012,0.145,0.012,28,59,23,0,136,0,82782.12,20132.441,15880.519,11.171,8961.510,8.337,26068.361,8039.641,2174.093,4787.030,3829.624,1107.195,240.654,690.722,0.000267,0.060494,1981,0,15,8,23,15,19618,9,8,11.148,0,0,0,0,0,0,0
5311,177.0,2829,66,27,1626,1203,0,0,1246,536.47,0.979,0.877,0.594,0.080,0.520,-0.935,1.823,0.4537,2.3552,0.799,0.002,0.015,0.145,0.012,38,67,16,2,112,0,79530.48,19673.358,13482.354,14.785,8029.251,8.654,24675.669,7339.299,2019.846,4148.297,3318.637,685.801,297.402,574.462,0.000141,0.061386,1813,0,7,9,16,7,19618,3,8,14.420,0,0,0,0,0,0,0
5341,178.0,2757,68,27,1630,1127,0,0,1217,560.26,0.958,0.861,0.599,0.079,0.533,-0.937,1.824,0.4500,2.3922,0.817,0.002,0.020,0.145,0.011,23,57,12,0,100,0,77537.38,19495.605,13312.600,12.444,7851.766,7.490,23581.256,6941.718,1920.674,4365.160,3492.128,620.397,325.814,550.853,0.000206,0.063289,1694,0,4,8,12,4,19937,5,8,12.440,0,0,0,0,0,0,0
5371,179.0,2695,59,27,1647,1048,0,0,1157,584.03,0.930,0.843,0.610,0.077,0.549,-0.938,1.822,0.4513,2.3678,0.795,0.002,0.022,0.146,0.010,27,57,9,0,98,0,76114.41,19419.684,12700.855,8.087,7921.690,6.941,22597.892,6518.938,1882.195,4448.843,3559.074,695.922,418.396,548.484,0.000151,0.063774,1619,0,6,3,9,6,20217,14,3,8.057,0,0,0,0,0,0,0
5401,180.0,2670,73,28,1673,997,0,0,1091,619.27,0.909,0.829,0.619,0.075,0.562,-0.939,1.822,0.4572,2.3900,0.802,0.002,0.020,0.147,0.010,32,60,16,2,81,0,75572.77,19492.903,12116.027,25.091,7675.495,9.173,21771.555,6099.661,1785.675,5660.061,4528.049,652.447,240.037,494.277,0.000152,0.063980,1539,0,3,13,16,3,20664,5,13,25.068,0,0,0,0,0,0,0
5431,181.0,2647,65,28,1684,963,0,0,1047,605.73,0.896,0.818,0.621,0.075,0.570,-0.939,1.824,0.4531,2.3997,0.798,0.002,0.021,0.147,0.009,21,55,7,1,69,0,76636.41,19666.446,12533.159,8.808,7954.341,7.018,21242.948,5944.540,1703.334,4895.172,3916.138,561.199,169.001,544.713,0.000176,0.064648,1556,0,3,4,7,3,20953,19,4,8.791,0,0,0,0,0,0,0
5461,182.0,2660,56,28,1701,959,0,0,1015,576.32,0.890,0.816,0.620,0.074,0.573,-0.939,1.825,0.4508,2.3819,0.798,0.004,0.024,0.147,0.010,30,44,14,0,68,0,77986.60,19914.380,12915.425,13.451,7685.356,7.282,21015.989,5890.021,1625.756,6104.322,4883.458,850.516,368.719,521.205,0.000175,0.066046,1480,0,6,8,14,6,21160,1,8,13.387,0,0,0,0,0,0,0
5491,183.0,2673,69,28,1731,942,0,0,993,543.72,0.879,0.808,0.624,0.073,0.580,-0.938,1.825,0.4554,2.3950,0.793,0.003,0.022,0.148,0.009,32,39,7,0,66,0,79797.06,20666.693,12284.513,8.729,7726.816,10.157,20963.638,5858.427,1588.378,5331.832,4265.466,898.160,234.761,539.749,0.000166,0.067040,1468,0,3,4,7,3,22129,11,4,8.682,0,0,0,0,0,0,0
5521,184.0,2738,81,28,1794,944,0,0,991,501.13,0.867,0.800,0.626,0.073,0.587,-0.937,1.829,0.4566,2.4087,0.793,0.004,0.020,0.148,0.009,27,37,11,0,42,0,84153.10,21531.657,13985.493,9.856,7652.905,11.061,21131.037,5767.405,1575.707,6389.535,5111.628,709.082,185.406,524.417,0.000240,0.065842,1427,0,7,4,11,7,22638,16,4,9.768,0,0,0,0,0,0,0
