tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
3691,123.0,1923,132,16,1230,693,0,0,471,529.59,0.702,0.860,0.203,0.050,0.492,-0.909,1.771,0.3403,3.6201,0.664,0.011,0.029,0.118,-0.155,131,40,32,0,32,0,56599.01,9171.808,8108.080,38.606,2459.498,44.474,9375.835,3734.796,740.750,3544.943,2835.954,805.061,108.444,433.889,0.000155,-0.028450,538,0,13,19,32,13,14806,203,19,38.380,0,0,0,0,0,0,0
3721,124.0,1978,143,16,1256,722,0,0,470,562.66,0.704,0.866,0.202,0.049,0.488,-0.911,1.771,0.3399,3.6396,0.656,0.010,0.037,0.117,-0.155,125,33,17,0,18,0,58579.85,9537.232,8550.978,25.281,2409.077,47.804,9530.938,3772.402,685.397,4476.342,3581.074,522.951,381.762,343.928,0.000111,-0.028871,456,0,4,13,15,3,14459,124,12,24.473,0,0,0,0,0,0,0
3751,125.0,2032,148,16,1287,745,0,0,425,537.36,0.705,0.867,0.199,0.050,0.487,-0.914,1.774,0.3397,3.6025,0.634,0.012,0.036,0.118,-0.156,128,42,17,0,23,0,60833.03,9918.946,8779.123,16.577,2437.439,41.034,9790.644,3792.078,660.808,5089.612,4071.689,635.945,140.017,424.055,0.000181,-0.029046,469,0,9,8,16,9,14704,145,7,16.333,0,0,0,0,0,0,0
3781,126.0,2092,136,16,1323,769,0,0,390,482.75,0.703,0.870,0.200,0.050,0.487,-0.914,1.771,0.3432,3.6254,0.642,0.011,0.043,0.118,-0.155,137,50,30,0,17,0,63800.95,10409.363,10091.173,73.881,2719.843,43.554,10097.711,3954.801,599.991,5672.026,4537.621,1207.381,254.892,357.315,0.000202,-0.029050,503,0,4,26,30,4,15192,146,26,73.831,0,0,0,0,0,0,0
3811,127.0,2189,153,16,1373,816,0,0,370,442.01,0.704,0.876,0.199,0.051,0.484,-0.918,1.778,0.3399,3.6274,0.628,0.013,0.050,0.118,-0.157,136,45,24,0,16,0,67830.38,11032.585,11126.189,24.402,3331.382,38.054,10439.679,4137.389,560.960,6663.771,5331.017,792.342,344.971,545.652,0.000153,-0.028050,682,0,14,10,23,14,15668,244,9,24.038,0,0,0,0,0,0,0
3841,128.0,2307,175,16,1419,888,0,0,371,424.83,0.708,0.890,0.195,0.051,0.476,-0.917,1.781,0.3398,3.6278,0.633,0.013,0.039,0.118,-0.159,125,37,22,0,15,0,72271.77,11801.661,11629.323,15.197,3497.476,42.750,11006.352,4465.698,553.224,7130.929,5704.743,614.358,391.595,547.379,0.000153,-0.027669,627,0,11,11,16,10,16054,195,6,13.047,0,0,0,0,0,0,0
3871,129.0,2449,160,16,1464,985,0,0,360,445.06,0.717,0.910,0.193,0.052,0.465,-0.920,1.787,0.3382,3.6082,0.618,0.015,0.044,0.118,-0.166,135,30,28,0,20,0,77115.08,12743.563,13156.275,54.401,4154.321,35.525,11767.445,5005.224,536.468,8203.195,6562.556,988.643,589.431,583.081,0.000171,-0.027105,703,0,8,20,27,8,16803,173,19,54.219,0,0,0,0,0,0,0
3901,130.0,2585,156,16,1518,1067,0,0,368,516.57,0.720,0.925,0.190,0.054,0.457,-0.920,1.793,0.3383,3.6786,0.619,0.016,0.047,0.119,-0.171,125,41,47,0,23,0,81800.94,13513.053,14077.459,88.057,4275.437,36.280,12459.436,5393.963,538.265,8839.233,7071.387,1599.910,539.816,693.470,0.000168,-0.026064,818,0,12,35,45,11,17280,285,34,86.624,0,0,0,0,0,0,0
3931,131.0,2736,172,16,1568,1168,0,0,369,472.12,0.728,0.943,0.188,0.053,0.448,-0.919,1.791,0.3387,3.6023,0.595,0.014,0.043,0.119,-0.175,127,34,60,0,22,0,87404.16,14482.397,15596.051,122.640,4706.724,36.873,13274.851,5845.905,538.945,9732.850,7786.280,1940.906,410.747,639.948,0.000178,-0.025136,828,0,15,45,56,11,18075,228,45,115.485,0,0,0,0,0,0,0
3961,132.0,2942,180,16,1620,1322,0,0,421,452.39,0.741,0.973,0.184,0.053,0.432,-0.920,1.794,0.3373,3.6148,0.591,0.014,0.040,0.119,-0.178,147,37,43,0,20,0,94667.47,15456.765,17853.393,69.388,5922.842,31.779,14356.802,6444.108,590.689,11522.081,9217.665,1246.700,357.342,816.178,0.000210,-0.025166,1003,0,14,29,42,13,19289,247,27,63.020,0,0,0,0,0,0,0
3991,133.0,3145,173,16,1683,1462,0,0,473,422.73,0.751,0.995,0.183,0.057,0.422,-0.920,1.795,0.3377,3.6535,0.593,0.014,0.034,0.119,-0.182,144,55,75,0,17,0,100725.12,17017.418,19203.410,131.423,6810.399,32.453,15525.032,7426.342,673.144,13046.641,10437.313,2406.005,535.868,1118.877,0.000195,-0.024815,1289,0,27,48,71,25,21064,462,46,121.149,0,0,0,0,0,0,0
4021,134.0,3357,149,16,1756,1601,0,0,536,366.54,0.760,1.009,0.181,0.057,0.414,-0.920,1.797,0.3384,3.6387,0.591,0.015,0.030,0.119,-0.183,127,48,62,0,25,0,107308.85,18317.185,20142.455,108.832,7808.954,32.404,16795.378,8035.928,764.837,13017.470,10413.976,2161.610,578.973,1044.525,0.000222,-0.024539,1427,0,27,35,59,24,21581,412,35,93.723,0,0,0,0,0,0,0
4051,135.0,3592,172,15,1848,1744,0,0,633,348.65,0.766,1.020,0.182,0.058,0.409,-0.923,1.804,0.3360,3.6158,0.566,0.014,0.029,0.120,-0.186,136,74,54,1,25,0,115320.19,19948.629,21790.315,65.316,8356.859,32.168,18068.491,8785.315,906.282,14535.550,11628.440,1692.521,404.421,1028.789,0.000210,-0.023851,1482,0,28,26,46,25,22958,404,21,56.582,0,0,0,0,0,0,0
4081,136.0,3849,176,15,1941,1908,0,0,755,317.42,0.772,1.034,0.182,0.060,0.403,-0.925,1.801,0.3385,3.6051,0.544,0.014,0.030,0.121,-0.190,126,64,81,1,37,0,122958.86,20988.918,24627.449,121.765,9479.024,26.659,19551.757,9697.347,1123.418,16490.306,13192.245,2814.601,519.434,1094.837,0.000181,-0.023457,1640,0,39,42,69,28,23988,405,41,98.004,0,0,0,0,0,0,0
4111,137.0,4124,147,15,2022,2102,0,0,921,331.57,0.782,1.055,0.181,0.060,0.394,-0.927,1.805,0.3371,3.6409,0.540,0.011,0.028,0.121,-0.195,133,62,86,0,45,0,130867.80,22817.037,26631.547,110.529,11471.720,29.190,21172.314,10590.697,1385.069,17799.360,14239.488,3187.113,459.036,1296.077,0.000231,-0.022268,1944,0,50,36,74,41,25514,417,31,87.613,0,0,0,0,0,0,0
4141,138.0,4403,130,15,2132,2271,0,0,1149,307.02,0.788,1.066,0.178,0.061,0.390,-0.927,1.808,0.3423,3.6171,0.522,0.010,0.026,0.121,-0.195,133,47,69,0,54,0,139310.05,24530.887,27584.401,95.459,11938.024,29.990,22655.054,11265.749,1736.942,16766.791,13413.433,2701.584,652.354,1403.467,0.000183,-0.022188,2061,0,34,35,60,28,26267,401,32,79.753,0,0,0,0,0,0,0
4171,139.0,4617,132,15,2186,2431,0,0,1440,287.36,0.796,1.081,0.178,0.060,0.382,-0.927,1.810,0.3379,3.6143,0.526,0.009,0.027,0.121,-0.196,137,65,106,0,72,0,144531.50,25843.178,27676.755,185.193,12960.812,34.469,24264.201,12260.866,2191.395,17315.252,13852.202,4089.744,674.551,1539.864,0.000303,-0.017994,2242,0,36,70,94,30,26854,431,64,168.380,0,0,0,0,0,0,0
4201,140.0,4800,103,15,2224,2576,0,0,1779,332.92,0.804,1.096,0.176,0.060,0.375,-0.927,1.811,0.3437,3.6712,0.528,0.009,0.029,0.121,-0.198,114,68,125,0,103,0,151589.66,27610.962,31149.891,189.061,14309.946,33.030,25485.537,13216.497,2775.979,18232.548,14586.038,4432.655,745.760,1588.819,0.000329,-0.015150,2540,0,45,80,116,41,27368,519,73,175.673,0,0,0,0,0,0,0
4231,141.0,5024,107,15,2295,2729,0,0,2163,296.18,0.810,1.105,0.174,0.061,0.371,-0.927,1.812,0.3395,3.6661,0.519,0.007,0.026,0.121,-0.198,101,63,116,0,114,0,157055.52,29021.142,31258.623,141.331,15338.126,29.186,26983.327,14233.971,3474.836,19732.453,15785.963,4134.632,382.953,1799.036,0.000321,-0.012592,2727,0,51,65,102,44,29233,544,54,119.273,0,0,0,0,0,0,0
4261,142.0,5175,108,15,2310,2865,0,0,2553,318.67,0.819,1.121,0.175,0.062,0.364,-0.928,1.810,0.3440,3.6603,0.528,0.007,0.030,0.121,-0.200,110,35,149,0,143,0,160599.80,30036.438,32579.190,178.346,17540.411,22.725,28172.072,15221.819,4160.500,18642.521,14914.017,5602.887,403.721,1960.181,0.000325,-0.010150,3137,0,72,77,139,65,30129,590,73,158.823,0,0,0,0,0,0,0
4291,143.0,5255,114,15,2325,2930,0,0,2887,319.74,0.824,1.128,0.176,0.063,0.361,-0.928,1.811,0.3439,3.6403,0.522,0.006,0.026,0.121,-0.202,108,51,182,0,174,0,163201.77,31339.513,33689.586,216.475,16924.397,26.925,29051.015,15750.056,4857.263,18899.544,15119.636,6698.442,492.922,2014.008,0.000190,-0.009864,3094,0,102,80,169,90,30431,612,77,180.477,0,0,0,0,0,0,0
4321,144.0,5358,117,15,2338,3020,0,0,3154,348.29,0.833,1.139,0.177,0.064,0.357,-0.928,1.813,0.3444,3.6457,0.519,0.007,0.025,0.121,-0.202,100,50,168,0,196,0,167206.27,31896.416,36110.508,183.148,17547.555,26.148,29879.808,16181.490,5374.680,20172.565,16138.052,6325.581,470.449,1919.054,0.000221,-0.009999,3069,0,82,86,154,72,30516,488,82,163.719,0,0,0,0,0,0,0
4351,145.0,5417,98,15,2316,3101,0,0,3393,264.07,0.841,1.150,0.175,0.063,0.351,-0.929,1.818,0.3461,3.6442,0.517,0.009,0.027,0.121,-0.203,100,28,232,1,203,0,167847.73,32960.874,35602.323,314.837,17604.757,28.928,30716.128,16797.473,5879.414,20315.041,16252.033,8218.897,494.040,2067.605,0.000241,-0.010380,3251,0,104,128,215,91,30169,607,122,283.784,0,0,0,0,0,0,0
4381,146.0,5447,86,15,2307,3140,0,0,3558,372.36,0.846,1.154,0.176,0.063,0.348,-0.929,1.812,0.3490,3.6281,0.526,0.009,0.028,0.120,-0.205,93,42,230,1,217,0,170116.59,33260.879,38539.330,288.354,17631.808,31.743,31087.811,16930.127,6250.398,20078.291,16062.633,8809.037,627.639,2099.031,0.000212,-0.010927,3281,0,105,125,216,94,30177,561,116,245.566,0,0,0,0,0,0,0
4411,147.0,5488,117,15,2266,3222,0,0,3669,325.91,0.855,1.168,0.176,0.064,0.341,-0.929,1.810,0.3521,3.6041,0.530,0.007,0.025,0.120,-0.206,80,24,254,1,247,0,171075.45,33567.070,39521.930,328.197,17794.007,29.251,31545.999,17310.970,6508.718,22153.969,17723.175,9864.334,535.833,2261.687,0.000343,-0.013721,3266,0,122,132,246,117,30531,470,125,308.926,0,0,0,0,0,0,0
4441,148.0,5461,101,15,2232,3229,0,0,3694,332.83,0.858,1.175,0.179,0.065,0.339,-0.929,1.814,0.3538,3.5990,0.526,0.005,0.025,0.120,-0.204,102,27,285,2,245,0,171249.66,33585.490,40150.701,293.131,18321.167,25.655,31877.926,17583.826,6630.135,21009.504,16807.604,10459.444,914.629,2187.254,0.000325,-0.016811,3287,0,157,128,281,153,29933,457,128,272.247,0,0,0,0,0,0,0
4471,149.0,5461,100,15,2212,3249,0,0,3697,310.98,0.862,1.181,0.181,0.066,0.337,-0.930,1.816,0.3508,3.5966,0.513,0.004,0.023,0.120,-0.204,93,30,264,1,248,0,169301.81,33162.402,38437.459,276.765,18752.577,28.780,31902.498,17558.711,6601.402,21255.643,17004.515,10462.563,792.747,2255.407,0.000238,-0.020011,3345,0,138,126,261,135,29432,441,126,265.563,0,0,0,0,0,0,0
4501,150.0,5367,105,15,2171,3196,0,0,3659,334.83,0.864,1.180,0.186,0.066,0.337,-0.931,1.822,0.3481,3.6091,0.522,0.005,0.028,0.121,-0.204,97,35,299,0,242,0,167685.12,32566.446,38916.388,272.995,17912.121,27.834,31821.794,17827.084,6556.674,18968.981,15175.185,10383.319,649.842,2340.017,0.000264,-0.021149,3416,0,171,128,293,165,28452,618,127,250.279,0,0,0,0,0,0,0
4531,151.0,5377,94,15,2160,3217,0,0,3602,285.05,0.871,1.185,0.187,0.068,0.335,-0.932,1.821,0.3458,3.5955,0.518,0.005,0.027,0.121,-0.203,90,40,217,0,235,0,168295.14,32665.786,38921.087,220.780,18124.057,25.825,31807.389,17837.099,6442.258,19943.780,15955.024,8585.769,384.474,2151.890,0.000332,-0.023986,3357,0,122,95,217,122,28567,536,94,219.779,0,0,0,0,0,0,0
4561,152.0,5290,112,15,2110,3180,0,0,3464,353.33,0.875,1.191,0.193,0.072,0.334,-0.932,1.816,0.3469,3.5954,0.527,0.006,0.025,0.121,-0.204,95,38,302,0,224,0,165610.52,32425.146,37041.348,292.599,17206.118,28.429,31825.765,17780.385,6247.005,18862.494,15089.995,10105.032,524.138,2188.894,0.000266,-0.025075,3150,0,165,137,302,165,28662,428,136,289.445,0,0,0,0,0,0,0
4591,153.0,5227,129,15,2068,3159,0,0,3335,310.57,0.882,1.200,0.196,0.072,0.332,-0.933,1.812,0.3493,3.5839,0.527,0.003,0.025,0.121,-0.204,79,36,323,1,234,0,164743.69,31471.128,40616.225,311.378,16908.576,21.167,31630.779,17586.847,5984.473,21178.558,16942.846,10944.780,754.889,2128.081,0.000371,-0.026997,2984,0,183,140,323,183,27644,350,140,310.646,0,0,0,0,0,0,0
4621,154.0,5077,112,15,1976,3101,0,0,3181,344.91,0.891,1.206,0.199,0.074,0.328,-0.933,1.807,0.3452,3.5839,0.531,0.004,0.025,0.122,-0.206,95,28,368,0,240,0,161610.61,30780.810,39816.305,350.289,17133.297,20.380,31503.139,17451.197,5697.304,19384.809,15507.848,12605.090,564.258,2382.522,0.000166,-0.026822,3147,0,204,164,368,204,26807,500,163,347.881,0,0,0,0,0,0,0
4651,155.0,4905,99,16,1855,3050,0,0,3121,402.60,0.901,1.222,0.204,0.075,0.320,-0.932,1.806,0.3471,3.5732,0.531,0.006,0.027,0.121,-0.207,103,35,418,0,207,0,157114.22,29081.458,39245.701,472.494,15802.979,23.195,30820.056,16967.182,5542.577,19449.749,15559.799,13424.592,429.242,2222.455,0.000257,-0.028852,2861,0,204,214,417,204,26276,375,211,468.212,0,0,0,0,0,0,0
4681,156.0,4639,84,16,1732,2907,0,0,2928,328.89,0.909,1.230,0.214,0.079,0.317,-0.932,1.800,0.3559,3.5431,0.553,0.008,0.028,0.121,-0.202,77,42,436,0,207,0,150684.11,27470.918,38105.118,493.312,14438.782,21.163,30107.994,16489.109,5311.771,16829.446,13463.557,14611.174,458.051,2155.456,0.000311,-0.031130,2601,0,233,203,435,233,25008,325,202,491.779,0,0,0,0,0,0,0
4711,157.0,4384,92,16,1600,2784,0,0,2735,297.32,0.917,1.245,0.224,0.077,0.311,-0.932,1.787,0.3584,3.5268,0.559,0.007,0.027,0.121,-0.203,86,34,473,0,186,0,140970.20,25070.901,35537.699,516.325,12558.827,22.793,28608.066,15795.534,4872.905,17565.991,14052.793,15704.639,309.136,2035.363,0.000183,-0.032478,2217,0,258,215,473,258,23330,237,214,512.103,0,0,0,0,0,0,0
4741,158.0,4102,126,16,1544,2558,0,0,2459,309.70,0.913,1.233,0.235,0.076,0.319,-0.932,1.778,0.3573,3.5108,0.578,0.010,0.028,0.120,-0.199,83,39,413,1,212,0,133163.64,23561.874,34426.844,303.653,11528.889,22.715,27271.106,15148.755,4487.383,15294.159,12235.327,13774.928,386.431,1971.492,0.000215,-0.033082,2053,0,275,138,412,275,21926,288,136,297.948,0,0,0,0,0,0,0
4771,159.0,3873,121,16,1453,2420,0,0,2225,312.47,0.919,1.236,0.244,0.078,0.319,-0.932,1.780,0.3530,3.5093,0.577,0.008,0.025,0.120,-0.198,98,47,410,0,166,0,125974.68,21846.900,33826.988,343.058,10780.223,25.921,25726.831,13917.819,4031.469,15922.102,12737.682,13898.819,471.131,1975.416,0.000247,-0.033987,1792,0,253,157,410,253,20921,259,156,340.068,0,0,0,0,0,0,0
4801,160.0,3691,111,16,1420,2271,0,0,2042,320.44,0.915,1.224,0.257,0.080,0.327,-0.932,1.775,0.3475,3.5184,0.571,0.011,0.029,0.119,-0.194,86,48,351,0,146,0,121559.64,20904.163,31878.538,291.723,10448.203,18.019,24459.091,13186.461,3655.495,14389.069,11511.255,11246.776,322.062,1741.760,0.000211,-0.035676,1784,0,228,123,349,226,19960,334,122,285.774,0,0,0,0,0,0,0
4831,161.0,3549,108,16,1371,2178,0,0,1883,311.05,0.913,1.225,0.265,0.082,0.329,-0.932,1.778,0.3493,3.5449,0.573,0.009,0.028,0.119,-0.192,97,39,334,0,149,0,118301.25,19555.818,31829.026,287.035,9443.485,21.842,23510.749,12564.765,3330.385,15242.154,12193.724,10600.842,359.868,1515.230,0.000151,-0.035545,1591,0,210,124,334,210,18883,272,122,282.441,0,0,0,0,0,0,0
4861,162.0,3443,99,16,1331,2112,0,0,1788,366.16,0.915,1.227,0.277,0.084,0.329,-0.930,1.771,0.3505,3.5141,0.582,0.008,0.034,0.118,-0.190,109,51,292,0,114,0,113378.49,18344.122,29213.777,268.927,9656.329,22.131,22812.401,12156.598,3112.945,14149.614,11319.691,9704.257,523.781,1609.682,0.000173,-0.035804,1681,0,177,115,290,176,17743,315,114,266.918,0,0,0,0,0,0,0
4891,163.0,3370,100,16,1287,2082,0,1,1683,295.26,0.921,1.234,0.287,0.086,0.327,-0.930,1.775,0.3435,3.4951,0.578,0.009,0.031,0.118,-0.187,105,47,255,0,109,0,109180.70,17095.000,28473.476,268.318,8478.424,21.350,22475.158,11961.895,2921.447,13806.036,11044.829,8275.766,364.092,1275.025,0.000204,-0.037003,1479,0,148,107,255,148,16942,280,106,266.260,0,0,0,0,0,0,0
4921,164.0,3201,105,16,1224,1976,0,1,1544,340.08,0.924,1.234,0.296,0.085,0.327,-0.929,1.770,0.3464,3.5213,0.584,0.008,0.031,0.118,-0.185,88,59,285,0,119,0,102217.45,16176.522,26336.196,242.413,8941.447,21.210,21926.323,11543.888,2745.964,12118.700,9694.960,9360.917,216.160,1501.388,0.000198,-0.038395,1678,0,176,109,284,175,16226,433,108,238.957,0,0,0,0,0,0,0
4951,165.0,3019,94,17,1171,1848,0,0,1411,303.95,0.923,1.228,0.310,0.084,0.332,-0.931,1.766,0.3398,3.5116,0.589,0.006,0.034,0.117,-0.183,79,47,275,1,113,0,95383.48,14935.366,24479.034,259.206,7486.167,21.148,20814.116,10874.185,2497.335,10235.282,8188.226,8822.912,224.417,1227.555,0.000156,-0.038396,1491,0,169,106,275,169,15030,385,104,252.641,0,0,0,0,0,0,0
4981,166.0,2817,118,17,1115,1702,0,0,1275,376.98,0.919,1.217,0.330,0.082,0.337,-0.930,1.762,0.3375,3.5255,0.600,0.002,0.032,0.116,-0.177,91,66,283,0,121,0,88167.77,13732.163,23744.643,245.284,6316.302,19.729,19598.992,10020.875,2248.278,10857.600,8686.080,9216.160,467.506,1214.459,0.000261,-0.040941,1250,0,180,103,283,180,14243,329,103,244.613,0,0,0,0,0,0,0
5011,167.0,2669,102,17,1080,1589,0,0,1150,277.62,0.913,1.205,0.345,0.081,0.344,-0.929,1.760,0.3324,3.4784,0.609,0.005,0.029,0.116,-0.172,99,72,185,0,106,0,83554.48,12782.828,21450.312,120.625,5647.697,20.722,18412.021,9326.586,2020.350,8819.179,7055.343,6145.219,326.029,973.009,0.000203,-0.042753,1118,0,127,58,185,127,13454,283,58,120.247,0,0,0,0,0,0,0
5041,168.0,2529,89,17,1083,1446,0,0,1035,298.64,0.896,1.173,0.362,0.082,0.360,-0.928,1.757,0.3312,3.4950,0.623,0.005,0.035,0.116,-0.166,86,75,168,0,106,0,78895.96,12120.916,19600.992,115.372,5034.978,22.535,17409.254,8615.482,1811.328,8379.245,6703.396,5525.044,559.706,899.138,0.000226,-0.045130,987,0,123,45,167,122,12903,261,43,107.298,0,0,0,0,0,0,0
5071,169.0,2425,82,17,1076,1349,0,0,965,317.96,0.889,1.155,0.380,0.082,0.372,-0.928,1.751,0.3375,3.5013,0.633,0.004,0.033,0.116,-0.162,99,69,146,0,68,0,74813.03,11621.561,17142.799,112.425,4554.801,23.872,16349.559,7964.372,1621.594,7355.542,5884.433,4562.598,250.031,740.455,0.000161,-0.045047,884,0,99,47,145,98,12094,214,46,107.596,0,0,0,0,0,0,0
5101,170.0,2299,91,16,1053,1246,0,0,869,366.02,0.880,1.140,0.395,0.081,0.382,-0.928,1.752,0.3284,3.4810,0.622,0.006,0.037,0.116,-0.159,117,53,129,0,98,0,70767.66,10894.161,16195.959,109.293,4327.569,22.181,15582.921,7526.112,1517.754,6266.616,5013.293,4381.772,277.034,705.872,0.000131,-0.045478,899,0,84,45,129,84,11678,250,45,109.061,0,0,0,0,0,0,0
5131,171.0,2204,77,16,1057,1147,0,0,787,306.04,0.867,1.112,0.413,0.079,0.398,-0.929,1.747,0.3253,3.4743,0.620,0.008,0.038,0.116,-0.154,113,52,117,0,78,0,67080.74,10224.002,15727.050,80.265,4133.811,22.367,14858.468,7069.931,1351.444,6162.312,4929.850,4185.080,256.647,764.198,0.000116,-0.045044,919,0,88,29,116,87,11323,299,26,72.573,0,0,0,0,0,0,0
5161,172.0,2128,83,16,1071,1057,0,0,709,319.04,0.854,1.081,0.433,0.076,0.415,-0.929,1.744,0.3302,3.4776,0.636,0.007,0.040,0.116,-0.148,128,73,89,0,71,0,64861.52,10080.786,14479.836,55.771,3532.940,26.076,14035.361,6258.558,1198.299,6425.723,5140.579,3135.481,283.120,639.658,0.000136,-0.045277,840,0,67,22,89,67,11104,307,20,49.161,0,0,0,0,0,0,0
5191,173.0,2047,93,16,1074,973,0,0,638,365.11,0.840,1.054,0.448,0.075,0.431,-0.930,1.745,0.3270,3.4610,0.633,0.007,0.044,0.116,-0.144,125,77,83,0,59,0,62758.37,9685.678,13289.493,51.188,3323.094,31.750,13412.326,5908.838,1078.098,5592.553,4474.043,2787.000,272.764,551.970,0.000109,-0.045277,716,0,62,21,83,62,10890,229,17,44.591,0,0,0,0,0,0,0
5221,174.0,2001,82,16,1071,930,0,0,578,362.82,0.833,1.043,0.459,0.074,0.439,-0.930,1.745,0.3276,3.4264,0.647,0.007,0.043,0.115,-0.142,138,58,73,1,52,0,60746.22,9451.128,12377.729,61.668,3297.558,30.886,12916.624,5502.094,967.551,5563.104,4450.484,2638.645,246.243,518.896,0.000119,-0.045511,638,0,47,26,73,47,10678,182,25,59.755,0,0,0,0,0,0,0
5251,175.0,1959,61,16,1074,885,0,0,524,318.83,0.825,1.028,0.468,0.072,0.449,-0.930,1.747,0.3242,3.4758,0.648,0.010,0.044,0.115,-0.140,98,58,50,0,44,0,58715.34,9145.552,10711.666,41.271,3524.083,27.426,12542.898,5330.594,861.570,4551.800,3641.440,1567.605,265.379,450.963,0.000164,-0.044781,699,0,32,18,50,32,10331,178,18,41.033,0,0,0,0,0,0,0
5281,176.0,1914,69,16,1081,833,0,0,461,311.64,0.814,1.008,0.481,0.068,0.461,-0.930,1.747,0.3256,3.4698,0.656,0.005,0.041,0.115,-0.137,125,55,43,0,36,0,56331.00,8937.430,9403.069,26.506,3358.734,33.258,12220.496,5176.063,780.953,3568.299,2854.639,1323.093,112.050,425.031,0.000113,-0.045300,723,0,31,12,43,31,10062,222,11,25.930,0,0,0,0,0,0,0
5311,177.0,1889,72,16,1085,804,0,0,454,371.48,0.809,0.998,0.492,0.067,0.468,-0.931,1.749,0.3254,3.5389,0.656,0.006,0.036,0.115,-0.136,106,63,39,0,25,0,54280.64,8745.669,9233.667,35.964,3252.889,34.867,12013.326,4861.324,713.557,4079.412,3263.530,1084.858,211.403,365.310,0.000165,-0.045511,632,0,20,19,39,20,10060,158,19,35.793,0,0,0,0,0,0,0
5341,178.0,1855,65,16,1093,762,0,0,421,369.33,0.798,0.981,0.501,0.067,0.479,-0.932,1.750,0.3243,3.4811,0.643,0.005,0.033,0.114,-0.132,121,62,39,0,38,0,52984.07,8533.265,9764.148,19.963,2601.775,33.508,11672.901,4497.925,664.294,4282.045,3425.636,1381.729,182.860,357.831,0.000168,-0.044892,519,0,31,8,39,31,9815,144,8,19.763,0,0,0,0,0,0,0
5371,179.0,1826,70,16,1102,724,0,0,391,386.17,0.784,0.964,0.508,0.065,0.490,-0.933,1.749,0.3283,3.4599,0.657,0.005,0.036,0.114,-0.128,124,69,28,0,33,0,51202.55,8504.018,8195.924,30.041,2820.255,38.742,11389.426,4406.559,622.488,3915.341,3132.273,854.288,125.669,330.006,0.000156,-0.044385,555,0,15,13,28,15,9665,137,13,30.018,0,0,0,0,0,0,0
5401,180.0,1779,65,16,1114,665,0,0,359,392.61,0.765,0.936,0.520,0.063,0.506,-0.934,1.747,0.3283,3.5573,0.655,0.004,0.036,0.113,-0.123,143,78,27,0,26,0,50114.88,8535.713,8080.996,20.695,2677.757,36.660,10953.291,4197.260,570.037,3221.422,2577.138,864.700,219.093,276.403,0.000108,-0.044146,497,0,19,8,27,19,9607,98,7,17.491,0,0,0,0,0,0,0
5431,181.0,1779,60,16,1123,656,0,0,350,417.22,0.761,0.931,0.522,0.063,0.510,-0.933,1.749,0.3284,3.5449,0.667,0.006,0.030,0.113,-0.123,129,49,16,1,22,0,50318.96,8725.608,8486.084,8.485,2606.584,42.713,10733.662,3949.069,539.107,3576.606,2861.285,532.756,265.106,281.074,0.000136,-0.045088,543,0,13,3,16,13,9375,149,3,8.438,0,0,0,0,0,0,0
5461,182.0,1782,89,16,1134,648,0,0,310,409.36,0.757,0.924,0.525,0.063,0.514,-0.934,1.751,0.3293,3.5018,0.657,0.007,0.037,0.112,-0.123,137,53,8,0,26,0,50768.31,8863.814,8270.866,17.192,2867.199,47.399,10693.309,3934.062,507.046,3623.847,2899.078,329.687,179.949,333.701,0.000198,-0.046317,707,0,1,7,8,1,9242,288,7,17.187,0,0,0,0,0,0,0
5491,183.0,1821,76,16,1141,680,0,0,292,424.08,0.766,0.939,0.520,0.065,0.507,-0.932,1.755,0.3272,3.5356,0.661,0.005,0.034,0.113,-0.126,148,35,13,0,24,0,51603.61,8956.228,9032.820,18.740,2695.820,50.552,10865.331,3996.270,452.932,4583.838,3667.071,510.715,107.117,323.356,0.000102,-0.047348,727,0,5,8,13,5,9501,336,8,18.695,0,0,0,0,0,0,0
5521,184.0,1852,70,16,1166,686,0,0,286,414.83,0.763,0.940,0.523,0.065,0.509,-0.934,1.757,0.3329,3.6213,0.662,0.005,0.041,0.112,-0.125,141,44,11,0,19,0,53307.26,9395.586,9837.302,7.259,2966.514,44.425,11159.552,4129.505,427.552,4060.333,3248.267,518.405,183.545,305.872,0.000176,-0.048726,759,0,7,4,11,7,9567,318,1,1.162,0,0,0,0,0,0,0
