tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
3721,124.0,1605,111,26,972,633,0,0,180,365.83,0.728,0.756,0.470,0.073,0.453,-0.955,1.922,0.3440,2.1030,0.611,0.019,0.021,0.073,0.033,191,43,59,0,12,0,48597.72,8070.689,7020.020,94.359,1974.565,39.828,8676.321,2880.234,260.781,3703.562,2962.850,1831.117,39.473,388.360,0.000148,0.023352,387,0,22,37,57,22,22167,110,35,94.191,0,0,0,0,0,0,0
3751,125.0,1631,103,25,995,636,0,0,173,336.31,0.724,0.752,0.476,0.072,0.456,-0.955,1.921,0.3504,2.0963,0.601,0.019,0.019,0.072,0.031,151,51,54,0,10,0,50533.70,8319.708,8810.938,89.912,1973.886,32.260,8715.108,3011.586,255.005,5251.770,4201.416,1901.707,63.714,287.114,0.000119,0.023897,340,0,23,31,54,23,21744,51,29,86.950,0,0,0,0,0,0,0
3781,126.0,1689,118,25,1025,664,0,0,158,329.11,0.728,0.753,0.492,0.073,0.454,-0.954,1.917,0.3489,2.0893,0.581,0.020,0.015,0.071,0.029,169,40,68,0,12,0,52379.49,8628.923,9485.371,105.055,2514.317,41.886,8956.194,3000.397,239.917,6700.040,5360.032,2379.119,71.007,386.909,0.000134,0.024126,451,0,29,39,67,29,21914,92,38,104.905,0,0,0,0,0,0,0
3811,127.0,1767,102,25,1051,716,0,0,155,323.05,0.739,0.762,0.496,0.074,0.446,-0.954,1.912,0.3526,2.0687,0.574,0.020,0.013,0.070,0.030,185,37,58,0,7,0,55559.41,9085.249,10229.909,85.547,2065.591,44.317,9509.354,3151.430,216.172,6809.261,5447.409,1669.948,7.557,304.478,0.000103,0.024045,385,0,23,35,57,23,22769,65,34,85.435,0,0,0,0,0,0,0
3841,128.0,1816,124,25,1078,738,0,0,164,318.97,0.744,0.761,0.509,0.072,0.445,-0.954,1.915,0.3550,1.9727,0.565,0.025,0.015,0.070,0.032,187,39,91,0,4,0,57555.59,9574.069,10517.644,156.795,2335.520,42.663,9933.192,3252.562,216.320,6786.795,5429.436,3021.119,38.298,433.477,0.000112,0.023980,450,0,37,54,87,37,22789,98,50,156.542,0,0,0,0,0,0,0
3871,129.0,1882,129,25,1087,795,0,0,166,334.36,0.763,0.768,0.517,0.072,0.434,-0.954,1.910,0.3485,1.9866,0.563,0.020,0.015,0.068,0.033,187,38,98,0,7,0,61133.50,10161.938,12620.450,186.307,2731.119,42.937,10555.596,3428.361,224.042,8078.885,6463.108,3079.077,89.258,398.674,0.000125,0.023255,491,0,35,63,93,34,23780,85,59,176.716,0,0,0,0,0,0,0
3901,130.0,1964,114,25,1091,873,0,0,180,322.92,0.785,0.783,0.527,0.074,0.418,-0.954,1.906,0.3488,1.9619,0.581,0.021,0.013,0.067,0.035,164,36,109,0,12,0,65177.82,10781.862,13940.454,185.209,3213.318,44.251,11206.943,3763.737,229.674,9349.293,7479.435,3177.090,130.696,485.195,0.000198,0.021817,640,0,41,68,108,41,24708,124,66,184.576,0,0,0,0,0,0,0
3931,131.0,2080,120,25,1139,941,0,0,171,309.45,0.795,0.791,0.535,0.075,0.414,-0.955,1.901,0.3556,1.9396,0.565,0.018,0.009,0.066,0.034,205,42,88,1,12,0,68907.45,11653.777,14337.377,133.465,3318.599,43.452,12195.453,4272.862,230.964,9978.161,7982.529,3052.633,154.044,493.405,0.000196,0.022394,598,0,45,43,88,45,25296,93,43,133.312,0,0,0,0,0,0,0
3961,132.0,2178,142,25,1169,1009,0,0,173,352.65,0.807,0.792,0.550,0.074,0.406,-0.955,1.890,0.3481,1.9524,0.556,0.014,0.008,0.065,0.036,210,47,123,0,8,0,71815.84,12237.256,15133.643,266.762,3498.186,47.071,12991.349,4524.489,228.786,10379.036,8303.229,4149.386,244.652,514.798,0.000133,0.022046,681,0,36,87,121,36,25865,126,85,266.606,0,0,0,0,0,0,0
3991,133.0,2296,147,25,1206,1090,0,0,173,280.55,0.818,0.796,0.564,0.074,0.399,-0.954,1.885,0.3490,1.8888,0.552,0.013,0.007,0.064,0.037,232,47,118,0,19,0,76663.40,13115.180,17200.837,198.128,4028.215,47.311,13933.927,4615.837,227.895,11656.880,9325.504,3853.156,101.170,603.228,0.000205,0.022355,742,0,46,72,117,46,26769,96,71,197.982,0,0,0,0,0,0,0
4021,134.0,2485,133,25,1272,1213,0,0,182,281.76,0.831,0.804,0.577,0.076,0.389,-0.953,1.890,0.3509,1.9007,0.555,0.013,0.010,0.063,0.040,212,36,103,0,7,0,82900.98,14292.557,19122.824,168.197,4460.788,43.523,15193.760,5257.027,240.555,12915.563,10332.451,3196.676,196.553,678.322,0.000255,0.023536,915,0,45,58,100,43,27720,199,57,161.513,0,0,0,0,0,0,0
4051,135.0,2709,118,26,1353,1356,0,0,202,264.71,0.845,0.811,0.586,0.075,0.381,-0.953,1.883,0.3526,1.8712,0.547,0.014,0.011,0.061,0.039,210,50,95,0,15,0,91042.35,15700.615,21595.989,164.017,5474.233,43.014,16727.601,5766.139,263.962,15045.860,12036.688,2810.741,156.124,585.511,0.000152,0.024215,1113,0,33,62,92,33,29017,231,59,163.943,0,0,0,0,0,0,0
4081,136.0,2940,103,26,1452,1488,0,0,215,264.73,0.856,0.812,0.597,0.074,0.378,-0.953,1.884,0.3564,1.8703,0.533,0.016,0.009,0.061,0.037,227,59,96,0,15,0,98318.28,17139.728,22355.881,129.287,6254.149,41.516,18512.105,6331.027,297.287,15701.474,12561.179,3027.087,228.932,812.229,0.000219,0.026353,1288,0,41,55,94,41,30567,286,53,129.209,0,0,0,0,0,0,0
4111,137.0,3125,102,26,1538,1587,0,0,240,250.57,0.866,0.808,0.606,0.075,0.376,-0.953,1.884,0.3525,1.8132,0.507,0.017,0.011,0.061,0.036,220,69,144,0,17,0,104815.81,18571.367,23953.849,217.077,7163.850,39.110,20066.420,6895.291,321.106,16252.990,13002.393,4492.606,262.733,956.012,0.000178,0.027889,1350,0,67,77,140,64,32050,281,76,208.150,0,0,0,0,0,0,0
4141,138.0,3334,95,26,1627,1707,0,0,277,244.06,0.875,0.808,0.619,0.075,0.373,-0.952,1.878,0.3499,1.8213,0.496,0.016,0.010,0.060,0.034,238,56,149,0,12,0,110809.52,19850.072,24981.980,213.447,7804.685,41.619,21802.977,7460.219,367.274,16647.132,13317.706,4757.297,198.206,1136.395,0.000215,0.027941,1680,0,71,78,147,71,33851,417,76,212.889,0,0,0,0,0,0,0
4171,139.0,3516,84,26,1697,1819,0,0,326,269.49,0.885,0.809,0.631,0.074,0.370,-0.951,1.881,0.3509,1.7850,0.479,0.012,0.008,0.060,0.034,241,71,142,0,20,0,116340.93,21031.390,24924.608,230.504,8541.198,46.697,23470.353,7797.642,432.866,16466.331,13173.065,4384.404,195.893,1080.667,0.000186,0.029082,1773,0,55,87,142,55,35917,416,87,230.367,0,0,0,0,0,0,0
4201,140.0,3724,96,26,1786,1938,0,0,392,231.74,0.887,0.810,0.638,0.074,0.368,-0.951,1.885,0.3534,1.8222,0.488,0.011,0.009,0.060,0.034,255,82,133,0,25,0,123618.03,22801.014,26992.914,217.621,10069.299,45.604,25013.253,8376.612,514.021,17450.878,13960.702,3895.191,238.361,1206.839,0.000242,0.031378,2158,0,45,88,132,45,36425,423,87,217.470,0,0,0,0,0,0,0
4231,141.0,3931,74,26,1864,2067,0,0,486,244.88,0.895,0.811,0.646,0.074,0.366,-0.951,1.886,0.3517,1.7704,0.466,0.012,0.006,0.059,0.031,246,87,162,0,22,0,130270.08,24351.773,28235.569,228.880,10960.898,50.270,26576.812,8889.461,645.407,18997.208,15197.767,4763.302,140.402,1349.348,0.000215,0.029794,2448,0,65,97,160,65,36876,566,95,228.478,0,0,0,0,0,0,0
4261,142.0,4130,75,26,1947,2183,0,0,605,269.99,0.899,0.812,0.655,0.075,0.364,-0.952,1.881,0.3542,1.7692,0.476,0.011,0.008,0.059,0.032,245,82,141,0,24,0,137041.52,25913.438,28780.738,200.352,12091.471,44.650,28529.019,9371.052,817.691,17579.600,14063.681,4222.339,211.118,1455.949,0.000271,0.029206,2790,0,53,88,138,52,38845,658,84,197.007,0,0,0,0,0,0,0
4291,143.0,4382,66,26,2028,2354,0,0,781,243.66,0.909,0.816,0.661,0.075,0.359,-0.952,1.876,0.3535,1.7538,0.474,0.011,0.008,0.059,0.031,246,69,142,0,43,0,143355.20,28051.244,29652.578,260.027,13534.877,47.037,30350.807,10299.936,1086.561,20061.204,16048.964,4260.421,138.481,1501.711,0.000241,0.027200,3054,0,35,107,141,35,39369,661,106,259.867,0,0,0,0,0,0,0
4321,144.0,4604,64,26,2111,2493,0,0,1053,230.07,0.915,0.817,0.668,0.076,0.356,-0.951,1.872,0.3534,1.7488,0.469,0.012,0.008,0.058,0.033,257,91,156,0,48,0,150332.73,29814.004,31972.295,226.180,14313.572,51.862,32288.510,10958.895,1455.612,20590.954,16472.763,4354.404,270.970,1588.363,0.000314,0.028667,3340,0,47,109,151,47,40171,731,103,224.562,0,0,0,0,0,0,0
4351,145.0,4762,64,26,2187,2575,0,0,1351,232.63,0.918,0.816,0.675,0.076,0.357,-0.952,1.875,0.3502,1.7456,0.470,0.010,0.009,0.058,0.031,246,100,164,0,83,0,155595.55,31013.575,31821.732,236.103,15763.412,52.037,33813.515,11360.223,1959.109,20167.597,16134.078,4729.312,230.515,1682.408,0.000168,0.029340,3623,0,55,109,162,54,41149,758,108,235.473,0,0,0,0,0,0,0
4381,146.0,4946,64,26,2266,2680,0,0,1705,274.14,0.921,0.818,0.678,0.077,0.357,-0.951,1.877,0.3507,1.7599,0.465,0.008,0.010,0.058,0.032,230,78,158,0,87,0,161054.11,32100.944,33730.194,222.001,16664.202,59.933,35268.222,11946.472,2522.198,20185.132,16148.106,5012.193,229.597,1578.868,0.000180,0.027901,3605,0,56,102,155,56,41228,469,99,221.432,0,0,0,0,0,0,0
4411,147.0,5153,62,26,2346,2807,0,0,2150,239.02,0.924,0.820,0.683,0.078,0.356,-0.952,1.877,0.3503,1.7434,0.476,0.008,0.008,0.057,0.032,227,69,171,0,100,0,165826.80,33958.478,35283.324,220.325,17813.993,62.869,36755.295,12463.474,3267.819,22118.267,17694.614,5696.527,238.260,1844.423,0.000286,0.027008,3941,0,74,97,168,74,41935,537,94,219.885,0,0,0,0,0,0,0
4441,148.0,5251,64,26,2376,2875,0,0,2560,263.64,0.927,0.822,0.688,0.080,0.354,-0.951,1.875,0.3517,1.7403,0.465,0.009,0.008,0.057,0.034,231,68,206,0,151,0,166435.09,35073.668,34330.025,240.537,19515.835,58.299,38224.851,13115.540,4097.729,21332.641,17066.113,7100.030,177.456,2053.794,0.000182,0.024802,4663,0,86,120,198,86,43092,651,111,238.971,0,0,0,0,0,0,0
4471,149.0,5324,65,26,2405,2919,0,0,2927,346.60,0.929,0.823,0.692,0.079,0.355,-0.951,1.876,0.3545,1.7247,0.459,0.005,0.010,0.057,0.034,245,54,170,0,184,0,166869.94,35291.880,34238.747,221.223,18825.671,60.646,38954.035,13425.379,4765.184,19623.800,15699.040,6135.458,122.823,1989.366,0.000276,0.022973,4563,0,68,102,168,68,43084,731,100,220.997,0,0,0,0,0,0,0
4501,150.0,5397,58,25,2428,2969,0,0,3222,282.51,0.934,0.824,0.695,0.079,0.355,-0.951,1.879,0.3517,1.7428,0.461,0.005,0.008,0.057,0.033,247,43,193,1,212,0,164519.91,35273.336,33708.417,236.648,19317.687,63.265,39758.162,13370.352,5411.019,21405.454,17124.363,6614.642,115.525,2017.646,0.000263,0.022864,4851,0,71,122,186,71,42940,833,115,235.903,0,0,0,0,0,0,0
4531,151.0,5389,68,25,2419,2970,0,0,3431,301.51,0.936,0.825,0.697,0.079,0.354,-0.951,1.881,0.3517,1.7391,0.475,0.006,0.011,0.057,0.034,232,47,142,0,257,0,165325.05,36299.677,35140.060,173.394,18039.157,54.980,40239.582,13403.855,5956.995,17997.323,14397.859,5695.462,102.341,1810.281,0.000249,0.023403,4742,0,41,101,132,41,43402,691,90,172.149,0,0,0,0,0,0,0
4561,152.0,5428,60,25,2456,2971,1,0,3607,286.15,0.934,0.824,0.697,0.078,0.358,-0.951,1.886,0.3501,1.7479,0.477,0.007,0.010,0.058,0.033,228,39,134,0,263,0,164737.98,37422.816,33576.507,166.526,18942.088,56.122,40415.598,13434.439,6305.737,19273.025,15418.421,5711.562,126.841,1904.139,0.000263,0.024698,4884,0,45,89,131,44,42949,790,87,162.745,28,6,1,0,0,0,1
4591,153.0,5428,65,25,2501,2926,1,0,3660,278.26,0.927,0.818,0.697,0.077,0.364,-0.952,1.893,0.3488,1.7278,0.466,0.004,0.010,0.059,0.031,241,39,117,0,286,0,165244.05,37295.736,33234.854,137.210,17825.089,56.819,40365.874,13101.526,6533.153,17778.166,14222.533,4717.984,202.843,1684.714,0.000220,0.023703,4726,0,42,75,113,42,42701,862,71,136.465,30,19,2,0,0,0,2
4621,154.0,5472,57,25,2557,2912,2,1,3712,274.40,0.922,0.813,0.702,0.077,0.370,-0.952,1.896,0.3438,1.7384,0.461,0.006,0.010,0.060,0.028,248,36,139,0,264,0,166983.39,37382.665,35674.577,168.382,19408.888,61.372,40281.533,12957.427,6644.972,19349.995,15479.996,5796.785,203.422,1732.141,0.000276,0.022898,4780,0,55,84,133,55,42487,610,78,167.182,44,6,3,0,0,0,3
4651,155.0,5486,55,26,2589,2894,2,1,3774,306.58,0.919,0.810,0.704,0.076,0.374,-0.952,1.899,0.3450,1.7459,0.454,0.008,0.010,0.061,0.025,211,34,144,0,266,0,165213.00,37143.255,33495.335,118.350,19394.635,71.249,40356.819,12983.586,6725.249,18831.100,15064.880,6403.661,321.929,1969.883,0.000290,0.024537,4875,0,65,79,136,63,42872,625,73,113.883,60,25,7,0,0,0,7
4681,156.0,5463,38,26,2576,2886,0,1,3726,308.13,0.920,0.812,0.705,0.077,0.375,-0.954,1.900,0.3428,1.7406,0.470,0.006,0.010,0.061,0.024,226,38,172,0,241,0,163804.75,37559.087,32379.885,206.429,19803.290,58.139,40394.440,12934.211,6760.820,17433.380,13946.705,5991.415,252.679,1733.399,0.000267,0.023357,5024,0,60,112,165,60,42579,537,105,205.651,29,12,10,0,0,0,10
4711,157.0,5374,56,26,2540,2834,0,0,3661,296.45,0.921,0.812,0.706,0.076,0.376,-0.955,1.904,0.3427,1.7449,0.474,0.006,0.009,0.061,0.023,210,29,193,0,281,0,159456.50,36663.573,30665.200,222.323,19612.091,58.432,40036.462,12904.429,6601.405,16958.512,13566.810,6961.640,100.647,1903.061,0.000215,0.020869,4999,0,69,124,193,69,41745,637,124,221.883,0,0,0,0,0,0,0
4741,158.0,5330,53,26,2544,2785,1,0,3707,332.03,0.917,0.808,0.709,0.076,0.380,-0.954,1.909,0.3409,1.7370,0.486,0.006,0.008,0.062,0.021,224,42,124,0,277,0,157250.64,36609.974,29958.165,137.812,19001.616,72.681,39587.588,12580.379,6568.226,16452.550,13162.040,5085.069,168.978,1631.050,0.000330,0.018158,4814,0,48,76,122,48,41658,515,74,137.590,2,0,0,0,0,0,0
4771,159.0,5273,56,26,2544,2728,1,0,3643,323.61,0.915,0.806,0.711,0.075,0.385,-0.955,1.913,0.3406,1.7456,0.479,0.005,0.010,0.062,0.019,263,32,126,0,285,0,154040.61,35743.392,29780.469,143.073,18286.978,73.182,39208.765,12359.130,6495.274,15886.758,12709.406,5600.943,289.275,1746.235,0.000308,0.015028,4934,0,48,78,121,48,41447,708,71,142.410,30,1,1,0,0,0,1
4801,160.0,5221,48,27,2533,2688,0,0,3579,317.36,0.914,0.804,0.711,0.074,0.387,-0.955,1.919,0.3367,1.7266,0.490,0.004,0.010,0.063,0.018,234,39,145,0,257,0,149483.86,35206.979,28695.437,151.032,18079.324,68.347,38809.860,12183.579,6364.079,16115.627,12892.502,5967.533,230.464,1831.557,0.000425,0.012138,4911,0,55,90,141,55,41037,801,85,149.312,26,1,1,0,0,0,1
4831,161.0,5109,47,27,2528,2581,0,0,3505,318.44,0.906,0.797,0.714,0.074,0.395,-0.956,1.923,0.3363,1.7615,0.494,0.002,0.010,0.064,0.016,242,42,134,0,269,0,146246.77,34524.083,27744.477,143.213,18127.477,66.047,38105.832,12040.124,6211.298,13627.170,10901.736,4690.370,151.371,1724.432,0.000291,0.009518,4762,0,52,82,133,52,40150,705,80,142.181,0,0,0,0,0,0,0
4861,162.0,4994,48,27,2501,2492,1,0,3406,335.52,0.900,0.793,0.716,0.075,0.400,-0.955,1.922,0.3391,1.7440,0.510,0.002,0.008,0.064,0.014,214,33,121,0,252,0,142727.92,33849.237,26257.165,140.492,16265.575,79.715,37001.158,11703.375,5966.679,11929.354,9543.484,5035.735,87.594,1585.324,0.000249,0.008437,4655,0,43,78,119,43,38938,791,75,138.271,4,0,0,0,0,0,0
4891,163.0,4908,42,27,2510,2397,1,0,3361,344.36,0.892,0.786,0.717,0.075,0.409,-0.955,1.921,0.3377,1.7391,0.509,0.004,0.010,0.065,0.011,216,39,87,0,250,0,138636.05,33356.287,24047.367,112.134,15522.990,76.066,36128.096,11142.078,5828.485,11782.029,9425.624,4353.715,223.078,1575.807,0.000251,0.007666,4412,0,33,54,86,33,40104,829,52,110.747,30,1,1,0,0,0,1
4921,164.0,4874,41,27,2554,2319,1,0,3275,332.07,0.881,0.778,0.719,0.074,0.419,-0.955,1.931,0.3360,1.7468,0.498,0.002,0.009,0.066,0.008,215,36,59,1,250,0,135325.95,31833.836,23667.835,53.795,16232.787,82.118,35454.282,10676.730,5642.334,12422.954,9938.364,2998.198,116.705,1492.707,0.000340,0.004005,4561,0,20,39,56,20,39585,796,36,53.060,30,1,1,0,0,0,1
4951,165.0,4789,52,26,2542,2246,1,0,3215,397.94,0.875,0.775,0.718,0.074,0.424,-0.956,1.936,0.3374,1.7464,0.490,0.004,0.011,0.067,0.007,246,40,58,0,224,0,130238.73,30262.752,21070.697,64.994,14971.783,80.682,34837.001,10203.208,5538.042,9587.549,7670.039,2564.891,201.895,1223.125,0.000258,0.001371,4266,0,10,48,52,10,39229,585,42,64.922,30,1,1,0,0,0,1
4981,166.0,4681,25,26,2533,2148,0,0,3101,372.00,0.866,0.769,0.719,0.074,0.432,-0.957,1.940,0.3369,1.7542,0.500,0.002,0.009,0.068,0.005,207,48,46,0,257,0,125464.66,28909.568,21294.375,46.240,13438.495,82.031,33895.485,9745.148,5359.328,9801.197,7840.958,2750.523,79.247,1234.278,0.000327,0.000798,3992,0,6,40,36,6,38855,643,26,44.259,13,1,1,0,0,0,1
5011,167.0,4522,52,26,2513,2009,0,0,2970,388.11,0.852,0.759,0.720,0.075,0.443,-0.957,1.940,0.3352,1.7448,0.503,0.003,0.009,0.069,0.001,227,43,64,1,245,0,118790.88,28175.493,17617.345,67.847,13180.937,76.247,32577.213,9422.646,5127.493,7979.876,6383.901,2612.004,39.121,1160.010,0.000280,-0.002004,3830,0,20,44,59,20,39335,643,38,66.465,0,0,0,0,0,0,0
5041,168.0,4371,60,26,2480,1891,0,0,2851,390.11,0.841,0.752,0.722,0.075,0.452,-0.957,1.945,0.3342,1.7470,0.512,0.002,0.006,0.070,-0.001,232,47,86,0,221,0,112376.79,27008.655,17752.251,84.290,11954.385,90.137,31249.634,8976.637,4940.103,8210.281,6568.225,3228.206,82.406,1140.254,0.000157,-0.000568,3664,0,23,63,82,23,38775,670,55,81.136,0,0,0,0,0,0,0
5071,169.0,4225,39,26,2415,1810,0,0,2740,428.01,0.839,0.749,0.723,0.074,0.456,-0.957,1.945,0.3346,1.7589,0.533,0.002,0.007,0.071,-0.003,217,35,72,0,223,0,107805.57,25852.914,17608.940,67.045,12341.763,92.302,29867.589,8437.359,4709.696,7674.058,6139.246,2515.621,21.433,1013.609,0.000200,0.001055,3616,0,14,58,67,14,37505,667,52,66.490,0,0,0,0,0,0,0
5101,170.0,4058,39,26,2375,1683,0,0,2557,428.20,0.826,0.740,0.724,0.073,0.467,-0.956,1.949,0.3346,1.7445,0.523,0.003,0.005,0.072,-0.007,222,52,57,0,215,0,101715.42,24237.810,15095.913,63.743,10326.265,91.648,28713.326,7868.615,4451.550,6390.673,5112.538,2324.294,10.548,841.141,0.000161,0.001937,3065,0,16,41,54,16,36770,431,37,62.838,0,0,0,0,0,0,0
5131,171.0,3898,35,26,2334,1564,0,0,2381,483.05,0.814,0.731,0.726,0.072,0.477,-0.957,1.949,0.3333,1.7495,0.530,0.002,0.008,0.073,-0.010,229,39,37,0,217,0,94635.95,22572.314,13039.520,40.287,9026.543,105.322,27274.015,7236.709,4163.320,5411.002,4328.802,1986.110,53.372,935.866,0.000142,0.002381,2791,0,9,28,34,9,36062,504,25,40.251,0,0,0,0,0,0,0
5161,172.0,3710,40,26,2300,1410,0,0,2238,464.30,0.794,0.717,0.728,0.070,0.494,-0.957,1.954,0.3338,1.7051,0.538,0.002,0.009,0.074,-0.015,198,49,31,0,225,0,87961.57,21363.779,11494.308,29.420,8221.868,115.099,25712.058,6716.142,3863.144,4664.668,3731.735,1572.597,96.705,668.311,0.000144,0.002304,2403,0,7,24,26,7,35564,317,18,28.438,0,0,0,0,0,0,0
5191,173.0,3496,46,26,2255,1241,0,0,2086,408.83,0.770,0.700,0.730,0.069,0.513,-0.958,1.957,0.3333,1.7540,0.540,0.001,0.010,0.076,-0.020,239,55,50,0,219,0,83549.23,20470.621,11463.700,65.899,6754.793,115.676,23735.304,5971.731,3581.658,4307.458,3445.967,1650.762,23.654,587.957,0.000167,0.002491,2043,0,8,42,49,8,34433,298,39,63.004,0,0,0,0,0,0,0
5221,174.0,3340,41,26,2223,1117,0,0,1941,477.10,0.751,0.686,0.731,0.068,0.529,-0.958,1.962,0.3307,1.7558,0.554,0.003,0.012,0.078,-0.025,234,36,27,0,193,0,79234.39,19493.768,10224.182,27.449,7037.881,123.749,22139.497,5444.868,3323.006,3866.139,3092.911,1488.923,83.395,807.319,0.000176,0.000545,2113,0,9,18,26,9,33764,402,14,24.917,0,0,0,0,0,0,0
5251,175.0,3219,47,23,2177,1042,0,0,1834,582.34,0.740,0.680,0.731,0.068,0.539,-0.958,1.966,0.3288,1.7496,0.548,0.001,0.012,0.079,-0.029,252,50,27,1,155,0,75467.35,18375.583,9675.321,36.935,5695.726,126.980,20905.192,4950.913,3130.684,4494.632,3595.706,1408.397,11.868,548.895,0.000160,0.000055,1637,0,7,20,26,7,32659,278,19,36.925,0,0,0,0,0,0,0
5281,176.0,3064,36,23,2123,941,0,0,1648,522.60,0.723,0.668,0.733,0.068,0.551,-0.958,1.968,0.3322,1.7714,0.564,0.003,0.011,0.080,-0.033,251,42,27,0,166,0,71863.55,17716.430,8274.579,32.445,5247.006,122.339,19813.183,4431.632,2851.446,3229.607,2583.686,1308.984,14.754,561.338,0.000208,-0.000820,1554,0,3,24,27,3,32192,316,22,31.086,0,0,0,0,0,0,0
5311,177.0,2967,39,23,2091,876,0,0,1499,552.38,0.711,0.660,0.733,0.068,0.561,-0.958,1.967,0.3298,1.7933,0.568,0.003,0.011,0.082,-0.037,249,31,20,0,117,0,69133.20,17341.669,7479.002,26.364,5018.748,115.254,18641.428,4031.690,2580.958,2693.227,2154.582,1067.868,33.884,682.916,0.000162,-0.002037,1598,0,3,17,18,3,31238,410,15,26.192,0,0,0,0,0,0,0
5341,178.0,2893,64,23,2079,814,0,0,1395,569.27,0.697,0.651,0.733,0.067,0.573,-0.960,1.972,0.3285,1.7928,0.560,0.002,0.011,0.083,-0.040,237,36,14,0,111,0,66769.04,16814.200,6913.359,18.156,4608.695,129.896,17914.177,3763.292,2391.510,3181.441,2545.153,854.746,16.480,533.375,0.000173,-0.003418,1466,0,1,13,12,1,31048,360,11,18.024,0,0,0,0,0,0,0
5371,179.0,2804,43,23,2054,750,0,0,1270,558.16,0.685,0.642,0.733,0.066,0.585,-0.960,1.978,0.3284,1.7903,0.558,0.002,0.013,0.085,-0.044,240,49,10,0,119,0,65572.16,16387.019,7339.881,18.188,4191.687,145.273,17077.558,3505.118,2141.407,3425.717,2740.573,950.284,1.048,581.407,0.000112,-0.004060,1304,0,0,10,10,0,30272,334,10,18.188,0,0,0,0,0,0,0
5401,180.0,2720,56,23,2030,689,1,0,1170,562.15,0.670,0.634,0.734,0.067,0.596,-0.957,1.983,0.3275,1.7750,0.560,0.003,0.010,0.086,-0.048,245,42,14,0,103,0,64722.39,16295.467,6342.325,16.859,4224.973,143.077,16437.795,3408.130,1958.356,2865.292,2292.234,603.838,19.363,503.883,0.000243,-0.005266,1217,0,3,11,13,3,30704,287,10,16.650,0,0,0,0,0,0,0
5431,181.0,2675,51,23,2030,644,1,0,1103,566.98,0.659,0.626,0.734,0.066,0.606,-0.958,1.983,0.3278,1.8265,0.554,0.002,0.008,0.087,-0.051,263,39,17,0,81,0,64820.90,16125.678,7084.097,25.464,3929.394,148.182,15861.737,3239.420,1806.580,3540.522,2832.417,967.019,48.807,505.055,0.000136,-0.004881,1066,0,1,16,11,1,29900,248,10,25.386,0,0,0,0,0,0,0
5461,182.0,2675,60,23,2038,636,1,0,1079,601.20,0.656,0.625,0.734,0.066,0.609,-0.957,1.987,0.3280,1.8182,0.556,0.004,0.008,0.088,-0.052,281,33,12,0,58,0,65909.18,16318.571,7091.461,15.424,3684.675,149.883,15654.296,3095.965,1718.919,4036.460,3229.168,540.089,28.005,492.614,0.000144,-0.004202,1017,0,2,10,10,2,30016,275,7,14.223,0,0,0,0,0,0,0
5491,183.0,2687,53,23,2046,641,0,0,1066,637.05,0.657,0.626,0.735,0.067,0.610,-0.960,1.987,0.3264,1.7719,0.553,0.003,0.012,0.089,-0.054,269,30,16,0,44,0,67626.17,16622.035,7300.156,30.006,4283.017,133.428,15625.786,3039.460,1664.967,3865.027,3092.022,717.212,4.023,410.752,0.000185,-0.004395,1052,0,3,13,15,3,29976,194,12,29.999,0,0,0,0,0,0,0
5521,184.0,2713,65,23,2053,660,0,0,1070,641.26,0.661,0.631,0.732,0.066,0.607,-0.961,1.990,0.3281,1.7776,0.559,0.003,0.011,0.089,-0.053,259,24,13,0,59,0,70216.48,17239.804,8034.751,21.462,3711.432,144.598,15797.802,3156.178,1651.295,4697.855,3758.284,729.127,43.715,388.013,0.000137,-0.005057,942,0,1,12,9,1,30527,173,8,21.237,0,0,0,0,0,0,0
5551,185.0,2782,62,23,2085,697,0,0,1069,597.57,0.667,0.636,0.729,0.067,0.603,-0.961,1.994,0.3303,1.8096,0.552,0.004,0.009,0.089,-0.052,273,23,20,0,48,0,73541.75,18129.623,9087.911,19.240,4356.913,131.748,16179.340,3314.287,1632.418,6199.575,4959.660,713.408,116.356,715.785,0.000195,-0.003974,1174,0,4,16,17,4,30402,344,13,19.207,0,0,0,0,0,0,0
