tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
31,1.0,440,10028,0,151,103,77,109,0,13.42,0.869,0.780,0.193,0.165,0.238,-0.072,1.570,0.3043,1.2492,0.815,0.517,0.208,0.108,0.003,44,0,31,0,0,0,24920.16,1439.934,6488.748,52.328,8.876,19.433,2256.522,633.486,0.000,2627.914,2102.331,1564.347,1344.158,143.328,0.000127,-0.000891,7,0,22,9,11,9,3423,0,9,8.193,730,76,52,7,0,39,6
61,2.0,514,8957,0,154,178,76,106,0,24.18,0.894,0.815,0.175,0.134,0.209,-0.248,1.547,0.3211,1.3071,0.850,0.519,0.192,0.113,0.009,50,0,19,0,0,0,28223.20,1442.431,9159.513,29.162,115.727,17.467,2519.877,692.549,0.000,3747.449,2997.959,986.014,2216.291,163.852,0.000116,-0.002121,22,0,14,5,14,10,4025,1,5,10.017,664,64,55,1,4,50,0
91,3.0,627,7881,0,149,296,74,108,2,32.67,0.922,0.872,0.155,0.113,0.170,-0.400,1.551,0.3128,1.3670,0.862,0.523,0.146,0.117,0.016,63,1,22,0,0,0,32682.95,1473.840,11413.046,28.035,31.667,19.395,3052.910,934.957,0.272,5545.737,4436.590,1048.298,2131.025,178.553,0.000135,-0.003037,39,0,17,5,16,13,5825,3,5,4.441,661,67,29,4,0,23,2
121,4.0,756,6685,0,140,433,73,110,2,43.01,0.949,0.917,0.139,0.097,0.138,-0.500,1.565,0.3019,1.4717,0.834,0.529,0.127,0.122,0.021,61,2,48,0,0,0,37470.46,1424.398,14131.308,44.830,239.579,20.733,3743.416,1236.593,2.458,7268.274,5814.619,1980.014,2152.091,244.796,0.000143,-0.003720,56,0,37,11,31,26,7581,4,11,18.727,638,56,32,1,2,27,2
151,5.0,1121,5199,42,144,796,68,113,7,50.02,0.975,0.989,0.115,0.077,0.104,-0.646,1.573,0.2986,1.6585,0.821,0.507,0.089,0.125,0.030,68,8,35,0,0,0,51258.85,1384.892,26182.027,26.231,328.605,19.377,5141.205,1826.205,5.614,16343.755,13075.004,1334.914,2075.632,152.446,0.000169,-0.004041,38,0,32,3,29,27,10304,0,3,10.519,597,120,100,1,0,96,3
181,6.0,1857,2878,42,151,1535,61,110,13,65.01,1.000,1.059,0.097,0.052,0.078,-0.746,1.570,0.3010,1.8934,0.813,0.444,0.060,0.129,0.034,81,16,52,0,1,0,78955.91,1466.873,50145.595,78.606,841.722,16.984,8362.443,3461.002,14.088,32368.683,25894.947,2208.819,3146.311,327.618,0.000123,-0.004790,73,0,50,2,31,29,16441,3,2,3.857,561,121,120,11,0,107,2
211,7.0,2289,1553,42,153,1985,48,103,14,88.65,0.996,1.069,0.091,0.045,0.069,-0.787,1.571,0.3012,1.9757,0.814,0.366,0.048,0.131,0.034,90,33,71,0,2,0,87671.73,1554.364,34373.897,55.058,1140.872,21.004,12441.924,5825.559,23.901,21149.542,16919.634,2638.787,1665.431,441.989,0.000191,-0.003574,107,0,68,3,55,52,25891,5,3,5.054,495,146,137,9,0,122,6
241,8.0,2437,845,42,149,2165,34,89,21,105.22,0.992,1.075,0.090,0.043,0.065,-0.812,1.572,0.3047,2.0080,0.801,0.342,0.045,0.131,0.032,68,78,121,0,4,0,86273.97,1628.333,25994.096,81.868,1183.896,16.167,13883.154,6494.699,29.964,13837.239,11069.791,4114.161,1220.499,592.130,0.000212,-0.003284,124,0,113,8,97,89,29831,0,8,23.185,401,96,85,8,0,66,11
271,9.0,2402,419,42,144,2153,26,79,34,111.15,0.987,1.083,0.092,0.042,0.064,-0.821,1.567,0.3048,2.0474,0.811,0.278,0.046,0.131,0.032,72,147,152,0,5,0,81202.05,1609.747,23025.093,93.811,1240.517,10.616,14224.237,6543.348,47.616,10697.458,8557.966,5302.464,881.698,661.712,0.000139,-0.003006,155,0,144,8,125,117,30617,43,8,40.886,350,72,71,4,3,64,0
301,10.0,2236,395,35,139,2006,18,73,39,127.07,0.984,1.087,0.092,0.041,0.065,-0.825,1.573,0.3011,2.0784,0.821,0.223,0.044,0.130,0.032,53,171,140,0,7,0,73783.56,1591.641,17306.360,65.522,792.062,10.303,13525.688,6369.713,61.225,6039.725,4831.780,4139.663,521.476,556.302,0.000167,-0.003875,82,0,131,9,113,106,28938,0,9,24.182,269,82,80,5,1,72,2
331,11.0,2115,396,35,133,1906,12,64,42,155.17,0.979,1.088,0.091,0.041,0.065,-0.833,1.576,0.3114,2.0924,0.799,0.233,0.042,0.131,0.030,50,174,112,0,5,0,69631.14,1612.916,18729.742,59.084,795.338,6.031,12664.442,6059.760,67.870,6802.499,5441.999,3475.707,450.741,475.143,0.000171,-0.002823,89,0,101,11,83,75,26548,2,11,23.593,199,46,37,2,0,35,0
361,12.0,2054,398,35,134,1861,7,52,42,163.02,0.975,1.087,0.090,0.039,0.066,-0.845,1.585,0.3195,2.0995,0.787,0.231,0.040,0.132,0.030,42,172,81,0,12,0,69134.61,1658.675,20858.591,40.572,875.677,4.953,12030.617,5872.507,63.823,8082.343,6465.875,2766.524,318.115,386.314,0.000166,-0.002341,83,0,73,8,62,57,25558,0,8,12.419,106,23,21,2,0,13,6
391,13.0,2035,405,35,131,1856,6,42,50,191.45,0.978,1.093,0.089,0.035,0.065,-0.853,1.581,0.3120,2.1476,0.778,0.229,0.040,0.132,0.031,37,147,65,0,6,0,71793.52,1712.539,22800.702,51.643,790.262,4.705,11770.255,5641.980,73.405,7945.239,6356.191,2133.577,402.907,294.800,0.000131,-0.001831,84,0,59,6,48,42,24883,1,6,19.740,90,10,10,3,0,7,0
421,14.0,2058,486,35,131,1890,4,33,55,191.51,0.975,1.096,0.086,0.036,0.065,-0.861,1.585,0.3069,2.1784,0.800,0.244,0.038,0.132,0.032,41,117,83,0,5,0,73797.72,1775.620,23001.750,71.617,1072.636,6.661,11798.782,5657.675,81.756,9048.222,7238.577,2817.288,299.229,380.421,0.000171,-0.001588,96,0,78,5,59,54,25113,2,5,10.586,90,22,22,10,0,10,2
451,15.0,2166,426,26,129,2006,2,29,59,192.43,0.981,1.102,0.085,0.036,0.063,-0.870,1.581,0.3159,2.1928,0.771,0.186,0.040,0.132,0.033,43,93,77,0,4,0,78582.62,1801.160,26671.472,37.259,1051.599,7.993,12233.074,5972.057,88.121,11328.363,9062.691,2467.462,310.417,388.181,0.000222,-0.002195,100,0,69,8,63,58,26260,0,8,16.532,62,8,7,0,0,2,5
481,16.0,2274,411,26,136,2116,1,21,63,208.45,0.985,1.107,0.084,0.034,0.063,-0.876,1.587,0.3045,2.2201,0.791,0.169,0.041,0.132,0.033,38,98,82,0,5,0,83907.26,1938.210,29418.071,71.081,1249.623,5.727,12960.745,6522.040,95.460,11857.623,9486.098,3002.026,731.737,419.190,0.000137,-0.002027,152,0,79,3,70,67,27316,1,3,13.031,40,14,14,12,0,1,1
511,17.0,2448,433,26,139,2289,1,19,66,207.82,0.988,1.111,0.083,0.033,0.061,-0.879,1.594,0.3009,2.2336,0.782,0.173,0.036,0.132,0.033,31,91,74,0,6,0,89883.22,2113.839,31281.377,27.933,1183.758,5.994,13865.058,7064.835,100.659,13871.453,11097.162,2674.516,533.777,434.053,0.000211,-0.002425,128,0,72,2,70,68,29073,6,2,8.034,30,4,4,4,0,0,0
541,18.0,2624,408,26,141,2464,1,18,73,216.19,0.992,1.122,0.083,0.031,0.060,-0.882,1.599,0.3077,2.2488,0.764,0.149,0.032,0.131,0.034,43,103,85,0,7,0,95615.18,2078.357,33404.935,38.138,1202.722,3.813,14874.705,7594.064,104.758,14944.642,11955.714,2972.115,812.602,442.301,0.000157,-0.001966,138,0,77,8,78,70,31598,19,8,18.383,30,7,7,7,0,0,0
571,19.0,2814,395,26,143,2653,1,17,86,209.49,1.000,1.131,0.083,0.033,0.058,-0.885,1.593,0.3118,2.2838,0.773,0.168,0.031,0.131,0.033,47,105,95,0,4,0,100688.99,2158.411,35281.602,58.178,1350.588,4.327,16138.062,8206.716,118.915,16013.279,12810.623,3382.846,845.528,529.657,0.000221,-0.000019,183,0,90,5,85,80,34465,36,5,18.622,30,10,10,10,0,0,0
601,20.0,2989,376,24,153,2821,1,14,91,191.24,1.003,1.132,0.083,0.032,0.059,-0.887,1.608,0.3120,2.2976,0.730,0.144,0.031,0.131,0.034,38,99,101,0,4,0,106085.09,2364.547,37037.701,31.074,1257.904,5.468,17350.153,8948.324,130.408,15312.235,12249.788,3381.910,656.806,507.169,0.000146,0.000189,170,0,98,3,95,92,37163,34,3,7.019,30,6,6,6,0,0,0
631,21.0,3127,373,24,153,2962,1,11,110,207.38,1.009,1.136,0.083,0.031,0.058,-0.889,1.626,0.3141,2.3091,0.734,0.131,0.031,0.131,0.035,43,133,133,0,10,0,111210.07,2471.450,39807.761,51.669,1382.615,5.231,18465.753,9521.683,152.505,16909.058,13527.247,4514.683,567.733,601.738,0.000187,-0.001076,158,0,124,9,126,118,38760,8,9,21.999,30,7,6,6,0,0,0
661,22.0,3261,328,24,154,3097,1,9,143,224.57,1.014,1.140,0.084,0.031,0.057,-0.892,1.641,0.3105,2.3188,0.730,0.136,0.031,0.131,0.035,30,134,133,0,13,0,116223.73,2562.044,40844.378,61.926,1543.842,5.072,19371.381,10050.014,180.559,17032.039,13625.631,4311.016,548.257,587.054,0.000228,-0.003725,175,0,127,6,121,115,40548,0,6,14.023,30,12,12,12,0,0,0
691,23.0,3421,314,24,149,3264,1,7,164,221.73,1.023,1.146,0.084,0.029,0.055,-0.894,1.658,0.3209,2.3314,0.745,0.148,0.030,0.130,0.036,29,141,118,0,19,0,123589.27,2648.326,44546.605,69.910,1550.743,4.969,20500.714,10672.136,229.283,17959.404,14367.523,3896.393,472.272,536.617,0.000197,-0.003990,169,0,108,10,99,90,42315,0,10,23.848,30,19,18,18,0,0,0
721,24.0,3608,319,24,148,3452,1,7,205,212.45,1.029,1.154,0.085,0.029,0.055,-0.894,1.645,0.3104,2.3497,0.761,0.088,0.031,0.130,0.037,34,147,98,0,12,0,128454.91,2569.359,43034.417,46.132,1984.750,3.291,21775.315,11379.239,286.121,18222.937,14578.350,2892.511,283.678,522.809,0.000161,-0.003391,234,0,87,11,93,82,44882,13,11,37.687,30,5,5,5,0,0,0
751,25.0,3721,321,24,145,3569,1,6,250,218.11,1.035,1.161,0.086,0.028,0.054,-0.896,1.640,0.3208,2.3648,0.763,0.090,0.027,0.130,0.037,25,176,105,0,24,0,132097.98,2593.245,44599.713,34.511,1677.886,4.058,22883.350,12046.225,349.825,17217.803,13774.243,3600.142,691.788,569.520,0.000275,-0.001424,231,0,99,6,100,94,46783,16,6,14.682,30,5,5,5,0,0,0
781,26.0,3823,287,24,150,3666,1,6,313,256.68,1.040,1.164,0.088,0.028,0.055,-0.896,1.650,0.3069,2.3767,0.762,0.093,0.026,0.130,0.036,30,170,121,0,27,0,135866.72,2676.298,46346.700,27.138,1609.798,4.982,23881.204,12495.187,429.315,17269.772,13815.818,3745.563,741.101,535.078,0.000189,-0.000263,210,0,114,7,116,109,48015,2,7,12.051,30,5,5,5,0,0,0
811,27.0,3939,264,24,161,3771,1,6,359,222.26,1.044,1.167,0.090,0.028,0.056,-0.897,1.674,0.3082,2.3865,0.719,0.081,0.027,0.129,0.036,30,160,120,0,39,0,139041.11,2683.116,47745.329,48.190,1612.626,4.501,24708.252,13041.128,516.185,17994.096,14395.277,4193.038,622.194,622.627,0.000222,0.001217,206,0,118,2,109,107,48628,6,2,3.313,30,11,11,11,0,0,0
841,28.0,4031,254,24,164,3860,1,6,433,236.59,1.050,1.170,0.091,0.028,0.056,-0.897,1.687,0.3041,2.3807,0.700,0.091,0.026,0.129,0.037,20,158,161,0,35,0,140768.88,2849.616,48906.384,36.309,1945.622,3.872,25541.968,13449.797,601.683,18520.510,14816.408,5451.510,560.583,754.894,0.000219,0.000760,257,0,156,5,152,147,49154,1,5,10.354,30,9,9,9,0,0,0
871,29.0,4052,221,24,161,3884,1,6,542,206.62,1.057,1.172,0.092,0.029,0.056,-0.898,1.692,0.2997,2.3925,0.685,0.050,0.029,0.129,0.036,23,182,179,0,42,0,141194.02,2888.149,48522.229,49.255,2022.190,3.099,26152.073,13845.978,751.476,17621.967,14097.573,5567.891,438.650,754.026,0.000255,-0.001257,255,0,169,10,171,161,50030,0,10,22.158,30,8,8,8,0,0,0
901,30.0,4075,230,23,164,3906,1,4,657,241.88,1.059,1.172,0.093,0.030,0.056,-0.901,1.692,0.2998,2.3871,0.668,0.037,0.029,0.129,0.036,24,184,169,0,54,0,140359.94,2776.244,48141.041,47.394,1793.839,3.675,26530.988,13963.934,947.299,17692.205,14153.764,5444.350,634.378,739.373,0.000244,0.000535,246,0,164,5,158,153,50371,0,5,15.516,30,11,11,11,0,0,0
931,31.0,4055,250,23,172,3879,1,3,768,245.65,1.064,1.172,0.093,0.030,0.058,-0.902,1.684,0.3016,2.4016,0.716,0.035,0.028,0.129,0.036,25,208,142,0,77,0,140475.97,3062.102,47947.016,41.869,1849.312,3.418,26696.135,13996.316,1133.828,17075.823,13660.659,4669.667,344.708,679.148,0.000254,0.002638,245,0,136,6,133,127,49779,1,6,14.299,30,9,9,9,0,0,0
961,32.0,4095,244,23,178,3913,1,3,894,268.32,1.071,1.171,0.095,0.029,0.058,-0.903,1.689,0.2870,2.3966,0.677,0.028,0.027,0.129,0.035,20,165,109,0,113,0,145204.45,3234.222,52262.302,34.765,2067.517,4.612,26850.617,14076.344,1337.715,17823.021,14258.417,3821.209,573.124,579.182,0.000221,0.003356,296,0,101,8,107,99,49160,4,8,19.340,30,2,2,2,0,0,0
991,33.0,4107,220,23,182,3922,1,2,1059,248.72,1.074,1.173,0.096,0.031,0.059,-0.904,1.690,0.2872,2.4015,0.707,0.033,0.028,0.129,0.035,21,162,109,0,124,0,144645.00,3198.121,47803.166,50.948,2209.952,4.277,27324.373,14346.906,1597.376,16967.252,13573.802,4017.389,335.674,596.523,0.000205,0.003960,331,0,103,6,102,96,49735,5,6,14.963,30,7,7,7,0,0,0
1021,34.0,4115,235,23,181,3932,1,1,1195,276.61,1.077,1.175,0.097,0.029,0.058,-0.904,1.694,0.2959,2.3964,0.719,0.022,0.027,0.129,0.036,31,156,85,0,130,0,142063.27,3267.253,45247.382,32.643,2154.939,4.299,27452.824,14330.981,1835.473,15807.758,12646.206,3413.034,427.623,507.538,0.000253,0.005095,327,0,76,9,79,70,50331,0,9,19.371,30,6,6,6,0,0,0
1051,35.0,4094,224,21,173,3919,1,1,1285,279.08,1.084,1.177,0.098,0.029,0.057,-0.905,1.698,0.2868,2.3994,0.729,0.029,0.026,0.129,0.036,28,145,111,0,148,0,140751.88,3254.603,46912.602,40.295,1950.236,4.073,27527.717,14334.853,2018.340,16351.692,13081.354,3424.081,433.713,509.844,0.000314,0.002016,319,0,101,10,105,95,50011,17,10,19.457,30,6,6,6,0,0,0
1081,36.0,4041,215,21,181,3858,1,1,1358,296.36,1.085,1.174,0.099,0.030,0.059,-0.906,1.698,0.3029,2.3930,0.706,0.011,0.025,0.129,0.036,24,147,77,0,189,0,138197.75,3142.528,45312.951,21.084,1900.737,3.150,27558.258,14241.607,2145.947,15040.124,12032.100,3069.844,585.798,421.199,0.000287,-0.001827,291,0,74,3,71,68,49418,1,3,8.182,30,6,6,6,0,0,0
1111,37.0,4018,220,21,184,3832,1,1,1503,263.17,1.087,1.175,0.099,0.030,0.060,-0.907,1.708,0.2998,2.4055,0.696,0.022,0.024,0.128,0.036,27,156,76,0,183,0,136117.66,3152.670,46365.083,20.389,1993.234,3.856,27446.089,14010.074,2348.569,16524.552,13219.642,3624.427,412.441,471.732,0.000272,-0.003505,322,0,74,2,72,70,48684,11,2,1.555,30,4,4,4,0,0,0
1141,38.0,3854,214,21,191,3661,1,1,1516,303.92,1.087,1.172,0.100,0.032,0.062,-0.908,1.726,0.2972,2.4146,0.684,0.037,0.026,0.128,0.034,29,170,135,0,205,0,130469.55,3250.820,43213.418,54.596,1673.943,4.463,26789.760,13725.867,2477.901,14598.286,11678.629,5110.328,526.537,616.872,0.000237,-0.005946,268,0,131,4,122,118,46652,1,4,10.899,30,13,13,13,0,0,0
1171,39.0,3743,206,21,201,3540,1,1,1547,283.64,1.085,1.168,0.101,0.031,0.065,-0.908,1.728,0.3041,2.4085,0.668,0.025,0.024,0.128,0.035,19,121,109,0,188,0,126678.81,3309.617,41913.502,39.486,1744.735,3.668,25769.265,13286.700,2501.593,12797.302,10237.841,4089.050,332.685,514.596,0.000275,-0.008556,280,0,108,1,101,100,44194,9,1,3.827,30,8,8,8,0,0,0
1201,40.0,3609,225,20,205,3403,1,0,1561,309.33,1.087,1.164,0.103,0.032,0.067,-0.910,1.728,0.2996,2.4171,0.689,0.029,0.027,0.129,0.035,24,135,110,0,197,0,122168.66,3291.252,40386.221,57.892,2041.724,4.374,25053.514,12822.928,2529.262,12984.482,10387.586,4315.771,379.244,547.903,0.000227,-0.010636,322,0,101,9,99,91,42340,2,9,17.849,30,11,10,10,0,0,0
1231,41.0,3459,229,20,211,3247,1,0,1504,279.33,1.085,1.161,0.104,0.033,0.070,-0.910,1.732,0.3114,2.4243,0.700,0.028,0.026,0.129,0.034,22,118,120,0,223,0,116850.02,3324.653,38572.630,46.034,1858.706,3.660,24242.406,12491.470,2515.085,12998.539,10398.831,4675.101,182.051,556.125,0.000292,-0.012866,289,0,110,10,112,102,40535,3,10,18.920,30,8,8,8,0,0,0
1261,42.0,3313,218,20,217,3095,1,0,1410,311.36,1.086,1.159,0.107,0.033,0.073,-0.912,1.740,0.3196,2.4224,0.699,0.023,0.027,0.128,0.032,28,120,127,0,190,0,113253.30,3267.041,38110.665,30.518,1779.832,4.326,23125.212,11780.875,2375.947,12320.823,9856.659,4574.201,114.767,569.787,0.000280,-0.014455,261,0,121,6,122,116,38448,0,6,11.172,30,5,5,5,0,0,0
1291,43.0,3181,254,20,215,2965,1,0,1321,314.96,1.087,1.158,0.108,0.033,0.074,-0.913,1.745,0.3227,2.4283,0.671,0.028,0.030,0.128,0.031,31,106,103,0,171,0,107214.18,3149.762,33435.224,24.142,1892.918,3.957,22421.644,11266.407,2227.447,10471.548,8377.238,3910.703,219.475,508.259,0.000204,-0.016641,294,0,96,7,99,92,37560,5,7,15.110,30,4,4,4,0,0,0
1321,44.0,3043,258,20,216,2826,1,0,1219,331.61,1.089,1.155,0.109,0.033,0.077,-0.913,1.759,0.3248,2.4322,0.708,0.009,0.031,0.128,0.030,26,131,104,0,153,0,102490.18,2948.921,33227.456,42.019,1711.893,3.931,21510.761,10909.699,2057.880,10533.596,8426.877,3452.627,453.048,451.655,0.000330,-0.020865,283,0,98,6,98,92,35964,3,6,16.961,30,6,6,6,0,0,0
1351,45.0,2901,223,19,219,2681,1,0,1129,301.43,1.088,1.152,0.110,0.033,0.079,-0.913,1.756,0.3170,2.4362,0.677,0.005,0.035,0.128,0.031,34,100,119,0,177,0,96586.56,2823.921,30843.278,17.706,1855.334,4.304,20664.724,10319.618,1883.219,10624.021,8499.217,3753.562,326.354,516.242,0.000142,-0.021585,298,0,110,9,114,108,34092,0,9,9.767,30,5,2,2,0,0,0
1381,46.0,2715,211,19,214,2500,1,0,1048,331.53,1.085,1.150,0.110,0.032,0.082,-0.914,1.754,0.3211,2.4533,0.682,0.009,0.034,0.127,0.031,28,114,110,0,154,0,90567.22,2673.178,28191.198,45.838,1495.136,3.866,19560.645,9701.533,1736.062,8142.605,6514.084,3633.736,223.967,445.094,0.000238,-0.022586,262,0,100,10,101,91,31974,3,10,21.023,30,9,9,9,0,0,0
1411,47.0,2564,201,19,206,2357,1,0,947,312.05,1.085,1.148,0.109,0.033,0.082,-0.914,1.751,0.3231,2.4457,0.706,0.005,0.034,0.127,0.032,20,122,90,0,137,0,85075.11,2601.478,26053.761,32.501,1408.856,4.656,18306.385,9195.131,1576.748,8447.140,6757.712,2837.014,203.633,371.504,0.000238,-0.025071,262,0,74,16,83,69,30527,8,16,21.726,30,7,5,5,0,0,0
1441,48.0,2406,220,19,199,2206,1,0,858,319.11,1.084,1.149,0.109,0.032,0.084,-0.914,1.748,0.3321,2.4514,0.696,0.010,0.031,0.127,0.033,20,120,98,0,125,0,78553.88,2424.778,24194.474,46.210,1458.150,5.170,17282.202,8750.748,1422.354,7825.778,6260.623,3580.324,161.123,424.790,0.000211,-0.026750,249,0,85,13,94,81,28851,20,13,30.151,30,4,4,4,0,0,0
1471,49.0,2251,244,19,205,2045,1,0,784,320.69,1.078,1.140,0.111,0.032,0.089,-0.915,1.753,0.3208,2.4704,0.703,0.010,0.031,0.126,0.031,23,121,64,0,120,0,73471.91,2250.732,21897.411,27.601,989.149,4.260,16131.761,8028.781,1288.078,6225.279,4980.223,2194.427,90.184,279.422,0.000160,-0.028144,184,0,61,3,57,54,26863,13,3,5.713,30,7,7,7,0,0,0
1501,50.0,2144,228,20,209,1934,1,0,695,335.17,1.073,1.135,0.112,0.030,0.093,-0.916,1.754,0.3376,2.4779,0.764,0.014,0.030,0.126,0.031,31,118,39,0,85,0,69298.88,2269.886,20181.356,11.259,941.283,4.326,15214.602,7484.681,1145.337,5670.265,4536.212,1219.606,260.093,177.162,0.000194,-0.031316,174,0,38,1,35,34,25391,2,1,1.699,30,4,4,4,0,0,0
1531,51.0,2027,211,20,211,1815,1,0,611,311.28,1.069,1.129,0.113,0.029,0.098,-0.917,1.761,0.3431,2.4808,0.736,0.014,0.033,0.126,0.028,29,127,34,0,86,0,65530.45,2309.273,18915.383,11.546,1266.981,5.568,14425.044,7013.007,1010.229,5484.595,4387.676,1087.519,173.544,198.366,0.000201,-0.034291,217,0,29,5,31,27,23991,1,5,5.926,30,3,2,2,0,0,0
1561,52.0,1870,228,20,212,1657,1,0,524,350.86,1.061,1.117,0.113,0.027,0.103,-0.918,1.762,0.3343,2.4826,0.744,0.014,0.036,0.126,0.027,51,113,48,0,88,0,60399.23,2226.324,16502.918,32.134,1127.517,5.850,13400.148,6607.000,862.603,3810.152,3048.121,1764.488,249.485,246.836,0.000268,-0.037587,191,0,46,2,42,40,22221,11,2,2.247,30,6,6,6,0,0,0
1591,53.0,1777,212,20,211,1565,1,0,452,353.61,1.056,1.113,0.112,0.025,0.106,-0.919,1.763,0.3359,2.4862,0.741,0.019,0.035,0.127,0.025,39,120,13,0,73,0,57664.45,2156.630,16065.219,10.043,1109.310,4.201,12458.003,6030.570,734.752,4758.353,3806.682,509.391,149.406,132.875,0.000143,-0.038672,174,0,12,1,12,11,20872,8,1,5.678,30,1,1,1,0,0,0
1621,54.0,1665,205,20,213,1451,1,0,352,359.60,1.051,1.103,0.113,0.026,0.112,-0.918,1.763,0.3401,2.4996,0.756,0.019,0.036,0.127,0.024,32,121,24,0,60,0,54906.30,2073.736,15031.363,19.418,920.603,4.268,11789.535,5635.190,601.314,3918.075,3134.460,768.808,148.849,155.352,0.000192,-0.040018,158,0,21,3,18,15,19780,17,3,5.467,30,6,6,6,0,0,0
1651,55.0,1612,201,21,216,1395,1,0,306,394.05,1.046,1.097,0.112,0.027,0.116,-0.920,1.768,0.3309,2.5166,0.704,0.019,0.039,0.128,0.023,31,91,12,0,47,0,51956.98,2050.179,13776.853,3.549,1088.312,4.509,11195.982,5362.710,498.497,4114.629,3291.703,539.377,186.901,173.514,0.000161,-0.041472,226,0,10,2,12,10,18799,75,2,3.485,30,0,0,0,0,0,0
1681,56.0,1514,194,21,223,1290,1,0,261,361.38,1.039,1.086,0.113,0.026,0.124,-0.922,1.773,0.3389,2.5182,0.738,0.018,0.038,0.127,0.022,41,123,15,0,44,0,48695.46,2015.701,12657.703,7.166,799.525,5.725,10643.670,5218.427,418.858,3494.032,2795.226,683.400,158.537,120.386,0.000082,-0.041570,131,0,15,0,12,12,17869,12,0,0.000,30,3,3,3,0,0,0
1711,57.0,1429,202,21,230,1198,1,0,213,398.94,1.026,1.075,0.115,0.027,0.133,-0.923,1.781,0.3333,2.5173,0.733,0.017,0.040,0.128,0.020,31,110,13,0,41,0,45915.45,2026.019,11436.184,11.584,1034.594,5.112,9898.615,4817.794,345.888,3187.897,2550.318,322.334,89.543,142.045,0.000125,-0.042376,179,0,12,1,8,7,16404,32,1,2.475,30,5,5,5,0,0,0
1741,58.0,1353,210,21,233,1119,1,0,169,396.25,1.018,1.066,0.114,0.026,0.139,-0.924,1.778,0.3362,2.5348,0.722,0.009,0.043,0.127,0.018,35,102,10,0,33,0,43367.23,1960.682,10736.431,0.043,833.357,5.450,9308.370,4442.776,280.341,2918.255,2334.604,364.974,147.942,117.319,0.000182,-0.044571,130,0,10,0,10,10,15253,5,0,0.000,30,0,0,0,0,0,0
1771,59.0,1286,213,21,238,1048,0,0,150,405.43,1.007,1.059,0.113,0.026,0.147,-0.926,1.778,0.3447,2.5703,0.738,0.017,0.045,0.127,0.017,37,101,4,0,20,0,41546.74,2053.563,10067.634,0.002,1018.716,4.546,8669.120,4125.059,233.175,2365.825,1892.660,107.640,224.532,109.002,0.000107,-0.044596,154,0,3,1,3,3,13972,8,1,0.001,15,1,0,0,0,0,0
1801,60.0,1245,215,21,246,999,0,0,123,394.17,0.998,1.047,0.116,0.026,0.154,-0.927,1.780,0.3399,2.5758,0.748,0.012,0.046,0.126,0.015,32,88,3,0,27,0,40329.20,2163.002,10489.465,0.000,753.293,6.643,8360.028,3943.837,204.871,3166.222,2532.978,476.845,175.892,75.283,0.000086,-0.044650,106,0,3,0,3,3,13304,0,0,0.000,0,0,0,0,0,0,0
1831,61.0,1204,223,21,258,946,0,0,107,376.00,0.984,1.031,0.119,0.025,0.165,-0.927,1.780,0.3463,2.5888,0.748,0.012,0.045,0.126,0.011,33,108,8,0,14,0,39851.61,2267.171,10377.570,2.177,771.483,6.487,7986.459,3738.977,165.856,3568.158,2854.527,267.571,154.049,97.966,0.000099,-0.043986,104,0,7,1,8,7,12560,1,1,2.165,0,0,0,0,0,0,0
1861,62.0,1183,239,21,272,911,0,0,93,392.24,0.974,1.018,0.119,0.026,0.174,-0.928,1.788,0.3539,2.5868,0.752,0.007,0.046,0.127,0.010,39,81,3,0,10,0,39238.62,2407.758,9208.015,0.005,874.449,4.812,7708.959,3522.705,147.546,2940.928,2352.743,58.191,132.051,71.128,0.000068,-0.044107,116,0,3,0,3,3,12025,0,0,0.000,0,0,0,0,0,0,0
1891,63.0,1167,302,21,291,876,0,0,90,423.42,0.959,1.002,0.123,0.025,0.186,-0.930,1.799,0.3504,2.5765,0.762,0.021,0.053,0.127,0.007,45,85,10,0,10,0,39475.90,2615.550,9797.660,5.153,878.315,4.964,7501.061,3390.961,126.447,3493.338,2794.670,222.533,149.064,92.354,0.000112,-0.044327,119,0,8,2,10,8,11453,1,2,5.136,0,0,0,0,0,0,0
