tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
8071,269.0,2856,44,13,107,2749,0,0,44,143.77,1.443,1.834,0.567,0.067,0.060,-0.938,1.470,0.3304,3.0486,0.776,0.000,0.006,0.062,0.030,52,323,66,0,16,0,107351.91,1918.007,59260.459,0.859,960.864,11.022,36729.276,14446.626,63.849,23348.706,18678.965,2067.103,278.528,295.903,0.000202,-0.028855,174,0,65,1,66,65,15164,0,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81297,2528,174,63880.485,59260.459,960.864,0.177,0.683,36033.030,14104.859,323.156,468,403,322,65,16,58104,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8101,270.0,2850,66,16,110,2740,0,0,54,153.10,1.444,1.831,0.571,0.066,0.061,-0.938,1.474,0.3299,3.0745,0.756,0.000,0.005,0.062,0.032,56,341,94,0,13,0,106795.40,1998.966,57786.441,6.916,951.033,9.635,37352.751,14627.920,66.818,21857.107,17485.686,2976.985,550.300,402.636,0.000285,-0.029627,164,0,90,4,94,90,15757,0,4,6.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82601,2469,164,62477.516,57786.441,951.033,0.257,6.658,36650.374,14256.618,352.835,435,444,341,90,13,69377,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8131,271.0,2869,53,16,105,2764,0,0,68,178.01,1.445,1.834,0.571,0.065,0.060,-0.938,1.469,0.3256,3.0509,0.745,0.000,0.005,0.061,0.032,43,323,87,0,20,0,106784.53,1937.808,58459.086,22.610,1071.423,9.133,37515.112,14636.378,89.679,22184.477,17747.582,2880.159,497.156,374.991,0.000261,-0.029408,199,0,78,9,87,78,15478,0,9,22.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82838,2501,199,63329.969,58459.041,1071.423,0.237,22.374,36810.618,14282.572,335.108,445,421,323,78,20,69000,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8161,272.0,2846,56,16,103,2743,0,0,87,165.15,1.443,1.838,0.573,0.062,0.060,-0.938,1.470,0.3227,3.0350,0.818,0.000,0.004,0.061,0.033,39,353,60,0,17,0,105769.91,2018.539,55514.181,2.135,1154.481,7.685,37351.061,14617.854,107.189,20265.473,16212.379,1976.851,137.156,306.272,0.000344,-0.030751,220,0,58,2,60,58,14736,0,2,2.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82638,2381,220,60315.425,55514.079,1154.481,0.133,2.002,36657.836,14285.636,313.997,407,428,353,58,17,69640,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8191,273.0,2857,53,16,112,2745,0,0,112,167.64,1.440,1.835,0.576,0.062,0.062,-0.938,1.457,0.3266,3.0532,0.786,0.000,0.005,0.060,0.033,46,323,67,0,23,0,107163.65,2170.289,58247.826,0.143,1115.885,8.787,37171.564,14563.554,148.660,20732.335,16585.868,2280.720,374.041,339.510,0.000168,-0.030628,214,0,67,0,67,67,14420,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82265,2493,214,63094.694,58247.826,1115.885,0.143,0.000,36457.165,14225.736,318.754,415,413,323,67,23,67667,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8221,274.0,2873,56,16,120,2753,0,0,135,172.55,1.436,1.835,0.580,0.062,0.064,-0.939,1.462,0.3337,3.1098,0.764,0.000,0.007,0.060,0.034,43,318,50,0,31,0,107829.19,2262.629,56868.773,0.172,1122.297,8.250,37169.134,14658.310,189.009,20405.024,16324.019,1774.881,327.508,266.192,0.000219,-0.030499,216,0,50,0,50,50,14151,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82200,2447,216,61679.611,56868.773,1122.297,0.172,0.000,36404.593,14332.532,305.161,407,399,318,50,31,70725,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8251,275.0,2831,50,17,129,2702,0,0,149,198.48,1.431,1.832,0.587,0.062,0.066,-0.939,1.471,0.3407,3.0654,0.758,0.000,0.007,0.060,0.034,50,338,64,0,45,0,105563.97,2355.563,54478.038,0.167,1188.859,8.131,37067.151,14678.210,228.016,19913.233,15930.586,2242.035,573.119,327.808,0.000171,-0.031402,231,0,64,0,64,64,14230,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81918,2328,231,59132.278,54478.038,1188.859,0.167,0.000,36258.575,14335.838,319.365,395,446,337,64,45,85954,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8281,276.0,2766,40,17,136,2630,0,0,148,179.64,1.427,1.830,0.590,0.061,0.069,-0.939,1.470,0.3429,3.0527,0.745,0.000,0.007,0.061,0.034,34,341,62,0,59,0,103856.32,2514.296,53390.611,4.100,1424.826,6.940,36386.998,14356.458,242.486,19542.534,15634.028,2025.176,403.330,293.704,0.000230,-0.033455,272,0,58,4,62,58,14134,0,4,3.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80113,2283,272,58248.007,53390.611,1424.826,0.138,3.962,35527.796,14041.657,288.870,386,458,341,58,59,82504,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8311,277.0,2740,49,17,140,2600,0,0,166,213.18,1.425,1.831,0.591,0.061,0.070,-0.939,1.486,0.3400,3.0952,0.731,0.000,0.007,0.061,0.033,38,288,60,0,52,0,101789.39,2622.839,51487.969,2.317,1271.965,7.675,35729.270,13990.719,260.448,18278.791,14623.033,1935.767,306.416,301.676,0.000204,-0.034816,244,0,59,1,60,59,13847,0,1,2.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78369,2204,244,56050.845,51487.969,1271.965,0.103,2.214,34837.843,13674.535,288.584,367,397,287,59,51,80747,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8341,278.0,2728,46,17,145,2583,0,0,199,193.75,1.425,1.828,0.594,0.062,0.072,-0.939,1.490,0.3425,3.0761,0.766,0.000,0.005,0.061,0.035,43,293,50,0,48,0,101130.16,2634.422,52566.044,0.105,1470.854,7.967,35580.753,14005.449,298.267,18701.967,14961.574,1749.378,195.202,290.361,0.000265,-0.035867,275,0,50,0,50,50,13754,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77930,2239,275,57365.540,52566.044,1470.854,0.105,0.000,34668.079,13690.065,286.752,374,391,293,50,48,78694,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8371,279.0,2647,42,17,149,2498,0,0,209,234.88,1.422,1.824,0.598,0.064,0.074,-0.938,1.489,0.3410,3.0252,0.783,0.000,0.008,0.062,0.037,33,308,59,0,71,0,97684.09,2723.644,49133.271,2.542,1509.115,7.553,35059.054,13678.961,330.824,17573.821,14059.057,2160.025,244.120,317.766,0.000189,-0.036910,275,0,58,1,59,58,14072,0,1,2.439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76487,2100,275,53840.952,49133.271,1509.115,0.103,2.439,34117.174,13358.905,290.940,352,437,308,58,71,95437,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8401,280.0,2534,53,16,149,2385,0,0,261,238.51,1.419,1.821,0.594,0.065,0.076,-0.939,1.488,0.3337,3.0926,0.739,0.000,0.006,0.062,0.036,49,279,72,0,67,0,92340.97,2509.174,45080.836,21.714,1347.470,8.205,33725.957,13093.637,387.096,14878.714,11902.971,2360.239,116.559,295.619,0.000221,-0.038590,265,0,63,9,72,63,13223,0,9,21.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73543,1925,265,49278.741,45080.836,1347.470,0.297,21.417,32786.451,12795.840,269.164,296,409,279,63,67,89067,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8431,281.0,2501,39,16,156,2345,0,0,301,228.38,1.414,1.819,0.600,0.063,0.079,-0.940,1.488,0.3451,3.0616,0.749,0.000,0.005,0.063,0.036,40,248,42,0,65,0,91012.31,2477.361,46765.956,3.090,1277.091,7.855,32661.176,12664.441,447.231,15743.136,12594.509,1348.926,80.656,224.005,0.000221,-0.039887,269,0,41,1,42,41,12784,0,1,2.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71087,1992,269,51011.447,46765.956,1277.091,0.491,2.599,31691.487,12384.402,249.973,314,354,248,41,65,75066,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8461,282.0,2400,56,16,152,2248,0,0,318,241.09,1.414,1.819,0.603,0.063,0.079,-0.940,1.485,0.3421,3.0696,0.794,0.000,0.004,0.063,0.036,35,252,57,0,99,0,87324.65,2482.642,43414.130,11.119,1378.302,6.882,31614.538,12168.953,491.440,15198.865,12159.092,1815.044,190.612,275.197,0.000126,-0.039222,313,0,52,5,57,52,12614,0,5,10.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68670,1854,313,47539.102,43414.085,1378.302,0.841,10.279,30646.158,11886.606,252.917,305,402,252,52,98,93001,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8491,283.0,2323,41,16,153,2170,0,0,362,230.02,1.409,1.816,0.608,0.064,0.081,-0.941,1.484,0.3477,3.0895,0.811,0.000,0.004,0.063,0.035,44,225,36,0,87,0,84908.27,2420.691,42027.883,5.971,1064.001,7.547,30425.950,11648.848,569.879,13266.387,10613.110,1301.753,65.759,205.459,0.000185,-0.038559,240,0,34,2,36,34,12040,0,2,5.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66044,1795,240,45760.392,42027.837,1064.001,0.585,5.386,29458.488,11389.060,231.074,267,345,224,34,87,85042,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8521,284.0,2255,47,16,155,2100,0,0,389,241.31,1.407,1.815,0.612,0.064,0.084,-0.942,1.485,0.3483,3.0831,0.806,0.000,0.003,0.064,0.034,41,189,30,0,99,0,80462.79,2319.828,38675.601,0.471,1047.298,9.128,29480.772,11266.558,614.166,12295.141,9836.113,1358.307,82.368,180.179,0.000141,-0.039165,224,0,30,0,30,30,11646,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63966,1642,224,41994.510,38675.601,1047.298,0.471,0.000,28492.786,11017.400,220.102,247,317,188,30,99,79101,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8551,285.0,2135,50,17,162,1973,0,0,397,274.67,1.395,1.807,0.614,0.062,0.088,-0.942,1.483,0.3440,3.0590,0.789,0.000,0.004,0.065,0.033,48,233,45,0,94,0,76444.90,2270.775,37817.006,3.361,1100.394,7.835,28268.791,10779.825,636.528,12185.388,9748.310,1674.470,75.049,237.294,0.000171,-0.040470,231,0,43,2,45,43,11019,0,2,3.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61185,1611,231,41343.483,37816.949,1100.394,0.252,3.109,27255.580,10548.470,201.603,242,369,232,43,94,94849,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8581,286.0,2044,45,17,163,1881,0,0,376,266.24,1.388,1.804,0.611,0.063,0.091,-0.941,1.487,0.3483,3.0218,0.797,0.000,0.004,0.065,0.034,45,179,37,1,103,0,71244.99,2287.972,33740.371,2.358,1177.045,8.840,26622.237,10099.894,634.844,11146.280,8917.024,1213.381,234.863,196.130,0.000166,-0.041827,252,0,35,2,37,35,10438,0,2,2.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57760,1436,252,37058.360,33740.371,1177.045,0.197,2.161,25594.653,9889.218,178.584,224,316,178,35,103,80359,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8611,287.0,1935,33,17,159,1776,0,0,363,264.17,1.386,1.805,0.613,0.060,0.093,-0.941,1.488,0.3491,3.0116,0.811,0.000,0.004,0.065,0.035,42,168,20,0,94,0,66458.84,2178.503,31195.267,0.080,978.809,6.719,25391.170,9654.066,599.708,8550.743,6840.595,625.660,52.423,126.822,0.000162,-0.041384,205,0,20,0,20,20,9892,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55124,1329,205,34141.947,31195.267,978.809,0.080,0.000,24370.703,9458.864,163.132,172,277,168,20,89,68848,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8641,288.0,1781,43,17,157,1624,0,0,309,296.48,1.376,1.797,0.617,0.059,0.097,-0.941,1.486,0.3456,3.0845,0.805,0.000,0.005,0.067,0.034,42,185,28,0,102,0,61407.70,2063.009,28852.841,6.859,1054.886,6.980,23523.581,8818.072,560.613,7741.629,6193.304,1274.482,82.019,166.761,0.000205,-0.042481,230,0,26,2,28,26,9227,0,2,6.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50914,1230,230,31746.380,28852.841,1054.886,0.147,6.712,22526.674,8637.510,149.452,156,308,182,26,100,85411,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8671,289.0,1644,46,17,152,1492,0,0,273,291.30,1.362,1.789,0.618,0.058,0.101,-0.941,1.490,0.3501,2.9952,0.829,0.000,0.004,0.068,0.032,23,179,29,0,87,0,56101.04,1952.855,25731.954,4.076,833.557,7.835,21620.181,7988.470,478.186,7575.329,6060.263,1149.888,95.991,147.761,0.000145,-0.043437,183,0,26,3,29,26,9176,0,3,3.900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47011,1090,183,28108.181,25731.954,833.557,0.177,3.900,20651.268,7817.819,141.365,156,288,177,26,85,73989,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8701,290.0,1532,36,16,151,1381,0,0,241,303.07,1.351,1.785,0.620,0.058,0.105,-0.943,1.491,0.3499,3.0549,0.832,0.000,0.004,0.068,0.034,29,158,28,0,74,0,53075.97,1866.249,25549.942,1.742,672.604,7.099,19864.323,7369.244,422.258,7129.301,5703.441,1130.259,89.100,141.964,0.000131,-0.042900,148,0,27,1,28,27,8784,0,1,1.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43264,1083,148,27753.662,25549.885,672.604,0.096,1.646,18907.764,7204.854,135.495,146,257,156,27,74,71698,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
