tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
2251,75.0,5360,222,15,2762,2556,0,42,1910,301.32,0.969,0.896,0.166,0.054,0.443,-0.539,1.945,0.5551,2.2016,0.575,0.006,0.022,0.140,-0.067,45,29,161,0,58,0,188825.92,44373.716,33085.408,255.607,22146.222,6.334,31788.191,13656.085,2704.512,23212.699,18570.160,6327.177,523.538,7128.819,0.000275,0.020555,4264,0,77,84,142,60,22920,72,82,159.628,0,0,0,0,0,0,0,175,110,59,0,0,59,0,3745,75,204,3092.319,1598.281,1057.897,15.752,35.410,1076.228,501.783,134.836,21,12,3,3,6,1873,69796,1628,3906,67111.759,30586.467,20685.700,31.653,124.218,21253.110,10190.462,1490.896,332,131,25,72,34,33069,1226,44,82,1659.992,721.711,366.141,0.000,0.000,361.557,169.619,3.850,10,3,1,2,0,377,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
2281,76.0,5721,215,15,2850,2825,0,46,2397,258.82,0.983,0.908,0.166,0.054,0.431,-0.539,1.949,0.5566,2.2223,0.562,0.004,0.021,0.140,-0.067,38,26,162,0,73,0,198717.14,47609.472,34803.492,269.608,24698.154,10.027,34284.554,15076.398,3371.719,26341.619,21073.295,6307.034,578.402,7904.916,0.000265,0.020641,4906,0,82,80,145,67,23869,83,78,171.424,0,0,0,0,0,0,0,162,109,76,0,0,76,0,3992,89,204,3435.223,1906.823,1034.410,17.178,95.716,1161.661,529.295,145.896,21,5,3,2,0,2543,76368,1699,4538,72441.715,32153.780,23228.836,39.350,75.708,23309.410,11356.303,1628.209,408,156,22,79,55,32784,1318,33,81,1454.825,540.978,410.898,0.000,0.000,390.149,209.101,2.952,6,1,0,1,0,171,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0
2311,77.0,5944,190,15,2873,3018,0,53,2926,301.90,0.998,0.919,0.166,0.054,0.420,-0.538,1.953,0.5562,2.2386,0.553,0.004,0.021,0.139,-0.066,17,39,238,0,99,0,208158.47,49912.627,39046.973,352.322,26396.227,7.045,36775.656,16274.723,4241.998,25465.098,20372.079,8500.100,499.476,8485.625,0.000318,0.019903,5330,0,95,143,213,78,25334,52,135,229.653,0,0,0,0,0,0,0,209,164,122,0,0,122,0,4339,114,232,4317.832,2416.792,1267.805,20.379,92.589,1280.805,608.553,158.268,29,11,1,5,5,2241,83139,1894,4944,79060.816,35792.403,24656.507,48.649,137.064,25459.974,12260.097,1767.939,372,198,37,90,71,46881,1484,41,102,1719.380,671.536,454.254,0.000,0.000,441.405,244.550,3.062,10,2,0,0,2,381,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0
2341,78.0,6000,206,15,2808,3133,0,59,3429,278.35,1.014,0.927,0.164,0.053,0.409,-0.538,1.954,0.5528,2.2065,0.558,0.020,0.066,0.139,-0.066,25,24,219,0,110,0,218303.83,51133.381,41129.179,325.011,27669.487,6.068,38573.423,17224.132,5180.901,17983.735,14386.988,8244.326,802.254,8820.422,0.000287,0.018802,5790,0,95,124,203,84,26118,32,119,216.824,0,0,0,0,0,0,0,253,232,203,0,0,203,0,4448,107,267,4303.638,2239.977,1434.700,15.523,97.172,1341.618,616.768,167.307,23,10,0,5,5,2254,88319,2013,5385,83373.604,38032.072,25705.309,57.474,119.652,27142.877,13045.589,1862.779,285,184,23,90,71,43002,1676,43,106,1853.149,703.678,507.693,0.000,0.000,498.560,296.819,4.029,7,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0
2371,79.0,5995,214,15,2746,3185,0,64,3823,238.59,1.023,0.934,0.164,0.053,0.402,-0.539,1.956,0.5490,2.2225,0.564,0.027,0.101,0.139,-0.065,27,30,215,0,113,0,229932.70,52353.869,44183.957,361.161,27697.762,6.384,39084.309,17599.941,6027.315,15401.607,12321.286,8942.985,1618.450,8916.790,0.000374,0.019888,5763,0,102,113,196,88,27234,35,108,220.116,0,0,0,0,0,0,0,300,252,190,0,0,190,0,4556,92,253,3856.784,1970.366,1332.128,13.732,98.729,1388.640,617.548,179.700,14,8,0,4,4,2304,90093,2186,5381,87586.357,41140.001,25872.114,77.071,121.388,27730.387,13392.273,1873.119,253,206,28,97,81,43852,1817,55,94,2088.007,898.719,465.108,0.000,0.000,539.887,318.758,3.979,5,1,0,1,0,187,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
2401,80.0,5997,216,15,2627,3303,0,67,3983,297.36,1.044,0.945,0.163,0.054,0.387,-0.538,1.955,0.5420,2.2236,0.560,0.024,0.092,0.138,-0.064,41,17,333,0,156,0,234149.84,52717.425,45402.585,542.402,27881.879,9.679,39683.126,17925.481,6545.803,22800.150,18240.120,14308.990,2160.545,9261.295,0.000308,0.017908,5704,0,158,175,301,132,27881,30,169,314.118,0,0,0,0,0,0,0,300,270,213,0,0,213,0,4512,88,206,3408.164,1845.269,1059.284,22.916,83.070,1382.638,596.478,164.966,24,16,2,8,6,3730,92447,2227,5337,89288.265,42215.288,26177.190,111.918,231.048,28492.365,13693.769,1972.590,385,281,15,149,117,65336,1942,71,131,2739.149,1156.488,632.177,0.000,0.000,578.058,310.033,4.471,11,2,0,1,1,943,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0,0,0
2431,81.0,6000,220,15,2534,3399,0,67,4143,325.66,1.060,0.954,0.163,0.054,0.375,-0.538,1.955,0.5371,2.2228,0.585,0.032,0.103,0.138,-0.064,30,18,292,0,142,0,240533.14,52791.401,47510.773,526.997,27601.762,9.411,40588.473,18310.493,6895.042,20328.549,16262.840,13082.880,2451.533,9051.749,0.000291,0.018450,5589,0,150,142,257,117,28119,29,140,291.567,0,0,0,0,0,0,0,306,253,191,0,0,191,0,4519,100,210,3671.857,2041.947,1089.334,16.739,53.695,1386.601,580.701,152.553,16,14,1,7,6,3804,95974,2335,5227,91802.534,44387.811,25926.363,101.174,237.872,29675.189,14133.180,1995.733,347,259,15,143,101,66145,2010,56,123,2269.859,918.990,570.606,0.000,0.000,602.890,314.187,3.829,10,4,0,0,4,688,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
2461,82.0,5994,206,15,2462,3466,0,66,4159,326.48,1.070,0.961,0.164,0.055,0.366,-0.538,1.954,0.5406,2.2232,0.591,0.035,0.114,0.137,-0.062,24,15,329,0,149,0,246716.89,53224.197,50650.302,528.441,28243.348,7.699,41176.246,18693.757,7089.808,21594.637,17275.710,14642.695,3015.200,9282.559,0.000245,0.020962,5541,0,183,146,275,146,28063,10,129,227.726,0,0,0,0,0,0,0,308,259,194,1,0,193,0,4542,106,248,3964.178,2110.623,1269.534,22.112,74.100,1399.228,594.248,179.239,16,17,0,8,9,3650,98270,2497,5159,96548.910,47557.736,26401.263,134.348,151.792,30473.575,14413.570,2061.215,361,296,15,172,109,67357,1975,48,124,2065.235,787.503,568.457,2.123,1.834,593.337,330.649,7.279,5,4,0,3,1,1487,7,0,0,0.000,0.000,0.000,0.000,0.000,0.589,0.174,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0
2491,83.0,6000,242,15,2372,3567,0,61,4191,338.11,1.085,0.971,0.164,0.055,0.355,-0.538,1.955,0.5356,2.2202,0.592,0.046,0.112,0.137,-0.061,34,15,331,0,156,0,250201.61,53451.018,50310.732,585.111,27562.796,9.202,41807.090,19044.397,7188.560,22843.530,18274.825,15792.450,3318.165,9142.784,0.000642,0.026132,5238,0,181,150,290,144,29437,12,146,286.424,0,0,0,0,0,0,0,309,224,196,4,0,191,0,4398,91,188,3453.409,1905.011,1032.647,17.190,84.769,1371.770,587.447,185.681,14,12,2,7,3,3106,101059,2508,4933,96339.871,47599.309,26085.925,143.430,194.328,31411.619,14756.122,2134.994,398,303,12,171,120,69455,1870,41,105,1682.880,672.548,431.642,7.367,7.327,563.419,305.969,8.740,4,5,0,3,2,1181,30,0,0,0.000,0.000,0.000,0.000,0.000,2.525,0.760,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
2521,84.0,5995,233,15,2303,3634,0,58,4137,323.19,1.096,0.977,0.164,0.055,0.346,-0.539,1.953,0.5294,2.2239,0.597,0.045,0.118,0.136,-0.060,26,21,331,0,167,0,254588.59,53003.838,54344.461,579.311,28919.594,7.173,42409.025,19364.463,7248.435,22988.662,18390.930,16620.842,3675.621,9624.515,0.000345,0.029501,5363,0,197,134,284,161,29206,17,123,222.333,0,0,0,0,0,0,0,276,213,180,9,0,169,1,4312,98,237,3960.036,2056.758,1314.793,12.941,46.942,1353.361,576.601,181.150,15,16,0,9,7,4370,103507,2723,5023,102809.608,51571.380,27189.654,165.999,173.106,32295.669,15126.816,2160.259,389,323,20,185,118,77088,1739,32,86,1412.941,523.725,400.690,17.605,2.285,524.871,274.895,9.329,4,5,0,3,2,1129,30,0,0,0.000,0.000,0.000,0.000,0.000,2.526,0.682,0.016,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
2551,85.0,6000,232,15,2262,3685,0,53,4182,279.14,1.104,0.983,0.165,0.057,0.341,-0.539,1.950,0.5340,2.2119,0.604,0.048,0.128,0.136,-0.060,24,17,323,0,144,0,257931.66,53190.728,55621.331,596.088,28773.743,8.779,42930.765,19788.490,7290.962,21998.941,17599.153,17582.681,4425.496,9646.905,0.000339,0.031124,5311,0,213,110,279,173,30032,38,106,211.510,0,0,0,0,0,0,0,226,166,129,9,0,120,0,4261,105,196,4045.132,2206.861,1238.193,30.818,40.162,1335.845,565.979,175.634,18,15,2,7,6,5188,105685,2764,4991,104035.877,52591.603,27123.483,180.422,167.180,33075.416,15561.094,2217.550,373,330,15,205,110,74945,1585,43,86,1668.832,704.361,389.620,21.611,4.168,474.396,242.408,11.880,6,5,0,1,4,3356,30,0,0,0.000,0.000,0.000,0.000,0.000,2.527,0.694,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0
2581,86.0,6000,227,15,2205,3744,0,51,4202,327.17,1.114,0.988,0.165,0.055,0.334,-0.539,1.947,0.5311,2.2238,0.597,0.046,0.109,0.136,-0.059,30,17,429,0,182,0,254252.19,53192.886,54610.510,711.361,29533.096,8.837,43375.671,20314.386,7392.405,28008.224,22406.579,20915.943,4574.546,10019.632,0.000334,0.033101,5479,0,273,156,367,225,29562,50,142,247.572,0,0,0,0,0,0,0,188,116,90,17,0,70,3,4244,118,173,4053.933,2481.956,969.784,21.303,45.994,1335.876,571.759,169.093,17,16,1,9,6,5107,107221,2692,5192,103597.838,51166.809,28270.530,205.836,200.558,33663.870,16000.843,2330.139,469,418,14,263,141,99909,1530,48,64,1602.135,787.384,264.225,34.125,1.021,459.027,231.436,13.275,8,3,2,1,0,777,30,0,0,0.000,0.000,0.000,0.000,0.000,2.526,0.713,0.049,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0
2611,87.0,6000,204,15,2107,3849,0,44,4176,350.06,1.130,1.000,0.164,0.055,0.322,-0.540,1.950,0.5264,2.2158,0.614,0.038,0.103,0.136,-0.058,24,14,393,0,157,0,255696.11,52619.291,56656.617,679.151,29234.737,7.993,43949.899,20614.133,7459.975,25473.211,20378.569,18685.003,2894.446,9813.043,0.000490,0.035989,5446,0,224,169,328,181,30151,23,147,280.080,0,0,0,0,0,0,0,155,120,95,5,0,88,2,4403,128,195,4553.466,2667.289,1207.721,36.401,62.744,1385.665,607.455,175.898,27,11,0,8,3,2688,109514,2792,5174,105592.002,53210.064,27757.002,167.297,215.281,34475.531,16366.984,2278.580,427,341,14,209,118,89521,1391,35,54,1262.128,571.739,254.078,9.444,2.055,416.777,216.206,3.922,5,8,0,7,1,2839,22,0,0,0.000,0.000,0.000,0.000,0.000,1.852,0.511,0.033,0,1,0,0,1,149,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2641,88.0,6000,194,15,2038,3922,0,40,4158,325.96,1.142,1.007,0.163,0.056,0.313,-0.541,1.950,0.5243,2.2207,0.620,0.037,0.100,0.135,-0.058,23,16,368,0,173,0,258770.27,51742.505,59312.372,679.491,28601.824,7.963,44536.779,20885.283,7320.665,25076.587,20061.270,18223.868,3124.467,9553.833,0.000633,0.035799,5313,0,223,145,314,180,30616,5,134,293.132,0,0,0,0,0,0,0,136,110,79,0,0,79,0,4522,128,172,4517.465,2728.266,1126.869,24.165,56.325,1424.273,613.434,170.625,27,13,0,8,5,4029,111812,2927,5076,108066.948,55680.288,27179.675,185.077,236.808,35308.167,16644.525,2322.740,420,362,16,211,135,83813,1270,45,60,1560.446,738.341,284.450,0.000,0.000,382.095,200.633,1.783,2,5,0,4,1,2363,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
2671,89.0,5997,186,15,1978,3982,0,37,4099,287.52,1.152,1.013,0.164,0.055,0.305,-0.542,1.941,0.5273,2.2233,0.636,0.039,0.092,0.135,-0.058,23,16,387,0,178,0,258454.22,51452.468,58098.963,679.150,27475.428,9.532,45094.876,21071.606,7219.058,26308.858,21047.087,20013.731,2573.876,9311.702,0.000448,0.039180,5010,0,245,142,325,205,31393,9,120,267.411,0,0,0,0,0,0,0,170,143,129,0,0,129,0,4676,113,172,4017.180,2387.690,1043.736,42.144,68.752,1486.117,602.104,199.563,27,16,0,8,8,5446,113792,2893,4784,105840.900,55047.310,26166.668,180.966,198.659,36040.061,16805.289,2367.776,444,397,16,234,147,103219,1145,34,45,1244.981,556.367,258.586,0.000,0.000,348.041,188.413,2.560,4,5,0,3,2,1529,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0
2701,90.0,5997,213,15,1953,4010,0,34,4124,329.23,1.157,1.014,0.165,0.055,0.302,-0.543,1.944,0.5262,2.2210,0.631,0.044,0.095,0.134,-0.057,28,17,367,0,172,0,257371.42,49884.678,57732.294,676.658,27479.810,10.608,45541.085,21349.884,7175.185,24561.279,19649.023,18322.547,2815.092,9260.383,0.000338,0.040159,4997,0,232,135,305,182,32013,12,123,271.910,0,0,0,0,0,0,0,161,144,134,0,0,134,0,4724,99,161,3634.656,2082.987,1015.713,45.006,83.477,1505.784,592.278,191.040,17,18,0,14,4,4372,115277,2877,4797,105733.588,54831.282,26317.192,159.412,188.433,36620.004,17109.545,2377.356,399,371,17,214,140,97543,1088,41,27,1236.233,672.988,138.443,0.000,0.000,334.246,190.173,2.893,4,6,0,4,2,1907,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0
2731,91.0,5997,202,15,1881,4086,0,30,4086,331.88,1.170,1.022,0.167,0.054,0.293,-0.544,1.954,0.5250,2.2271,0.637,0.038,0.080,0.134,-0.057,28,16,427,0,181,0,254397.34,49029.938,60164.363,766.321,27336.925,8.587,45853.841,21567.543,7139.806,28318.604,22654.883,20500.275,2903.567,9305.945,0.000617,0.042838,4979,0,265,162,348,204,32240,21,144,315.648,0,0,0,0,0,0,0,150,131,105,0,0,105,0,4725,108,167,3790.342,2249.649,972.839,49.677,89.021,1510.002,602.511,199.611,21,16,1,9,6,5637,116452,3011,4749,108760.260,57411.392,26128.506,173.065,226.627,37058.738,17334.740,2373.490,480,414,14,253,147,114628,978,23,42,911.871,378.001,220.865,0.000,0.000,301.328,156.607,2.677,5,4,0,3,1,2620,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
2761,92.0,6000,195,15,1831,4140,0,29,4006,308.72,1.179,1.028,0.169,0.053,0.286,-0.545,1.961,0.5216,2.2272,0.632,0.033,0.062,0.133,-0.057,23,19,435,0,170,0,248664.03,47989.263,58968.334,797.948,27434.630,8.576,46398.756,21864.290,6970.532,28466.857,22773.486,21034.156,2192.183,9335.572,0.000370,0.044629,5052,0,289,146,344,210,33608,11,134,314.778,0,0,0,0,0,0,0,150,119,97,0,0,97,0,4615,80,162,3224.608,1704.730,1041.980,54.166,152.492,1474.939,595.641,214.205,17,14,1,7,6,3120,118622,2975,4855,108007.806,56684.547,26262.606,157.221,162.286,37852.332,17612.639,2414.847,495,444,18,280,146,112892,861,27,24,863.333,442.773,123.675,0.000,0.000,266.275,141.471,2.578,1,2,0,2,0,751,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
2791,93.0,6000,182,15,1777,4198,0,25,3908,319.86,1.189,1.033,0.169,0.055,0.280,-0.545,1.955,0.5189,2.2195,0.629,0.027,0.052,0.133,-0.057,39,21,418,0,201,0,245288.48,46046.686,60678.297,655.310,25034.906,11.161,46941.330,22265.125,6760.128,28989.205,23191.364,18707.819,1774.898,8508.697,0.000373,0.043873,4693,0,253,165,362,210,34425,18,152,315.127,0,0,0,0,0,0,0,146,125,100,0,0,100,0,4865,101,160,3548.212,2122.117,898.402,49.454,117.950,1568.643,642.697,222.080,19,15,1,9,5,3492,120308,3038,4485,106711.067,58088.760,23973.742,148.149,197.177,38490.791,18009.288,2437.275,487,436,19,241,176,111430,821,19,30,705.994,312.070,152.448,0.000,0.000,256.782,133.831,2.359,3,4,1,3,0,1508,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2821,94.0,5999,196,15,1741,4234,0,24,3913,297.74,1.198,1.037,0.170,0.054,0.275,-0.544,1.955,0.5171,2.2096,0.615,0.020,0.040,0.133,-0.057,41,25,416,0,177,0,236191.56,43978.181,56728.873,680.357,25046.282,12.916,47349.186,22438.859,6620.968,28115.291,22492.233,18887.669,1071.235,8493.354,0.000547,0.038507,4858,0,282,134,344,223,34142,7,121,271.039,0,0,0,0,0,0,0,120,107,93,0,0,93,0,4568,87,194,3403.926,1849.311,1045.887,60.205,110.297,1486.181,603.340,223.862,16,29,3,15,11,10465,121971,2857,4639,101889.366,54425.640,23916.453,137.623,160.742,39136.664,18293.917,2373.556,483,437,22,267,148,116694,724,21,18,643.593,344.110,78.039,0.000,0.000,229.634,119.994,2.639,3,1,0,0,1,432,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2851,95.0,5997,179,25,1664,4312,0,21,3911,345.08,1.211,1.045,0.171,0.054,0.265,-0.545,1.951,0.5099,2.2255,0.639,0.007,0.015,0.132,-0.056,36,37,435,0,204,0,226736.22,42434.606,56121.865,671.669,23907.574,13.596,47799.862,22506.596,6584.013,30718.931,24575.145,17061.764,580.084,8007.373,0.000503,0.033390,4790,0,254,181,365,199,34777,5,166,332.363,0,0,0,0,0,0,0,120,111,94,0,0,94,0,4522,109,154,3847.125,2321.878,953.475,60.084,136.683,1466.907,602.037,222.206,28,9,0,5,4,1845,123546,2808,4607,99312.829,53517.682,22835.581,87.729,195.680,39748.482,18385.184,2391.526,518,459,37,246,176,117730,693,13,24,500.123,213.668,114.287,0.000,0.000,222.568,118.120,2.889,1,4,0,3,1,1561,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
