tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
3931,131.0,3972,248,19,2203,1765,0,4,719,293.30,0.956,0.893,0.242,0.075,0.493,-0.555,1.943,0.5671,2.2553,0.625,0.007,0.005,0.139,-0.096,26,32,120,0,15,0,140301.42,32534.649,25590.327,159.652,15881.284,7.154,25012.702,9427.345,914.216,19827.250,15861.800,4075.855,39.204,4854.854,0.000192,0.044899,2709,0,65,55,116,63,14374,9,53,123.124,0,0,0,0,0,0,0,30,2,0,0,0,0,0,2178,52,59,1760.986,1116.994,388.086,30.322,107.078,776.587,286.047,100.468,10,9,6,1,2,1814,48055,1262,2639,51344.039,24242.551,15478.380,1.013,16.046,16578.812,7738.977,417.556,277,100,25,64,11,24411,90,3,2,88.083,49.475,8.593,0.000,0.000,35.675,14.175,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.942,3.907,0.062,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3961,132.0,4213,242,19,2282,1927,0,4,883,314.52,0.969,0.903,0.241,0.074,0.483,-0.556,1.946,0.5639,2.2584,0.618,0.007,0.006,0.138,-0.097,32,40,146,0,19,0,149704.98,34666.550,27337.033,196.635,17054.508,7.338,27151.617,10386.623,1111.673,18939.596,15151.677,5032.850,48.757,5277.212,0.000358,0.043337,3066,0,73,73,145,73,14567,11,72,160.714,0,0,0,0,0,0,0,30,6,1,0,0,0,1,2268,51,78,1897.005,1087.401,529.910,32.513,142.191,816.626,318.440,101.858,8,5,0,5,0,865,53040,1361,2975,54994.274,26026.891,16503.061,2.080,18.523,18352.774,8586.054,469.317,277,118,40,68,10,31127,90,3,2,93.290,49.364,12.177,0.000,0.000,35.721,12.943,0.000,0,0,0,0,0,0,30,1,0,25.000,10.721,0.000,0.000,0.000,3.939,3.876,0.187,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3991,133.0,4522,236,19,2361,2156,0,5,1044,313.82,0.987,0.917,0.240,0.074,0.468,-0.557,1.945,0.5660,2.2595,0.598,0.007,0.005,0.138,-0.097,34,29,148,0,26,0,159505.12,37099.368,30716.403,250.183,18507.462,8.383,29541.163,11442.817,1352.130,21986.356,17589.085,5695.951,123.882,5712.601,0.000242,0.043349,3414,0,67,81,142,65,15230,29,77,201.517,0,0,0,0,0,0,0,30,3,1,0,0,0,1,2403,65,85,2169.794,1403.865,461.081,35.146,173.513,868.233,334.929,98.581,12,6,3,1,2,801,58860,1513,3290,60675.860,29096.423,17972.305,1.040,28.004,20433.740,9528.672,533.292,329,105,26,66,13,24994,119,3,10,157.535,49.475,54.295,0.000,0.000,45.929,22.524,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.919,4.154,0.094,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4021,134.0,4726,207,19,2394,2328,0,4,1279,284.78,1.003,0.929,0.240,0.076,0.456,-0.558,1.950,0.5669,2.2573,0.591,0.007,0.006,0.138,-0.097,30,33,236,0,28,0,166675.08,38997.847,32164.131,346.100,19959.705,9.900,31822.519,12549.429,1636.391,21321.843,17057.475,7790.226,72.062,6203.126,0.000238,0.043594,3862,0,97,139,229,94,16040,12,135,279.339,0,0,0,0,0,0,0,6,3,3,0,0,0,3,2872,73,115,2579.173,1566.006,637.128,44.796,207.009,1036.863,392.147,139.394,19,3,1,2,0,462,64097,1578,3731,64072.525,30371.349,19296.904,8.464,72.330,22342.306,10386.478,647.927,303,147,30,95,22,27711,120,3,4,101.688,49.129,17.526,0.000,0.000,46.406,22.128,0.000,0,0,0,0,0,0,6,0,0,0.000,0.000,0.000,0.000,0.000,0.783,0.527,0.094,0,1,1,0,0,233,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4051,135.0,4924,201,20,2403,2515,0,6,1557,304.42,1.020,0.942,0.239,0.077,0.442,-0.559,1.950,0.5660,2.2670,0.596,0.005,0.006,0.137,-0.097,26,52,273,0,54,0,173130.39,41499.288,35771.189,403.577,21607.377,9.170,33942.270,13576.981,2067.273,25099.246,20079.397,9736.336,108.571,6767.468,0.000318,0.046365,4412,0,122,151,267,118,17260,16,149,329.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3277,77,151,2875.021,1649.589,807.544,48.253,261.623,1174.622,464.637,170.741,23,4,2,2,0,1271,69495,1759,4234,70495.758,33840.240,20730.534,15.759,67.808,24297.337,11248.916,724.528,378,209,49,120,40,43960,148,5,11,205.544,81.984,53.079,0.000,0.000,54.900,22.352,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4081,136.0,5109,222,20,2417,2687,0,5,1839,296.00,1.036,0.951,0.237,0.076,0.431,-0.560,1.957,0.5557,2.2599,0.606,0.005,0.006,0.136,-0.097,24,36,297,0,68,0,179911.09,44286.425,37442.673,448.060,21786.117,7.002,35855.108,14276.747,2580.753,25311.179,20248.943,10641.793,108.620,6871.201,0.000355,0.049354,4522,0,134,163,283,130,18424,14,153,346.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3779,94,170,3389.564,2013.744,896.527,49.843,306.144,1343.230,553.903,204.139,24,7,1,5,1,1001,74102,1825,4324,72225.483,35192.563,20820.357,31.664,40.647,25965.917,11794.893,741.452,371,216,34,129,53,48656,174,5,14,216.294,82.659,60.242,0.000,0.000,62.974,24.807,0.000,0,1,0,0,1,189,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4111,137.0,5285,200,20,2402,2877,0,6,2136,301.44,1.054,0.965,0.237,0.076,0.417,-0.560,1.959,0.5619,2.2560,0.595,0.005,0.006,0.135,-0.097,31,26,334,0,71,0,185779.06,45577.485,40759.554,466.749,23660.123,7.179,37803.451,15336.677,3090.902,26641.046,21312.837,11707.473,210.864,7458.236,0.000285,0.049708,4891,0,161,173,319,155,19159,13,164,344.991,0,0,0,0,0,0,0,12,11,6,0,0,6,0,4239,111,170,3898.411,2336.013,997.937,58.346,283.056,1511.924,642.564,281.577,26,11,4,5,2,3828,79281,1979,4691,78293.301,38195.777,22582.265,36.108,61.935,27782.990,12639.697,791.598,404,229,21,156,52,50268,162,3,17,179.770,49.599,68.839,0.000,0.000,59.251,19.392,0.375,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
4141,138.0,5376,189,20,2343,3027,0,6,2466,259.36,1.073,0.977,0.237,0.076,0.402,-0.562,1.962,0.5581,2.2581,0.575,0.002,0.006,0.135,-0.097,29,28,375,0,96,0,189109.92,46388.359,43582.056,509.490,26098.559,10.162,39498.285,16397.463,3658.025,26246.690,20997.353,13832.638,208.626,8304.672,0.000272,0.051121,5352,0,182,193,360,179,19063,13,181,381.303,0,0,0,0,0,0,0,30,23,15,0,0,15,0,4639,144,207,4901.424,3044.517,1172.001,66.528,283.362,1660.070,678.062,300.958,31,13,3,5,5,1674,83851,2089,5127,83976.059,40263.218,24895.476,36.619,97.941,29432.049,13596.206,856.763,401,269,25,177,67,55058,180,6,5,182.472,98.377,21.317,0.000,0.000,65.755,26.071,0.785,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4171,139.0,5303,183,20,2250,3047,0,6,2722,271.35,1.086,0.983,0.240,0.076,0.393,-0.563,1.962,0.5589,2.2517,0.590,0.001,0.006,0.134,-0.097,34,34,498,0,112,0,187689.39,45870.567,44930.568,619.927,23984.175,10.921,40395.536,17034.903,4232.010,25378.954,20303.164,17866.497,188.854,8048.008,0.000330,0.050471,5269,0,265,233,493,265,19899,21,228,459.950,0,0,0,0,0,0,0,47,44,40,0,0,40,0,5058,152,207,5009.707,3255.194,1074.803,91.702,326.256,1831.551,721.306,367.592,28,19,1,12,6,3114,86358,2152,5031,82912.002,41429.962,22854.921,64.507,133.694,30377.430,14082.736,924.976,385,375,33,252,90,74689,197,6,10,216.686,98.836,43.899,0.000,0.000,71.889,29.021,1.991,2,1,0,1,0,1811,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4201,140.0,5197,178,21,2113,3079,0,5,2892,284.02,1.105,0.994,0.244,0.075,0.379,-0.565,1.958,0.5539,2.2481,0.611,0.002,0.007,0.132,-0.095,32,31,553,0,102,0,186646.67,45669.484,48126.015,683.108,23602.766,9.659,40232.276,17059.081,4662.489,26256.299,21005.040,20059.336,196.213,8060.672,0.000223,0.050526,5118,0,294,259,541,294,19963,13,247,494.510,0,0,0,0,0,0,0,60,55,49,0,0,49,0,5227,151,199,4813.546,3214.441,922.442,103.153,346.453,1913.440,732.893,402.842,35,16,4,11,1,3583,86645,2319,4896,86764.006,44715.959,22632.409,77.060,148.057,30531.021,14122.003,916.776,401,390,27,282,81,90690,156,6,10,211.664,98.459,40.596,0.000,0.000,55.660,25.090,2.683,2,1,0,1,0,149,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
4231,141.0,5105,174,21,2005,3097,0,3,2942,275.06,1.122,1.003,0.252,0.077,0.368,-0.567,1.959,0.5499,2.2373,0.611,0.002,0.008,0.131,-0.094,25,21,544,0,143,0,187143.89,45602.255,49180.482,651.258,22383.103,8.887,40322.800,17099.044,4949.090,27354.044,21883.235,19333.959,161.846,7599.220,0.000231,0.049506,4810,0,286,258,534,285,19816,12,249,474.894,0,0,0,0,0,0,0,73,58,47,0,0,47,0,5521,176,143,5234.813,3748.943,766.967,113.647,317.286,2030.262,775.397,412.688,31,19,3,12,4,3373,87264,2344,4649,85965.729,45214.293,21583.646,53.500,157.607,30843.529,14171.803,905.508,407,400,17,272,111,84634,153,2,6,90.025,32.831,26.393,0.000,0.000,55.835,27.171,2.269,0,3,1,2,0,795,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4261,142.0,4984,203,21,1933,3048,0,3,2895,247.24,1.128,1.005,0.259,0.080,0.364,-0.568,1.952,0.5388,2.2248,0.626,0.003,0.007,0.130,-0.095,40,22,614,0,137,0,185623.50,45152.547,51226.341,710.787,22267.790,7.844,40021.344,16898.968,5004.137,28872.432,23097.946,22871.930,176.680,7862.523,0.000225,0.048422,4560,0,373,241,605,371,20376,10,234,483.741,0,0,0,0,0,0,0,60,50,33,0,0,33,0,5751,168,154,5149.166,3655.395,828.656,141.574,309.014,2136.002,780.826,470.041,31,29,1,21,7,9574,86463,2458,4393,88437.759,47331.934,21414.352,71.989,174.727,30661.638,13957.069,885.608,432,485,21,352,112,106108,90,7,3,198.732,115.824,15.701,0.000,0.000,32.321,17.070,2.118,2,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
4291,143.0,4955,192,21,1894,3058,0,3,2802,255.68,1.137,1.009,0.266,0.081,0.359,-0.569,1.949,0.5343,2.2161,0.612,0.002,0.008,0.129,-0.095,35,12,578,0,143,0,188719.56,45480.485,54619.154,718.533,21550.802,9.669,39744.794,16802.995,4918.248,31357.184,25085.748,22193.871,216.926,7573.833,0.000383,0.049165,4354,0,356,222,569,353,20175,17,216,481.815,0,0,0,0,0,0,0,60,57,44,0,0,44,0,6103,200,210,6360.154,4340.439,1179.260,132.711,354.761,2277.712,837.883,529.326,34,24,2,14,8,4150,85239,2600,4124,90720.689,50104.730,20343.734,90.065,127.054,30385.213,13772.762,889.339,467,467,9,342,116,88572,90,3,3,93.696,49.704,12.321,0.000,0.000,32.218,16.628,2.344,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4321,144.0,5001,240,21,1890,3108,0,3,2802,269.17,1.143,1.008,0.277,0.086,0.356,-0.571,1.945,0.5275,2.2129,0.594,0.003,0.006,0.128,-0.094,34,8,588,0,136,0,189318.64,44802.549,55019.948,699.145,22469.178,10.285,40180.477,17103.200,4843.259,34355.527,27484.422,22944.577,183.168,7796.787,0.000340,0.047152,4455,0,368,220,578,366,21143,7,212,459.656,0,0,0,0,0,0,0,60,37,22,0,0,22,0,6704,226,231,7161.653,4933.633,1299.202,135.089,348.202,2530.788,927.885,588.304,60,26,2,19,5,4786,85709,2577,4214,91280.825,49904.732,21148.887,93.127,111.453,30689.074,13912.585,921.699,484,468,6,349,113,88086,90,2,3,72.330,33.164,14.792,0.000,0.000,32.420,15.398,1.814,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4351,145.0,4927,238,34,1856,3070,0,1,2768,242.62,1.148,1.007,0.292,0.089,0.355,-0.574,1.940,0.5199,2.1701,0.604,0.004,0.007,0.127,-0.093,52,22,687,0,137,0,187008.25,45553.612,56612.448,814.432,21785.669,9.938,40332.194,17181.208,4849.900,34459.730,27567.785,27780.169,282.277,7973.173,0.000305,0.046275,4394,0,457,230,678,457,21780,0,221,544.801,0,0,0,0,0,0,0,39,38,14,0,0,14,0,7406,245,216,7551.145,5309.122,1261.013,191.332,437.866,2832.264,1011.281,719.222,48,34,1,25,8,5805,84967,2646,4175,92045.005,51150.295,20504.687,71.223,106.935,30596.038,13764.195,948.169,504,556,21,431,104,107863,53,0,3,30.067,0.000,19.969,0.000,0.000,19.273,11.160,1.042,0,2,0,1,1,549,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4381,146.0,4856,234,34,1781,3074,0,1,2635,257.44,1.162,1.011,0.309,0.093,0.347,-0.576,1.939,0.5202,2.1606,0.599,0.003,0.006,0.124,-0.093,36,16,762,0,125,0,186573.16,44622.820,60866.586,928.465,21897.299,10.263,40671.423,17261.673,4679.646,36947.801,29558.241,28525.955,195.207,8129.511,0.000293,0.044685,4335,0,454,308,758,453,21981,52,305,666.532,0,0,0,0,0,0,0,30,29,26,0,0,26,0,8360,304,215,8814.123,6593.690,1090.710,192.497,485.055,3235.157,1120.731,913.247,61,36,2,25,9,5641,84267,2788,4062,96104.993,54105.922,20750.188,64.289,181.477,30609.247,13524.103,985.828,522,543,14,429,100,111085,30,0,6,45.401,0.000,30.190,0.000,0.000,11.146,8.799,0.582,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4411,147.0,4670,274,34,1704,2965,0,1,2529,240.59,1.169,1.013,0.330,0.098,0.346,-0.579,1.935,0.5144,2.1432,0.614,0.006,0.006,0.124,-0.091,58,18,809,0,105,0,182996.48,43620.703,59475.647,964.601,19379.760,12.811,40093.379,16789.060,4485.095,32764.473,26211.579,31791.619,195.972,7729.593,0.000336,0.041889,3902,0,504,305,803,502,22462,10,301,688.188,0,0,0,0,0,0,0,30,30,29,0,0,29,0,8824,349,146,9678.317,7602.952,884.368,216.856,555.400,3455.709,1129.831,1041.925,67,34,7,23,4,4880,81969,2667,3738,90080.937,51705.251,18457.799,50.241,132.788,30011.501,13014.659,915.317,432,575,11,481,83,106005,30,1,8,68.881,16.624,29.179,0.000,0.000,11.142,7.306,0.602,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4441,148.0,4552,263,34,1701,2850,0,1,2336,188.02,1.164,1.000,0.363,0.105,0.353,-0.584,1.928,0.5062,2.1073,0.601,0.004,0.008,0.123,-0.090,38,27,844,0,129,0,178380.39,44015.060,60746.503,918.506,19779.775,9.083,39264.785,16262.533,4243.614,39107.079,31285.664,34342.292,214.044,8147.477,0.000375,0.039318,3763,0,584,260,839,584,23134,4,255,617.485,0,0,0,0,0,0,0,30,29,27,0,0,27,0,9589,418,210,11822.128,9030.095,1342.399,264.205,557.810,3788.799,1242.276,1223.371,80,50,10,27,13,8557,78238,2658,3544,89817.745,51504.568,18416.362,31.212,59.676,28827.400,12247.814,841.822,528,674,17,556,101,114060,30,0,5,23.994,0.000,15.955,0.000,0.000,11.144,6.578,0.582,0,0,0,0,0,0,13,0,0,0.000,0.000,0.000,0.000,0.000,1.002,0.293,0.000,0,1,0,1,0,13,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
4471,149.0,4452,263,34,1663,2787,0,2,2137,216.52,1.169,0.996,0.401,0.112,0.352,-0.589,1.924,0.4934,2.0712,0.610,0.005,0.008,0.120,-0.088,64,24,858,0,109,0,176168.34,42971.303,61269.848,1044.644,17481.406,10.889,38365.393,15686.318,3855.166,39135.730,31308.584,34080.868,449.271,7233.687,0.000306,0.039475,3304,0,539,319,851,538,24008,3,313,766.701,0,0,0,0,0,0,0,31,29,13,0,0,13,0,10889,415,242,11794.210,9010.396,1391.859,236.330,699.804,4354.008,1394.741,1506.882,91,35,4,22,9,6060,73609,2707,3057,87446.606,52030.333,16077.447,30.897,66.897,27391.208,11314.416,779.042,501,620,20,517,83,103303,31,4,2,113.450,66.496,8.943,0.000,0.000,11.556,5.510,0.643,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4501,150.0,4334,287,32,1612,2721,0,1,1972,223.51,1.175,0.993,0.446,0.119,0.351,-0.596,1.914,0.4884,2.0285,0.616,0.008,0.008,0.118,-0.086,60,32,895,0,97,0,171504.89,41686.797,60398.302,1179.860,17320.999,12.950,38261.522,15743.368,3529.544,39776.544,31821.236,35051.779,250.634,7136.252,0.000324,0.042101,3184,0,546,349,891,545,25303,13,346,894.835,0,0,0,0,0,0,0,33,22,16,0,0,16,0,12599,463,321,13528.729,9880.531,2027.266,255.668,855.216,5070.016,1562.721,1797.233,87,41,12,22,7,7760,70603,2608,2849,84114.190,50330.096,15261.982,23.036,39.618,26487.425,10925.796,737.489,506,618,19,523,76,109989,33,2,1,85.950,33.251,23.905,0.000,0.000,13.079,6.232,1.590,0,1,0,1,0,265,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531,151.0,4278,260,32,1581,2696,0,1,1876,180.51,1.182,0.995,0.491,0.124,0.350,-0.598,1.904,0.4851,1.9869,0.615,0.013,0.007,0.116,-0.084,52,33,798,0,102,0,172409.34,40298.020,61926.687,1048.813,16388.138,13.926,37648.106,15596.641,3272.524,38609.419,30887.536,31378.247,258.799,6492.877,0.000317,0.043900,2996,0,480,318,787,480,24439,1,307,786.835,0,0,0,0,0,0,0,30,30,30,0,0,30,0,13623,480,422,14505.587,10415.555,2377.775,223.468,746.956,5524.708,1711.198,1987.264,93,47,9,16,22,7891,67380,2662,2572,83721.226,51308.004,14002.430,25.124,39.879,25478.426,10373.226,711.534,482,553,24,464,65,100139,30,0,1,8.642,0.000,5.747,0.000,0.000,11.967,5.205,2.447,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
