tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
1651,55.0,1155,113,17,112,1043,0,0,25,325.79,1.324,1.297,0.126,0.087,0.097,-0.718,1.655,0.3453,2.7074,0.846,0.027,0.018,0.140,-0.091,61,155,10,0,1,0,40141.00,1106.389,12887.909,6.904,486.864,10.182,11342.626,4584.073,30.939,3445.525,2756.420,174.495,146.718,148.097,0.000104,-0.009004,87,0,7,3,10,7,5024,0,3,6.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24464,425,67,11053.098,8687.960,380.323,0.608,6.296,8261.207,3218.163,108.168,45,131,124,6,1,39178,8285,236,20,6038.326,4171.771,106.542,0.000,0.000,2699.823,1205.855,20.980,27,32,31,1,0,12051,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,56.0,1070,145,17,112,958,0,0,26,355.93,1.319,1.294,0.123,0.088,0.101,-0.716,1.654,0.3420,2.7040,0.847,0.027,0.018,0.139,-0.093,58,125,9,0,3,0,36372.21,1058.389,11018.869,4.278,504.611,10.727,10531.579,4246.543,30.853,2459.673,1967.738,128.690,234.954,185.772,0.000100,-0.009365,93,0,6,3,9,6,4226,9,3,3.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22261,394,53,10213.840,8086.121,328.638,0.462,3.667,7541.019,2993.652,75.719,35,110,105,3,2,37495,8029,164,31,4323.825,2925.704,159.487,0.149,0.000,2612.588,1128.220,18.656,14,24,20,3,1,8018,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,57.0,1000,136,17,113,887,0,0,18,324.89,1.312,1.295,0.123,0.089,0.105,-0.717,1.658,0.3385,2.7388,0.865,0.035,0.019,0.139,-0.093,50,124,9,0,8,0,34870.89,1044.121,12191.377,2.261,305.159,9.660,9674.284,3850.290,26.472,3365.023,2692.019,209.081,201.935,104.015,0.000092,-0.009767,57,0,8,1,9,8,3571,4,1,1.492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20336,467,34,11908.699,9628.049,193.068,0.417,0.000,6905.346,2762.184,59.764,53,104,94,5,5,30350,7338,140,19,3649.310,2539.395,106.079,0.353,1.492,2394.185,979.368,20.024,15,35,29,3,3,11666,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1741,58.0,937,131,17,116,821,0,0,17,304.01,1.308,1.288,0.122,0.087,0.112,-0.717,1.658,0.3272,2.7350,0.858,0.026,0.023,0.138,-0.094,73,118,5,0,4,0,32764.22,1059.901,10539.462,3.470,358.129,9.806,9047.385,3610.644,19.771,3068.920,2455.136,115.725,196.318,105.870,0.000111,-0.009938,58,0,4,1,5,4,3069,1,1,2.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18924,391,46,10127.654,8010.959,304.404,0.541,2.888,6465.549,2623.426,55.652,48,94,87,3,4,30083,6690,140,11,3569.913,2497.579,50.637,0.040,0.000,2196.383,881.688,20.290,12,32,31,1,0,10061,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771,59.0,903,118,17,120,783,0,0,13,329.81,1.303,1.283,0.126,0.088,0.117,-0.719,1.657,0.3231,2.7642,0.821,0.033,0.019,0.137,-0.093,68,79,6,0,2,0,31314.49,1049.765,10325.831,0.697,349.341,11.473,8563.300,3365.971,18.033,2468.938,1975.151,148.018,104.634,132.284,0.000086,-0.009767,67,0,6,0,6,6,2494,7,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17957,409,43,10477.109,8307.257,250.592,0.697,0.000,6180.170,2507.024,40.774,39,57,55,2,0,21510,6039,111,17,2897.685,1998.414,86.953,0.000,0.000,1987.717,773.250,15.047,10,30,24,4,2,8415,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,60.0,846,132,15,123,723,0,0,12,323.43,1.293,1.276,0.131,0.087,0.125,-0.721,1.658,0.3219,2.7593,0.804,0.033,0.022,0.136,-0.094,66,115,4,0,1,0,29990.12,1020.442,9835.938,2.275,403.946,12.551,8129.665,3183.634,15.539,2942.995,2354.396,112.484,27.447,125.655,0.000150,-0.008987,72,0,3,1,4,3,2144,9,1,1.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17223,391,44,10038.740,7961.990,287.468,0.017,1.363,5955.156,2425.154,37.906,50,81,78,2,1,23631,5344,103,19,2719.339,1850.141,105.085,0.895,0.000,1768.377,681.629,8.377,9,38,37,1,0,11761,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,61.0,822,144,15,126,696,0,0,7,319.20,1.284,1.271,0.132,0.088,0.130,-0.722,1.657,0.3324,2.7843,0.854,0.024,0.026,0.135,-0.095,66,79,5,0,6,0,29589.77,1065.888,10315.287,2.159,433.821,11.056,7739.894,3035.031,10.607,3091.568,2473.254,141.987,112.237,125.614,0.000106,-0.008891,65,0,4,1,5,4,1669,2,1,1.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16604,406,52,10477.693,8278.241,341.016,0.240,0.000,5761.247,2324.595,33.967,53,63,55,3,5,20377,4716,112,11,2924.072,2019.159,91.132,0.323,1.595,1560.361,641.044,4.498,9,26,24,1,1,8839,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,62.0,793,154,15,128,665,0,0,7,338.99,1.280,1.268,0.133,0.087,0.135,-0.723,1.657,0.3334,2.7654,0.856,0.023,0.029,0.135,-0.095,66,76,1,0,1,0,29269.59,1136.778,9682.254,0.199,491.730,10.930,7428.816,2910.472,9.914,2351.097,1880.878,14.570,123.015,182.411,0.000119,-0.009423,144,0,1,0,1,1,1307,78,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15996,366,44,9428.058,7459.531,298.447,0.199,0.000,5547.574,2227.691,20.640,36,61,59,1,1,21877,4372,124,22,3309.913,2213.430,151.901,0.000,0.000,1450.930,627.953,2.291,11,17,17,0,0,6311,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,63.0,794,175,15,133,661,0,0,7,351.65,1.274,1.261,0.129,0.084,0.139,-0.722,1.658,0.3375,2.8083,0.860,0.030,0.029,0.134,-0.096,71,65,0,0,1,0,29373.99,1204.765,9974.157,0.000,359.660,11.106,7300.362,2806.180,8.407,3115.445,2492.356,-14.023,260.528,89.974,0.000151,-0.009449,91,0,0,0,0,0,1135,34,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15640,387,49,9964.874,7860.804,309.324,0.000,0.000,5443.738,2163.551,15.476,50,57,56,0,1,21054,4257,116,8,2960.991,2081.825,43.761,0.000,0.000,1415.408,593.773,0.886,12,9,9,0,0,3770,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1921,64.0,810,167,15,137,673,0,0,7,352.08,1.271,1.264,0.126,0.085,0.140,-0.722,1.658,0.3346,2.7894,0.865,0.022,0.040,0.134,-0.097,80,51,0,0,0,0,30750.43,1247.906,11202.525,0.000,352.677,12.383,7332.857,2905.243,8.114,3174.895,2539.916,-12.606,120.103,85.305,0.000103,-0.009907,54,0,0,0,0,0,1002,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15585,448,47,11410.383,8978.028,314.799,0.000,0.000,5399.911,2228.621,14.823,57,43,43,0,0,13274,4431,124,7,3152.599,2222.170,37.878,0.000,0.000,1473.037,627.516,1.943,6,8,8,0,0,3152,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1951,65.0,846,162,11,150,696,0,0,7,346.73,1.264,1.261,0.127,0.085,0.145,-0.720,1.652,0.3294,2.8595,0.800,0.027,0.033,0.135,-0.098,87,60,0,0,0,0,32505.10,1297.329,12095.934,0.000,374.162,11.232,7509.026,2969.030,9.620,4384.236,3507.389,-12.171,195.040,91.196,0.000086,-0.009747,55,0,0,0,0,0,796,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15901,496,45,12735.042,10109.783,305.380,0.000,0.000,5512.507,2321.757,7.664,68,50,50,0,0,18443,4542,109,10,2820.316,1961.386,68.782,0.000,0.000,1519.885,606.150,0.091,15,10,10,0,0,2521,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,66.0,874,178,11,158,716,0,0,6,336.69,1.264,1.266,0.126,0.086,0.148,-0.721,1.653,0.3340,2.8636,0.801,0.044,0.042,0.134,-0.098,71,65,0,0,1,0,34950.02,1420.352,13343.873,0.000,445.876,14.394,7784.660,3061.824,8.874,4410.437,3528.350,-15.424,473.502,123.784,0.000099,-0.010200,89,0,0,0,0,0,781,12,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16338,528,65,13571.861,10739.496,374.833,0.000,0.000,5681.422,2385.096,12.299,69,53,52,0,1,15786,4703,142,12,3632.222,2569.867,60.218,0.000,0.000,1584.267,627.658,0.000,17,13,13,0,0,3664,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,67.0,956,185,11,166,790,0,0,8,318.12,1.272,1.277,0.122,0.090,0.144,-0.721,1.654,0.3351,2.9108,0.827,0.024,0.034,0.134,-0.099,75,42,2,0,0,0,37685.17,1602.839,14545.449,0.022,631.453,14.324,8296.701,3311.605,8.387,5955.091,4764.073,45.098,358.744,201.605,0.000095,-0.009584,108,0,2,0,2,2,734,14,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17529,557,78,14505.310,11402.060,517.439,0.022,0.000,6113.975,2599.957,5.265,95,35,33,2,0,10478,4846,173,16,4445.005,3126.055,86.742,0.000,0.000,1631.024,664.438,2.111,23,9,9,0,0,2988,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,68.0,1011,183,11,172,839,0,0,9,295.68,1.275,1.282,0.121,0.091,0.142,-0.723,1.654,0.3353,2.9361,0.843,0.023,0.038,0.134,-0.100,83,60,2,0,1,0,40535.56,1752.939,15784.080,0.018,549.774,13.484,9041.370,3660.762,13.205,5573.257,4458.606,30.607,675.375,150.675,0.000101,-0.009480,88,0,2,0,2,2,813,4,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19217,615,66,15859.565,12595.310,446.829,0.018,0.000,6705.690,2843.556,16.486,90,52,49,2,1,13416,5234,175,18,4509.357,3170.647,95.568,0.000,0.000,1762.643,757.869,2.183,22,11,11,0,0,3057,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2071,69.0,1095,199,11,184,911,0,0,11,308.79,1.275,1.283,0.122,0.094,0.141,-0.723,1.651,0.3370,2.9286,0.832,0.033,0.041,0.134,-0.099,88,59,4,0,2,0,44249.75,1918.040,17645.550,0.200,554.531,13.305,9735.701,3937.034,15.976,6951.492,5561.194,167.914,439.029,163.647,0.000094,-0.009033,99,0,4,0,4,4,855,12,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20652,639,70,16504.833,13132.429,463.343,0.200,0.000,7210.307,2998.804,15.676,99,49,44,4,1,15203,5732,250,17,6329.999,4480.120,82.573,0.000,0.000,1926.543,877.358,2.183,37,15,15,0,0,6540,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,70.0,1204,186,9,205,999,0,0,12,287.02,1.273,1.281,0.123,0.091,0.143,-0.723,1.650,0.3443,2.9084,0.802,0.034,0.038,0.135,-0.099,80,58,1,0,2,0,48590.52,2112.179,19545.503,0.219,766.094,15.051,10550.340,4368.528,17.579,7798.332,6238.665,22.759,598.568,199.691,0.000098,-0.009396,114,0,1,0,1,1,943,1,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22417,745,80,19325.134,15241.676,589.377,0.219,0.000,7817.778,3323.387,20.765,114,48,45,1,2,10933,6263,238,33,6193.127,4285.040,176.127,0.000,0.000,2089.495,975.771,2.183,35,13,13,0,0,4643,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2131,71.0,1298,169,9,210,1088,0,0,14,282.89,1.280,1.293,0.123,0.094,0.138,-0.721,1.650,0.3435,2.9021,0.808,0.043,0.037,0.136,-0.099,97,58,11,0,2,0,52076.97,2414.050,20105.912,17.477,976.000,16.131,11510.915,4766.223,18.708,7742.133,6193.707,460.060,427.365,319.295,0.000171,-0.008542,204,0,6,5,11,6,882,68,5,16.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24581,755,107,19719.360,15394.094,738.903,0.551,16.926,8577.701,3675.153,25.392,118,53,45,6,2,11271,6706,260,29,6748.101,4677.053,195.034,0.000,0.000,2242.218,1011.994,2.570,37,13,13,0,0,3941,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,72.0,1410,183,9,220,1190,0,0,19,251.10,1.285,1.301,0.121,0.091,0.134,-0.723,1.652,0.3449,2.9119,0.792,0.027,0.033,0.137,-0.097,98,67,6,0,1,0,56409.62,2579.214,22099.086,10.243,1228.698,18.546,12460.628,5077.967,23.194,8738.031,6990.425,298.874,396.142,351.485,0.000143,-0.008280,239,0,3,3,6,3,1039,64,3,10.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26625,885,142,23196.369,18102.575,1010.641,0.172,8.155,9280.629,3951.757,35.590,144,57,53,3,1,12840,7433,217,33,5716.338,3952.588,205.624,0.000,1.916,2470.312,1032.386,6.492,29,14,14,0,0,4642,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2191,73.0,1510,167,9,230,1280,0,0,20,229.12,1.292,1.310,0.120,0.094,0.132,-0.726,1.653,0.3479,2.9310,0.795,0.026,0.031,0.137,-0.097,106,66,8,0,3,0,61981.68,2848.432,24574.593,8.984,1229.406,16.737,13477.640,5405.155,31.256,8384.777,6707.821,321.782,614.688,332.469,0.000148,-0.007508,240,0,6,2,8,6,1245,72,2,7.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29270,1035,152,27067.144,21131.713,1113.965,0.944,7.809,10229.094,4337.079,30.136,150,59,52,5,2,11128,7559,190,16,4886.695,3431.279,96.048,0.231,0.000,2499.365,979.196,4.583,15,16,14,1,1,5267,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2221,74.0,1659,159,9,245,1414,0,0,24,209.82,1.297,1.317,0.119,0.096,0.129,-0.728,1.654,0.3507,2.9287,0.810,0.029,0.032,0.137,-0.097,102,69,6,0,0,0,68307.07,3217.358,27256.307,3.153,1484.742,16.883,14789.831,6055.531,35.874,10568.631,8454.905,215.651,519.066,421.750,0.000202,-0.005478,248,0,5,1,6,5,1408,31,1,2.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32672,1127,184,29593.977,23020.362,1252.932,0.909,2.245,11463.538,4907.675,39.690,183,55,51,4,0,9554,7671,232,33,6040.846,4170.147,209.086,0.000,0.000,2542.899,1039.382,10.834,25,19,18,1,0,4840,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251,75.0,1802,140,8,261,1541,0,0,41,219.55,1.298,1.320,0.118,0.090,0.127,-0.728,1.659,0.3467,2.9594,0.820,0.019,0.028,0.137,-0.096,104,69,8,0,3,0,73161.09,3620.319,27821.656,14.850,1712.425,17.226,16216.039,6722.381,53.042,10330.029,8264.024,375.132,716.887,453.331,0.000219,-0.004968,267,0,2,6,8,2,1404,16,6,14.300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36392,1110,207,29320.843,22635.767,1434.070,0.079,14.300,12756.908,5446.463,36.462,163,55,51,2,2,13253,7936,284,44,7458.374,5124.645,260.377,0.471,0.000,2632.976,1171.914,5.979,38,19,18,0,1,3974,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2281,76.0,1968,155,8,278,1690,0,0,51,244.40,1.303,1.325,0.119,0.090,0.125,-0.728,1.657,0.3349,2.9420,0.782,0.022,0.030,0.137,-0.097,109,78,8,0,1,0,79169.55,4026.758,30888.617,9.112,1957.726,19.506,17624.965,7291.542,73.047,11887.363,9509.891,207.544,802.786,538.657,0.000145,-0.005534,311,0,4,4,8,4,1366,15,4,8.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39629,1237,228,32689.449,25320.647,1513.627,0.132,8.166,13871.057,5831.834,46.175,198,76,72,3,1,18057,8647,305,68,8201.887,5524.688,432.505,0.814,0.000,2874.928,1343.283,4.509,34,7,6,1,0,2177,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
