tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
12751,425.0,922,35,4,0,922,0,0,23,221.77,1.273,2.431,0.106,0.090,0.058,-0.969,0.000,0.0000,4.6574,0.000,0.000,0.001,0.099,-0.266,10,94,0,0,5,0,32396.99,7.693,19137.955,0.000,0.000,2.298,10318.267,6053.300,30.944,7162.758,5730.207,-26.479,0.000,0.000,0.000088,0.059255,0,0,0,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26965,790,0,19732.500,19137.955,0.000,0.000,0.000,10318.267,6053.300,0.000,158,99,94,0,5,22638,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12781,426.0,977,33,4,0,977,0,0,21,215.09,1.269,2.430,0.109,0.090,0.057,-0.969,0.000,0.0000,4.7048,0.000,0.000,0.001,0.099,-0.268,15,96,0,0,4,0,34334.07,8.956,20474.008,0.000,0.000,1.937,10846.047,6308.348,29.105,6962.901,5570.321,-30.189,0.000,0.000,0.000093,0.059200,0,0,0,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28376,845,0,21107.500,20474.008,0.000,0.000,0.000,10846.047,6308.348,0.000,155,100,96,0,4,20314,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12811,427.0,1006,46,4,0,1006,0,0,15,185.32,1.270,2.428,0.109,0.090,0.058,-0.969,0.000,0.0000,4.7032,0.000,0.000,0.000,0.098,-0.269,18,122,0,0,9,0,36778.05,11.323,21899.592,0.000,0.000,1.835,11322.974,6701.890,23.051,7238.422,5790.738,-28.663,0.000,0.000,0.000087,0.059292,0,0,0,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29642,907,0,22587.500,21899.592,0.000,0.000,0.000,11322.974,6701.890,0.000,160,131,122,0,9,23134,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12841,428.0,1096,41,4,0,1096,0,0,12,172.18,1.271,2.429,0.107,0.089,0.058,-0.970,0.000,0.0000,4.6639,0.000,0.000,0.000,0.098,-0.268,22,112,0,0,4,0,40554.96,12.612,24484.962,0.000,0.000,2.080,11994.600,6890.897,18.275,9269.184,7415.347,-36.949,0.000,0.000,0.000130,0.059786,0,0,0,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31423,1010,0,25215.000,24484.962,0.000,0.000,0.000,11994.600,6890.897,0.000,206,116,112,0,4,19183,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12871,429.0,1220,30,4,0,1220,0,0,14,155.68,1.270,2.427,0.105,0.091,0.058,-0.969,0.000,0.0000,4.7828,0.000,0.000,0.000,0.098,-0.268,19,106,0,0,2,0,44948.17,12.334,27463.617,0.000,0.000,3.090,13272.041,7724.143,17.684,10490.316,8392.253,-29.188,0.000,0.000,0.000118,0.060417,0,0,0,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34829,1136,0,28312.500,27463.617,0.000,0.000,0.000,13272.041,7724.143,0.000,232,108,106,0,2,16726,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12901,430.0,1346,46,6,0,1346,0,0,16,154.86,1.269,2.426,0.103,0.091,0.058,-0.970,0.000,0.0000,4.7816,0.000,0.000,0.000,0.098,-0.268,15,117,0,0,2,0,48511.23,12.214,29073.118,0.000,0.000,2.247,14695.044,8633.482,18.414,11059.574,8847.659,-36.579,0.000,0.000,0.000086,0.060403,0,0,0,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38679,1206,0,29922.500,29073.118,0.000,0.000,0.000,14695.044,8633.482,0.000,245,119,117,0,2,17650,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12931,431.0,1472,44,6,0,1472,0,0,18,150.09,1.273,2.425,0.103,0.092,0.057,-0.971,0.000,0.0000,4.7320,0.000,0.000,0.000,0.098,-0.268,16,143,0,0,4,0,52308.00,12.175,31731.722,0.000,0.000,1.988,15967.885,9526.537,21.694,12387.319,9909.855,-48.124,1.663,0.000,0.000095,0.060795,0,0,0,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42002,1314,0,32710.000,31731.722,0.000,0.000,0.000,15967.885,9526.537,0.000,273,147,143,0,4,21419,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12961,432.0,1612,45,6,0,1612,0,0,18,143.43,1.276,2.428,0.104,0.088,0.057,-0.970,0.000,0.0000,4.7344,0.000,0.000,0.002,0.098,-0.269,13,166,0,0,9,0,57027.29,14.823,35504.957,0.000,0.000,1.450,17563.550,10392.388,24.799,14333.098,11466.479,-46.864,0.000,0.000,0.000121,0.060722,0,0,0,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46101,1465,0,36537.500,35504.957,0.000,0.000,0.000,17563.550,10392.388,0.000,315,175,166,0,9,24593,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12991,433.0,1727,47,6,0,1727,0,0,20,160.85,1.276,2.431,0.102,0.089,0.057,-0.970,0.000,0.0000,4.7588,0.000,0.000,0.000,0.098,-0.270,12,200,0,0,2,0,61921.63,17.086,38013.578,0.000,0.000,2.102,19106.478,11183.291,30.521,14376.132,11500.906,-65.683,6.490,0.000,0.000145,0.060356,0,0,0,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50108,1572,0,39160.000,38013.578,0.000,0.000,0.000,19106.478,11183.291,0.000,317,202,200,0,2,32333,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13021,434.0,1877,51,6,0,1877,0,0,22,135.93,1.277,2.429,0.103,0.093,0.057,-0.970,0.000,0.0000,4.7457,0.000,0.000,0.001,0.098,-0.271,15,198,0,0,6,0,66951.18,18.304,40805.291,0.000,0.000,1.946,20481.804,12108.917,32.377,16058.204,12846.564,-40.690,0.000,0.000,0.000171,0.060169,0,0,0,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53748,1690,0,42040.000,40805.291,0.000,0.000,0.000,20481.804,12108.917,0.000,354,204,198,0,6,27991,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13051,435.0,2065,42,7,0,2065,0,0,31,126.21,1.279,2.429,0.105,0.095,0.057,-0.970,0.000,0.0000,4.7885,0.000,0.000,0.000,0.098,-0.271,8,216,0,0,3,0,72960.58,20.065,45546.658,0.000,0.000,2.429,22543.871,13347.069,40.804,18477.546,14782.037,-69.929,0.000,0.000,0.000173,0.060497,0,0,0,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59024,1884,0,46942.500,45546.658,0.000,0.000,0.000,22543.871,13347.069,0.000,407,219,216,0,3,27543,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13081,436.0,2200,40,7,0,2200,0,0,31,141.02,1.280,2.429,0.103,0.096,0.058,-0.970,0.000,0.0000,4.7775,0.000,0.000,0.000,0.098,-0.270,14,267,0,0,13,0,76750.05,26.166,46654.383,0.000,0.000,1.401,24511.226,14591.617,49.625,18855.869,15084.696,-40.962,8.402,0.000,0.000125,0.060626,0,0,0,0,0,0,5,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64043,1928,0,48042.500,46654.383,0.000,0.000,0.000,24511.226,14591.457,0.160,415,280,267,0,13,39923,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13111,437.0,2379,41,7,0,2379,0,0,32,127.06,1.283,2.431,0.101,0.100,0.058,-0.969,0.000,0.0000,4.8106,0.000,0.000,0.001,0.099,-0.270,15,281,0,0,12,0,82682.49,30.066,52044.110,0.000,0.000,1.662,26273.630,15604.716,48.895,21497.824,17198.259,-89.631,4.554,0.000,0.000141,0.060509,0,0,0,0,0,0,30,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68649,2155,0,53682.500,52044.110,0.000,0.000,0.000,26273.630,15603.946,0.770,472,293,281,0,12,39351,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13141,438.0,2523,45,7,0,2523,0,0,31,155.66,1.290,2.431,0.101,0.098,0.058,-0.970,0.000,0.0000,4.7919,0.000,0.000,0.000,0.099,-0.270,8,317,0,0,11,0,88081.11,29.164,54766.199,0.000,0.000,1.237,28167.017,16932.816,47.342,21528.899,17223.120,-56.212,0.000,0.000,0.000171,0.060245,0,0,0,0,0,0,30,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73264,2266,0,56457.500,54766.199,0.000,0.000,0.000,28167.017,16932.014,0.802,472,328,317,0,11,50665,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13171,439.0,2652,37,7,0,2652,0,0,40,122.45,1.291,2.432,0.101,0.095,0.057,-0.969,0.000,0.0000,4.8647,0.000,0.000,0.001,0.099,-0.270,5,383,0,0,10,0,92571.38,32.020,57408.137,0.000,0.000,1.561,29947.759,18257.683,60.267,23889.321,19111.457,-93.686,0.000,0.000,0.000155,0.060740,0,0,0,0,0,0,15,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77624,2376,0,59207.500,57408.137,0.000,0.000,0.000,29947.759,18257.298,0.385,522,393,383,0,10,50638,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13201,440.0,2802,44,7,0,2802,0,0,51,132.92,1.294,2.434,0.100,0.096,0.057,-0.969,0.000,0.0000,4.7775,0.000,0.000,0.001,0.098,-0.271,15,341,0,0,15,0,96989.75,44.190,59824.586,0.000,0.000,1.537,31598.623,19266.812,70.471,23119.910,18495.928,-109.479,0.000,0.000,0.000195,0.060489,0,0,0,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81719,2475,0,61665.000,59824.586,0.000,0.000,0.000,31598.623,19266.812,0.000,506,356,341,0,15,44685,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13231,441.0,2914,42,7,0,2914,0,0,60,126.54,1.296,2.434,0.099,0.095,0.057,-0.969,0.000,0.0000,4.8393,0.000,0.000,0.001,0.098,-0.271,16,407,0,0,23,0,102089.31,52.341,62904.760,0.000,0.000,1.469,33091.482,19824.705,88.691,24832.479,19865.983,-113.839,0.000,0.000,0.000161,0.059998,0,0,0,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85288,2605,0,64932.500,62904.760,0.000,0.000,0.000,33091.482,19824.705,0.000,542,430,407,0,23,53557,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13261,442.0,3067,37,7,0,3067,0,0,77,130.34,1.299,2.432,0.102,0.100,0.057,-0.968,0.000,0.0000,4.8151,0.000,0.000,0.001,0.098,-0.270,9,423,0,0,18,0,106765.98,55.880,65729.503,0.000,0.000,1.411,34750.101,20921.683,98.764,27263.001,21810.401,-140.781,26.356,0.000,0.000136,0.060341,0,0,0,0,0,0,0,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89274,2723,0,67795.000,65729.503,0.000,0.000,0.000,34750.101,20921.683,0.000,594,441,423,0,18,61924,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13291,443.0,3224,38,7,0,3224,0,0,89,126.63,1.300,2.430,0.103,0.099,0.057,-0.968,0.000,0.0000,4.8086,0.000,0.000,0.002,0.098,-0.270,15,428,0,0,33,0,110916.17,65.649,68506.966,0.000,0.000,1.043,36654.545,22151.076,126.824,28194.601,22555.682,-149.698,0.751,0.000,0.000279,0.059911,0,0,0,0,0,0,5,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94058,2834,0,70710.000,68506.966,0.000,0.000,0.000,36654.545,22151.021,0.055,618,461,428,0,33,60252,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13321,444.0,3379,36,7,0,3379,0,0,104,125.79,1.298,2.431,0.104,0.099,0.057,-0.968,0.000,0.0000,4.7628,0.000,0.000,0.001,0.099,-0.271,17,437,0,0,40,0,113954.27,70.880,70369.663,0.000,0.000,1.295,38589.795,23028.648,141.287,28888.957,23111.166,-135.080,0.000,0.000,0.000168,0.059929,0,0,0,0,0,0,30,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98941,2921,0,72640.000,70369.663,0.000,0.000,0.000,38589.795,23028.384,0.264,632,477,437,0,40,60238,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13351,445.0,3420,39,12,0,3420,0,0,148,162.37,1.301,2.430,0.105,0.097,0.057,-0.968,0.000,0.0000,4.8013,0.000,0.000,0.001,0.098,-0.272,15,514,0,0,42,0,116772.20,77.607,71749.270,0.000,0.000,1.292,39824.248,23542.795,192.649,27429.594,21943.676,-66.549,29.890,0.000,0.000189,0.059347,0,0,0,0,0,0,30,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101845,2978,0,73977.500,71749.270,0.000,0.000,0.000,39824.248,23542.697,0.099,597,556,514,0,42,82513,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13381,446.0,3500,45,12,0,3500,0,0,211,131.06,1.305,2.434,0.108,0.100,0.057,-0.969,0.000,0.0000,4.8254,0.000,0.000,0.001,0.098,-0.271,12,517,0,0,78,0,119787.40,88.622,74215.051,0.000,0.000,1.734,40757.335,24080.107,275.607,31014.501,24811.601,-43.309,15.833,0.000,0.000189,0.059394,0,0,0,0,0,0,30,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103748,3083,0,76567.500,74215.051,0.000,0.000,0.000,40757.335,24079.964,0.143,675,595,517,0,78,84466,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
