tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
12121,404.0,3019,38,25,1,3018,0,0,1378,241.88,1.421,1.582,0.110,0.058,0.083,-0.960,1.512,0.2929,2.9500,0.643,0.000,0.015,0.122,0.018,29,98,15,0,315,0,113062.05,160.986,51075.147,0.158,7.113,6.815,30896.519,18428.522,2341.442,15979.502,12783.602,1037.311,273.884,51.056,0.000241,-0.048977,9,0,15,0,15,15,3706,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92332,2135,9,53224.867,51075.147,7.113,0.158,0.000,30889.438,18284.506,143.870,336,428,98,15,315,106176,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12151,405.0,2890,40,24,1,2889,0,0,1285,239.13,1.417,1.591,0.110,0.058,0.084,-0.960,1.512,0.3287,2.9531,0.643,0.000,0.016,0.122,0.015,32,105,21,0,303,0,106454.80,152.758,47174.541,0.226,5.267,5.105,29649.768,17833.736,2191.657,14424.639,11539.712,1007.104,288.381,79.199,0.000138,-0.049811,4,0,21,0,21,21,3322,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88776,1968,4,49118.130,47174.541,5.267,0.226,0.000,29642.650,17709.236,124.350,300,429,105,21,303,103592,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12181,406.0,2703,40,24,1,2702,0,0,1175,254.82,1.414,1.596,0.111,0.057,0.085,-0.960,1.512,0.3143,2.9553,0.643,0.000,0.014,0.121,0.012,25,127,9,0,302,0,98204.54,137.078,42232.955,0.134,0.000,5.477,28133.496,16851.518,2002.138,11933.693,9546.955,864.379,341.834,40.325,0.000207,-0.050378,0,0,9,0,9,9,3132,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84377,1762,0,43927.500,42232.955,0.000,0.134,0.000,28126.341,16739.940,111.427,251,438,127,9,302,108610,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12211,407.0,2523,31,24,1,2522,0,0,1032,255.81,1.412,1.605,0.112,0.056,0.086,-0.961,1.512,0.3211,2.9374,0.643,0.000,0.016,0.121,0.009,19,134,14,0,283,0,91823.55,117.434,41250.872,0.084,3.025,4.971,26214.014,15990.091,1769.547,11996.912,9597.530,901.890,415.693,58.766,0.000166,-0.049766,1,0,14,0,14,14,3058,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78743,1724,1,42963.186,41250.872,3.025,0.084,0.000,26206.823,15883.098,106.841,251,431,134,14,283,112012,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12241,408.0,2382,36,24,0,2382,0,0,901,271.68,1.409,1.613,0.114,0.058,0.086,-0.961,0.000,0.0000,2.9677,0.000,0.000,0.018,0.122,0.006,30,120,8,0,242,0,86192.88,95.075,38306.987,1.039,0.000,5.968,24452.982,14883.640,1557.457,10861.455,8689.164,655.538,282.808,29.046,0.000336,-0.050383,0,0,7,1,8,7,2874,0,1,1.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73616,1594,0,39797.500,38306.987,0.000,0.004,1.035,24450.095,14780.399,103.180,229,369,120,7,242,94268,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12271,409.0,2204,37,24,0,2204,0,0,748,273.41,1.405,1.618,0.114,0.059,0.087,-0.960,0.000,0.0000,2.9921,0.000,0.000,0.019,0.122,0.002,31,147,11,0,229,0,81060.05,79.455,35823.483,0.003,0.000,4.843,22802.318,13880.974,1306.597,10038.200,8030.560,750.839,239.532,47.872,0.000172,-0.051539,0,0,11,0,11,11,2656,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68683,1492,0,37247.500,35823.483,0.000,0.003,0.000,22802.318,13780.931,100.043,209,387,147,11,229,96536,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12301,410.0,2063,28,21,0,2063,0,0,629,263.15,1.404,1.622,0.115,0.059,0.088,-0.961,0.000,0.0000,2.9849,0.000,0.000,0.022,0.122,0.001,28,144,4,0,188,0,74502.09,72.070,31439.955,0.001,0.000,5.321,21267.031,12856.423,1075.898,9265.538,7412.431,520.747,485.881,10.900,0.000175,-0.052534,0,0,4,0,4,4,2284,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64088,1314,0,32727.500,31439.955,0.000,0.001,0.000,21267.031,12782.251,74.171,195,336,144,4,188,89501,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12331,411.0,1914,35,21,0,1914,0,0,536,252.69,1.399,1.626,0.113,0.059,0.088,-0.961,0.000,0.0000,2.9596,0.000,0.000,0.021,0.121,-0.003,26,141,7,0,155,0,68534.04,62.035,28793.951,0.006,0.000,4.305,19729.787,11979.071,903.002,7309.546,5847.637,526.938,200.589,22.748,0.000143,-0.052656,0,0,7,0,7,7,2078,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59672,1204,0,30012.500,28793.951,0.000,0.006,0.000,19729.787,11917.908,61.163,154,303,141,7,155,77512,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12361,412.0,1774,24,21,0,1774,0,0,476,256.93,1.399,1.625,0.113,0.059,0.088,-0.960,0.000,0.0000,2.9082,0.000,0.000,0.018,0.121,-0.004,26,156,7,0,121,0,61852.45,52.843,25042.420,0.001,0.000,5.781,18264.247,10897.294,796.553,6876.250,5501.000,243.386,180.667,19.452,0.000147,-0.053263,0,0,7,0,7,7,2005,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55285,1046,0,26062.500,25042.420,0.000,0.001,0.000,18264.247,10839.699,57.595,144,284,156,7,121,73958,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12391,413.0,1614,36,21,0,1614,0,0,383,293.49,1.392,1.633,0.112,0.057,0.089,-0.961,0.000,0.0000,2.9120,0.000,0.000,0.021,0.121,-0.007,21,158,0,0,122,0,56594.71,45.962,23490.220,0.000,0.000,4.822,16723.270,9950.756,659.644,5613.816,4491.053,136.209,201.282,0.000,0.000134,-0.053479,0,0,0,0,0,0,1914,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50757,980,0,24430.000,23490.220,0.000,0.000,0.000,16723.270,9901.887,48.869,120,280,158,0,122,81243,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12421,414.0,1475,28,21,0,1475,0,0,296,272.60,1.386,1.637,0.113,0.056,0.090,-0.962,0.000,0.0000,2.8449,0.000,0.000,0.024,0.121,-0.010,21,146,1,0,104,0,52644.83,41.514,22327.799,0.000,0.000,4.687,15208.285,9065.005,525.533,5289.480,4231.584,185.606,275.701,1.170,0.000134,-0.053394,0,0,1,0,1,1,1717,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46384,928,0,23147.500,22327.799,0.000,0.000,0.000,15208.285,9026.852,38.153,112,251,146,1,104,68685,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12451,415.0,1356,36,21,0,1356,0,0,235,287.95,1.386,1.643,0.111,0.055,0.090,-0.963,0.000,0.0000,2.9635,0.000,0.000,0.024,0.120,-0.014,21,148,0,0,76,0,48639.75,33.404,19970.919,0.000,0.000,3.822,13956.463,8383.005,405.503,4987.970,3990.376,123.703,143.133,0.000,0.000152,-0.053049,0,0,0,0,0,0,1659,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42531,830,0,20697.500,19970.919,0.000,0.000,0.000,13956.463,8346.374,36.631,105,224,148,0,76,64009,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12481,416.0,1269,37,21,0,1269,0,0,205,279.36,1.377,1.652,0.108,0.058,0.090,-0.964,0.000,0.0000,2.9343,0.000,0.000,0.022,0.121,-0.017,18,134,0,0,55,0,45471.30,25.855,18992.866,0.000,0.000,6.315,12936.408,7643.583,327.900,4795.792,3836.634,30.833,289.291,0.000,0.000108,-0.054165,0,0,0,0,0,0,1624,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39489,789,0,19690.000,18992.866,0.000,0.000,0.000,12936.408,7610.467,33.116,102,189,134,0,55,53728,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12511,417.0,1175,34,21,0,1175,0,0,156,282.04,1.370,1.661,0.109,0.056,0.091,-0.965,0.000,0.0000,2.9121,0.000,0.000,0.026,0.121,-0.020,26,139,0,0,50,0,42578.07,23.234,17391.572,0.000,0.000,4.611,11847.885,7092.938,268.065,4445.491,3556.393,48.249,161.794,0.000,0.000129,-0.053553,0,0,0,0,0,0,1589,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36433,723,0,18022.500,17391.572,0.000,0.000,0.000,11847.885,7060.438,32.500,95,189,139,0,50,53681,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12541,418.0,1106,43,21,0,1106,0,0,107,300.02,1.369,1.669,0.108,0.056,0.091,-0.964,0.000,0.0000,2.9868,0.000,0.000,0.029,0.121,-0.019,28,106,0,0,41,0,39990.62,21.231,16069.838,0.000,0.000,6.309,11042.551,6577.046,190.209,3704.181,2963.345,-7.291,135.169,0.000,0.000086,-0.053309,0,0,0,0,0,0,1528,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33989,670,0,16680.000,16069.838,0.000,0.000,0.000,11042.551,6546.444,30.602,78,147,106,0,41,44504,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12571,419.0,1031,30,21,0,1031,0,0,87,289.74,1.367,1.671,0.107,0.056,0.091,-0.964,0.000,0.0000,2.8558,0.000,0.000,0.032,0.121,-0.018,22,134,0,0,30,0,38278.39,22.623,16014.417,0.000,0.000,5.993,10442.317,6160.503,140.173,4184.091,3347.273,-15.284,184.744,0.000,0.000116,-0.053291,0,0,0,0,0,0,1490,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32082,669,0,16637.500,16014.417,0.000,0.000,0.000,10442.317,6132.818,27.685,89,164,134,0,30,48352,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12601,420.0,975,40,18,0,975,0,0,74,321.02,1.360,1.684,0.108,0.057,0.093,-0.963,0.000,0.0000,3.0172,0.000,0.000,0.032,0.120,-0.021,22,124,0,0,16,0,36806.27,20.552,15195.351,0.000,0.000,4.956,9764.944,5890.244,114.198,3881.902,3105.522,-35.702,177.955,0.000,0.000104,-0.053336,0,0,0,0,0,0,1390,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30022,633,0,15790.000,15195.351,0.000,0.000,0.000,9764.944,5863.257,26.987,84,140,124,0,16,44653,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12631,421.0,945,42,18,0,945,0,0,59,283.80,1.357,1.691,0.109,0.052,0.094,-0.963,0.000,0.0000,3.0070,0.000,0.000,0.034,0.121,-0.021,19,113,0,0,14,0,36211.30,17.336,15622.116,0.000,0.000,6.742,9350.860,5662.673,95.640,4542.622,3634.098,-35.354,252.081,0.000,0.000133,-0.052686,0,0,0,0,0,0,1273,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28843,647,0,16157.500,15622.116,0.000,0.000,0.000,9350.860,5632.242,30.431,97,127,113,0,14,34351,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12661,422.0,911,38,18,0,911,0,0,49,291.11,1.352,1.699,0.109,0.053,0.094,-0.963,0.000,0.0000,3.0517,0.000,0.000,0.037,0.122,-0.023,23,97,0,0,10,0,35806.84,18.283,14994.706,0.000,0.000,4.858,9028.385,5421.381,78.381,3384.960,2707.968,32.445,179.866,0.000,0.000140,-0.052642,0,0,0,0,0,0,1152,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27909,623,0,15557.500,14994.706,0.000,0.000,0.000,9028.385,5402.986,18.395,73,107,97,0,10,34536,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12691,423.0,910,40,18,0,910,0,0,35,312.60,1.350,1.705,0.112,0.053,0.094,-0.963,0.000,0.0000,3.0342,0.000,0.000,0.035,0.122,-0.024,28,84,0,0,5,0,36897.93,16.672,16517.216,0.000,0.000,4.693,8827.773,5422.959,60.489,4122.309,3297.848,-23.497,330.621,0.000,0.000079,-0.052838,0,0,0,0,0,0,1115,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27322,687,0,17157.500,16517.216,0.000,0.000,0.000,8827.773,5405.990,16.969,88,89,84,0,5,26799,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12721,424.0,935,40,18,0,935,0,0,26,303.04,1.350,1.714,0.111,0.055,0.094,-0.963,0.000,0.0000,3.0679,0.000,0.000,0.039,0.122,-0.027,16,76,0,0,11,0,38115.59,14.937,16983.711,0.000,0.000,5.465,8867.139,5585.406,46.526,5266.276,4213.021,28.169,200.489,0.000,0.000137,-0.053030,0,0,0,0,0,0,995,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27384,704,0,17600.000,16983.711,0.000,0.000,0.000,8867.139,5566.557,18.849,112,87,76,0,11,25953,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12751,425.0,997,50,12,0,997,0,0,21,297.00,1.351,1.718,0.111,0.054,0.094,-0.963,0.000,0.0000,3.1156,0.000,0.000,0.033,0.122,-0.028,29,73,0,0,3,0,39740.00,14.778,18597.537,0.000,0.000,5.022,9366.442,6024.401,33.628,6448.916,5159.133,-19.517,293.163,0.000,0.000112,-0.053402,0,0,0,0,0,0,1013,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28919,772,0,19300.000,18597.537,0.000,0.000,0.000,9366.442,6002.797,21.604,138,76,73,0,3,21997,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
