tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
331,11.0,908,766,29,178,722,4,4,4,149.79,0.721,0.965,0.072,0.095,0.139,-0.920,1.624,0.3208,2.3832,0.788,0.320,0.033,0.068,0.057,69,132,20,0,1,0,30423.75,1837.818,11982.202,17.425,395.643,10.444,3750.467,6359.759,6.727,5562.314,4449.851,516.923,302.469,73.205,0.000090,-0.003459,28,0,19,1,15,14,11709,0,1,6.231,97,10,10,5,0,0,5,59,3,3,0,0,3,0,21019,510,28,12983.341,11870.120,395.643,0.117,6.231,3128.647,6026.765,109.587,148,143,123,19,1,20156,367,5,0,107.500,64.168,0.000,0.000,0.000,74.971,46.466,0.000,0,3,3,0,0,683,106,5,0,72.500,29.049,0.000,0.000,0.000,18.971,14.496,0.199,0,1,1,0,0,317,52,0,0,0.000,0.000,0.000,0.000,0.000,7.667,6.694,0.000,0,3,3,0,0,925,82,1,0,7.500,0.245,0.000,8.561,0.000,14.368,7.389,2.964,0,1,1,0,0,323,65,3,0,22.500,0.194,0.000,2.516,0.000,13.589,3.932,0.159,0,1,1,0,0,306,0,0,0,0,0,0,0,0,0,0,0,0,3042,869,488,2066,368,352,0,0,0,0,0,0,5713,1541,767,15875,5897,2745,103,63,40,0,0,0,80.432,18.107,3685.929,594.358,0,0,0,184,149,305,530,140,106,43,28,43,48,2,14,220,106,171,150,14,61,1,1,1,1,0,0,1,1,1,0,1,0,107,0,0,0,0,0,0,0,396,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.0000,1.0000,5,5,5,0.4093,0.3338,9,0,0
361,12.0,994,861,29,187,800,3,4,6,145.26,0.719,0.976,0.066,0.091,0.133,-0.926,1.628,0.3222,2.4464,0.761,0.305,0.032,0.067,0.059,52,83,21,0,0,0,33594.16,1929.912,13662.446,7.130,605.689,8.982,3945.141,6121.604,7.416,6524.705,5219.764,539.051,415.197,95.718,0.000159,-0.005275,57,0,21,0,19,19,12288,0,0,0.000,102,2,2,2,0,0,0,46,14,5,4,0,0,1,22523,578,57,14956.731,13502.902,605.689,0.303,0.000,3326.610,5759.770,128.225,180,102,81,21,0,13560,303,8,0,147.500,88.642,0.000,0.000,0.000,56.460,49.253,0.165,1,1,1,0,0,350,90,4,0,65.000,26.102,0.000,2.723,0.000,15.076,14.367,2.596,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.519,0.196,0.158,0,0,0,0,0,0,60,2,0,50.000,4.361,0.000,0.000,0.000,8.357,6.651,0.000,0,0,0,0,0,0,44,1,0,7.500,0.065,0.000,4.104,0.000,10.803,3.242,0.232,0,1,1,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,3384,1057,521,2080,425,315,1,0,0,0,0,0,6110,1497,1192,16839,4869,2525,101,0,68,0,0,0,96.462,15.223,2983.637,594.321,0,0,0,231,134,334,604,146,135,53,28,44,46,3,13,230,127,214,130,23,76,2,0,0,2,0,0,1,2,0,0,0,0,106,0,0,0,0,0,0,0,443,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,7,7,7,0.3842,0.3298,9,0,0
391,13.0,1099,873,29,195,897,3,4,6,151.64,0.732,0.978,0.061,0.084,0.127,-0.930,1.623,0.3186,2.4376,0.775,0.272,0.031,0.067,0.059,68,89,29,0,2,0,37272.22,2098.738,16370.778,30.087,593.471,8.134,4341.143,7189.582,9.308,7886.588,6309.271,999.382,588.675,116.139,0.000181,-0.007163,48,0,24,5,24,20,13494,0,5,14.065,76,7,6,4,0,2,0,32,8,4,4,0,0,0,25001,693,48,17796.809,16240.860,593.471,0.266,12.109,3703.092,6797.804,154.248,211,113,88,24,1,17033,261,6,0,115.000,69.522,0.000,0.000,0.000,48.598,44.994,0.000,1,2,1,0,1,722,90,4,0,47.500,17.918,0.000,2.716,1.797,15.040,10.493,3.894,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.522,0.237,0.032,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,6.574,0.160,8.321,3.972,2.223,0,0,0,0,0,0,30,2,0,15.000,0.073,0.000,6.465,0.000,8.971,2.334,0.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3584,1203,469,2149,422,367,30,0,0,0,0,0,7149,1927,1830,18179,5708,2399,144,0,25,0,0,0,105.451,14.200,3755.628,694.772,0,0,0,210,137,381,716,200,156,58,27,50,42,4,14,286,160,201,156,23,71,1,1,0,1,1,0,1,1,0,1,0,0,110,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0000,1.0000,6,6,6,0.4496,0.3230,10,0,0
421,14.0,1217,861,29,202,1009,2,4,7,134.82,0.747,0.986,0.058,0.085,0.121,-0.935,1.620,0.3142,2.3884,0.767,0.262,0.031,0.065,0.058,77,108,22,0,1,0,41499.39,2261.474,18183.909,27.422,644.534,8.587,4881.563,8423.768,11.267,8926.610,7141.288,758.858,294.592,90.265,0.000121,-0.007905,51,0,20,2,17,15,15062,0,2,14.218,58,8,8,5,0,3,0,46,2,2,0,1,1,0,28066,773,51,19792.593,18092.032,644.534,0.413,14.218,4233.125,7976.399,178.775,240,127,107,19,1,14726,259,5,0,107.500,65.717,0.000,0.000,0.000,46.816,68.115,0.000,0,1,1,0,0,366,90,1,0,7.500,2.353,0.000,0.000,0.000,15.036,12.605,0.649,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.514,0.250,0.016,0,0,0,0,0,0,42,0,0,0.000,0.000,0.000,2.493,0.000,4.921,2.534,0.026,0,1,0,1,0,403,30,0,0,0.000,0.000,0.000,10.297,0.000,8.971,1.363,0.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3661,1411,484,2271,437,313,30,0,0,0,0,0,8422,2246,2322,19834,7036,2518,261,73,13,0,0,0,123.198,12.487,4668.180,811.446,0,0,0,244,150,382,788,239,157,68,24,52,44,2,12,351,165,205,170,34,84,2,0,0,1,1,0,1,1,0,0,0,0,110,0,0,0,0,0,0,0,493,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,7,7,7,0.4929,0.3663,10,0,0
451,15.0,1296,805,26,211,1080,2,3,5,128.96,0.763,0.980,0.055,0.080,0.119,-0.937,1.625,0.3115,2.3434,0.733,0.265,0.029,0.066,0.057,85,131,33,0,1,0,44290.31,2418.395,18614.956,21.612,569.559,8.381,5426.964,9536.286,10.190,8758.079,7006.463,944.492,467.458,127.030,0.000108,-0.008399,51,0,31,2,27,25,16328,6,2,6.449,54,6,6,6,0,0,0,20,1,1,1,0,0,0,31040,794,44,20073.887,18444.381,558.067,0.198,6.449,4766.490,9069.199,202.253,233,161,129,31,1,19973,248,10,1,242.161,141.097,5.974,0.000,0.000,46.935,47.548,0.000,0,1,1,0,0,302,80,2,0,32.500,13.212,0.000,0.656,0.000,13.450,14.448,0.649,0,1,1,0,0,441,30,0,0,0.000,0.000,0.000,0.000,0.000,2.514,0.250,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.659,1.772,0.000,0,0,0,0,0,0,30,1,0,7.500,0.036,0.000,14.309,0.000,8.971,1.747,0.696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3771,1507,447,2347,593,240,30,0,0,0,0,0,9275,2507,2387,21819,8194,3115,364,202,47,0,0,0,142.986,10.842,5574.430,927.370,0,0,0,235,151,373,815,252,164,73,23,53,44,5,13,380,190,196,189,29,96,2,0,0,0,1,0,1,1,0,0,0,0,115,0,0,0,0,0,0,0,510,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,12,12,12,0.4238,0.3692,13,0,0
481,16.0,1402,773,26,233,1165,2,2,7,119.07,0.767,0.972,0.057,0.079,0.121,-0.938,1.645,0.3103,2.2983,0.681,0.240,0.028,0.067,0.057,83,127,44,0,0,0,47680.91,2618.151,21211.022,21.751,690.656,8.342,5946.589,10438.916,8.548,9861.819,7889.456,1234.496,688.624,170.788,0.000135,-0.008774,67,0,42,2,41,39,17233,4,2,16.122,50,3,3,3,0,0,0,11,0,0,0,0,0,0,33439,901,63,23046.565,21110.449,687.424,0.510,16.122,5250.325,9924.358,208.017,253,168,126,42,0,18774,240,6,0,132.500,82.175,0.000,0.000,0.000,45.850,75.467,0.000,0,0,0,0,0,0,41,0,0,0.000,0.000,0.000,0.000,0.000,7.652,9.287,0.000,0,1,1,0,0,462,30,0,0,0.000,0.000,0.000,0.000,0.000,2.540,0.250,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.666,1.772,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,5.119,0.000,8.971,2.719,0.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4119,1681,449,2506,681,192,30,0,0,0,0,0,10372,2968,2233,22977,9119,3257,461,192,5,0,0,0,160.916,8.502,6372.854,932.766,0,0,0,261,194,429,916,321,174,82,24,56,52,5,14,423,194,240,212,18,78,1,0,0,0,1,0,1,1,0,0,0,0,127,0,0,0,0,0,0,0,548,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,10,10,10,0.4627,0.3796,14,0,0
511,17.0,1486,775,26,249,1234,1,2,9,142.05,0.778,0.977,0.054,0.075,0.121,-0.937,1.640,0.3197,2.3215,0.695,0.233,0.028,0.067,0.058,93,164,50,0,0,0,50317.39,2891.372,21922.919,19.773,713.381,9.512,6389.714,11459.197,12.675,10935.050,8748.040,1297.794,649.153,202.038,0.000122,-0.008581,53,0,47,3,50,47,17713,1,3,19.186,33,8,0,0,0,0,0,8,0,0,0,0,0,0,35680,939,52,24085.376,21834.774,712.527,0.587,19.186,5659.222,10876.081,239.563,279,209,162,47,0,28887,215,4,0,100.000,58.882,0.000,0.000,0.000,41.741,105.372,0.000,0,1,1,0,0,105,30,0,0,0.000,0.000,0.000,0.000,0.000,6.187,8.270,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.563,0.250,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.684,1.772,0.000,0,0,0,0,0,0,9,1,0,7.500,0.036,0.000,0.000,0.000,2.691,0.563,0.928,0,1,1,0,0,490,0,0,0,0,0,0,0,0,0,0,0,0,4525,1691,507,2595,721,204,30,0,0,0,0,0,10991,3650,2297,24296,9224,3502,707,243,31,0,0,0,164.336,9.602,7049.199,1012.703,0,0,0,283,208,470,959,285,215,79,26,62,60,6,16,449,202,243,200,19,121,1,0,0,0,1,0,1,0,0,0,0,0,144,0,0,0,0,0,0,0,583,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,10,10,10,0.4380,0.3742,14,0,0
541,18.0,1593,695,26,264,1326,1,2,8,122.38,0.788,0.976,0.050,0.074,0.120,-0.934,1.645,0.3140,2.2820,0.684,0.208,0.029,0.068,0.061,91,157,67,0,2,0,53700.89,3252.550,24562.861,28.926,1062.766,10.421,7013.049,12041.611,12.506,12159.012,9727.210,2008.159,664.717,288.999,0.000190,-0.009741,111,0,59,8,67,59,18795,8,8,28.191,12,0,0,0,0,0,0,0,0,0,0,0,0,0,38656,1059,102,27481.377,24506.624,1054.957,0.735,28.191,6226.747,11412.949,292.507,309,216,155,59,2,24901,183,2,1,57.717,32.915,4.772,0.000,0.000,37.235,89.012,0.000,0,2,2,0,0,891,30,0,0,0.000,0.000,0.000,0.000,0.000,6.177,7.348,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.566,0.243,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.722,1.772,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4925,1613,502,2764,749,280,57,0,0,0,0,0,12044,3333,2611,25926,9387,3651,959,528,171,0,0,0,164.604,13.505,7027.399,1149.778,0,0,0,298,214,480,1072,304,228,78,25,69,59,10,23,414,222,293,241,44,112,1,0,0,1,0,0,1,0,0,0,0,0,161,0,0,0,0,0,0,0,690,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,10,10,10,0.4042,0.3253,15,0,0
571,19.0,1693,705,26,292,1398,1,2,6,152.87,0.796,0.974,0.049,0.069,0.124,-0.930,1.646,0.3090,2.2500,0.641,0.202,0.029,0.068,0.058,93,153,67,0,2,0,57180.47,3523.108,25003.041,36.668,1108.069,11.288,7412.575,12277.100,6.147,11755.127,9404.102,2069.071,646.598,320.717,0.000162,-0.010018,142,0,61,6,67,61,19435,16,6,35.663,9,0,0,0,0,0,0,6,1,1,0,0,0,1,40205,1082,126,28022.233,24920.495,1097.109,1.005,35.663,6577.486,11693.235,290.350,287,214,152,61,1,31400,144,4,0,100.000,55.930,0.000,0.000,0.000,29.144,38.324,0.000,1,2,1,0,1,756,30,0,0,0.000,0.000,0.000,0.000,0.000,6.192,7.532,0.000,0,0,0,0,0,0,30,1,0,7.500,1.306,0.000,0.000,0.000,2.604,0.196,0.016,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.756,1.772,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5336,1697,520,2936,749,291,32,0,0,0,0,0,13357,3465,2600,26190,9261,3537,892,388,118,0,0,0,165.292,15.021,7006.989,1073.180,0,0,0,340,214,554,1098,314,229,86,30,83,59,14,20,448,209,290,296,41,114,1,0,0,1,0,0,1,0,0,0,0,0,176,0,0,0,0,0,0,0,741,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,10,10,10,0.4323,0.3320,16,0,0
601,20.0,1778,723,24,302,1475,0,1,6,146.55,0.814,0.974,0.051,0.068,0.122,-0.928,1.654,0.3128,2.1997,0.646,0.175,0.028,0.068,0.056,92,167,83,0,3,0,60830.49,3798.415,27054.998,37.276,1467.454,9.348,8076.477,13041.233,6.355,12577.202,10061.762,2669.251,538.481,393.430,0.000140,-0.010630,177,0,74,9,83,74,20650,7,9,36.470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43221,1180,170,30875.529,27014.115,1466.307,0.807,36.470,7191.432,12392.627,350.264,319,240,166,73,1,32787,129,1,0,25.000,16.457,0.000,0.000,0.000,27.705,28.043,0.650,0,2,0,1,1,1034,18,0,0,0.000,0.000,0.000,0.000,0.000,3.742,4.738,0.000,0,1,0,0,1,538,30,0,0,0.000,0.000,0.000,0.000,0.000,2.670,0.196,0.000,0,0,0,0,0,0,7,0,0,0.000,0.000,0.000,0.000,0.000,0.648,0.413,0.000,0,1,1,0,0,578,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5690,1791,594,3139,889,314,30,0,0,0,0,0,15281,3749,2744,27169,9472,3543,955,429,121,0,0,0,179.756,17.555,7422.623,1094.635,0,0,0,378,275,557,1192,367,236,95,28,90,55,15,19,456,238,319,297,50,115,0,0,0,1,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,781,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,8,8,8,0.4596,0.3682,16,0,0
631,21.0,1874,648,24,335,1538,0,1,11,146.76,0.827,0.972,0.055,0.069,0.127,-0.922,1.664,0.3086,2.1412,0.637,0.155,0.027,0.069,0.059,106,167,116,0,0,0,62939.45,4173.494,27627.104,13.949,1357.303,10.792,8687.708,13881.697,11.105,14093.101,11274.481,3391.966,361.612,552.877,0.000155,-0.012181,191,0,111,5,116,111,21558,24,5,12.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45354,1209,167,31439.321,27505.493,1339.462,1.524,12.424,7733.153,13156.933,400.584,341,278,167,111,0,41429,146,5,0,125.000,85.521,0.000,0.000,0.000,31.972,37.573,0.500,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.668,0.196,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6188,1907,658,3310,985,300,30,0,0,0,0,0,17666,4348,3888,26868,9610,3080,996,418,165,0,0,0,195.151,17.381,7754.261,1295.005,0,0,0,372,243,543,1233,377,280,99,35,104,59,14,24,468,286,335,246,40,163,0,0,0,1,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,784,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,10,10,10,0.4327,0.3464,16,0,0
661,22.0,1915,687,24,353,1561,0,1,10,143.23,0.840,0.965,0.055,0.070,0.131,-0.916,1.670,0.3050,2.0892,0.608,0.147,0.028,0.069,0.060,102,187,105,0,3,0,64163.71,4486.506,26913.404,41.443,1704.680,15.328,9145.862,14282.328,18.656,12755.064,10204.051,3169.380,520.864,528.998,0.000169,-0.011710,210,0,93,12,105,93,21128,9,12,40.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46388,1179,199,31210.397,26861.979,1673.490,1.236,40.207,8121.837,13590.977,363.953,303,279,184,92,3,36435,138,2,2,77.575,34.278,19.096,0.000,0.000,28.949,27.593,0.250,1,2,1,1,0,182,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.718,0.466,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6879,2043,799,3357,1043,258,30,0,0,0,0,0,19062,5241,3927,26572,9181,4424,922,426,110,0,0,0,204.928,19.945,8045.379,1527.818,0,0,0,385,254,593,1193,380,265,109,35,111,65,11,22,500,277,357,256,36,135,1,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,11,11,11,0.4531,0.3280,16,0,0
691,23.0,1988,642,24,384,1603,0,1,17,130.38,0.849,0.955,0.058,0.066,0.136,-0.912,1.668,0.2954,2.0641,0.628,0.141,0.024,0.069,0.058,106,197,106,0,1,0,67145.09,5055.503,29219.039,29.015,1636.949,15.028,9566.248,14804.930,19.948,14282.872,11426.298,3157.097,338.916,578.451,0.000142,-0.012342,233,0,101,5,106,101,21455,33,5,27.285,0,0,0,0,0,0,0,7,0,0,0,0,0,0,47391,1292,197,33881.700,29030.980,1612.524,1.730,27.285,8469.962,14059.330,400.323,340,299,197,101,1,39798,141,9,3,252.348,153.061,18.003,0.000,0.000,27.001,31.335,0.540,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.730,1.097,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7542,2229,933,3487,1196,293,30,0,0,0,0,0,20385,6001,3738,26219,9250,4196,958,446,223,0,0,0,213.099,21.921,8651.207,1428.152,0,0,0,411,279,580,1315,461,271,121,44,132,55,9,23,527,266,394,224,42,150,1,0,0,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,10,10,10,0.4525,0.3762,16,0,0
721,24.0,2020,620,24,410,1609,0,1,23,146.32,0.860,0.949,0.062,0.065,0.142,-0.908,1.668,0.2878,2.0297,0.603,0.124,0.024,0.070,0.056,102,199,143,0,2,0,68015.05,5531.844,28881.689,54.060,1993.183,14.921,9986.271,15103.956,36.036,14458.021,11566.417,4301.107,594.763,683.905,0.000193,-0.013961,247,0,129,14,143,129,21396,21,14,51.426,0,0,0,0,0,0,0,19,1,1,0,0,1,0,48266,1289,224,34135.828,28770.650,1964.135,2.455,51.426,8790.553,14335.190,379.257,334,330,199,129,2,44351,186,4,2,126.251,67.540,18.179,0.000,0.000,37.294,50.371,1.928,2,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.778,1.097,0.016,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8281,2383,1121,3589,1294,307,30,0,0,0,0,0,21445,6120,3823,26042,9117,3873,995,366,250,0,0,0,235.367,25.571,8720.608,1377.344,0,0,0,384,283,622,1311,389,286,121,52,140,65,7,25,486,264,408,258,49,144,1,0,0,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,12,12,12,0.4479,0.3238,16,0,0
