tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
3691,123.0,2509,261,27,1136,1373,0,0,802,420.67,0.957,0.954,0.235,0.108,0.420,-0.959,2.121,0.4044,2.3153,0.676,0.005,0.002,0.084,-0.148,39,57,47,0,68,0,83026.99,15067.162,15182.966,61.957,5914.257,7.820,15968.160,5793.099,1397.711,8428.822,6743.058,1867.445,0.000,359.899,0.000193,0.042699,793,0,25,22,33,14,8807,60,19,45.302,0,0,0,0,0,0,0
3721,124.0,2610,250,27,1199,1411,0,0,766,402.11,0.951,0.949,0.236,0.109,0.426,-0.958,2.122,0.4095,2.3135,0.663,0.008,0.008,0.084,-0.147,45,59,56,0,46,0,88092.68,15975.644,16942.814,73.341,6826.653,7.277,16285.954,5920.561,1322.135,10527.074,8421.659,1871.266,40.883,379.902,0.000145,0.043400,868,0,30,26,36,13,9100,18,23,53.389,0,0,0,0,0,0,0
3751,125.0,2729,282,26,1262,1467,0,0,784,398.93,0.950,0.947,0.236,0.109,0.429,-0.959,2.126,0.4077,2.3271,0.658,0.005,0.009,0.084,-0.146,58,58,63,0,48,0,92985.78,17272.183,17220.864,84.570,7698.007,7.364,16947.753,6123.793,1300.366,11721.320,9377.056,2512.177,2.979,453.183,0.000185,0.044663,994,0,37,26,42,21,9741,1,21,54.730,0,0,0,0,0,0,0
3781,126.0,2883,310,26,1335,1548,0,0,795,378.36,0.949,0.947,0.236,0.111,0.430,-0.960,2.126,0.4044,2.3474,0.653,0.005,0.005,0.084,-0.146,58,47,74,0,38,0,99231.20,18789.987,19136.720,129.588,8111.021,8.790,17844.747,6526.956,1334.278,12521.281,10017.025,3102.793,0.000,497.850,0.000174,0.043076,1015,0,44,30,39,14,9886,1,25,74.880,0,0,0,0,0,0,0
3811,127.0,3089,282,26,1419,1670,0,0,854,370.62,0.951,0.951,0.236,0.111,0.427,-0.960,2.129,0.4069,2.3564,0.624,0.006,0.007,0.085,-0.146,63,53,84,0,39,0,106808.00,20130.204,21554.539,136.613,9381.414,9.742,18977.142,7072.382,1362.525,15495.685,12396.548,3117.081,80.625,535.660,0.000283,0.045386,1182,0,52,32,42,16,10337,1,26,71.642,0,0,0,0,0,0,0
3841,128.0,3318,287,26,1513,1805,0,0,972,335.73,0.953,0.955,0.236,0.110,0.425,-0.960,2.133,0.4019,2.3636,0.623,0.005,0.005,0.084,-0.146,51,52,91,0,43,0,115692.78,22074.338,23513.902,112.271,10913.836,8.602,20341.224,7676.603,1495.463,16764.445,13411.557,3269.260,14.067,666.223,0.000223,0.044876,1409,0,51,40,59,27,11466,3,32,74.575,0,0,0,0,0,0,0
3871,129.0,3581,282,26,1611,1970,0,0,1066,389.95,0.960,0.962,0.235,0.108,0.421,-0.960,2.131,0.4034,2.3782,0.611,0.004,0.007,0.084,-0.147,53,31,108,0,60,0,125158.22,24435.674,25442.783,171.854,12248.416,9.299,21925.415,8188.039,1679.672,18780.410,15024.328,4096.176,208.737,730.757,0.000169,0.047075,1598,0,54,54,68,22,11851,27,46,115.785,0,0,0,0,0,0,0
3901,130.0,3920,300,27,1714,2206,0,0,1233,342.30,0.970,0.974,0.234,0.107,0.411,-0.960,2.137,0.4079,2.3784,0.601,0.007,0.004,0.083,-0.147,60,40,110,0,54,0,135955.50,26831.872,28963.583,175.882,14248.555,8.341,24070.652,9234.170,1884.101,22357.825,17886.261,4423.688,206.160,883.720,0.000308,0.051911,1983,0,61,49,58,21,12695,66,37,99.358,0,0,0,0,0,0,0
3931,131.0,4240,280,27,1801,2439,0,0,1435,333.88,0.980,0.984,0.232,0.105,0.401,-0.959,2.138,0.4110,2.3818,0.593,0.006,0.005,0.083,-0.146,63,46,98,0,66,0,148120.78,29140.381,31369.232,132.165,16826.831,8.706,26527.499,10415.776,2202.358,22118.070,17694.456,3751.018,263.884,892.360,0.000208,0.054555,2352,0,59,39,69,34,13242,63,35,84.235,0,0,0,0,0,0,0
3961,132.0,4589,243,27,1901,2688,0,0,1712,305.30,0.989,0.994,0.232,0.104,0.393,-0.959,2.136,0.4122,2.3717,0.571,0.006,0.005,0.082,-0.146,54,44,131,0,76,0,160111.53,31406.623,34467.061,182.671,18714.112,9.606,28938.074,11295.744,2595.515,24801.201,19840.961,5014.893,172.351,1088.793,0.000208,0.056231,2733,0,69,62,90,36,13845,65,54,120.833,0,0,0,0,0,0,0
3991,133.0,4906,240,27,1959,2946,0,1,2052,297.48,1.002,1.004,0.230,0.105,0.381,-0.958,2.136,0.4145,2.3676,0.573,0.007,0.006,0.080,-0.146,62,41,167,0,83,0,170254.78,33588.055,36314.709,216.042,20951.384,10.683,31489.873,12428.018,3152.801,25556.277,20445.022,6392.885,136.700,1264.012,0.000182,0.057260,3139,0,92,75,116,53,14652,52,63,149.298,0,0,0,0,0,0,0
4021,134.0,5202,204,27,2001,3200,0,1,2391,269.27,1.016,1.014,0.229,0.105,0.370,-0.959,2.136,0.4096,2.3507,0.562,0.007,0.007,0.079,-0.147,63,41,176,0,101,0,180301.78,35716.212,39555.522,199.144,22648.880,11.104,34053.742,13732.216,3792.728,26216.370,20973.097,7069.677,193.794,1338.455,0.000187,0.057115,3458,0,100,76,139,68,15428,7,71,150.898,0,0,0,0,0,0,0
4051,135.0,5506,205,29,2038,3468,0,0,2772,282.98,1.031,1.027,0.228,0.103,0.358,-0.960,2.139,0.4063,2.3540,0.549,0.007,0.005,0.077,-0.147,55,35,172,0,148,0,190876.81,37560.258,43076.815,180.810,24372.456,10.795,36510.190,14883.713,4438.375,28306.669,22645.335,7053.092,225.525,1470.618,0.000153,0.055973,3891,0,102,70,124,68,15633,21,56,122.574,0,0,0,0,0,0,0
4081,136.0,5816,227,29,2093,3723,0,0,3214,253.21,1.042,1.036,0.229,0.103,0.350,-0.960,2.143,0.4087,2.3508,0.555,0.003,0.007,0.076,-0.147,53,35,191,0,160,0,200670.39,39411.024,45982.794,166.414,26307.745,8.883,39176.160,15887.282,5225.599,30111.748,24089.399,7757.084,224.906,1473.271,0.000288,0.054695,4258,0,127,64,133,82,15543,6,51,98.313,0,0,0,0,0,0,0
4111,137.0,6000,208,29,2096,3904,0,0,3710,263.92,1.055,1.045,0.228,0.101,0.342,-0.960,2.146,0.4125,2.3548,0.556,0.012,0.023,0.075,-0.147,64,40,201,0,164,0,212999.78,41709.165,49972.241,206.874,28097.229,10.849,41733.713,17013.886,6092.138,25850.805,20680.644,7681.589,261.530,1605.876,0.000280,0.055638,4718,0,113,88,147,74,15948,3,73,139.899,0,0,0,0,0,0,0
4141,138.0,5998,211,29,2073,3925,0,0,4033,303.81,1.061,1.048,0.229,0.100,0.339,-0.959,2.147,0.4106,2.3525,0.546,0.020,0.064,0.075,-0.147,53,30,232,0,207,0,223229.31,43000.971,51473.032,249.812,28473.639,9.248,42624.830,17513.421,6903.229,20446.183,16356.946,10543.040,977.493,1843.028,0.000217,0.055466,4766,0,152,80,162,96,16402,14,66,140.408,0,0,0,0,0,0,0
4171,139.0,6000,214,29,2061,3938,0,1,4292,305.93,1.066,1.051,0.229,0.099,0.337,-0.960,2.145,0.4091,2.3540,0.551,0.026,0.106,0.075,-0.147,53,12,171,0,226,0,238067.86,44027.584,55365.463,197.771,29329.907,10.937,42833.120,17440.473,7472.354,18109.122,14487.298,8729.229,2912.311,1742.962,0.000250,0.058178,4854,0,112,59,109,65,16130,23,44,103.810,0,0,0,0,0,0,0
4201,140.0,5992,211,31,2014,3977,0,1,4411,260.49,1.075,1.057,0.229,0.099,0.331,-0.959,2.147,0.4096,2.3581,0.569,0.044,0.132,0.075,-0.147,43,15,175,0,245,0,252053.73,45868.746,55883.482,257.673,29931.385,10.430,43272.928,17525.301,7843.610,18978.195,15182.556,9755.096,4060.696,1770.758,0.000341,0.057492,4985,0,99,76,119,51,15765,99,68,161.264,0,0,0,0,0,0,0
4231,141.0,6000,211,31,1980,4019,0,1,4497,298.38,1.081,1.063,0.229,0.098,0.326,-0.960,2.151,0.4081,2.3513,0.568,0.054,0.183,0.074,-0.147,41,26,155,0,224,0,267505.19,46050.619,61030.960,220.822,30789.199,7.979,43671.953,17744.999,8113.329,18314.233,14651.387,10318.505,6573.281,1766.038,0.000344,0.057528,4879,0,87,68,105,51,15953,95,54,135.649,0,0,0,0,0,0,0
4261,142.0,6000,212,31,1934,4065,0,1,4543,374.16,1.088,1.068,0.228,0.096,0.320,-0.960,2.155,0.4105,2.3505,0.578,0.061,0.206,0.074,-0.148,45,17,156,1,219,0,282499.06,46642.778,62467.113,197.042,31782.508,9.153,43982.552,18032.234,8276.006,17602.749,14082.200,9507.185,9184.147,1810.383,0.000403,0.061265,4709,0,90,66,105,55,16082,34,50,118.841,0,0,0,0,0,0,0
4291,143.0,6000,207,31,1895,4104,0,1,4481,325.46,1.093,1.073,0.229,0.095,0.316,-0.961,2.157,0.4045,2.3502,0.587,0.068,0.246,0.073,-0.148,31,21,171,0,207,0,296310.09,47965.834,64351.354,279.344,32850.769,7.223,44256.080,18375.849,8334.961,17779.912,14223.930,11336.303,11080.026,1846.301,0.000350,0.066155,4657,0,102,69,109,51,15708,4,58,149.304,0,0,0,0,0,0,0
4321,144.0,5996,227,31,1831,4165,0,0,4458,347.44,1.103,1.080,0.229,0.095,0.307,-0.961,2.156,0.4006,2.3449,0.574,0.088,0.263,0.072,-0.148,46,22,213,0,186,0,307127.53,48220.338,65531.855,328.702,33419.126,8.238,44605.113,18468.567,8249.419,18648.429,14918.744,14290.209,11863.140,2057.345,0.000448,0.070281,4606,0,123,90,155,76,15547,7,79,199.401,0,0,0,0,0,0,0
4351,145.0,6000,193,31,1798,4202,0,0,4446,326.99,1.109,1.085,0.231,0.095,0.302,-0.961,2.159,0.4020,2.3373,0.579,0.099,0.293,0.071,-0.148,41,20,199,0,179,0,318791.47,47307.359,71338.087,313.971,33034.865,10.071,44951.196,18612.255,8322.342,18085.026,14468.021,14605.826,15084.573,2102.274,0.000391,0.073862,4398,0,137,62,122,70,15699,4,52,145.145,0,0,0,0,0,0,0
4381,146.0,6000,211,31,1765,4235,0,0,4438,386.60,1.116,1.090,0.233,0.096,0.298,-0.961,2.161,0.4012,2.3393,0.569,0.085,0.313,0.071,-0.148,35,20,209,0,175,0,325828.31,47310.317,69337.069,322.827,35022.332,9.065,45355.464,18816.897,8299.552,18038.505,14430.804,15250.973,16298.358,2304.439,0.000676,0.079293,4575,0,138,71,151,90,15355,1,61,172.112,0,0,0,0,0,0,0
4411,147.0,5997,204,31,1696,4301,0,0,4419,369.69,1.126,1.100,0.232,0.096,0.289,-0.961,2.162,0.4058,2.3310,0.573,0.091,0.325,0.070,-0.149,33,6,229,0,198,0,331469.31,46566.381,72985.631,363.741,34821.002,7.406,45855.966,19002.298,8382.978,19626.328,15701.063,16946.685,17879.449,2282.123,0.000297,0.081158,4572,0,153,76,158,89,14912,10,69,175.980,0,0,0,0,0,0,0
4441,148.0,5997,222,31,1633,4364,0,0,4495,394.92,1.137,1.109,0.231,0.095,0.280,-0.961,2.163,0.4017,2.3357,0.589,0.099,0.327,0.069,-0.150,29,9,211,0,167,0,337383.50,45921.535,71957.460,323.987,32899.745,8.600,46338.436,19188.114,8480.777,17859.901,14287.921,14975.448,17608.253,2125.765,0.000536,0.080249,4317,0,141,70,142,80,14717,5,62,153.939,0,0,0,0,0,0,0
4471,149.0,6000,189,31,1584,4415,0,1,4482,376.62,1.146,1.116,0.230,0.094,0.274,-0.961,2.164,0.4016,2.3379,0.597,0.112,0.333,0.069,-0.150,42,13,205,0,172,0,341570.97,45266.338,74449.635,310.709,32957.734,7.802,46869.538,19413.511,8528.986,17855.158,14284.126,15722.819,19586.666,2146.670,0.000483,0.075164,4305,0,138,67,150,88,14519,10,62,156.303,0,0,0,0,0,0,0
4501,150.0,5994,195,33,1553,4441,0,0,4473,346.35,1.151,1.122,0.232,0.093,0.269,-0.961,2.161,0.3987,2.3449,0.602,0.110,0.337,0.068,-0.151,44,19,211,0,187,0,344055.38,44462.411,75288.932,360.394,32846.516,8.360,47232.691,19644.599,8537.888,18683.337,14946.670,16703.301,19517.473,2254.696,0.000700,0.065491,4175,0,156,55,135,88,13978,12,47,148.894,0,0,0,0,0,0,0
4531,151.0,6000,200,33,1502,4498,0,0,4413,370.49,1.159,1.128,0.232,0.093,0.262,-0.961,2.161,0.3955,2.3378,0.606,0.113,0.339,0.068,-0.151,40,12,190,0,158,0,345135.94,43675.808,72882.501,382.641,32432.797,8.981,47676.073,19790.218,8490.176,16821.177,13456.942,14967.956,19551.447,2020.265,0.000382,0.061677,4112,0,130,60,104,51,14412,8,53,161.724,0,0,0,0,0,0,0
4561,152.0,6000,162,33,1458,4542,0,0,4424,354.23,1.168,1.134,0.232,0.092,0.256,-0.961,2.162,0.4000,2.3366,0.618,0.104,0.356,0.067,-0.152,42,14,168,0,181,0,349511.84,42820.175,76291.231,357.996,32319.376,9.980,48155.862,20076.748,8431.492,16563.795,13251.036,13562.530,19696.216,1857.915,0.000477,0.059672,4087,0,110,58,89,37,14294,8,52,148.993,0,0,0,0,0,0,0
4591,153.0,6000,194,33,1415,4585,0,0,4449,377.60,1.175,1.140,0.233,0.091,0.250,-0.962,2.161,0.3978,2.3395,0.609,0.110,0.354,0.067,-0.152,42,17,150,1,182,0,349713.16,41358.038,72887.613,305.277,31063.782,9.217,48650.937,20410.982,8457.541,16037.631,12830.105,13176.800,18677.561,1768.243,0.000340,0.060135,3990,0,92,58,93,40,14336,1,53,148.319,0,0,0,0,0,0,0
4621,154.0,5999,165,33,1386,4613,0,0,4422,396.19,1.180,1.144,0.234,0.091,0.247,-0.962,2.162,0.4009,2.3374,0.602,0.087,0.341,0.066,-0.153,28,16,176,0,186,0,345628.34,39633.775,72948.594,354.230,30313.355,10.901,49047.369,20569.512,8469.316,17297.473,13837.979,14984.170,18544.175,1947.400,0.000424,0.059549,3986,0,127,49,88,51,14476,5,37,106.848,0,0,0,0,0,0,0
4651,155.0,6000,157,34,1349,4651,0,0,4360,448.58,1.188,1.148,0.233,0.091,0.242,-0.962,2.167,0.3981,2.3265,0.604,0.086,0.321,0.065,-0.153,37,14,182,0,201,0,343121.78,38085.447,72307.774,335.043,29299.213,8.520,49409.029,20586.775,8305.213,18213.451,14570.761,13215.898,16321.415,1753.792,0.000435,0.061549,4006,0,128,54,95,49,14301,18,46,130.212,0,0,0,0,0,0,0
4681,156.0,6000,156,34,1318,4682,0,0,4305,413.70,1.194,1.153,0.233,0.090,0.237,-0.962,2.168,0.4001,2.3295,0.603,0.074,0.309,0.065,-0.153,28,18,175,0,185,0,339050.50,37012.297,70950.805,278.832,28241.671,8.866,49854.603,20783.328,8148.904,17507.776,14006.221,13789.644,14458.750,1776.441,0.000239,0.060500,3852,0,138,37,97,66,13942,5,31,86.992,0,0,0,0,0,0,0
4711,157.0,6000,139,34,1306,4694,0,0,4276,394.11,1.197,1.155,0.234,0.090,0.236,-0.963,2.168,0.4032,2.3203,0.608,0.068,0.285,0.065,-0.152,34,23,149,0,211,0,331085.81,35441.156,68041.663,208.113,26828.313,5.670,50217.576,20796.969,8050.107,17652.556,14122.045,13280.849,14133.518,1646.082,0.000362,0.062610,3833,0,121,28,85,61,14002,2,24,45.138,0,0,0,0,0,0,0
4741,158.0,6000,151,34,1278,4722,0,0,4308,375.99,1.201,1.159,0.233,0.088,0.232,-0.963,2.169,0.4050,2.3260,0.617,0.060,0.258,0.064,-0.151,26,18,170,0,216,0,320531.00,34115.791,65071.776,281.716,26518.877,8.338,50506.527,20840.337,8089.664,18705.617,14964.494,14250.560,10908.029,1687.864,0.000404,0.063392,3792,0,139,31,87,62,13786,3,25,64.301,0,0,0,0,0,0,0
4771,159.0,5996,144,34,1235,4761,0,0,4269,384.21,1.210,1.165,0.233,0.087,0.226,-0.963,2.165,0.4044,2.3284,0.635,0.067,0.232,0.064,-0.151,34,23,174,0,208,0,308145.72,33087.362,62348.845,277.956,24814.845,8.155,50810.161,21124.481,8025.953,18843.835,15075.068,12559.809,10221.797,1588.461,0.000514,0.060854,3727,0,132,42,94,56,13937,6,38,91.283,0,0,0,0,0,0,0
4801,160.0,6000,149,34,1205,4795,0,0,4270,368.86,1.215,1.169,0.233,0.085,0.222,-0.963,2.166,0.4011,2.3300,0.626,0.055,0.206,0.064,-0.152,35,34,140,0,228,0,296886.91,31399.408,61817.204,234.133,23752.654,9.224,51221.888,21427.110,7922.714,19033.532,15226.826,10124.545,8869.598,1337.024,0.000241,0.062015,3585,0,101,39,59,30,13647,0,29,69.911,0,0,0,0,0,0,0
4831,161.0,6000,122,34,1188,4812,0,0,4251,399.86,1.220,1.171,0.234,0.087,0.219,-0.963,2.168,0.4009,2.3211,0.628,0.044,0.170,0.064,-0.151,42,28,159,0,271,0,281169.81,30040.832,58409.355,250.669,22875.406,9.277,51666.544,21439.079,7876.400,21364.899,17091.920,11065.766,6757.871,1339.277,0.000462,0.057055,3606,0,122,37,61,34,14073,2,27,58.660,0,0,0,0,0,0,0
4861,162.0,6000,105,34,1165,4835,0,0,4224,411.36,1.227,1.174,0.235,0.089,0.217,-0.963,2.168,0.3987,2.3145,0.629,0.029,0.119,0.064,-0.151,35,49,173,0,312,0,263486.84,28398.064,57319.724,261.826,21520.077,10.613,51992.624,21481.453,7863.587,25093.900,20075.120,10974.695,5021.032,1310.411,0.000203,0.055983,3626,0,135,38,62,37,14021,0,25,57.432,0,0,0,0,0,0,0
4891,163.0,5999,118,34,1156,4843,0,0,4227,414.60,1.230,1.172,0.235,0.090,0.216,-0.963,2.168,0.3980,2.3062,0.626,0.021,0.070,0.064,-0.151,45,34,169,0,327,0,243002.70,26979.435,52501.466,223.668,19902.527,8.695,52274.118,21425.969,7822.330,24560.966,19648.773,9933.295,2634.742,1186.077,0.000295,0.054149,3592,0,133,36,65,39,14072,6,26,41.660,0,0,0,0,0,0,0
4921,164.0,5996,91,34,1139,4857,0,0,4119,398.30,1.237,1.174,0.236,0.091,0.213,-0.963,2.172,0.3931,2.2983,0.627,0.004,0.017,0.064,-0.150,44,46,219,0,359,0,217395.38,25550.294,49531.075,346.171,18383.673,10.768,52489.532,21596.992,7783.588,29049.646,23239.718,11278.521,822.271,1254.038,0.000292,0.057059,3453,0,178,41,69,36,14219,5,33,83.231,0,0,0,0,0,0,0
4951,165.0,5755,102,40,1124,4631,0,0,4017,347.30,1.235,1.169,0.237,0.093,0.217,-0.964,2.175,0.3920,2.3012,0.633,0.004,0.005,0.065,-0.149,43,63,194,0,393,0,193419.00,24150.723,45960.469,278.868,16996.114,9.581,51762.651,21214.136,7583.470,19018.017,15214.414,8769.073,138.776,1094.722,0.000348,0.062159,3394,0,159,35,63,33,13829,31,30,69.413,0,0,0,0,0,0,0
4981,166.0,5392,118,40,1108,4284,0,0,3768,364.54,1.229,1.159,0.241,0.095,0.225,-0.964,2.175,0.3906,2.2834,0.626,0.002,0.005,0.066,-0.148,39,56,182,0,468,0,172216.05,22782.281,43921.192,231.663,14998.565,8.532,48910.535,19894.999,7289.644,15719.823,12575.859,7920.134,53.360,925.466,0.000341,0.065517,3209,0,140,42,55,23,13363,24,32,64.767,0,0,0,0,0,0,0
5011,167.0,4953,110,40,1094,3859,0,0,3400,472.89,1.220,1.144,0.246,0.096,0.238,-0.964,2.173,0.3959,2.2729,0.638,0.003,0.006,0.067,-0.146,43,90,148,1,492,0,155398.94,21834.147,40458.871,146.037,13758.903,10.086,45340.158,18129.128,6721.397,13533.540,10826.832,5486.496,81.781,790.492,0.000149,0.066216,2905,0,124,24,45,29,12879,1,16,28.409,0,0,0,0,0,0,0
5041,168.0,4508,146,40,1080,3428,0,0,3095,384.12,1.210,1.128,0.250,0.100,0.253,-0.964,2.167,0.3951,2.2514,0.649,0.002,0.005,0.069,-0.145,35,78,141,0,473,0,139247.45,20595.808,35909.708,162.705,12379.800,10.308,41290.924,16245.151,6071.452,11388.109,9110.487,6104.651,122.637,707.270,0.000375,0.068621,2591,0,106,35,49,20,12460,4,29,49.136,0,0,0,0,0,0,0
5071,169.0,4121,140,40,1065,3056,0,0,2747,393.47,1.195,1.114,0.255,0.104,0.269,-0.964,2.167,0.4028,2.2508,0.664,0.003,0.005,0.071,-0.143,30,83,123,2,431,0,127803.28,19572.124,34569.755,139.085,11080.650,9.341,37357.720,14439.030,5451.634,11706.709,9365.368,5361.477,141.367,632.568,0.000299,0.071987,2194,0,95,28,45,22,11892,4,23,44.036,0,0,0,0,0,0,0
5101,170.0,3763,142,42,1063,2700,0,0,2441,450.36,1.177,1.095,0.259,0.108,0.288,-0.964,2.171,0.3961,2.2483,0.669,0.001,0.006,0.074,-0.140,24,77,123,0,364,0,118739.80,19132.694,30384.905,120.428,10093.707,7.340,33726.963,12787.429,4807.408,9418.652,7534.922,4762.678,84.672,648.634,0.000242,0.074474,1934,0,101,22,48,30,11421,43,18,27.770,0,0,0,0,0,0,0
5131,171.0,3499,148,42,1067,2432,0,0,2115,482.11,1.160,1.079,0.262,0.111,0.307,-0.964,2.168,0.4028,2.2421,0.681,0.005,0.007,0.076,-0.138,41,96,119,0,289,0,111605.86,18227.801,28252.169,154.434,9592.826,8.544,30670.009,11318.952,4196.433,10763.141,8610.513,4762.788,81.067,586.467,0.000200,0.076152,1770,0,97,22,34,15,10810,40,19,43.427,0,0,0,0,0,0,0
5161,172.0,3305,147,42,1085,2220,0,0,1869,390.98,1.141,1.059,0.266,0.117,0.326,-0.964,2.170,0.4012,2.2425,0.671,0.004,0.006,0.079,-0.136,39,64,121,0,242,0,104650.30,17603.730,25704.458,171.113,9270.453,8.962,28467.442,10397.927,3680.484,10288.280,8230.624,5101.231,160.401,569.717,0.000234,0.078419,1632,0,94,27,25,9,10438,8,16,38.554,0,0,0,0,0,0,0
5191,173.0,3125,185,42,1102,2023,0,0,1696,376.24,1.121,1.039,0.272,0.121,0.345,-0.964,2.169,0.4046,2.2320,0.677,0.003,0.006,0.081,-0.135,34,77,88,0,219,0,99464.11,17204.227,23242.899,146.286,9065.354,7.328,26513.544,9593.037,3252.353,9000.133,7200.106,4030.308,86.994,503.348,0.000175,0.080193,1556,0,65,23,20,3,10392,5,17,39.531,0,0,0,0,0,0,0
5221,174.0,2979,164,42,1101,1878,0,0,1508,412.08,1.108,1.025,0.276,0.124,0.359,-0.963,2.169,0.4021,2.2226,0.683,0.003,0.007,0.083,-0.135,48,64,98,1,171,0,95141.44,16591.994,21874.276,150.729,8701.269,8.905,24795.170,8831.226,2896.064,8419.891,6735.913,3948.448,283.136,501.647,0.000214,0.080911,1476,0,72,26,24,3,9810,3,21,51.720,0,0,0,0,0,0,0
5251,175.0,2881,164,40,1123,1758,0,0,1368,385.55,1.092,1.012,0.279,0.126,0.376,-0.963,2.167,0.4023,2.2415,0.668,0.003,0.007,0.085,-0.134,54,55,75,0,155,0,90936.04,16047.554,19446.387,94.639,7902.968,8.172,23465.632,8160.742,2560.064,8204.623,6563.699,3332.191,150.495,483.935,0.000189,0.082644,1354,0,64,11,14,8,9847,14,6,11.533,0,0,0,0,0,0,0
5281,176.0,2803,189,40,1154,1649,0,0,1275,448.32,1.072,0.995,0.284,0.130,0.395,-0.963,2.163,0.4056,2.2461,0.682,0.002,0.008,0.087,-0.132,38,66,53,0,137,0,88404.61,15804.601,18301.598,66.443,8008.117,8.467,22508.527,7709.417,2324.959,7750.864,6200.691,2058.508,153.224,399.265,0.000290,0.085180,1339,0,43,10,6,0,9924,1,6,13.579,0,0,0,0,0,0,0
5311,177.0,2709,181,40,1173,1536,0,0,1152,425.30,1.054,0.980,0.287,0.132,0.412,-0.963,2.166,0.4008,2.2381,0.679,0.003,0.009,0.089,-0.131,49,66,82,0,113,0,85334.21,15849.266,17388.906,133.721,6989.416,9.281,21467.272,7344.661,2118.456,7073.704,5658.964,3471.308,205.210,420.643,0.000138,0.085926,1190,0,61,21,15,0,9629,0,15,35.371,0,0,0,0,0,0,0
5341,178.0,2645,185,40,1200,1445,0,0,1093,378.89,1.037,0.964,0.290,0.133,0.430,-0.964,2.170,0.4052,2.2418,0.673,0.004,0.007,0.091,-0.130,38,75,74,0,93,0,82552.49,15734.530,15426.594,108.151,7182.214,9.840,20481.169,6854.128,1922.726,7741.378,6193.103,2759.951,69.840,414.901,0.000233,0.084518,1181,0,62,12,8,2,9580,10,6,17.097,0,0,0,0,0,0,0
5371,179.0,2591,198,40,1240,1351,0,0,990,353.98,1.014,0.945,0.295,0.140,0.450,-0.964,2.171,0.4142,2.2394,0.670,0.004,0.010,0.093,-0.130,32,66,68,0,101,0,81945.45,15976.574,15821.362,92.082,6761.073,8.070,19726.749,6423.029,1762.322,7676.120,6140.896,2553.205,106.322,390.217,0.000189,0.084599,1065,0,61,7,2,0,9590,0,2,5.937,0,0,0,0,0,0,0
5401,180.0,2570,190,39,1276,1294,0,0,910,435.75,0.997,0.933,0.294,0.142,0.465,-0.963,2.170,0.4112,2.2371,0.674,0.005,0.012,0.095,-0.129,38,62,48,0,82,0,83355.68,16626.666,15503.756,60.566,6892.210,8.586,19115.548,6148.331,1601.434,7348.190,5878.552,1902.578,181.756,361.469,0.000134,0.084296,1090,0,42,6,0,0,9990,4,0,0.000,0,0,0,0,0,0,0
5431,181.0,2555,200,39,1333,1222,0,0,861,403.55,0.975,0.912,0.298,0.145,0.486,-0.963,2.172,0.4125,2.2488,0.669,0.006,0.011,0.097,-0.128,41,54,78,0,79,0,82672.50,17114.800,14235.919,125.334,7032.417,8.076,18778.203,6009.375,1475.131,7949.160,6359.328,3719.316,136.435,450.940,0.000169,0.083770,1063,0,63,15,3,0,9986,2,3,7.241,0,0,0,0,0,0,0
5461,182.0,2616,202,39,1404,1212,0,0,811,361.92,0.961,0.900,0.300,0.147,0.499,-0.963,2.173,0.4188,2.2283,0.656,0.010,0.007,0.099,-0.127,56,55,53,0,55,0,85346.27,17987.525,14738.853,76.146,7044.124,10.000,18486.264,5726.085,1359.859,9164.780,7331.824,2191.531,148.299,383.756,0.000124,0.083603,1066,0,36,17,5,0,10479,10,5,14.329,0,0,0,0,0,0,0
5491,183.0,2675,218,39,1475,1200,0,0,803,371.65,0.946,0.887,0.300,0.147,0.512,-0.963,2.171,0.4146,2.2171,0.654,0.009,0.016,0.100,-0.125,46,54,62,2,44,0,89010.87,19089.804,14826.415,97.568,7774.638,7.950,18692.799,5702.494,1308.338,8981.143,7184.914,2425.078,19.978,404.282,0.000180,0.082479,1154,0,45,17,11,0,10923,6,11,24.163,0,0,0,0,0,0,0
5521,184.0,2779,231,39,1567,1212,0,0,761,387.69,0.937,0.877,0.299,0.149,0.522,-0.963,2.171,0.4115,2.2127,0.632,0.009,0.015,0.100,-0.124,56,35,75,2,57,0,94843.09,20400.083,17025.960,121.396,8362.476,8.527,18896.559,5736.284,1232.725,11131.513,8905.210,2972.847,151.279,499.213,0.000177,0.081464,1198,0,55,20,17,5,11364,6,12,29.800,0,0,0,0,0,0,0
