tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5611,187.0,2088,79,23,1121,967,0,0,239,419.10,0.934,1.124,0.193,0.083,0.441,-0.933,1.680,0.7545,2.4770,0.840,0.001,0.023,0.153,-0.091,31,44,44,0,12,0,74307.75,12260.780,17035.560,74.371,4341.307,26.424,14946.010,4743.377,369.441,8696.506,6957.205,1236.047,344.041,362.149,0.000151,0.007063,653,0,8,36,35,8,12172,2,27,74.106,0,0,0,0,0,0,0
5641,188.0,2238,78,23,1171,1067,0,0,209,370.65,0.947,1.137,0.189,0.083,0.431,-0.932,1.681,0.7548,2.4742,0.837,0.002,0.020,0.151,-0.087,30,37,45,0,11,0,79755.79,13225.597,18111.520,73.107,5549.236,19.357,16011.880,5138.965,335.812,10337.777,8270.222,1545.840,357.374,504.755,0.000257,0.005941,830,0,13,32,40,13,13007,3,27,72.918,0,0,0,0,0,0,0
5671,189.0,2411,94,23,1235,1176,0,0,212,347.00,0.959,1.145,0.186,0.086,0.423,-0.932,1.681,0.7599,2.4681,0.822,0.002,0.020,0.150,-0.083,18,40,52,0,11,0,86435.61,14270.233,20223.659,73.869,6038.142,19.876,17308.441,5660.407,313.438,11592.117,9273.694,1573.742,198.588,514.904,0.000158,0.005695,897,0,16,36,44,16,14021,1,28,73.612,0,0,0,0,0,0,0
5701,190.0,2575,64,23,1258,1317,0,0,206,406.15,0.985,1.164,0.184,0.082,0.407,-0.932,1.681,0.7739,2.5061,0.817,0.001,0.023,0.146,-0.075,21,31,78,0,11,0,93990.95,15504.873,23495.754,112.160,7233.867,14.368,18931.998,6295.776,311.806,12409.412,9927.530,2230.470,669.639,635.872,0.000168,0.006062,1032,0,20,58,63,20,14856,0,43,111.712,0,0,0,0,0,0,0
5731,191.0,2757,71,23,1311,1446,0,0,199,361.90,1.000,1.175,0.182,0.081,0.398,-0.932,1.690,0.7608,2.4960,0.810,0.002,0.021,0.145,-0.070,15,44,98,0,9,0,100860.84,16706.744,25014.948,117.517,7838.401,16.696,20670.175,6930.718,297.337,14037.205,11229.764,2883.744,631.840,748.067,0.000259,0.005562,1190,0,31,67,81,31,15221,5,50,116.878,0,0,0,0,0,0,0
5761,192.0,2967,63,23,1385,1582,0,0,213,315.40,1.010,1.182,0.181,0.081,0.392,-0.931,1.691,0.7629,2.4542,0.812,0.001,0.023,0.144,-0.067,17,50,66,0,14,0,108226.20,18360.314,25628.376,90.429,9226.271,14.361,22393.461,7527.189,293.140,14490.995,11592.797,2261.249,546.775,793.745,0.000201,0.005429,1403,0,24,42,61,24,16438,0,37,90.210,0,0,0,0,0,0,0
5791,193.0,3170,66,23,1440,1730,0,0,251,331.36,1.022,1.192,0.178,0.080,0.382,-0.931,1.701,0.7569,2.5087,0.799,0.002,0.021,0.142,-0.063,19,54,100,0,12,0,116237.59,20135.422,28291.362,139.669,10891.830,19.740,24320.754,8250.118,328.425,15808.865,12647.093,3025.779,520.983,947.229,0.000190,0.004907,1666,0,35,65,93,35,17690,4,58,139.363,0,0,0,0,0,0,0
5821,194.0,3378,54,23,1473,1905,0,0,301,301.28,1.043,1.210,0.176,0.078,0.370,-0.931,1.700,0.7583,2.5215,0.769,0.001,0.017,0.140,-0.057,14,49,136,0,11,0,123726.92,21261.851,31334.792,185.160,11564.668,14.434,26359.340,9067.717,408.111,17568.494,14054.796,4307.880,509.612,1126.120,0.000250,0.005679,1854,0,46,90,119,46,18307,3,73,184.389,0,0,0,0,0,0,0
5851,195.0,3586,57,23,1535,2051,0,0,355,321.51,1.052,1.218,0.175,0.078,0.364,-0.931,1.699,0.7748,2.4861,0.778,0.002,0.020,0.140,-0.055,29,63,141,0,16,0,131799.17,22949.165,33771.211,121.611,12892.555,13.158,28285.673,9879.267,475.374,18560.031,14848.025,4680.712,428.441,1308.261,0.000149,0.005733,2052,0,72,69,128,72,19263,2,56,121.047,0,0,0,0,0,0,0
5881,196.0,3801,49,23,1561,2240,0,0,421,274.98,1.071,1.233,0.173,0.077,0.352,-0.932,1.705,0.7695,2.5199,0.766,0.003,0.017,0.137,-0.049,13,51,168,0,18,0,140005.70,24559.987,36414.948,150.553,14359.104,12.432,30487.850,10666.075,566.096,20171.113,16136.891,5338.627,344.115,1481.974,0.000314,0.004377,2285,0,82,86,152,82,20890,2,70,149.788,0,0,0,0,0,0,0
5911,197.0,3969,45,23,1584,2384,1,0,497,259.59,1.084,1.243,0.172,0.074,0.344,-0.931,1.709,0.7627,2.5270,0.766,0.002,0.017,0.135,-0.046,14,83,205,0,21,0,147054.75,25819.260,38386.589,209.880,15221.647,12.991,32499.466,11521.453,669.386,20832.206,16665.765,6489.888,456.654,1563.389,0.000250,0.003434,2492,0,93,112,190,93,20314,5,97,208.944,0,0,0,0,0,0,0
5941,198.0,4172,44,23,1588,2583,1,0,583,315.05,1.106,1.258,0.169,0.073,0.331,-0.931,1.713,0.7692,2.5345,0.750,0.001,0.015,0.133,-0.039,10,60,207,0,30,0,154826.88,27058.237,40989.499,248.735,16717.005,10.176,34533.344,12337.363,805.250,22226.715,17781.373,6313.708,475.480,1613.857,0.000310,0.001649,2780,0,81,126,192,81,20953,5,111,248.011,0,0,0,0,0,0,0
5971,199.0,4344,39,23,1568,2775,1,0,694,296.82,1.129,1.273,0.169,0.070,0.317,-0.931,1.710,0.7713,2.5072,0.756,0.001,0.014,0.130,-0.033,16,79,210,0,47,0,161998.12,27889.878,43734.607,250.469,18007.066,10.852,36922.813,13423.620,968.533,22982.404,18385.923,6339.328,780.963,1671.966,0.000238,-0.001138,3080,0,73,137,192,73,22287,12,119,249.621,0,0,0,0,0,0,0
6001,200.0,4546,40,24,1574,2971,1,0,861,272.22,1.146,1.283,0.169,0.070,0.306,-0.931,1.710,0.7644,2.5338,0.753,0.000,0.013,0.129,-0.028,9,83,195,0,67,0,168764.12,28760.513,46772.031,203.346,18256.084,8.972,39148.501,14376.635,1190.343,24996.279,19997.024,6990.714,494.154,1770.290,0.000247,-0.000622,3169,0,89,106,183,89,22329,7,94,202.546,0,0,0,0,0,0,0
6031,201.0,4678,34,24,1575,3102,1,0,1034,282.52,1.159,1.292,0.170,0.070,0.300,-0.931,1.719,0.7682,2.5108,0.754,0.001,0.013,0.128,-0.024,16,97,208,0,82,0,174393.38,29940.031,48106.105,188.925,19172.782,8.409,41191.608,15181.550,1472.361,23684.100,18947.280,7609.051,505.961,1908.457,0.000287,-0.000624,3446,0,98,110,187,98,22534,5,89,187.608,0,0,0,0,0,0,0
6061,202.0,4876,30,24,1602,3273,1,0,1282,303.59,1.168,1.300,0.169,0.070,0.294,-0.931,1.720,0.7527,2.4960,0.727,0.000,0.015,0.127,-0.021,12,98,170,0,80,0,180936.41,30586.432,49844.229,123.317,20037.596,8.033,42917.390,15915.391,1812.859,25060.119,20048.096,5994.871,434.371,1924.039,0.000239,0.000990,3611,0,86,84,144,86,23314,10,58,122.113,0,0,0,0,0,0,0
6091,203.0,5042,29,24,1611,3430,1,0,1581,266.02,1.179,1.307,0.167,0.070,0.287,-0.931,1.723,0.7608,2.5201,0.732,0.001,0.015,0.126,-0.018,12,95,187,0,107,0,186554.08,31289.627,52013.002,186.872,20878.292,7.978,44973.205,16788.596,2272.812,25492.224,20393.780,6210.975,645.988,1881.815,0.000250,0.001986,3851,0,84,103,175,83,24005,5,92,183.535,0,0,0,0,0,0,0
6121,204.0,5104,28,24,1583,3521,0,0,1867,249.66,1.191,1.315,0.167,0.069,0.281,-0.932,1.728,0.7611,2.5354,0.746,0.001,0.015,0.125,-0.015,18,88,245,0,121,0,189416.69,32127.277,53620.100,212.059,21486.719,7.636,46583.766,17521.367,2749.366,23964.601,19171.681,8935.670,328.061,2185.680,0.000295,0.003794,3996,0,126,119,226,126,24278,6,100,210.738,0,0,0,0,0,0,0
6151,205.0,5087,31,25,1527,3560,0,0,2148,273.85,1.204,1.322,0.166,0.067,0.274,-0.932,1.726,0.7643,2.5395,0.740,0.000,0.014,0.124,-0.011,14,88,292,0,170,0,187501.64,31890.101,52769.545,261.143,21595.965,9.967,47355.874,17854.275,3267.915,24906.421,19925.137,10539.920,518.670,2317.901,0.000317,0.007084,4060,0,150,142,278,150,23387,3,128,260.043,0,0,0,0,0,0,0
6181,206.0,5068,36,25,1501,3567,0,0,2405,264.92,1.209,1.326,0.166,0.068,0.271,-0.933,1.727,0.7654,2.5413,0.734,0.001,0.012,0.124,-0.009,11,72,246,0,190,0,186684.56,31275.429,53681.158,175.982,20377.709,7.194,47579.631,17896.552,3724.420,22926.471,18341.177,9571.894,459.743,2132.107,0.000258,0.007750,3871,0,146,100,235,146,23465,2,89,174.718,0,0,0,0,0,0,0
6211,207.0,5047,49,25,1457,3590,0,0,2670,258.55,1.219,1.333,0.165,0.069,0.266,-0.933,1.731,0.7650,2.5594,0.755,0.001,0.014,0.123,-0.007,12,46,298,0,211,0,186831.23,31344.174,56669.509,231.782,20511.501,5.425,47735.471,17970.077,4162.094,24909.107,19927.286,10583.073,385.383,2280.872,0.000335,0.008714,3861,0,163,135,277,163,22791,6,114,230.377,0,0,0,0,0,0,0
6241,208.0,5007,30,25,1441,3566,0,0,2765,265.05,1.221,1.335,0.165,0.069,0.265,-0.933,1.736,0.7680,2.5313,0.746,0.001,0.011,0.123,-0.006,11,50,305,0,237,0,185814.77,31000.512,57781.017,172.737,20045.467,6.677,47405.111,17800.982,4454.386,25868.568,20694.854,12336.226,450.210,2350.117,0.000305,0.007917,3820,0,200,105,283,200,23219,4,83,170.526,0,0,0,0,0,0,0
6271,209.0,5060,34,25,1431,3629,0,0,2917,288.89,1.226,1.337,0.164,0.067,0.262,-0.934,1.742,0.7675,2.5285,0.736,0.003,0.012,0.122,-0.004,15,37,212,0,232,0,187302.14,30847.353,57120.701,129.517,20703.060,5.838,47665.914,17964.970,4675.788,25100.110,20080.089,8881.840,334.318,2067.338,0.000357,0.006938,3874,0,130,82,194,130,23784,6,64,128.206,0,0,0,0,0,0,0
6301,210.0,5095,42,26,1447,3648,0,0,3014,283.46,1.226,1.337,0.164,0.067,0.263,-0.935,1.749,0.7678,2.5412,0.731,0.001,0.011,0.122,-0.005,16,51,214,0,236,0,189090.70,31413.402,57698.783,137.461,20007.811,6.527,48216.896,18207.196,4916.711,24877.330,19901.864,8681.078,423.763,2039.976,0.000310,0.006391,3779,0,135,79,191,135,23702,4,56,136.240,0,0,0,0,0,0,0
6331,211.0,5143,29,26,1482,3661,0,0,3074,289.83,1.222,1.334,0.166,0.067,0.266,-0.936,1.746,0.7608,2.5354,0.733,0.001,0.013,0.123,-0.007,13,49,190,0,276,0,192183.06,31912.995,57664.702,117.741,20781.269,7.381,48408.253,18246.321,5047.882,25927.924,20742.340,7364.031,384.161,1966.838,0.000222,0.007027,3891,0,116,74,170,116,23626,45,54,116.760,0,0,0,0,0,0,0
6361,212.0,5133,35,26,1465,3668,0,0,3125,300.96,1.227,1.335,0.167,0.067,0.265,-0.937,1.739,0.7714,2.5658,0.749,0.003,0.014,0.123,-0.006,15,43,266,0,260,0,191247.64,32123.909,57344.274,148.054,20987.756,8.014,48594.726,18340.491,5185.874,26157.035,20925.628,10479.766,516.162,2203.238,0.000321,0.011092,3982,0,165,101,248,165,23265,52,83,146.850,0,0,0,0,0,0,0
6391,213.0,5143,31,26,1454,3689,0,0,3172,243.64,1.231,1.338,0.167,0.068,0.263,-0.937,1.745,0.7765,2.5272,0.740,0.001,0.014,0.122,-0.005,16,41,233,0,251,0,190490.62,31220.274,57323.832,162.297,20503.578,8.285,48908.474,18409.744,5285.072,25102.097,20081.678,9489.648,339.234,2010.841,0.000288,0.013801,3852,0,137,96,213,137,23399,4,76,161.203,0,0,0,0,0,0,0
6421,214.0,5045,37,26,1433,3612,0,0,3130,279.33,1.231,1.338,0.167,0.069,0.264,-0.938,1.746,0.7626,2.5562,0.744,0.001,0.014,0.123,-0.006,16,46,303,0,290,0,186701.59,30672.510,57436.502,170.936,20872.453,9.016,48740.002,18250.934,5288.835,25413.168,20330.535,11777.260,633.973,2295.341,0.000223,0.014344,3930,0,198,105,287,198,23279,2,89,169.682,0,0,0,0,0,0,0
6451,215.0,4943,31,28,1398,3545,0,0,3042,285.48,1.233,1.340,0.167,0.070,0.264,-0.938,1.746,0.7692,2.5459,0.755,0.000,0.013,0.123,-0.006,10,31,294,0,288,0,182950.02,30176.351,55718.783,168.715,19688.394,8.063,47689.941,17834.707,5252.844,24207.889,19366.311,11512.291,554.626,2129.442,0.000351,0.013203,3828,0,185,109,275,185,22969,0,90,167.806,0,0,0,0,0,0,0
6481,216.0,4861,17,28,1363,3498,0,0,3032,273.55,1.239,1.342,0.167,0.073,0.262,-0.938,1.748,0.7732,2.5326,0.747,0.001,0.013,0.123,-0.005,11,41,266,0,269,0,180899.33,29064.029,56258.252,178.703,19041.314,8.658,47178.818,17685.287,5157.473,23437.545,18750.036,10461.421,387.824,1993.331,0.000455,0.015693,3619,0,164,102,249,164,22455,3,85,177.558,0,0,0,0,0,0,0
6511,217.0,4774,23,28,1325,3449,0,0,2946,318.64,1.245,1.345,0.166,0.074,0.260,-0.938,1.747,0.7712,2.5362,0.760,0.000,0.013,0.122,-0.004,8,41,241,0,270,0,176739.16,27874.000,52776.149,192.886,18148.086,6.800,46615.340,17470.612,5128.923,21848.991,17479.193,9425.647,225.478,1767.412,0.000325,0.018806,3484,0,131,110,226,131,22027,1,95,191.919,0,0,0,0,0,0,0
6541,218.0,4660,37,28,1278,3382,0,0,2791,281.12,1.250,1.347,0.167,0.073,0.257,-0.939,1.751,0.7772,2.5664,0.766,0.000,0.013,0.121,-0.003,9,50,255,0,260,0,170948.38,26218.601,51785.383,179.308,17162.044,7.324,45653.274,17207.839,4880.726,21683.464,17346.771,9875.888,266.539,1753.120,0.000344,0.019829,3302,0,157,98,244,157,20958,3,87,178.472,0,0,0,0,0,0,0
6571,219.0,4481,43,28,1225,3256,0,0,2695,315.64,1.253,1.348,0.167,0.072,0.257,-0.939,1.762,0.7653,2.5698,0.768,0.001,0.012,0.121,-0.003,11,46,244,0,280,0,163997.06,24837.158,49435.050,176.998,15992.276,7.286,44654.877,16843.163,4701.249,18785.622,15028.498,9324.541,444.537,1675.026,0.000339,0.020390,3068,0,147,97,227,147,20949,2,80,175.688,0,0,0,0,0,0,0
6601,220.0,4431,25,28,1210,3221,0,0,2591,303.59,1.255,1.349,0.168,0.074,0.257,-0.940,1.762,0.7809,2.5209,0.776,0.001,0.011,0.121,-0.002,12,53,169,0,240,0,159971.14,24399.768,48564.690,104.092,15819.678,6.917,43465.168,16354.328,4514.137,19693.337,15754.670,7053.759,316.266,1452.153,0.000357,0.018978,3053,0,102,67,156,102,19622,0,54,103.413,0,0,0,0,0,0,0
6631,221.0,4291,33,28,1178,3113,0,0,2442,299.32,1.255,1.348,0.169,0.075,0.258,-0.941,1.761,0.7819,2.5175,0.782,0.001,0.012,0.121,-0.003,12,52,179,0,282,0,154524.47,23246.976,46773.326,156.080,14824.514,7.268,42858.714,16124.724,4351.263,17524.554,14019.643,7000.867,448.839,1333.735,0.000232,0.017708,2895,0,91,88,166,91,19441,2,75,155.548,0,0,0,0,0,0,0
6661,222.0,4183,36,28,1158,3025,0,0,2375,314.03,1.254,1.348,0.169,0.077,0.260,-0.941,1.766,0.7659,2.5113,0.779,0.000,0.011,0.122,-0.004,12,52,132,0,267,0,149575.02,22329.942,43797.435,117.801,14475.715,9.437,41460.347,15539.250,4157.799,16324.246,13059.397,5313.382,258.809,1200.195,0.000276,0.016836,2778,0,67,65,120,67,19184,6,53,117.242,0,0,0,0,0,0,0
6691,223.0,4040,31,28,1131,2909,0,0,2258,288.38,1.252,1.346,0.170,0.077,0.263,-0.941,1.766,0.7847,2.5421,0.782,0.001,0.010,0.123,-0.006,8,63,135,0,262,0,142582.16,20995.126,40957.906,124.401,13577.293,8.777,40348.484,15067.473,4006.801,14951.351,11961.081,5407.304,128.718,1121.239,0.000276,0.017178,2604,0,59,76,122,59,18806,4,63,123.633,0,0,0,0,0,0,0
6721,224.0,3888,20,28,1106,2782,0,0,2162,319.39,1.247,1.342,0.171,0.076,0.266,-0.941,1.762,0.7899,2.4997,0.793,0.001,0.009,0.123,-0.009,15,61,106,0,265,0,136645.56,19512.975,39309.151,104.091,11866.008,10.634,38721.411,14442.606,3811.473,13356.205,10684.964,4149.881,82.890,983.309,0.000252,0.017074,2401,0,47,59,95,47,17987,3,48,103.651,0,0,0,0,0,0,0
6751,225.0,3683,34,28,1074,2609,0,0,2030,298.58,1.240,1.336,0.174,0.075,0.271,-0.942,1.768,0.7862,2.5095,0.789,0.001,0.009,0.125,-0.011,12,85,145,0,247,0,127734.48,18558.896,35745.261,123.551,11271.208,9.682,36820.014,13614.960,3586.995,12924.088,10339.271,5573.689,138.108,1020.197,0.000219,0.016222,2253,0,76,69,133,76,17588,6,57,122.925,0,0,0,0,0,0,0
6781,226.0,3550,34,28,1049,2501,0,0,1896,331.49,1.236,1.333,0.175,0.074,0.274,-0.942,1.771,0.7812,2.5185,0.804,0.001,0.010,0.125,-0.012,13,65,99,0,196,0,121355.84,17470.483,34228.708,104.005,10420.664,9.909,34987.363,12842.081,3331.864,10703.201,8562.561,3931.021,119.961,828.917,0.000224,0.017550,2025,0,42,57,89,42,16980,2,47,103.617,0,0,0,0,0,0,0
6811,227.0,3401,21,28,1047,2354,0,0,1719,314.73,1.223,1.324,0.177,0.076,0.283,-0.942,1.767,0.7885,2.5145,0.806,0.000,0.010,0.126,-0.017,16,84,87,0,212,0,115794.10,16709.511,32527.392,75.262,9695.454,12.464,33553.234,12267.178,3057.996,10954.172,8763.338,2926.149,105.419,773.094,0.000241,0.018210,1866,0,45,42,84,45,16211,2,39,75.016,0,0,0,0,0,0,0
6841,228.0,3230,31,28,1037,2193,0,0,1571,365.04,1.209,1.314,0.179,0.078,0.294,-0.942,1.766,0.7855,2.5063,0.821,0.001,0.010,0.128,-0.021,8,91,81,0,196,0,108818.34,15858.923,29232.943,65.120,9024.553,9.299,31670.146,11574.398,2776.039,9296.446,7437.157,3402.527,113.084,737.266,0.000257,0.016695,1691,0,39,42,73,39,16201,1,34,64.780,0,0,0,0,0,0,0
6871,229.0,3088,32,28,1026,2062,0,0,1443,345.07,1.196,1.304,0.181,0.079,0.302,-0.943,1.760,0.7770,2.5069,0.807,0.000,0.011,0.130,-0.026,16,86,71,0,172,0,102109.41,14784.331,26686.066,64.599,8413.711,12.909,29966.245,10884.494,2526.279,8694.095,6955.276,2445.592,36.725,645.772,0.000292,0.015429,1619,0,25,46,63,25,14874,0,38,64.313,0,0,0,0,0,0,0
6901,230.0,2901,40,27,1029,1872,0,0,1262,339.17,1.170,1.285,0.187,0.083,0.320,-0.944,1.758,0.7806,2.4884,0.808,0.000,0.009,0.133,-0.035,10,108,72,0,172,0,95191.23,14071.787,24180.540,53.489,8156.506,13.649,27909.927,10026.535,2263.425,7549.806,6039.845,2833.918,27.273,652.945,0.000231,0.014785,1516,0,40,32,67,40,13881,0,27,53.292,0,0,0,0,0,0,0
6931,231.0,2755,39,27,1008,1747,0,0,1144,344.05,1.158,1.278,0.189,0.084,0.328,-0.944,1.752,0.7805,2.5217,0.816,0.001,0.010,0.134,-0.039,9,89,66,0,141,0,89224.57,13423.746,22792.878,62.838,7601.590,11.973,26179.471,9296.973,1970.341,7113.977,5691.182,2661.037,135.846,579.658,0.000177,0.013456,1419,0,30,36,58,30,13986,0,28,62.635,0,0,0,0,0,0,0
6961,232.0,2625,30,27,997,1628,0,0,1047,363.29,1.142,1.268,0.191,0.086,0.339,-0.945,1.755,0.7745,2.4955,0.810,0.002,0.011,0.136,-0.045,17,79,55,0,129,0,84616.84,12586.061,21616.090,47.927,6192.691,12.658,24515.329,8531.615,1770.270,6299.796,5039.837,2108.873,175.126,496.637,0.000169,0.012055,1134,0,26,29,53,26,13570,1,27,47.811,0,0,0,0,0,0,0
6991,233.0,2466,38,27,993,1473,0,0,951,385.99,1.115,1.252,0.197,0.089,0.356,-0.945,1.751,0.7831,2.4963,0.821,0.000,0.010,0.139,-0.054,11,98,55,1,122,0,79240.10,12047.461,18669.929,48.906,6034.405,17.678,22797.187,7887.627,1600.448,5306.028,4244.823,2249.712,73.579,473.275,0.000171,0.011692,1085,0,29,26,52,29,12736,5,23,48.756,0,0,0,0,0,0,0
7021,234.0,2360,48,27,987,1373,0,0,838,395.04,1.095,1.241,0.200,0.090,0.369,-0.946,1.749,0.7895,2.5159,0.828,0.001,0.010,0.141,-0.061,13,94,50,0,79,0,74876.97,11660.413,17066.908,65.217,5651.474,18.650,21256.571,7287.461,1428.505,5184.970,4147.976,1561.961,190.401,393.782,0.000209,0.011007,1009,0,17,33,48,17,12044,0,31,65.053,0,0,0,0,0,0,0
7051,235.0,2277,33,25,982,1295,0,0,753,424.80,1.080,1.231,0.203,0.093,0.379,-0.946,1.753,0.7974,2.4678,0.828,0.000,0.012,0.144,-0.068,11,85,52,0,74,0,71240.32,11352.010,16448.646,58.412,5686.756,18.826,20170.853,6793.272,1245.679,5724.690,4579.752,1608.283,130.828,401.858,0.000202,0.011718,962,0,17,35,47,17,11529,3,30,58.294,0,0,0,0,0,0,0
7081,236.0,2168,35,25,989,1179,0,0,678,393.73,1.049,1.214,0.208,0.096,0.398,-0.947,1.752,0.7915,2.5185,0.842,0.000,0.013,0.147,-0.079,21,95,48,0,73,0,67830.05,11049.042,14798.682,50.974,5161.797,24.957,18859.945,6278.113,1097.645,4600.294,3680.235,1611.880,161.382,379.939,0.000138,0.011656,925,0,20,28,45,20,11082,0,25,50.758,0,0,0,0,0,0,0
7111,237.0,2102,48,25,1004,1098,0,0,601,429.64,1.024,1.196,0.213,0.099,0.414,-0.947,1.753,0.7929,2.4587,0.832,0.002,0.011,0.149,-0.087,17,83,27,1,63,0,64340.64,10789.575,12453.226,23.007,4758.936,18.955,17826.162,5848.003,963.155,4677.186,3741.749,707.134,182.484,292.846,0.000182,0.010741,829,0,12,15,23,12,11106,0,11,22.885,0,0,0,0,0,0,0
7141,238.0,2016,43,25,1003,1013,0,0,522,445.19,1.000,1.180,0.216,0.102,0.429,-0.949,1.753,0.7977,2.5582,0.845,0.001,0.012,0.152,-0.095,14,82,35,2,55,0,62079.82,10812.462,12321.384,36.497,4494.387,19.295,16715.677,5438.147,823.117,3855.860,3084.688,1239.700,127.764,315.592,0.000143,0.009671,763,0,15,20,31,15,10438,0,16,36.283,0,0,0,0,0,0,0
7171,239.0,1957,49,25,1020,937,0,0,449,453.62,0.972,1.162,0.220,0.109,0.448,-0.950,1.759,0.7804,2.5243,0.841,0.000,0.011,0.156,-0.105,14,93,20,0,41,0,60942.31,10777.726,11510.205,23.405,4502.889,23.669,15861.178,5058.430,706.079,3898.623,3118.899,744.633,33.512,265.279,0.000124,0.009291,761,0,6,14,17,6,10381,0,11,23.301,0,0,0,0,0,0,0
7201,240.0,1948,43,25,1057,891,0,0,400,409.77,0.946,1.147,0.223,0.114,0.465,-0.950,1.762,0.7927,2.5662,0.832,0.001,0.010,0.160,-0.112,17,71,19,0,36,0,61096.19,10860.934,11741.354,24.217,4149.088,23.433,15180.295,4793.152,615.734,4665.720,3732.576,660.807,57.914,231.587,0.000115,0.009362,662,0,4,15,15,4,9928,1,11,24.130,0,0,0,0,0,0,0
7231,241.0,1953,67,25,1092,861,0,0,366,463.98,0.926,1.137,0.227,0.118,0.477,-0.951,1.765,0.7882,2.5469,0.845,0.002,0.015,0.162,-0.119,14,73,18,1,28,0,62230.61,11306.970,12014.072,16.008,4292.255,25.175,14888.572,4666.797,553.225,5288.803,4231.042,741.632,19.099,275.545,0.000165,0.009054,676,0,8,10,15,8,10080,2,7,15.936,0,0,0,0,0,0,0
7261,242.0,2001,56,25,1142,859,0,0,331,520.53,0.911,1.131,0.226,0.120,0.487,-0.951,1.762,0.8108,2.5412,0.834,0.002,0.014,0.164,-0.124,22,63,21,3,17,0,64631.09,11865.460,12525.749,30.955,4796.328,20.912,14833.444,4629.330,495.926,6041.945,4833.556,566.409,15.748,272.435,0.000097,0.008730,712,0,4,17,16,4,10152,4,12,30.749,0,0,0,0,0,0,0
7291,243.0,2059,46,25,1182,877,0,0,299,518.21,0.906,1.128,0.227,0.119,0.489,-0.951,1.762,0.8051,2.5219,0.835,0.001,0.016,0.165,-0.126,20,49,22,0,23,0,67715.06,12477.244,13176.408,29.366,4608.959,20.668,15070.136,4687.967,459.470,6347.224,5077.779,783.841,54.417,273.774,0.000123,0.009246,687,0,6,16,15,6,10318,0,9,29.110,0,0,0,0,0,0,0
7321,244.0,2166,51,25,1247,919,0,0,262,468.56,0.904,1.126,0.226,0.119,0.490,-0.951,1.769,0.8183,2.5700,0.821,0.000,0.012,0.164,-0.127,20,50,26,0,14,0,71165.88,13274.559,13488.088,29.267,5315.539,24.043,15491.046,4797.519,396.778,8010.444,6408.355,724.360,32.192,297.105,0.000157,0.008285,793,0,6,20,19,6,10601,1,13,29.115,0,0,0,0,0,0,0
7351,245.0,2247,50,25,1291,956,0,0,250,451.61,0.904,1.130,0.225,0.118,0.490,-0.952,1.770,0.8179,2.5434,0.821,0.000,0.013,0.164,-0.126,20,51,32,0,12,0,75780.72,14404.641,14714.237,56.418,5624.210,22.384,16185.406,5026.572,366.879,7259.790,5807.832,1085.125,138.340,306.184,0.000198,0.006431,831,0,5,27,26,5,11205,1,21,56.212,0,0,0,0,0,0,0
7381,246.0,2346,53,25,1340,1006,0,0,253,411.88,0.906,1.133,0.223,0.117,0.487,-0.952,1.772,0.8119,2.5628,0.798,0.001,0.010,0.164,-0.126,21,48,38,0,10,0,81018.30,15107.567,15948.123,67.432,6535.598,23.441,16942.350,5291.250,355.669,7993.119,6394.495,1088.962,216.154,392.531,0.000170,0.006282,938,0,6,32,33,6,11567,1,27,67.213,0,0,0,0,0,0,0
7411,247.0,2515,51,25,1415,1100,0,0,266,407.01,0.917,1.139,0.222,0.116,0.481,-0.952,1.774,0.8208,2.5338,0.790,0.001,0.011,0.163,-0.122,23,48,48,0,9,0,87445.97,16302.217,18348.408,65.042,7114.131,19.795,17983.156,5681.942,374.738,11386.819,9109.455,1313.086,238.347,419.363,0.000188,0.006831,1064,0,7,41,36,7,12032,4,29,64.751,0,0,0,0,0,0,0
7441,248.0,2712,56,25,1490,1222,0,0,290,374.55,0.932,1.148,0.219,0.114,0.472,-0.953,1.776,0.8295,2.5627,0.782,0.001,0.011,0.161,-0.117,19,46,51,0,7,0,94059.54,17752.215,20148.705,55.860,8406.815,21.841,19518.779,6271.114,393.527,13012.475,10409.980,1904.740,93.595,558.966,0.000164,0.007306,1253,0,24,27,45,24,12663,3,21,55.623,0,0,0,0,0,0,0
