tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
7501,250.0,2750,101,33,1379,1371,0,0,319,321.50,0.940,1.212,0.301,0.048,0.454,-0.967,1.915,0.4367,3.1352,0.606,0.001,0.007,0.100,0.077,120,51,29,0,23,0,89799.64,15597.940,23773.912,49.020,7734.290,27.011,21244.696,7462.375,462.722,12751.457,10201.165,1029.547,187.953,329.810,0.000195,-0.020402,1275,0,10,19,28,10,17027,49,16,43.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39330,986,1226,32369.984,23686.618,7663.546,0.005,43.445,15747.833,7043.373,116.594,216,82,51,10,21,18378,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18637,7157,4339,20525,7857,3690,1449,489,236,0,0,0,37965,12209,8032,878,146,276,487,196,119,0,0,0,96.696,46.388,2046.605,1413.278,9,52,0,218,184,609,999,213,198,524,283,8,326,238,0,402,341,13,311,304,0,0,0,0,0,0,0,0,0,0,0,0,0,473,99,0,0,0,0,0,0,520,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8544,0.8458,15,4,2,0.4184,0.3565,23,0,0
7531,251.0,2945,87,33,1423,1522,0,0,351,382.30,0.959,1.237,0.296,0.049,0.440,-0.967,1.914,0.4337,3.0971,0.595,0.002,0.009,0.101,0.081,120,59,24,1,18,0,96879.05,16654.478,26311.784,38.808,9108.959,28.383,23031.198,8287.373,501.354,13115.622,10492.498,853.383,279.262,349.959,0.000243,-0.020534,1509,0,7,17,24,7,17758,60,14,32.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43393,1091,1449,36372.841,26158.489,9001.064,0.009,32.349,17379.138,7862.502,114.717,225,74,55,7,12,16631,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19062,7345,4630,21292,8018,4072,1531,513,200,0,0,0,41887,13384,9108,985,315,278,521,251,135,0,0,0,98.059,51.345,2323.433,1638.100,13,55,0,262,179,654,1109,273,180,544,307,10,314,248,0,510,324,4,367,317,0,0,0,0,0,0,0,0,0,0,0,0,0,468,104,0,0,0,0,0,0,593,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8657,0.8589,18,7,6,0.4026,0.3831,23,0,0
7561,252.0,3149,75,33,1474,1675,0,0,396,394.30,0.976,1.260,0.293,0.050,0.428,-0.967,1.916,0.4358,3.1296,0.599,0.001,0.010,0.102,0.085,109,78,21,2,25,0,103213.54,17605.719,28004.130,36.306,9805.257,25.831,24965.116,9149.078,567.606,14748.124,11798.500,953.062,336.496,390.689,0.000199,-0.021999,1715,0,8,13,21,8,18302,48,13,36.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47832,1161,1667,38942.822,27942.896,9736.248,0.011,36.295,19128.551,8703.836,118.429,257,104,76,8,20,23059,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19600,7770,4893,22088,8309,4282,1707,532,244,0,0,0,46175,14652,10025,1090,431,220,567,210,215,0,0,0,100.321,56.858,2537.074,1798.224,14,81,0,240,220,697,1169,241,232,575,318,13,317,251,0,513,356,5,435,366,0,0,0,0,0,0,0,0,0,0,0,0,0,472,109,0,0,0,0,0,0,703,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8819,0.8571,17,7,5,0.4058,0.3884,23,0,0
7591,253.0,3385,87,33,1532,1853,0,0,469,359.70,0.992,1.282,0.286,0.051,0.416,-0.967,1.919,0.4340,3.1527,0.587,0.000,0.010,0.102,0.088,113,71,18,0,29,0,110808.92,18931.965,31036.077,16.616,11209.602,24.722,27086.408,10160.053,665.238,15918.713,12734.971,636.418,201.367,456.051,0.000199,-0.022313,2081,0,8,10,18,8,19231,100,9,15.934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52673,1289,1981,43433.114,30961.617,11046.721,0.012,15.934,21022.848,9689.679,128.085,281,103,70,8,25,29051,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20336,8398,4831,22881,8500,4656,1870,549,291,0,0,0,50904,15028,10978,1177,384,228,592,227,139,0,0,0,105.687,59.131,2602.978,1987.214,13,72,0,274,236,805,1303,263,232,594,321,13,333,271,0,517,448,7,452,429,0,0,0,0,0,0,0,0,0,0,0,0,0,507,110,0,0,0,0,0,0,739,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8494,0.8294,19,7,3,0.4396,0.3637,25,1,0
7621,254.0,3611,60,33,1581,2030,0,0,555,335.43,1.008,1.302,0.280,0.052,0.405,-0.967,1.915,0.4368,3.1719,0.581,0.001,0.010,0.103,0.091,84,65,25,1,43,0,118217.91,20598.414,33181.243,31.333,12273.670,23.454,29367.946,11106.402,812.054,16340.174,13072.139,1081.821,297.030,468.715,0.000211,-0.022844,2327,0,10,15,24,10,20401,115,12,24.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57992,1377,2212,46686.004,33076.659,12098.115,0.012,24.433,23098.056,10599.199,150.044,289,112,64,10,38,25372,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21298,8746,4873,23499,8828,4751,2091,639,347,0,0,0,56029,17292,12751,1325,451,244,638,287,168,0,0,0,109.703,59.736,3058.426,2301.214,13,66,0,294,264,812,1397,314,286,613,341,17,330,280,0,677,451,16,463,423,0,0,0,0,0,0,0,0,0,0,0,0,0,516,111,0,0,0,0,0,0,764,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8632,0.8367,19,7,2,0.4057,0.3846,24,0,0
7651,255.0,3825,76,33,1627,2198,0,0,667,358.08,1.022,1.320,0.276,0.055,0.395,-0.966,1.912,0.4373,3.1379,0.591,0.001,0.010,0.104,0.095,112,81,32,0,52,0,125960.92,22177.945,35628.936,26.453,12906.878,20.072,31653.761,12053.979,985.425,17379.907,13903.926,1161.440,226.220,533.515,0.000274,-0.020374,2401,0,18,14,31,18,20803,61,10,19.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63320,1477,2340,49955.016,35511.587,12820.537,0.010,19.119,25230.444,11522.929,162.337,312,144,79,18,47,34184,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21928,9094,4847,23950,8929,5255,2242,704,440,0,0,0,61047,20233,14082,1488,488,359,785,364,175,0,0,0,111.020,64.079,3649.569,2543.492,14,78,0,321,270,917,1492,314,267,629,354,17,340,287,0,689,499,7,533,470,0,0,0,0,0,0,0,0,0,0,0,0,0,523,121,0,0,0,0,0,0,867,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8412,0.8516,17,5,1,0.4156,0.3763,25,0,0
7681,256.0,4039,75,33,1670,2369,0,0,803,293.48,1.035,1.336,0.270,0.058,0.386,-0.967,1.909,0.4365,3.1845,0.585,0.001,0.008,0.105,0.097,93,102,48,0,64,0,133425.11,23880.220,38005.744,42.315,14361.340,16.813,33786.959,13182.725,1207.369,19607.542,15686.034,1582.496,152.223,630.808,0.000267,-0.021478,2659,0,25,23,45,25,21703,43,20,41.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68279,1580,2616,53968.228,37891.670,14273.796,0.010,41.309,27196.462,12623.596,177.642,356,185,102,25,58,40219,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22283,9497,4919,24706,9309,5102,2443,809,521,0,0,0,65691,20865,14647,1730,559,339,858,276,270,0,0,0,116.663,62.973,3769.894,2637.524,15,86,0,349,305,940,1595,350,308,672,365,17,337,279,0,751,570,13,556,479,0,0,0,0,0,0,0,0,0,0,0,0,0,514,119,0,0,0,0,0,0,893,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8535,0.8199,19,6,1,0.3979,0.3770,27,0,0
7711,257.0,4183,64,33,1684,2499,0,0,999,380.67,1.047,1.353,0.266,0.058,0.378,-0.967,1.912,0.4379,3.2081,0.572,0.001,0.011,0.106,0.100,95,97,84,3,72,0,139373.75,24968.268,39813.942,71.765,15753.690,16.459,35778.087,14031.988,1492.244,18256.206,14604.965,2959.882,260.657,731.234,0.000195,-0.021242,2966,0,43,41,83,43,21739,60,38,68.760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73005,1656,2906,57327.999,39697.926,15694.586,0.045,68.760,29069.917,13469.877,177.245,328,198,96,43,59,49446,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22673,9862,4893,25070,9612,5381,2525,826,596,0,0,0,70179,23124,16198,1915,758,271,911,359,187,0,0,0,121.815,64.009,4211.853,2924.952,12,91,0,373,328,962,1674,384,318,684,364,17,345,274,0,861,496,7,622,513,0,0,0,0,0,0,0,0,0,0,0,0,0,521,115,0,0,0,0,0,0,978,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8631,0.8426,19,5,4,0.4233,0.3794,26,0,0
7741,258.0,4372,52,33,1723,2649,0,0,1227,270.80,1.057,1.366,0.264,0.058,0.372,-0.966,1.911,0.4419,3.2029,0.570,0.000,0.010,0.106,0.101,105,94,84,0,98,0,145057.83,26295.578,42753.765,78.517,16201.288,19.498,37670.302,14986.813,1871.450,21328.710,17062.968,3428.373,398.132,822.969,0.000230,-0.022632,3171,0,51,33,84,51,22345,130,31,75.506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77506,1771,3041,60745.653,42627.239,16057.676,0.074,75.506,30847.711,14416.779,178.100,384,234,94,51,89,51152,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23134,10018,4940,25302,9766,5521,2705,824,598,0,0,0,74447,24992,15728,2098,995,418,961,326,303,0,0,0,122.604,64.228,4609.192,2888.245,15,99,0,385,338,1052,1787,391,348,685,379,17,337,305,0,896,590,10,623,530,0,0,0,0,0,0,0,0,0,0,0,0,0,541,118,0,0,0,0,0,0,990,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8609,0.8419,20,8,2,0.4070,0.3965,28,0,0
7771,259.0,4533,67,33,1758,2775,0,0,1516,276.85,1.064,1.375,0.265,0.059,0.368,-0.966,1.910,0.4352,3.1931,0.559,0.002,0.009,0.107,0.102,107,108,96,0,107,0,150695.92,27724.193,44013.004,60.929,16616.280,21.854,39420.244,15738.296,2348.907,21720.714,17376.571,3411.725,52.737,843.985,0.000182,-0.022938,3214,0,59,37,94,59,22987,70,34,57.793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81390,1834,3144,62608.329,43900.480,16531.163,0.128,57.793,32452.297,15132.123,200.183,392,266,108,59,99,58797,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23389,9856,4957,25846,10157,5593,2891,768,576,0,0,0,78107,26046,17065,2307,962,600,976,215,220,0,0,0,123.896,64.241,4764.245,3160.898,10,119,0,399,345,1123,1852,408,356,692,368,18,342,338,0,959,595,7,631,583,0,0,0,0,0,0,0,0,0,0,0,0,0,581,117,0,0,0,0,0,0,1042,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8470,0.8628,20,7,3,0.4128,0.4004,28,0,0
7801,260.0,4681,61,34,1767,2914,0,0,1776,399.04,1.076,1.390,0.264,0.061,0.360,-0.965,1.911,0.4433,3.2067,0.573,0.001,0.008,0.107,0.103,89,71,138,1,135,0,158130.80,29575.108,49058.445,108.219,18165.609,24.842,41134.499,16607.427,2820.855,22501.317,18001.054,4907.269,325.148,1011.441,0.000196,-0.024114,3483,0,78,60,134,78,23984,109,56,105.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85359,2047,3374,69407.177,48990.930,17986.413,0.088,105.517,34035.534,15970.817,211.728,404,265,71,78,116,67175,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23943,9710,5106,25977,10354,5323,3120,713,614,0,0,0,81901,28221,17923,2444,774,529,1014,245,179,0,0,0,124.186,63.498,5197.479,3282.984,14,90,0,471,373,1212,2062,464,370,694,368,12,351,342,0,1004,672,6,679,553,0,0,0,0,0,0,0,0,0,0,0,0,0,585,120,0,0,0,0,0,0,1092,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8499,0.8428,21,6,5,0.4098,0.4027,29,0,0
7831,261.0,4845,44,34,1785,3060,0,0,2072,303.05,1.086,1.402,0.263,0.062,0.354,-0.966,1.912,0.4390,3.2030,0.563,0.001,0.008,0.108,0.105,89,69,146,0,168,0,164722.25,30563.251,52032.745,103.649,19554.154,21.314,43005.218,17447.843,3344.990,25220.211,20176.169,5894.127,246.694,1125.272,0.000227,-0.025743,3740,0,93,53,141,93,24225,61,48,100.645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90016,2161,3679,73901.323,51935.143,19464.669,0.139,100.645,35876.208,16794.434,234.461,457,311,69,93,149,69104,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24117,9880,5162,25709,10244,5610,3301,747,637,0,0,0,86330,29863,19019,2636,840,372,1050,204,331,0,0,0,124.222,66.192,5507.393,3448.485,11,104,0,475,375,1311,2178,495,376,704,393,20,330,338,0,1075,562,22,693,708,0,0,0,0,0,0,0,0,0,0,0,0,0,571,117,0,0,0,0,0,0,1227,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8274,0.8618,21,5,5,0.4316,0.3929,29,0,0
7861,262.0,5006,49,34,1799,3207,0,0,2463,352.38,1.097,1.415,0.264,0.063,0.348,-0.966,1.917,0.4423,3.2065,0.565,0.001,0.007,0.109,0.107,92,72,128,1,181,0,169035.62,31609.243,51106.858,90.348,19590.777,18.999,44601.996,18209.042,4008.827,25071.825,20057.460,5335.686,267.434,1055.724,0.000224,-0.025334,3920,0,81,47,126,81,24538,59,43,88.690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93843,2126,3861,72880.159,50952.734,19513.732,0.141,88.690,37379.215,17526.839,253.770,455,308,72,81,155,75839,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24514,9880,5233,25622,10248,5966,3554,764,774,0,0,0,89652,30779,19257,2970,808,511,1221,276,280,0,0,0,125.032,69.590,5592.107,3536.995,11,93,0,475,419,1261,2150,482,413,702,394,21,331,351,0,1116,666,25,716,684,0,0,0,0,0,0,0,0,0,0,0,0,0,577,126,0,0,0,0,0,0,1193,231,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8143,0.8306,20,3,3,0.4002,0.3912,28,0,0
7891,263.0,5174,54,34,1825,3349,0,0,2876,331.70,1.107,1.423,0.266,0.063,0.343,-0.966,1.916,0.4427,3.2029,0.555,0.000,0.007,0.109,0.109,81,47,135,0,209,0,173566.78,32817.095,54316.791,83.736,20986.243,23.538,46651.048,18935.389,4727.541,25842.206,20673.765,5745.166,271.494,1187.378,0.000382,-0.026698,4215,0,83,52,130,83,24966,131,45,78.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98471,2266,4084,77639.071,54183.579,20835.920,0.284,78.801,39317.689,18208.139,280.287,463,321,47,83,191,79356,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25022,9689,5474,25584,10334,5736,3803,937,896,0,0,0,93975,32456,21064,3181,853,698,1315,483,256,0,0,0,128.058,68.373,5889.734,3881.829,14,95,1,476,443,1376,2290,482,448,698,407,19,338,363,0,1113,773,10,796,657,0,0,0,0,0,0,0,0,0,0,0,0,0,589,131,0,0,0,0,0,0,1257,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8260,0.8614,20,4,6,0.3885,0.3784,28,0,0
