tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
3751,125.0,1741,128,25,826,915,0,0,198,434.64,0.913,1.029,0.146,0.042,0.368,-0.941,1.858,0.3349,2.6382,0.646,0.016,0.037,0.112,0.065,118,68,0,0,6,0,56922.84,6882.911,14079.634,0.000,2672.380,15.866,11915.500,4026.406,300.407,5597.256,4477.805,38.821,354.757,217.842,0.000105,-0.032665,568,0,0,0,0,0,4407,123,0,0.000,0,0,0,0,0,0,0
3781,126.0,1823,152,25,856,967,0,0,187,378.85,0.917,1.037,0.146,0.042,0.365,-0.941,1.859,0.3372,2.6509,0.653,0.019,0.038,0.112,0.065,135,64,0,0,12,0,59933.50,7317.252,14733.144,0.000,3068.772,17.891,12472.625,4240.632,282.069,6866.306,5493.045,59.035,337.053,275.068,0.000160,-0.032787,655,0,0,0,0,0,4446,168,0,0.000,0,0,0,0,0,0,0
3811,127.0,1919,139,25,887,1032,0,0,172,361.42,0.927,1.045,0.145,0.044,0.360,-0.943,1.864,0.3366,2.6306,0.644,0.012,0.037,0.111,0.065,142,68,0,0,16,0,64287.63,7781.870,16646.474,0.000,3189.653,18.462,13067.647,4427.369,263.232,7934.780,6347.824,102.305,391.184,235.516,0.000172,-0.032298,647,0,0,0,0,0,4574,163,0,0.000,0,0,0,0,0,0,0
3841,128.0,2055,157,25,926,1129,0,0,167,343.42,0.938,1.062,0.146,0.047,0.353,-0.943,1.868,0.3366,2.6579,0.620,0.011,0.035,0.111,0.065,117,57,0,0,10,0,69072.29,8378.194,18128.010,0.000,3956.617,15.889,14037.130,4810.284,250.011,8851.956,7081.565,163.593,416.394,273.742,0.000188,-0.033450,788,0,0,0,0,0,4826,156,0,0.000,0,0,0,0,0,0,0
3871,129.0,2213,160,25,972,1241,0,0,172,316.55,0.948,1.078,0.149,0.049,0.346,-0.944,1.875,0.3363,2.6580,0.634,0.014,0.036,0.111,0.066,124,63,0,0,7,0,74316.76,9179.962,19906.101,0.000,4400.355,14.978,15277.457,5260.030,253.634,9873.964,7899.171,83.662,646.706,345.317,0.000203,-0.033240,865,0,0,0,0,0,5135,169,0,0.000,0,0,0,0,0,0,0
3901,130.0,2357,169,24,1020,1337,0,0,179,332.95,0.955,1.090,0.149,0.049,0.342,-0.944,1.879,0.3364,2.6683,0.608,0.014,0.032,0.111,0.066,136,73,0,0,14,0,80291.62,9908.873,21656.153,0.000,5029.155,17.948,16505.388,5771.263,263.568,9966.752,7973.402,146.540,539.659,370.387,0.000144,-0.033121,995,0,0,0,0,0,5386,217,0,0.000,0,0,0,0,0,0,0
3931,131.0,2566,123,24,1062,1504,0,0,190,348.26,0.972,1.117,0.147,0.049,0.329,-0.944,1.880,0.3361,2.6694,0.588,0.009,0.035,0.111,0.067,123,78,0,1,8,0,87515.53,10537.735,24875.975,0.000,5572.302,17.532,17949.931,6423.070,288.515,13152.154,10521.724,45.515,434.659,417.688,0.000140,-0.032600,1080,0,0,0,0,0,5561,190,0,0.000,0,0,0,0,0,0,0
3961,132.0,2749,130,24,1115,1634,0,0,204,281.73,0.983,1.132,0.144,0.050,0.324,-0.944,1.883,0.3373,2.7154,0.569,0.011,0.036,0.110,0.066,110,80,1,0,17,0,94171.16,11349.167,25984.594,1.786,5831.807,18.906,19583.602,7076.065,309.754,12325.459,9860.368,188.514,564.432,492.455,0.000159,-0.032695,1137,0,1,0,1,1,5897,184,0,0.000,0,0,0,0,0,0,0
3991,133.0,2967,113,24,1158,1809,0,0,256,288.00,0.998,1.155,0.143,0.048,0.314,-0.944,1.885,0.3360,2.6978,0.570,0.016,0.034,0.110,0.068,120,71,0,1,15,0,101326.00,12503.621,28295.828,0.000,6943.499,17.641,21334.900,7786.685,364.749,13595.069,10876.056,40.103,957.064,442.096,0.000175,-0.033382,1245,0,0,0,0,0,6290,101,0,0.000,0,0,0,0,0,0,0
4021,134.0,3147,132,24,1219,1928,0,0,313,260.74,1.003,1.160,0.143,0.047,0.313,-0.944,1.885,0.3357,2.7197,0.561,0.015,0.033,0.110,0.068,134,105,0,1,21,0,108049.34,13708.764,29259.899,0.000,8094.855,18.169,23111.070,8550.858,447.289,13405.456,10724.365,60.038,786.437,608.545,0.000219,-0.035074,1499,0,0,0,0,0,7019,146,0,0.000,0,0,0,0,0,0,0
4051,135.0,3386,112,22,1280,2106,0,0,372,194.00,1.015,1.171,0.142,0.047,0.306,-0.945,1.883,0.3352,2.7114,0.549,0.012,0.029,0.110,0.068,137,94,0,0,23,0,117655.81,14736.445,34359.502,0.000,8939.957,18.533,24707.307,9154.110,541.214,15789.816,12631.853,278.457,991.107,659.313,0.000223,-0.034161,1729,0,0,0,0,0,7434,182,0,0.000,0,0,0,0,0,0,0
4081,136.0,3646,112,22,1340,2306,0,0,461,213.20,1.027,1.184,0.141,0.049,0.299,-0.945,1.885,0.3345,2.7297,0.548,0.013,0.033,0.110,0.068,121,108,4,0,28,0,127294.50,15827.180,37159.446,1.245,9707.090,20.886,27084.405,10167.263,664.155,17868.537,14294.830,333.256,835.089,691.307,0.000260,-0.034437,1902,0,3,1,4,3,7944,179,1,1.231,0,0,0,0,0,0,0
4111,137.0,3875,104,22,1383,2492,0,0,589,243.48,1.039,1.200,0.141,0.050,0.292,-0.945,1.884,0.3352,2.7216,0.549,0.012,0.032,0.110,0.069,135,110,9,1,31,0,135132.28,17232.432,37454.781,4.801,10710.631,20.309,29370.977,11258.291,839.056,17292.708,13834.166,322.906,876.701,727.764,0.000241,-0.034296,2030,0,6,3,9,6,8236,132,3,4.782,0,0,0,0,0,0,0
4141,138.0,4137,84,22,1430,2707,0,0,770,264.48,1.052,1.218,0.141,0.050,0.284,-0.945,1.886,0.3348,2.7228,0.543,0.010,0.031,0.109,0.070,114,107,19,0,42,0,142517.95,18187.782,40805.882,8.556,12152.354,18.308,31602.248,12096.499,1090.931,19470.631,15576.505,902.520,1149.643,880.585,0.000229,-0.035970,2327,0,12,7,19,12,8472,159,7,8.523,0,0,0,0,0,0,0
4171,139.0,4348,81,22,1464,2884,0,0,959,271.36,1.063,1.229,0.139,0.051,0.278,-0.944,1.886,0.3350,2.7781,0.548,0.005,0.030,0.109,0.071,105,119,7,0,72,0,148880.16,19769.904,41049.521,8.828,13131.396,17.206,33764.472,13068.183,1400.246,18842.597,15074.078,761.478,836.434,866.712,0.000240,-0.038043,2477,0,3,4,7,3,8821,103,4,8.767,0,0,0,0,0,0,0
4201,140.0,4600,74,23,1522,3078,0,0,1218,254.26,1.070,1.238,0.139,0.051,0.275,-0.945,1.884,0.3352,2.7511,0.546,0.010,0.028,0.109,0.071,84,120,8,1,77,0,157059.03,21184.783,45210.581,0.009,14014.613,14.256,35869.481,13959.836,1777.892,20712.132,16569.706,808.037,696.850,961.974,0.000294,-0.039387,2808,0,8,0,8,8,9549,159,0,0.000,0,0,0,0,0,0,0
4231,141.0,4804,83,23,1553,3251,0,0,1602,298.09,1.080,1.249,0.138,0.050,0.269,-0.946,1.883,0.3365,2.7764,0.540,0.007,0.028,0.109,0.072,99,123,6,1,119,0,164536.98,22197.387,47873.936,0.029,15574.232,15.348,38043.970,15009.711,2340.617,21031.570,16825.256,1097.979,808.247,1086.552,0.000319,-0.039623,3222,0,6,0,6,6,9856,286,0,0.000,0,0,0,0,0,0,0
4261,142.0,4975,69,23,1591,3384,0,0,2014,298.55,1.086,1.257,0.137,0.049,0.267,-0.946,1.884,0.3380,2.7909,0.543,0.005,0.027,0.110,0.072,125,110,5,0,170,0,169476.44,23183.847,47827.926,5.116,15729.172,15.486,39854.163,15876.043,3029.554,20891.149,16712.920,1389.692,713.173,1036.592,0.000246,-0.041153,3432,0,3,2,5,3,9644,312,2,5.102,0,0,0,0,0,0,0
4291,143.0,5174,87,23,1639,3535,0,0,2449,261.57,1.091,1.262,0.137,0.048,0.265,-0.947,1.885,0.3362,2.7643,0.535,0.004,0.026,0.110,0.072,107,97,6,0,189,0,174416.59,24713.297,50468.868,8.654,16224.849,15.827,41696.215,16592.761,3789.999,22515.137,18012.110,1421.741,1178.191,1068.728,0.000261,-0.042060,3667,0,1,5,6,1,9710,339,5,8.651,0,0,0,0,0,0,0
4321,144.0,5349,73,23,1681,3668,0,0,2901,242.57,1.095,1.267,0.136,0.048,0.264,-0.947,1.883,0.3373,2.7929,0.531,0.007,0.026,0.110,0.072,111,90,1,0,243,0,180104.84,25646.931,52945.088,1.548,17306.524,15.527,43326.784,17202.319,4607.753,23474.778,18779.823,1106.915,874.599,1091.979,0.000270,-0.042179,3901,0,0,1,1,0,9776,330,1,1.548,0,0,0,0,0,0,0
4351,145.0,5488,56,23,1707,3781,0,0,3255,259.10,1.100,1.273,0.137,0.048,0.262,-0.947,1.885,0.3374,2.7896,0.539,0.006,0.026,0.110,0.073,97,69,2,1,266,0,183667.44,26547.613,52582.259,3.167,18314.752,17.103,44898.275,17829.854,5297.801,22207.003,17765.603,1212.788,717.426,1172.905,0.000233,-0.041235,4245,0,0,2,2,0,9941,363,2,3.167,0,0,0,0,0,0,0
4381,146.0,5633,64,23,1728,3905,0,0,3580,263.52,1.105,1.280,0.137,0.047,0.259,-0.947,1.887,0.3382,2.8050,0.536,0.003,0.025,0.110,0.073,112,72,4,0,288,0,189614.95,27733.120,57005.165,3.488,18300.546,14.873,46284.905,18484.768,5903.301,23761.622,19009.298,1619.289,608.172,1141.499,0.000323,-0.040495,4296,0,0,4,4,0,10058,329,4,3.488,0,0,0,0,0,0,0
4411,147.0,5718,53,23,1740,3978,0,0,3842,354.79,1.109,1.282,0.137,0.049,0.257,-0.948,1.889,0.3394,2.7668,0.534,0.003,0.025,0.110,0.072,72,44,3,2,341,0,192710.31,28163.376,56582.509,3.257,19066.253,12.919,47379.617,18859.342,6437.291,22137.898,17710.319,2266.401,1088.656,1194.906,0.000280,-0.038692,4435,0,1,2,3,1,10064,334,2,3.253,0,0,0,0,0,0,0
4441,148.0,5797,54,23,1769,4028,0,0,3953,300.07,1.110,1.280,0.137,0.049,0.258,-0.948,1.887,0.3411,2.8020,0.549,0.003,0.024,0.110,0.072,86,38,3,1,367,0,195218.98,29250.691,56052.531,3.166,19639.596,14.914,48174.069,19285.315,6748.727,22561.772,18049.418,2030.051,803.900,1243.299,0.000329,-0.038535,4572,0,1,2,3,1,10197,328,2,3.160,0,0,0,0,0,0,0
4471,149.0,5911,65,23,1783,4128,0,0,4051,293.85,1.115,1.284,0.137,0.051,0.255,-0.948,1.889,0.3425,2.8066,0.538,0.003,0.023,0.110,0.072,75,44,2,0,342,0,197945.81,29809.445,57133.023,1.457,20798.513,12.054,49123.981,19674.170,6956.204,23644.576,18915.661,1588.150,894.169,1251.508,0.000286,-0.039578,4876,0,0,2,2,0,10411,277,2,1.457,0,0,0,0,0,0,0
4501,150.0,5984,54,23,1775,4209,0,0,4193,337.77,1.122,1.289,0.137,0.053,0.252,-0.948,1.887,0.3422,2.8010,0.548,0.004,0.024,0.110,0.072,81,36,14,1,344,0,199489.23,30016.049,57694.894,13.278,20401.981,15.138,50197.739,20159.545,7187.601,22045.978,17636.783,2180.811,790.920,1254.985,0.000228,-0.038096,4978,0,1,13,14,1,10382,291,13,13.278,0,0,0,0,0,0,0
4531,151.0,5999,62,23,1783,4216,0,0,4310,278.16,1.123,1.289,0.138,0.054,0.253,-0.949,1.889,0.3403,2.7860,0.549,0.004,0.022,0.110,0.072,83,52,10,1,411,0,200025.97,30081.063,58423.812,6.551,20363.392,13.435,50881.332,20290.363,7412.157,23084.658,18467.726,2508.435,986.877,1278.594,0.000338,-0.037959,5054,0,4,6,10,4,10249,350,6,6.549,0,0,0,0,0,0,0
4561,152.0,6000,56,23,1802,4198,0,0,4377,335.07,1.121,1.283,0.138,0.052,0.256,-0.949,1.889,0.3415,2.7568,0.547,0.003,0.027,0.110,0.072,88,43,11,1,372,0,199627.88,29956.665,56937.832,7.648,20177.031,14.776,50924.383,20232.746,7586.136,19932.740,15946.192,2404.271,919.744,1246.410,0.000287,-0.038179,4998,0,7,4,11,7,10113,331,4,7.630,0,0,0,0,0,0,0
4591,153.0,5997,65,23,1820,4177,0,0,4397,315.86,1.119,1.279,0.139,0.052,0.258,-0.949,1.889,0.3417,2.7943,0.541,0.004,0.028,0.110,0.072,78,40,4,2,412,0,200317.00,30580.091,57141.921,2.725,21268.358,12.680,50886.058,20094.215,7656.968,21304.079,17043.263,2131.259,754.750,1251.555,0.000382,-0.034998,5453,0,2,2,4,2,10140,355,2,2.716,0,0,0,0,0,0,0
4621,154.0,6000,53,23,1822,4178,0,0,4330,305.91,1.121,1.278,0.138,0.051,0.259,-0.949,1.891,0.3417,2.7585,0.560,0.006,0.033,0.111,0.071,81,48,17,1,373,0,201255.59,30709.453,58288.195,7.676,20567.357,13.491,50910.660,20134.842,7629.042,20859.874,16687.900,2900.206,1065.609,1254.400,0.000362,-0.032797,5343,0,11,6,17,11,10276,332,6,7.636,0,0,0,0,0,0,0
4651,155.0,6000,52,26,1838,4162,0,0,4226,365.95,1.120,1.275,0.140,0.051,0.261,-0.950,1.895,0.3395,2.7694,0.538,0.007,0.029,0.111,0.071,81,59,3,0,381,0,199001.22,30341.577,54686.381,1.104,20426.682,12.203,51017.609,20041.243,7413.495,20971.527,16777.222,2496.414,914.973,1205.393,0.000295,-0.030693,5312,0,1,2,3,1,10286,362,2,1.095,0,0,0,0,0,0,0
4681,156.0,5989,57,26,1844,4145,0,0,4207,336.42,1.121,1.274,0.140,0.050,0.262,-0.951,1.898,0.3404,2.7646,0.539,0.003,0.024,0.111,0.071,89,55,17,0,400,0,194878.56,29605.030,53951.429,23.674,19831.050,14.600,51075.923,20049.809,7348.231,21807.894,17446.316,2822.059,866.606,1178.587,0.000273,-0.029363,5303,0,5,12,17,5,10264,372,12,23.671,0,0,0,0,0,0,0
4711,157.0,5944,56,26,1834,4110,0,0,4141,370.82,1.122,1.271,0.140,0.050,0.263,-0.951,1.901,0.3419,2.7509,0.540,0.002,0.020,0.111,0.070,86,53,14,1,391,0,189681.91,29371.170,52515.784,13.067,19535.569,15.862,51085.395,19951.880,7304.939,19788.139,15830.511,2775.712,843.487,1177.633,0.000267,-0.029994,5277,0,4,10,14,4,10439,336,10,13.065,0,0,0,0,0,0,0
4741,158.0,5885,56,26,1853,4032,0,0,4108,347.65,1.116,1.262,0.140,0.051,0.268,-0.952,1.903,0.3381,2.7795,0.551,0.003,0.022,0.111,0.070,75,61,8,0,427,0,185597.84,28623.020,52283.179,9.419,19237.501,14.155,50291.378,19537.222,7189.636,20329.112,16263.290,2304.531,507.974,1103.127,0.000218,-0.030691,5085,0,4,4,8,4,10158,255,4,9.410,0,0,0,0,0,0,0
4771,159.0,5728,53,26,1841,3887,0,0,4068,346.81,1.110,1.253,0.140,0.051,0.273,-0.952,1.903,0.3404,2.7477,0.553,0.004,0.021,0.111,0.070,70,66,0,1,447,0,179565.16,28458.688,47840.131,0.000,19256.973,14.443,49083.006,18889.460,7110.941,17002.470,13601.976,2197.122,552.273,1098.204,0.000366,-0.028206,5128,0,0,0,0,0,10258,281,0,0.000,0,0,0,0,0,0,0
4801,160.0,5626,41,25,1842,3784,0,0,4090,344.26,1.104,1.243,0.139,0.050,0.277,-0.952,1.904,0.3383,2.7199,0.559,0.003,0.024,0.112,0.070,66,67,5,2,369,0,175474.56,27867.378,48616.141,2.469,18156.055,12.964,48136.278,18520.035,7143.299,16257.361,13005.889,1914.811,625.835,984.858,0.000271,-0.027347,4915,0,3,2,5,3,10503,201,2,2.467,0,0,0,0,0,0,0
4831,161.0,5514,67,25,1837,3677,0,0,4023,387.14,1.098,1.235,0.139,0.050,0.282,-0.953,1.906,0.3386,2.7250,0.555,0.003,0.025,0.111,0.070,67,46,10,0,410,0,168340.14,26794.064,45097.074,8.854,17311.128,13.810,46854.025,17977.724,7093.287,16470.242,13176.194,2135.771,677.737,1001.818,0.000338,-0.028949,4760,0,3,7,10,3,10210,246,7,8.852,0,0,0,0,0,0,0
4861,162.0,5340,47,25,1830,3510,0,0,3841,309.77,1.090,1.222,0.140,0.050,0.289,-0.953,1.912,0.3382,2.7071,0.554,0.001,0.023,0.112,0.069,79,54,17,3,383,0,160006.98,25829.349,41841.084,18.900,16555.396,13.688,45507.575,17252.388,6907.769,13383.406,10706.725,2405.628,317.759,954.694,0.000243,-0.031023,4609,0,6,11,17,6,10444,243,11,18.834,0,0,0,0,0,0,0
4891,163.0,5120,46,25,1812,3308,0,0,3602,436.68,1.079,1.207,0.140,0.050,0.298,-0.953,1.914,0.3355,2.7386,0.563,0.001,0.024,0.112,0.069,90,61,7,2,445,0,152655.78,24728.885,41163.229,3.994,15350.752,18.072,43497.576,16333.614,6499.905,13789.932,11031.945,2833.686,415.078,909.461,0.000320,-0.029989,4403,0,2,5,7,2,10053,340,5,3.938,0,0,0,0,0,0,0
4921,164.0,4913,48,25,1796,3117,0,0,3380,337.30,1.068,1.192,0.141,0.048,0.307,-0.954,1.917,0.3362,2.7332,0.556,0.001,0.024,0.112,0.068,78,49,8,2,405,0,146329.00,23626.232,38819.601,8.228,14285.695,14.973,41553.051,15484.589,6152.462,12199.945,9759.956,1800.217,528.209,822.326,0.000268,-0.030140,4070,0,2,6,8,2,10080,288,6,8.186,0,0,0,0,0,0,0
4951,165.0,4746,60,25,1778,2968,0,0,3178,463.67,1.060,1.179,0.141,0.050,0.314,-0.954,1.918,0.3358,2.7345,0.561,0.002,0.022,0.112,0.069,88,56,3,2,363,0,139925.72,22551.016,36401.813,0.800,13785.270,15.640,39682.342,14621.955,5780.169,12182.493,9745.995,1669.096,386.828,780.027,0.000261,-0.032078,4049,0,1,2,3,1,9778,335,2,0.785,0,0,0,0,0,0,0
4981,166.0,4568,40,25,1778,2790,0,0,3039,391.84,1.045,1.157,0.142,0.049,0.325,-0.954,1.919,0.3369,2.7033,0.566,0.001,0.023,0.113,0.068,85,68,2,0,318,0,133669.95,21989.107,33671.156,0.366,13376.391,17.780,37993.264,13827.492,5471.946,9816.271,7853.017,1468.357,414.585,777.487,0.000296,-0.032374,3954,0,1,1,2,1,9741,330,1,0.348,0,0,0,0,0,0,0
5011,167.0,4397,53,25,1762,2635,0,0,2871,463.90,1.034,1.142,0.143,0.047,0.333,-0.954,1.918,0.3372,2.7120,0.574,0.002,0.025,0.113,0.068,88,42,5,0,332,0,126691.73,21045.770,30861.085,1.082,12199.232,17.425,36265.715,13050.523,5181.789,9856.638,7885.311,1280.779,437.298,698.729,0.000194,-0.032652,3625,0,2,3,5,2,9768,288,3,1.063,0,0,0,0,0,0,0
5041,168.0,4227,56,25,1760,2467,0,0,2715,419.26,1.018,1.121,0.145,0.045,0.345,-0.954,1.920,0.3381,2.7008,0.565,0.001,0.024,0.113,0.068,81,62,3,3,289,0,119949.27,19835.077,28617.538,1.222,11293.543,15.950,34322.471,12225.995,4873.943,8639.038,6911.230,1121.243,291.543,633.310,0.000318,-0.030935,3356,0,2,1,3,2,9882,212,1,1.204,0,0,0,0,0,0,0
5071,169.0,4064,52,25,1744,2320,0,0,2606,481.29,1.004,1.104,0.146,0.045,0.355,-0.954,1.920,0.3378,2.6844,0.567,0.002,0.026,0.114,0.067,86,49,0,3,276,0,113032.41,18711.231,26732.972,0.000,10670.581,16.142,32573.823,11476.439,4621.696,7645.679,6116.543,1293.033,268.386,598.539,0.000124,-0.030507,3168,0,0,0,0,0,9949,187,0,0.000,0,0,0,0,0,0,0
5101,170.0,3885,62,24,1716,2169,0,0,2449,488.15,0.990,1.086,0.147,0.045,0.364,-0.954,1.920,0.3390,2.6593,0.592,0.002,0.025,0.114,0.067,86,60,0,4,257,0,105326.91,17973.289,24356.291,0.000,9713.975,17.529,31056.243,10821.694,4381.146,6803.944,5443.155,1278.118,567.144,569.944,0.000215,-0.029961,2852,0,0,0,0,0,9878,161,0,0.000,0,0,0,0,0,0,0
5131,171.0,3687,67,24,1697,1990,0,0,2239,497.36,0.970,1.061,0.150,0.043,0.378,-0.954,1.923,0.3385,2.6677,0.593,0.002,0.029,0.115,0.067,83,62,0,1,249,0,98339.54,17184.362,21879.924,0.000,9090.923,18.367,29055.787,9910.045,4041.705,5405.862,4324.689,1319.969,168.625,474.357,0.000240,-0.029087,2614,0,0,0,0,0,9577,137,0,0.000,0,0,0,0,0,0,0
5161,172.0,3496,66,24,1669,1827,0,0,2018,485.73,0.952,1.038,0.151,0.042,0.391,-0.955,1.927,0.3364,2.6580,0.595,0.002,0.028,0.115,0.067,95,58,2,4,249,0,92136.48,16180.693,20181.205,2.334,7627.581,23.988,27075.935,9103.000,3634.933,5722.209,4577.767,672.690,474.729,461.561,0.000149,-0.028757,2309,0,0,2,2,0,9281,170,2,2.334,0,0,0,0,0,0,0
5191,173.0,3341,56,24,1642,1699,0,0,1886,581.79,0.937,1.019,0.152,0.043,0.402,-0.955,1.933,0.3349,2.6211,0.596,0.001,0.028,0.115,0.067,106,69,1,1,197,0,85722.99,15150.238,18115.605,0.872,7840.465,24.314,25363.201,8286.120,3343.643,5180.825,4144.660,832.145,393.741,425.192,0.000147,-0.029693,2208,0,0,1,1,0,9104,89,1,0.872,0,0,0,0,0,0,0
5221,174.0,3173,72,24,1621,1552,0,0,1768,552.52,0.915,0.993,0.153,0.042,0.417,-0.956,1.936,0.3346,2.6171,0.608,0.001,0.034,0.116,0.067,108,62,0,2,188,0,80046.00,14456.632,16297.702,0.000,6922.065,26.802,23794.282,7677.945,3108.815,3844.923,3075.938,506.438,162.627,412.234,0.000170,-0.029420,1949,0,0,0,0,0,8962,119,0,0.000,0,0,0,0,0,0,0
5251,175.0,3006,75,23,1588,1418,0,0,1583,549.26,0.896,0.969,0.156,0.041,0.430,-0.956,1.939,0.3333,2.6329,0.604,0.001,0.030,0.117,0.067,128,71,0,3,195,0,75487.16,13790.491,16499.913,0.000,6487.746,26.719,22147.333,7049.987,2798.860,4846.140,3876.912,1192.267,312.443,379.131,0.000129,-0.029802,1822,0,0,0,0,0,8926,136,0,0.000,0,0,0,0,0,0,0
5281,176.0,2839,53,23,1558,1281,0,0,1470,560.60,0.875,0.943,0.157,0.041,0.446,-0.957,1.942,0.3341,2.6533,0.617,0.001,0.036,0.117,0.067,120,79,0,2,159,0,71068.59,13171.473,14029.567,0.000,5744.815,25.840,20658.930,6486.528,2525.390,3412.339,2729.871,796.633,172.505,297.152,0.000144,-0.028368,1588,0,0,0,0,0,8752,79,0,0.000,0,0,0,0,0,0,0
5311,177.0,2718,65,23,1536,1182,0,0,1363,596.42,0.858,0.921,0.158,0.041,0.458,-0.957,1.943,0.3338,2.6358,0.612,0.001,0.034,0.117,0.065,124,75,0,3,118,0,67643.72,12756.970,13189.145,0.000,5428.136,25.966,19375.288,5964.400,2321.588,3565.915,2852.732,579.576,103.950,313.005,0.000133,-0.028198,1469,0,0,0,0,0,8599,91,0,0.000,0,0,0,0,0,0,0
5341,178.0,2598,57,23,1515,1083,0,0,1230,623.39,0.839,0.899,0.158,0.039,0.472,-0.957,1.949,0.3326,2.6479,0.620,0.001,0.030,0.118,0.065,133,63,0,5,126,0,65278.56,12276.712,12676.329,0.000,4778.966,30.227,18094.883,5452.731,2125.356,3361.575,2689.260,522.772,188.307,261.831,0.000132,-0.029505,1255,0,0,0,0,0,8434,70,0,0.000,0,0,0,0,0,0,0
5371,179.0,2510,71,23,1494,1016,0,0,1109,639.60,0.825,0.883,0.158,0.039,0.481,-0.957,1.948,0.3331,2.6278,0.624,0.001,0.031,0.118,0.065,127,58,0,3,106,0,63187.70,12171.895,11563.704,0.000,4732.570,32.776,17140.507,5048.221,1896.979,3582.553,2866.042,529.223,224.307,270.712,0.000155,-0.029889,1167,0,0,0,0,0,8319,74,0,0.000,0,0,0,0,0,0,0
5401,180.0,2448,71,23,1484,964,0,0,1004,566.98,0.813,0.869,0.160,0.037,0.489,-0.957,1.949,0.3315,2.6767,0.630,0.003,0.030,0.118,0.064,134,47,0,1,89,0,62874.14,12191.184,11749.918,0.000,4836.095,33.201,16417.949,4780.638,1701.866,3418.959,2735.167,226.258,181.532,262.635,0.000187,-0.030076,1178,0,0,0,0,0,8368,63,0,0.000,0,0,0,0,0,0,0
5431,181.0,2389,86,23,1481,908,0,0,898,571.14,0.799,0.851,0.160,0.036,0.499,-0.957,1.950,0.3304,2.6734,0.620,0.003,0.032,0.118,0.064,148,60,0,2,80,0,63063.55,12011.566,11430.047,0.000,4472.846,32.669,15757.646,4508.148,1515.285,3749.002,2999.202,308.580,188.070,224.666,0.000132,-0.030434,999,0,0,0,0,0,8522,45,0,0.000,0,0,0,0,0,0,0
5461,182.0,2379,85,23,1491,888,0,0,838,569.57,0.791,0.841,0.159,0.036,0.505,-0.958,1.951,0.3304,2.5989,0.618,0.003,0.035,0.118,0.063,148,38,0,0,58,0,63337.13,12089.130,11117.627,0.000,4765.224,31.212,15488.420,4383.902,1380.917,3820.706,3056.565,487.633,114.179,313.989,0.000189,-0.031179,1100,0,0,0,0,0,8442,89,0,0.000,0,0,0,0,0,0,0
5491,183.0,2380,96,23,1488,892,0,0,784,555.41,0.793,0.843,0.159,0.036,0.504,-0.958,1.952,0.3302,2.6919,0.627,0.005,0.041,0.118,0.064,148,46,0,1,50,0,65262.21,12440.609,12439.457,0.000,4824.816,35.464,15402.238,4367.622,1289.665,4590.902,3672.722,284.938,407.655,284.689,0.000179,-0.030221,1011,0,0,0,0,0,8430,70,0,0.000,0,0,0,0,0,0,0
5521,184.0,2420,80,23,1509,911,0,0,730,573.59,0.794,0.845,0.158,0.037,0.503,-0.958,1.952,0.3297,2.6767,0.600,0.007,0.044,0.118,0.063,150,31,0,1,46,0,68117.53,12596.011,13247.756,0.000,4506.129,33.611,15609.405,4430.847,1199.417,5123.839,4099.071,153.478,226.547,343.978,0.000170,-0.029454,1041,0,0,0,0,0,8385,169,0,0.000,0,0,0,0,0,0,0
5551,185.0,2459,93,23,1534,925,0,0,716,612.72,0.794,0.843,0.157,0.037,0.504,-0.959,1.955,0.3282,2.7322,0.612,0.005,0.045,0.118,0.064,175,55,0,2,42,0,71066.98,13134.400,13583.796,0.000,4978.965,36.107,15899.044,4624.066,1156.813,6007.525,4806.020,281.760,308.109,297.460,0.000171,-0.027982,1075,0,0,0,0,0,8519,158,0,0.000,0,0,0,0,0,0,0
5581,186.0,2533,107,23,1561,972,0,0,725,582.27,0.800,0.854,0.157,0.038,0.499,-0.959,1.957,0.3286,2.7606,0.596,0.005,0.047,0.118,0.065,175,35,0,1,35,0,74984.33,13907.856,14116.780,0.000,5311.009,37.003,16131.361,4671.441,1133.719,6396.872,5117.498,224.484,389.399,277.508,0.000176,-0.027154,1048,0,0,0,0,0,8845,51,0,0.000,0,0,0,0,0,0,0
