tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
3721,124.0,1968,373,13,62,1906,0,0,346,416.62,1.360,1.083,0.194,0.087,0.084,-0.893,2.107,0.3570,1.9551,0.708,0.000,0.020,0.070,0.005,81,112,4,1,59,0,77722.49,816.715,30049.056,0.951,227.829,12.623,18400.258,6399.989,628.914,10296.703,8237.362,329.938,319.318,42.378,0.000202,0.032340,45,0,3,1,4,3,1964,0,1,0.926,0,0,0,0,0,0,0
3751,125.0,2076,368,12,65,2011,0,0,315,434.48,1.363,1.084,0.192,0.088,0.085,-0.894,2.103,0.3961,1.9618,0.717,0.000,0.022,0.070,0.005,83,81,5,0,44,0,83809.14,854.465,34712.672,0.072,336.440,15.017,19125.558,6730.299,549.696,11302.121,9041.697,297.556,461.364,55.660,0.000166,0.032043,63,0,5,0,5,5,2112,0,0,0.000,0,0,0,0,0,0,0
3781,126.0,2211,372,12,66,2145,0,0,290,410.37,1.367,1.087,0.188,0.087,0.083,-0.894,2.100,0.3922,1.9765,0.718,0.000,0.021,0.070,0.005,73,75,16,0,36,0,89093.37,915.596,36642.531,0.195,415.454,12.751,20345.233,7281.911,496.927,12495.375,9996.300,1026.364,502.486,122.098,0.000120,0.032793,80,0,16,0,16,16,2360,0,0,0.000,0,0,0,0,0,0,0
3811,127.0,2349,333,12,71,2278,0,0,279,311.64,1.369,1.089,0.188,0.087,0.084,-0.895,2.093,0.3736,1.9650,0.715,0.014,0.025,0.070,0.006,69,121,10,0,36,0,97017.65,1000.224,40702.845,0.086,326.107,14.691,21667.438,7824.125,463.218,14470.378,11576.303,330.482,530.436,69.100,0.000198,0.031405,56,0,10,0,10,10,2396,0,0,0.000,0,0,0,0,0,0,0
3841,128.0,2593,344,12,75,2518,0,0,292,317.07,1.372,1.089,0.185,0.088,0.083,-0.896,2.089,0.4015,1.9658,0.686,0.013,0.019,0.070,0.004,97,91,15,0,27,0,104416.12,1114.713,43533.666,0.181,515.240,15.088,23520.780,8525.547,436.540,17934.896,14347.917,577.012,484.676,118.558,0.000149,0.031352,89,0,15,0,15,15,2484,0,0,0.000,0,0,0,0,0,0,0
3871,129.0,2760,342,12,78,2682,0,0,298,298.99,1.373,1.090,0.181,0.087,0.082,-0.896,2.088,0.3993,1.9653,0.693,0.000,0.021,0.069,0.004,94,144,24,0,33,0,112436.89,1258.441,47530.133,0.313,512.326,14.476,25377.134,9219.373,461.022,17579.218,14063.375,1323.072,693.649,178.019,0.000230,0.031149,83,0,24,0,24,24,2623,0,0,0.000,0,0,0,0,0,0,0
3901,130.0,2982,319,11,79,2903,0,0,325,312.73,1.374,1.090,0.181,0.088,0.081,-0.898,2.077,0.3910,1.9627,0.683,0.013,0.021,0.069,0.005,88,126,31,0,34,0,122785.57,1364.638,52670.390,4.432,745.850,15.447,27214.632,9859.973,485.845,19612.564,15690.051,1315.368,690.867,201.584,0.000242,0.031272,115,0,28,3,31,28,2776,0,3,4.053,0,0,0,0,0,0,0
3931,131.0,3253,336,11,84,3169,0,0,351,303.40,1.377,1.091,0.182,0.087,0.081,-0.899,2.085,0.3866,1.9612,0.710,0.000,0.025,0.069,0.005,80,136,18,0,36,0,134872.36,1508.266,57882.974,0.117,684.300,13.365,29607.359,10599.599,518.467,21974.284,17579.428,750.620,1307.482,126.189,0.000213,0.032164,113,0,18,0,18,18,2908,0,0,0.000,0,0,0,0,0,0,0
3961,132.0,3599,324,11,90,3509,0,0,402,318.77,1.380,1.092,0.183,0.086,0.080,-0.900,2.087,0.3913,1.9542,0.669,0.000,0.023,0.069,0.006,89,128,26,0,31,0,149230.64,1644.822,65032.204,1.044,1018.616,13.981,32442.889,11760.041,573.806,25358.123,20286.498,1129.258,1127.237,214.932,0.000225,0.032701,172,0,25,1,26,25,3026,0,1,0.684,0,0,0,0,0,0,0
3991,133.0,3959,267,11,92,3867,0,0,451,232.01,1.384,1.094,0.183,0.085,0.079,-0.900,2.085,0.4192,1.9548,0.696,0.000,0.022,0.069,0.005,68,138,14,0,60,0,163537.56,1832.171,69625.047,5.939,1075.925,14.942,35978.654,13260.750,666.351,27382.736,21906.189,656.188,947.483,170.253,0.000285,0.030218,187,0,11,3,14,11,3415,0,3,5.879,0,0,0,0,0,0,0
4021,134.0,4335,234,11,94,4241,0,0,557,288.91,1.388,1.094,0.185,0.087,0.078,-0.901,2.082,0.4058,1.9452,0.698,0.000,0.018,0.069,0.005,103,143,41,0,64,0,177486.83,1985.524,75337.578,0.763,1286.524,16.191,39449.909,14437.972,751.173,29967.779,23974.224,1661.476,782.409,298.109,0.000292,0.026980,232,0,40,1,41,40,3607,0,1,0.461,0,0,0,0,0,0,0
4051,135.0,4681,247,11,95,4586,0,0,672,261.77,1.390,1.094,0.185,0.088,0.077,-0.901,2.081,0.3938,1.9472,0.685,0.000,0.017,0.069,0.005,70,163,10,0,75,0,192554.56,2153.177,79887.646,0.070,1223.618,13.745,43024.981,15634.449,926.684,28525.802,22820.642,581.169,939.127,161.589,0.000385,0.023935,211,0,10,0,10,10,3899,0,0,0.000,0,0,0,0,0,0,0
4081,136.0,5082,205,11,95,4987,0,0,885,245.82,1.393,1.093,0.184,0.089,0.076,-0.901,2.084,0.4110,1.9383,0.723,0.011,0.016,0.069,0.005,84,210,26,0,78,0,207385.67,2361.364,86716.788,4.231,1641.769,16.594,46661.036,16861.340,1184.582,34391.941,27513.553,1291.265,1103.618,271.036,0.000327,0.020681,288,0,24,2,26,24,4024,2,2,3.965,0,0,0,0,0,0,0
4111,137.0,5437,205,11,94,5343,0,0,1149,233.29,1.396,1.095,0.179,0.090,0.075,-0.901,2.083,0.3932,1.9359,0.726,0.021,0.017,0.069,0.006,74,205,56,0,114,0,219088.14,2507.116,90263.942,3.716,1666.745,13.210,50190.711,18076.147,1584.616,35136.206,28108.965,3095.316,674.373,423.902,0.000279,0.019357,296,0,55,1,56,55,4224,0,1,2.977,0,0,0,0,0,0,0
4141,138.0,5796,186,11,97,5699,0,0,1481,217.12,1.400,1.096,0.177,0.092,0.074,-0.902,2.079,0.3875,1.9327,0.690,0.010,0.015,0.069,0.005,75,180,71,0,168,0,232989.39,2645.131,98056.693,0.909,1584.528,13.158,53679.689,19461.103,2089.343,37670.032,30136.026,2921.641,656.576,459.118,0.000294,0.016516,299,0,71,0,71,71,4413,0,0,0.000,0,0,0,0,0,0,0
4171,139.0,6000,192,11,101,5899,0,0,1856,261.33,1.403,1.099,0.176,0.091,0.074,-0.902,2.080,0.4182,1.9414,0.689,0.000,0.034,0.069,0.005,75,194,52,1,241,0,250185.58,2772.821,105219.914,1.938,1889.305,16.435,57015.860,20693.089,2694.051,33475.716,26780.573,2651.321,658.094,390.932,0.000279,0.015665,370,0,51,1,52,51,4251,0,1,1.338,0,0,0,0,0,0,0
4201,140.0,6000,166,11,100,5900,0,0,2354,236.01,1.405,1.100,0.174,0.091,0.074,-0.902,2.068,0.4155,1.9419,0.671,0.010,0.066,0.069,0.004,61,185,51,0,262,0,267877.00,2932.149,109122.852,4.304,1684.840,15.459,57796.143,21034.123,3540.493,24118.018,19294.415,3770.436,3021.752,381.326,0.000288,0.015863,332,0,50,1,51,50,4258,0,1,3.605,0,0,0,0,0,0,0
4231,141.0,5998,190,11,100,5898,0,0,2833,283.76,1.406,1.100,0.174,0.089,0.074,-0.903,2.057,0.4149,1.9365,0.698,0.000,0.100,0.069,0.004,49,143,56,0,328,0,285714.06,3041.141,113099.541,1.737,1995.386,12.002,57917.470,20964.366,4442.251,25408.168,20326.534,3781.404,5676.524,441.704,0.000267,0.015743,397,0,55,1,56,55,4141,0,1,0.892,0,0,0,0,0,0,0
4261,142.0,6000,201,11,98,5902,0,0,3270,287.53,1.409,1.100,0.174,0.089,0.074,-0.903,2.058,0.3812,1.9379,0.687,0.000,0.136,0.069,0.004,62,108,63,1,336,0,304353.97,3108.051,119808.536,1.229,2033.643,13.090,58077.554,20888.679,5350.237,24779.738,19823.791,5712.308,8727.770,565.429,0.000406,0.014390,424,0,63,0,63,63,3951,0,0,0.000,0,0,0,0,0,0,0
4291,143.0,6000,204,11,95,5905,0,0,3696,283.01,1.411,1.101,0.177,0.088,0.073,-0.904,2.067,0.3932,1.9320,0.705,0.032,0.176,0.069,0.004,50,59,77,0,372,0,321696.19,3124.762,123872.026,4.697,1784.689,12.162,58246.533,20845.839,6242.189,24675.615,19740.492,6876.191,11942.536,570.853,0.000398,0.008884,332,0,74,3,77,74,3868,0,3,3.478,0,0,0,0,0,0,0
4321,144.0,5999,241,11,94,5905,0,0,4035,266.99,1.413,1.101,0.179,0.086,0.074,-0.903,2.069,0.3931,1.9298,0.684,0.043,0.204,0.069,0.005,52,53,77,0,374,0,337721.94,3147.452,128923.946,1.700,1909.192,11.592,58394.584,20721.111,6942.248,24434.744,19547.795,8262.507,16212.361,627.593,0.000253,0.009122,358,0,77,0,77,77,3790,0,0,0.000,0,0,0,0,0,0,0
4351,145.0,6000,191,11,95,5905,0,0,4249,255.81,1.414,1.101,0.180,0.085,0.074,-0.904,2.070,0.4194,1.9349,0.714,0.053,0.234,0.069,0.004,55,26,62,0,358,0,352889.34,3228.372,132622.854,1.245,1879.678,11.683,58500.419,20843.772,7564.022,21663.392,17330.714,7705.195,21177.005,561.952,0.000397,0.005259,292,0,62,0,62,62,3750,0,0,0.000,0,0,0,0,0,0,0
4381,146.0,6000,213,11,93,5907,0,0,4361,268.05,1.415,1.102,0.179,0.084,0.074,-0.904,2.070,0.4063,1.9324,0.699,0.075,0.262,0.069,0.004,40,21,69,0,351,0,365719.94,3192.877,134334.570,4.096,1986.559,10.988,58642.259,20787.691,7930.442,21456.292,17165.034,8486.060,23930.186,633.073,0.000412,0.006963,338,0,68,1,69,68,3683,0,1,2.958,0,0,0,0,0,0,0
4411,147.0,6000,227,11,92,5908,0,0,4417,294.91,1.416,1.101,0.178,0.085,0.073,-0.904,2.059,0.3972,1.9299,0.719,0.043,0.298,0.069,0.004,45,20,54,0,330,0,379188.50,3289.964,136883.050,2.609,2270.712,9.826,58725.184,20787.791,8135.338,19703.138,15762.511,8210.827,26300.757,606.522,0.000412,0.007759,371,0,53,1,54,53,3546,0,1,1.360,0,0,0,0,0,0,0
4441,148.0,6000,187,11,93,5907,0,0,4426,335.38,1.417,1.103,0.177,0.086,0.073,-0.904,2.061,0.4060,1.9330,0.726,0.022,0.326,0.069,0.004,52,30,67,0,322,0,391688.25,3289.848,141657.281,1.189,1969.634,9.758,58820.309,20804.530,8228.140,20288.951,16231.161,9852.617,30049.332,635.836,0.000406,0.006156,316,0,67,0,67,67,3364,0,0,0.000,0,0,0,0,0,0,0
4471,149.0,6000,223,11,94,5906,0,0,4435,284.95,1.418,1.103,0.178,0.087,0.074,-0.904,2.059,0.4038,1.9356,0.711,0.085,0.350,0.069,0.005,39,23,73,0,264,0,402695.75,3329.341,140210.738,1.470,1926.261,10.064,58940.817,20815.786,8282.460,17493.568,13994.854,8839.717,31473.722,682.861,0.000450,0.009620,322,0,73,0,73,73,3327,0,0,0.000,0,0,0,0,0,0,0
4501,150.0,6000,207,11,94,5906,0,0,4447,326.83,1.419,1.103,0.181,0.086,0.074,-0.905,2.059,0.4089,1.9319,0.686,0.096,0.369,0.069,0.005,59,21,54,0,274,0,412208.66,3276.520,143541.122,3.797,1946.457,12.999,59079.362,20760.574,8263.476,17012.169,13609.735,9151.375,36117.476,533.823,0.000589,0.008936,288,0,53,1,54,53,3270,0,1,2.702,0,0,0,0,0,0,0
4531,151.0,5995,212,11,94,5901,0,0,4376,327.99,1.419,1.103,0.182,0.085,0.074,-0.905,2.056,0.4043,1.9357,0.699,0.096,0.385,0.069,0.004,58,20,56,0,253,0,418400.53,3339.074,140470.710,1.122,2208.294,11.025,59263.496,20883.794,8243.830,15722.062,12577.649,9341.315,36117.328,624.854,0.000328,0.004690,324,0,56,0,56,56,3400,0,0,0.000,0,0,0,0,0,0,0
4561,152.0,6000,208,11,92,5908,0,0,4299,359.70,1.419,1.105,0.182,0.086,0.074,-0.905,2.053,0.3805,1.9343,0.718,0.065,0.387,0.069,0.004,39,23,60,0,257,0,420659.62,3304.603,138540.250,1.494,2183.844,9.908,59414.392,20872.923,8032.946,16763.836,13411.069,9863.756,37375.489,674.961,0.000396,0.001637,339,0,59,1,60,59,3495,0,1,0.314,0,0,0,0,0,0,0
4591,153.0,5994,229,11,91,5903,0,0,4279,364.55,1.420,1.104,0.183,0.086,0.074,-0.905,2.055,0.3951,1.9328,0.732,0.033,0.392,0.069,0.004,53,29,60,0,262,0,421985.81,3274.387,138766.060,1.238,2060.271,9.139,59543.282,20741.838,7940.511,16741.650,13393.320,10864.475,37618.657,658.409,0.000465,-0.001532,324,0,60,0,60,60,3483,2,0,0.000,0,0,0,0,0,0,0
4621,154.0,5999,200,11,88,5911,0,0,4259,324.64,1.421,1.105,0.184,0.086,0.073,-0.905,2.056,0.3945,1.9326,0.710,0.091,0.390,0.069,0.004,36,24,75,0,265,0,420976.91,3150.719,137351.971,2.871,1951.396,10.168,59725.907,20673.362,7847.481,17958.653,14366.922,12110.296,36787.573,778.113,0.000676,-0.008815,314,0,74,1,75,74,3377,0,1,1.336,0,0,0,0,0,0,0
4651,155.0,6000,207,15,84,5916,0,0,4256,364.24,1.421,1.106,0.187,0.087,0.073,-0.905,2.057,0.3798,1.9342,0.703,0.119,0.387,0.069,0.003,46,18,98,0,237,0,420638.88,3031.325,135869.862,4.823,1704.026,10.218,59946.660,20825.037,7759.514,17219.941,13775.953,11746.971,34678.342,843.541,0.000461,-0.011188,288,0,96,2,98,96,3452,0,2,3.154,0,0,0,0,0,0,0
4681,156.0,6000,201,15,80,5920,0,0,4342,323.67,1.422,1.106,0.187,0.088,0.072,-0.905,2.064,0.3878,1.9301,0.709,0.050,0.379,0.069,0.003,39,27,125,0,220,0,419462.62,2815.407,133619.872,15.798,1710.089,10.929,60255.477,20940.397,7801.857,18113.357,14490.686,13354.169,30622.803,1029.938,0.000291,-0.010846,276,0,120,5,125,120,3516,0,5,13.474,0,0,0,0,0,0,0
4711,157.0,5999,173,15,77,5922,0,0,4330,405.78,1.423,1.106,0.187,0.088,0.072,-0.905,2.072,0.4119,1.9313,0.715,0.052,0.370,0.069,0.003,59,31,115,0,260,0,414229.47,2754.321,130925.189,4.581,1626.230,10.911,60427.317,20966.508,7791.207,19690.048,15752.039,13858.127,30925.548,1010.530,0.000411,-0.012459,246,0,114,1,115,114,3573,0,1,2.562,0,0,0,0,0,0,0
4741,158.0,6000,178,15,77,5923,0,0,4291,387.93,1.423,1.106,0.186,0.087,0.072,-0.906,2.072,0.4027,1.9285,0.721,0.052,0.355,0.069,0.003,50,26,107,0,221,0,409093.06,2620.272,124822.304,2.001,1662.576,10.171,60623.170,20910.478,7732.400,17325.831,13860.665,12006.688,26923.157,919.934,0.000459,-0.015239,261,0,107,0,107,107,3628,0,0,0.000,0,0,0,0,0,0,0
4771,159.0,5997,169,15,78,5919,0,0,4226,378.80,1.423,1.106,0.188,0.086,0.072,-0.906,2.080,0.4225,1.9300,0.689,0.038,0.345,0.069,0.003,49,22,85,0,241,0,404294.72,2518.531,122196.846,1.211,1740.826,10.374,60830.739,20926.136,7589.981,16783.316,13426.653,10061.123,26007.247,743.039,0.000514,-0.014865,307,0,85,0,85,85,3655,0,0,0.000,0,0,0,0,0,0,0
4801,160.0,6000,158,22,76,5924,0,0,4259,402.30,1.424,1.106,0.188,0.085,0.072,-0.906,2.080,0.3595,1.9256,0.693,0.026,0.332,0.069,0.003,35,24,52,0,259,0,395227.47,2486.547,114298.430,1.795,1365.694,9.441,61005.644,20913.872,7564.723,16458.784,13167.027,9015.404,23547.496,515.108,0.000544,-0.013257,275,0,51,1,52,51,3444,1,1,0.985,0,0,0,0,0,0,0
4831,161.0,5996,155,22,75,5921,0,0,4251,357.55,1.424,1.106,0.189,0.085,0.072,-0.906,2.078,0.3892,1.9267,0.714,0.040,0.306,0.069,0.004,47,23,47,0,305,0,382979.69,2374.927,109881.396,0.944,1345.104,11.141,61301.491,20850.490,7572.783,18056.776,14445.421,10057.260,20678.556,433.117,0.000644,-0.016189,280,0,47,0,47,47,3347,0,0,0.000,0,0,0,0,0,0,0
4861,162.0,5999,157,22,74,5925,0,0,4275,405.88,1.425,1.106,0.190,0.085,0.071,-0.907,2.085,0.4288,1.9222,0.697,0.054,0.283,0.069,0.004,36,34,33,0,291,0,372534.50,2242.402,106782.261,0.577,1183.615,10.226,61510.648,20861.458,7654.906,17602.756,14082.205,6527.765,19092.742,302.368,0.000420,-0.013584,239,0,33,0,33,33,3304,0,0,0.000,0,0,0,0,0,0,0
4891,163.0,6000,161,22,74,5926,0,0,4254,422.60,1.425,1.106,0.190,0.085,0.072,-0.907,2.088,0.4070,1.9257,0.713,0.027,0.258,0.069,0.003,41,51,41,1,321,0,358150.81,2145.947,100589.946,0.800,1364.752,9.414,61679.534,20802.902,7693.246,20209.128,16167.303,7037.509,15488.240,377.132,0.000600,-0.009190,269,0,41,0,41,41,3318,1,0,0.000,0,0,0,0,0,0,0
4921,164.0,6000,135,22,73,5927,0,0,4237,437.20,1.426,1.105,0.189,0.084,0.071,-0.907,2.082,0.3683,1.9189,0.690,0.014,0.211,0.069,0.003,49,40,42,0,344,0,340130.41,2059.647,94821.683,0.755,1154.371,10.442,61822.562,20784.691,7706.272,20758.224,16606.580,7529.192,12540.916,367.218,0.000399,-0.009631,245,0,42,0,42,42,3521,0,0,0.000,0,0,0,0,0,0,0
4951,165.0,5993,131,29,71,5922,0,0,4274,473.16,1.427,1.106,0.190,0.085,0.071,-0.907,2.085,0.4040,1.9191,0.733,0.014,0.176,0.069,0.002,42,44,35,0,361,0,318365.00,1937.333,85996.297,1.594,1145.480,9.890,61996.021,20660.453,7797.837,21065.104,16852.084,5274.347,9454.171,304.779,0.000564,-0.009532,259,0,34,1,35,34,3318,0,1,0.947,0,0,0,0,0,0,0
4981,166.0,5995,138,29,68,5927,0,0,4171,431.02,1.428,1.106,0.188,0.083,0.071,-0.908,2.090,0.3828,1.9156,0.685,0.015,0.123,0.069,0.002,55,55,37,1,433,0,294654.53,1792.077,82106.352,3.759,859.369,9.298,62103.037,20746.457,7782.614,25704.974,20563.980,5030.508,6562.192,246.853,0.000415,-0.013736,201,0,35,2,37,35,3248,1,2,3.222,0,0,0,0,0,0,0
5011,167.0,6000,117,29,67,5933,0,0,4129,406.85,1.428,1.106,0.189,0.083,0.071,-0.908,2.088,0.3959,1.9117,0.679,0.015,0.076,0.069,0.002,65,48,45,0,462,0,267604.75,1645.356,76109.558,0.585,1035.372,11.369,62083.515,20700.129,7647.113,27252.211,21801.769,4795.144,3812.551,316.390,0.000251,-0.012165,255,0,45,0,45,45,3171,0,0,0.000,0,0,0,0,0,0,0
5041,168.0,5997,100,29,67,5930,0,0,4006,434.86,1.429,1.106,0.187,0.085,0.071,-0.909,2.088,0.3846,1.8974,0.701,0.000,0.017,0.069,0.002,65,86,46,0,560,0,236456.09,1579.241,71000.154,0.632,776.663,13.058,61984.540,20661.541,7492.284,33627.926,26902.341,4727.862,1884.562,252.297,0.000275,-0.011260,242,0,46,0,46,46,3008,0,0,0.000,0,0,0,0,0,0,0
5071,169.0,5742,94,29,68,5674,0,0,3854,452.77,1.430,1.105,0.186,0.086,0.071,-0.909,2.085,0.3797,1.8987,0.687,0.000,0.007,0.069,0.002,59,76,31,0,588,0,206390.66,1532.081,64623.141,0.357,698.117,11.800,60829.542,20335.854,7220.231,21490.556,17192.445,3247.007,113.903,176.386,0.000317,-0.009323,226,0,31,0,31,31,2909,0,0,0.000,0,0,0,0,0,0,0
5101,170.0,5201,115,29,69,5132,0,0,3559,410.80,1.430,1.104,0.184,0.085,0.072,-0.910,2.094,0.3463,1.8963,0.709,0.000,0.005,0.070,0.002,47,113,26,0,681,0,177388.59,1469.624,58228.519,0.329,735.966,11.509,56820.200,18924.385,6842.971,13603.737,10882.990,3129.785,83.178,179.257,0.000279,-0.007962,229,0,26,0,26,26,2684,0,0,0.000,0,0,0,0,0,0,0
5131,171.0,4602,127,29,70,4532,0,0,3092,433.06,1.431,1.102,0.182,0.084,0.074,-0.911,2.097,0.4071,1.8897,0.699,0.000,0.006,0.070,0.002,51,137,21,0,684,0,155243.59,1436.661,55440.928,0.197,657.251,12.855,50801.588,16862.042,6085.011,11898.438,9518.751,2726.316,36.329,131.822,0.000253,-0.009086,219,0,21,0,21,21,2338,0,0,0.000,0,0,0,0,0,0,0
5161,172.0,4065,143,29,69,3996,0,0,2638,383.86,1.429,1.100,0.182,0.085,0.075,-0.912,2.094,0.3960,1.8856,0.727,0.000,0.008,0.070,0.002,58,123,7,0,645,0,135608.38,1342.974,48716.100,0.024,581.783,10.179,44820.313,14789.543,5213.048,11605.375,9284.300,2336.754,136.862,76.714,0.000318,-0.010687,204,0,7,0,7,7,2329,0,0,0.000,0,0,0,0,0,0,0
5191,173.0,3537,149,29,68,3469,0,0,2186,379.88,1.428,1.099,0.182,0.086,0.077,-0.912,2.111,0.3993,1.8855,0.730,0.000,0.009,0.070,0.002,53,160,2,0,564,0,121006.51,1288.063,44368.705,0.013,490.113,10.199,39177.157,12888.327,4325.907,9722.506,7778.005,1665.397,205.408,51.952,0.000157,-0.010867,157,0,2,0,2,2,2000,0,0,0.000,0,0,0,0,0,0,0
5221,174.0,3175,182,29,68,3107,0,0,1818,454.14,1.427,1.098,0.179,0.085,0.078,-0.912,2.111,0.3872,1.8873,0.728,0.000,0.007,0.070,0.001,66,130,2,0,426,0,110470.23,1196.019,40932.112,0.005,496.687,13.599,34427.812,11286.706,3559.872,9602.373,7681.898,1322.277,99.415,47.858,0.000236,-0.012231,136,0,2,0,2,2,1764,0,0,0.000,0,0,0,0,0,0,0
5251,175.0,2907,179,29,67,2840,0,0,1512,414.94,1.426,1.098,0.178,0.081,0.079,-0.913,2.113,0.3746,1.8881,0.720,0.000,0.009,0.070,0.001,68,121,1,0,347,0,100670.32,1127.253,36783.030,0.021,486.393,11.272,31317.007,10273.588,2941.638,9803.951,7843.161,1042.011,124.609,50.564,0.000225,-0.014015,123,0,1,0,1,1,1670,0,0,0.000,0,0,0,0,0,0,0
5281,176.0,2658,217,29,65,2593,0,0,1255,473.06,1.425,1.097,0.174,0.081,0.080,-0.914,2.120,0.3817,1.8907,0.727,0.000,0.010,0.070,-0.001,53,147,15,0,269,0,92512.45,1073.515,34546.923,0.003,384.625,10.507,28653.601,9388.737,2407.940,8939.652,7151.721,1242.956,208.824,88.320,0.000267,-0.013979,98,0,15,0,15,15,1675,0,0,0.000,0,0,0,0,0,0,0
5311,177.0,2473,232,29,65,2408,0,0,1062,416.02,1.426,1.096,0.172,0.079,0.082,-0.914,2.120,0.3625,1.8955,0.715,0.000,0.010,0.070,-0.001,66,149,8,0,200,0,85147.36,1004.227,31543.536,0.003,411.591,9.004,26458.547,8776.824,2010.168,8431.870,6745.496,678.536,230.996,71.413,0.000160,-0.014791,105,0,8,0,8,8,1509,0,0,0.000,0,0,0,0,0,0,0
5341,178.0,2240,226,29,64,2176,0,0,836,424.49,1.425,1.095,0.172,0.080,0.084,-0.915,2.124,0.3984,1.8861,0.726,0.000,0.011,0.070,-0.001,67,147,11,1,219,0,80801.33,968.418,31104.740,0.008,308.200,12.547,24112.540,7974.080,1643.158,7127.977,5702.382,897.005,305.097,61.730,0.000207,-0.013601,79,0,11,0,11,11,1540,0,0,0.000,0,0,0,0,0,0,0
5371,179.0,2102,269,29,67,2035,0,0,701,412.40,1.423,1.093,0.172,0.081,0.086,-0.916,2.121,0.4128,1.8882,0.714,0.000,0.013,0.070,-0.000,73,146,16,0,144,0,76930.52,972.904,29047.227,0.041,355.812,11.174,22327.818,7388.755,1312.705,8208.403,6566.722,971.463,170.450,78.114,0.000189,-0.012214,71,0,16,0,16,16,1553,0,0,0.000,0,0,0,0,0,0,0
5401,180.0,2033,230,29,67,1966,0,0,613,399.82,1.422,1.093,0.168,0.082,0.087,-0.916,2.121,0.3753,1.9050,0.718,0.000,0.013,0.070,-0.001,66,127,7,0,112,0,75758.35,953.407,29671.300,0.015,395.909,10.961,21162.986,6983.352,1115.983,8621.969,6897.575,634.859,111.286,64.025,0.000252,-0.012084,83,0,7,0,7,7,1504,0,0,0.000,0,0,0,0,0,0,0
5431,181.0,1956,272,29,67,1889,0,0,518,415.08,1.421,1.096,0.165,0.081,0.087,-0.916,2.147,0.3991,1.9204,0.714,0.000,0.010,0.070,-0.002,79,124,14,0,103,0,73304.52,935.596,27063.562,2.478,411.700,14.834,20320.062,6770.937,943.050,7987.557,6390.046,699.500,55.652,68.752,0.000255,-0.009907,79,0,13,1,14,13,1544,0,1,2.457,0,0,0,0,0,0,0
5461,182.0,1940,290,29,68,1872,0,0,443,430.58,1.420,1.097,0.165,0.084,0.088,-0.916,2.155,0.3694,1.9384,0.699,0.000,0.012,0.070,-0.002,68,116,13,0,74,0,73259.14,950.822,28855.230,0.022,443.796,13.906,19777.374,6732.051,793.376,9115.448,7292.359,463.624,183.604,78.339,0.000171,-0.008188,83,0,13,0,13,13,1517,0,0,0.000,0,0,0,0,0,0,0
5491,183.0,1964,282,29,66,1898,0,0,384,426.76,1.421,1.099,0.164,0.084,0.087,-0.917,2.135,0.3887,1.9490,0.713,0.000,0.015,0.069,-0.000,80,115,10,1,58,0,76220.80,927.266,31815.681,2.222,425.998,13.132,19757.895,6780.236,674.529,10120.089,8096.071,378.625,108.838,59.370,0.000221,-0.006444,81,0,7,3,10,7,1537,0,3,2.211,0,0,0,0,0,0,0
5521,184.0,1999,307,29,65,1934,0,0,330,394.14,1.424,1.102,0.160,0.087,0.086,-0.917,2.133,0.3789,1.9574,0.704,0.000,0.013,0.069,-0.001,77,114,5,0,64,0,78905.13,917.031,32168.995,4.200,392.769,13.394,20054.666,6911.811,579.573,10701.924,8561.540,436.361,231.231,51.871,0.000138,-0.006053,71,0,3,2,5,3,1566,0,2,4.183,0,0,0,0,0,0,0
5551,185.0,2081,316,28,65,2016,0,0,308,319.85,1.426,1.103,0.159,0.087,0.085,-0.917,2.133,0.3903,1.9658,0.691,0.015,0.013,0.069,-0.002,85,118,7,0,43,0,83179.88,918.476,35001.096,0.110,417.528,16.587,20730.783,7230.937,513.186,12267.322,9813.858,388.829,250.819,76.921,0.000142,-0.006390,80,0,7,0,7,7,1584,0,0,0.000,0,0,0,0,0,0,0
5581,186.0,2195,315,28,68,2127,0,0,278,380.57,1.427,1.106,0.159,0.090,0.084,-0.917,2.112,0.3851,1.9755,0.674,0.015,0.015,0.069,-0.004,86,126,11,0,41,0,88840.63,941.310,38089.129,2.034,444.575,14.448,21604.072,7675.270,459.760,14287.777,11430.222,426.451,265.462,83.145,0.000178,-0.005437,92,0,10,1,11,10,1752,0,1,1.929,0,0,0,0,0,0,0
