tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
961,32.0,2358,839,26,1264,388,0,706,33,209.43,0.763,0.806,0.163,0.047,0.401,-0.309,1.556,0.3835,2.4852,0.547,0.047,0.051,0.106,-0.021,153,20,237,0,0,0,89366.77,15560.999,16827.262,246.100,1969.539,22.997,10763.844,4178.896,46.456,12028.411,9622.729,8107.275,574.234,3584.795,0.000136,-0.012100,790,0,104,133,198,91,26797,378,130,178.389,0,0,0,0,0,0,0,16963,6082,3894,94,0,3797,1,4968,160,22,4057.119,2914.029,196.520,0.080,16.349,755.661,489.143,56.331,52,46,0,46,0,6474,6100,335,81,8756.262,4152.781,418.797,2.313,10.497,1327.495,700.504,77.694,55,20,5,15,0,3092,15874,800,231,22065.061,7234.883,884.831,44.459,131.322,3761.115,1400.844,385.893,55,38,12,26,0,7998,5077,380,78,10277.947,2116.448,178.942,10.996,20.221,1239.641,641.019,90.867,8,19,2,17,0,4989,30,0,0,0.000,0.000,0.000,0.000,0.000,3.611,1.500,0.000,0,1,1,0,0,961,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0
991,33.0,2424,803,26,1319,382,0,723,43,190.88,0.766,0.798,0.167,0.046,0.407,-0.305,1.564,0.3805,2.4657,0.540,0.042,0.048,0.105,-0.018,174,13,245,0,1,0,90763.48,16251.435,14890.672,213.712,2399.850,22.403,11253.712,4256.222,49.008,11105.204,8884.164,7687.039,426.245,4065.848,0.000270,-0.010187,930,0,110,135,192,98,27240,434,135,153.873,0,0,0,0,0,0,0,17357,6717,4465,91,0,4370,2,4682,119,42,3298.576,2209.275,330.533,0.199,3.095,716.581,486.694,65.605,32,57,0,57,0,8013,6938,308,104,8287.711,3807.498,538.448,4.468,10.749,1525.189,695.866,100.234,46,22,1,20,1,3723,16682,728,269,20660.174,6741.004,971.627,39.903,109.508,3969.376,1442.376,431.875,48,24,9,15,0,6058,4800,312,81,8617.325,1714.725,206.308,15.268,30.521,1193.916,585.416,98.385,9,21,3,18,0,7936,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0
1021,34.0,2457,784,26,1362,381,0,714,47,179.02,0.765,0.789,0.172,0.045,0.416,-0.307,1.574,0.3807,2.4394,0.541,0.040,0.053,0.105,-0.018,165,19,246,0,0,0,91710.53,16731.873,14588.224,236.476,2823.485,24.812,11476.425,4168.051,61.870,10213.148,8170.519,7958.253,419.567,4482.725,0.000182,-0.007959,1100,0,119,127,213,103,27813,523,126,165.157,0,0,0,0,0,0,0,17330,6730,4547,113,0,4432,1,4076,147,47,4043.341,2791.650,305.329,0.000,0.000,623.216,438.951,59.638,40,55,3,52,0,6401,7477,242,143,7040.097,2961.025,708.405,2.477,19.187,1647.314,715.517,104.765,33,20,5,15,0,2263,17113,729,301,21065.118,6755.702,1131.971,49.445,133.565,4099.445,1428.709,458.750,48,41,9,32,0,7600,4371,271,86,7532.487,1496.446,193.874,16.369,12.405,1101.056,516.673,81.505,7,22,2,20,0,7190,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0
1051,35.0,2577,777,24,1457,396,0,724,63,186.61,0.762,0.782,0.177,0.045,0.424,-0.315,1.572,0.3811,2.4023,0.539,0.044,0.054,0.106,-0.018,176,22,196,0,0,0,95028.63,17452.691,14875.349,194.006,2487.683,36.386,11735.371,3999.273,73.061,11601.884,9281.507,6394.834,600.107,4080.921,0.000196,-0.007867,994,0,102,94,163,86,28162,467,94,139.245,0,0,0,0,0,0,0,17142,6837,4388,90,0,4291,5,3889,149,52,4150.184,2877.494,342.004,0.131,23.852,606.820,410.218,55.754,52,41,1,40,0,4373,7624,270,92,7071.674,3300.893,468.333,2.450,17.095,1704.405,645.449,109.739,36,31,5,26,0,5166,17464,755,316,21896.387,7026.020,1159.197,38.097,85.168,4210.811,1397.471,451.657,54,32,11,21,0,7878,3898,205,67,5813.453,1142.378,164.285,14.083,13.130,982.317,474.913,69.011,7,20,5,15,0,7264,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0
1081,36.0,2629,790,24,1488,402,0,739,67,183.52,0.765,0.782,0.184,0.046,0.425,-0.321,1.578,0.3852,2.3975,0.545,0.040,0.048,0.107,-0.019,176,16,245,0,1,0,96729.05,18067.729,14875.774,233.344,2958.789,27.731,12222.741,4194.763,90.027,10830.206,8664.165,7615.874,673.764,4513.226,0.000171,-0.006689,1074,0,96,149,233,90,28755,450,149,180.589,0,0,0,0,0,0,0,17365,7299,4471,80,0,4384,1,4003,133,41,3708.940,2532.838,369.387,0.214,7.870,641.618,457.628,63.062,38,36,0,36,0,3198,7948,260,107,7060.172,3228.875,512.938,2.806,15.265,1776.089,623.619,97.301,31,22,5,17,0,2578,18432,793,396,23484.431,7435.006,1460.414,45.194,152.946,4488.003,1552.029,518.469,59,40,7,33,0,8862,3516,210,80,6030.317,1176.489,178.615,4.541,4.508,884.874,412.715,60.043,5,14,4,10,0,5590,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
1111,37.0,2664,654,24,1511,401,0,752,91,203.29,0.771,0.781,0.192,0.046,0.427,-0.322,1.582,0.3899,2.3734,0.533,0.038,0.047,0.107,-0.020,171,20,260,0,4,0,97039.72,17947.254,15352.400,273.108,3303.114,26.177,12575.596,4262.085,107.064,10953.737,8762.990,8441.575,772.997,4912.031,0.000197,-0.005437,1199,0,96,164,245,90,29388,492,163,221.802,0,0,0,0,0,0,0,17846,7418,4405,84,0,4318,1,3943,122,78,3724.376,2356.270,557.596,0.042,14.075,647.688,435.483,66.498,39,43,0,43,0,5395,7951,293,135,8184.965,3700.302,633.730,2.261,22.412,1796.245,645.031,99.042,32,24,8,16,0,3485,19410,837,426,24870.253,7888.159,1509.134,42.694,179.795,4775.972,1691.715,525.191,58,37,10,24,3,9279,3182,169,68,4932.191,943.766,165.527,3.308,5.521,806.210,318.995,48.197,2,15,2,13,0,7079,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0
1141,38.0,2654,714,24,1505,409,0,740,113,189.38,0.775,0.780,0.201,0.047,0.427,-0.324,1.582,0.3861,2.3711,0.549,0.038,0.043,0.106,-0.019,165,23,266,0,2,0,96085.48,17897.457,13707.682,273.559,3163.157,31.919,12749.265,4374.160,153.531,9740.852,7792.682,8716.387,372.185,4519.243,0.000137,-0.004705,1124,0,103,163,242,95,29629,497,160,214.430,0,0,0,0,0,0,0,17584,7499,4519,81,0,4422,9,3793,123,41,3308.167,2298.203,293.429,0.381,12.754,635.408,396.593,68.656,39,43,0,43,0,3470,8435,281,148,8179.003,3439.803,730.159,3.769,31.915,1945.619,780.873,122.160,34,22,6,16,0,4700,19473,712,383,21323.040,6689.138,1410.190,42.322,160.804,4811.103,1693.621,528.615,47,53,15,36,2,12831,2880,137,55,3961.146,776.706,121.111,8.015,8.957,732.479,285.851,54.924,4,10,2,8,0,3746,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0
1171,39.0,2587,672,24,1462,416,0,709,135,225.79,0.780,0.779,0.211,0.047,0.427,-0.329,1.587,0.3845,2.3679,0.554,0.039,0.043,0.107,-0.021,167,36,288,0,3,0,94041.94,17509.235,13918.858,310.287,3104.427,29.900,12678.351,4447.598,184.606,8924.958,7139.967,9403.328,417.802,4865.241,0.000195,-0.003630,1156,0,93,195,269,84,29230,522,194,257.471,0,0,0,0,0,0,0,17129,6865,4019,63,0,3955,0,3735,137,34,3353.933,2385.163,242.214,0.496,11.261,631.989,366.535,64.503,34,41,2,38,1,4400,8717,284,172,8422.873,3617.647,836.616,7.431,38.589,2033.285,899.705,140.434,37,26,8,17,1,4195,19173,712,382,21520.861,6721.312,1463.261,31.521,201.802,4749.187,1720.148,493.672,36,51,20,31,0,14322,2555,129,46,3786.275,725.218,128.805,5.749,5.819,659.286,270.751,40.831,0,13,6,7,0,5552,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
1201,40.0,2553,636,20,1440,421,0,692,159,232.01,0.788,0.786,0.218,0.048,0.427,-0.332,1.589,0.3865,2.3656,0.560,0.042,0.034,0.107,-0.023,163,32,275,0,3,0,91941.83,17087.980,13106.972,276.096,2811.529,31.295,12507.158,4532.175,216.692,9608.617,7686.894,8462.932,423.030,4507.450,0.000231,-0.000819,1134,0,92,183,266,88,28806,512,182,227.719,0,0,0,0,0,0,0,16668,6981,4192,68,0,4106,9,3289,93,33,2541.730,1758.860,218.907,0.442,9.263,569.558,325.248,55.459,26,37,1,36,0,6495,9199,285,164,8468.249,3657.672,855.887,6.079,15.937,2152.461,941.757,137.610,40,23,10,13,0,6380,18791,692,386,20705.275,6514.589,1359.300,33.092,200.527,4649.108,1800.312,517.411,45,54,15,36,3,14582,2272,114,39,3278.074,649.053,95.548,1.689,1.992,594.529,259.447,39.740,4,13,6,7,0,4828,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0
1231,41.0,2505,569,20,1395,444,0,666,188,256.85,0.794,0.791,0.225,0.048,0.423,-0.344,1.596,0.3897,2.3722,0.563,0.036,0.036,0.108,-0.026,160,26,276,0,4,0,89364.58,16200.175,13450.692,307.110,2686.056,32.320,12450.463,4393.816,260.861,8917.257,7133.806,9127.227,264.370,4255.036,0.000206,0.000602,1081,0,85,191,264,82,28568,508,190,263.631,0,0,0,0,0,0,0,16187,6378,3748,65,0,3681,0,3283,98,38,2709.101,1886.097,243.243,0.184,12.773,579.118,325.531,73.654,33,24,1,23,0,2272,9701,343,176,9813.651,4270.683,823.582,4.631,37.693,2293.401,975.199,170.132,39,25,5,18,2,4203,18444,660,319,19543.334,6304.124,1173.652,35.391,206.045,4577.339,1619.289,490.196,39,49,17,32,0,13538,1895,103,40,3001.703,583.803,96.083,1.690,7.120,499.053,249.823,33.412,0,16,3,12,1,7749,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0
1261,42.0,2428,584,20,1329,437,0,662,204,209.31,0.803,0.800,0.236,0.049,0.418,-0.341,1.596,0.3965,2.3310,0.592,0.036,0.025,0.108,-0.023,151,17,303,0,8,0,84352.12,15389.034,12276.839,323.356,2689.382,34.200,12292.375,4219.918,302.959,8825.104,7060.083,10005.420,201.094,4214.895,0.000177,0.002195,1066,0,101,202,286,89,28170,470,200,264.279,0,0,0,0,0,0,0,15817,6479,3893,78,0,3810,0,3210,73,38,2085.113,1397.971,261.130,0.419,13.245,570.362,338.171,75.452,21,40,2,37,1,3611,10070,289,173,8363.085,3567.089,778.598,4.585,38.351,2391.370,878.340,165.302,41,26,3,21,2,3740,18293,675,354,20199.405,6443.897,1267.681,38.590,210.177,4558.591,1558.731,505.491,45,44,8,36,0,12323,1565,82,31,2360.364,462.904,69.913,11.754,2.506,411.675,213.593,32.427,2,10,3,7,0,4893,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0
1291,43.0,2366,553,20,1263,442,0,661,232,256.11,0.811,0.811,0.241,0.050,0.409,-0.348,1.600,0.3932,2.3468,0.585,0.038,0.026,0.107,-0.021,153,21,250,0,5,0,81564.55,14414.725,12188.602,277.202,2228.425,31.927,12093.092,4130.014,338.674,7417.577,5934.062,7989.050,91.479,3542.282,0.000159,0.002814,911,0,65,185,241,63,27919,445,181,242.907,0,0,0,0,0,0,0,15681,6448,4147,48,0,4091,5,2924,102,20,2705.603,1929.547,189.339,0.225,9.606,525.329,317.923,69.729,29,20,1,19,0,2056,10214,284,136,7978.739,3498.527,621.368,3.737,42.505,2432.919,900.140,161.766,25,23,7,15,1,6000,18502,617,278,18013.427,5949.576,1002.726,26.075,188.953,4622.159,1597.002,498.977,39,39,10,27,2,16313,1321,65,32,1891.232,356.730,60.438,1.383,1.842,353.839,126.892,27.770,0,7,3,4,0,4427,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0
1321,44.0,2274,576,20,1222,433,0,619,246,281.95,0.813,0.811,0.252,0.052,0.413,-0.351,1.601,0.3953,2.3228,0.601,0.038,0.028,0.106,-0.022,139,44,229,0,11,0,77973.05,13352.935,11296.003,243.975,2498.053,34.025,11877.555,3922.305,377.090,6679.202,5343.362,7293.786,127.904,3549.933,0.000129,0.003511,1032,0,80,149,226,77,27081,552,149,207.376,0,0,0,0,0,0,0,15080,5908,3711,58,0,3644,7,3116,84,33,2352.450,1625.196,240.120,0.124,4.730,562.119,321.008,73.835,22,30,3,27,0,3522,10091,290,143,8337.830,3667.548,684.078,6.115,41.862,2427.223,886.459,157.826,29,33,11,19,3,10203,18130,561,279,16658.997,5362.154,1042.020,27.489,160.785,4546.876,1482.329,482.544,28,59,25,31,3,19925,1061,40,25,1220.933,229.348,50.859,1.417,0.000,290.391,87.340,17.809,0,8,3,3,2,4454,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,0,0
1351,45.0,2209,550,17,1193,425,0,591,261,274.21,0.813,0.813,0.262,0.051,0.415,-0.354,1.604,0.4030,2.2975,0.619,0.034,0.029,0.107,-0.023,148,38,201,0,9,0,74928.99,12768.260,10980.907,247.363,2205.254,26.771,11520.159,3774.001,406.480,6402.015,5121.612,6887.263,135.134,3037.150,0.000147,0.003315,812,0,65,136,198,62,26093,378,136,206.591,0,0,0,0,0,0,0,14067,5529,3406,55,0,3348,3,2799,77,33,2085.015,1425.198,220.392,0.052,28.189,504.724,289.005,76.983,19,21,6,15,0,3819,10066,305,142,8837.370,3851.290,699.964,3.408,39.191,2447.619,923.996,157.548,28,30,8,20,2,9164,17154,552,247,16110.394,5276.172,905.775,28.310,139.210,4343.909,1380.479,447.433,25,52,20,27,5,19620,885,26,12,743.695,147.137,21.463,0.000,0.000,244.652,67.146,18.784,0,5,2,3,0,2480,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0
1381,46.0,2130,511,17,1149,423,0,558,255,289.18,0.813,0.818,0.272,0.052,0.414,-0.361,1.610,0.4099,2.3013,0.621,0.028,0.028,0.109,-0.028,127,34,174,0,14,0,71804.55,11896.105,9955.274,191.136,2535.343,27.299,11240.677,3815.214,400.498,4937.366,3949.893,5286.950,177.277,3258.873,0.000226,0.005389,961,0,53,121,167,48,25217,467,121,160.089,0,0,0,0,0,0,0,13399,4922,2885,38,0,2838,9,2884,71,34,2042.139,1377.113,235.604,0.155,6.630,525.956,306.648,67.900,23,19,1,18,0,2606,9791,235,158,7155.606,2973.404,741.395,1.489,32.181,2390.669,1029.281,156.671,20,25,11,12,2,5928,16614,547,279,16251.292,5161.975,1022.627,17.408,120.976,4226.798,1390.052,399.864,16,44,20,19,5,16423,726,27,23,846.377,151.512,39.415,0.000,0.301,200.906,59.105,13.989,0,6,2,4,0,4002,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1411,47.0,2047,448,17,1096,426,0,525,243,293.83,0.813,0.825,0.283,0.054,0.411,-0.368,1.623,0.4162,2.3345,0.625,0.024,0.027,0.110,-0.033,128,35,185,0,20,0,68003.51,10964.239,10225.826,199.310,2272.727,27.344,10856.565,3793.857,396.248,5450.441,4360.353,5791.369,193.459,3068.832,0.000162,0.006518,1020,0,46,139,184,45,23814,546,139,178.053,0,0,0,0,0,0,0,12547,4559,2658,37,0,2613,5,3069,77,35,2246.383,1506.167,269.968,0.140,12.129,575.960,357.576,67.314,18,17,2,15,0,2162,9559,294,152,8591.697,3951.319,651.217,1.626,19.441,2340.486,980.691,137.038,32,29,9,15,5,7906,15689,462,270,13869.067,4424.995,907.093,19.006,146.482,4014.380,1429.132,382.334,18,49,22,15,12,16545,573,22,17,674.837,122.448,29.075,0.000,0.000,159.809,57.614,6.691,0,3,2,1,0,1969,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
1441,48.0,1980,426,17,1068,429,0,483,257,321.80,0.808,0.825,0.293,0.055,0.414,-0.381,1.623,0.4171,2.3554,0.641,0.023,0.030,0.112,-0.037,113,35,149,0,12,0,64763.14,10166.458,9148.849,152.988,1981.818,32.362,10514.740,3488.285,404.105,4465.000,3572.000,4702.704,95.265,2610.560,0.000192,0.005848,813,0,58,91,143,55,23880,403,88,123.405,0,0,0,0,0,0,0,11744,4101,2408,40,0,2366,0,3230,91,31,2547.105,1779.145,253.107,0.230,27.211,611.726,354.118,75.449,28,18,2,16,0,1927,9623,254,108,7172.326,3222.733,537.549,3.082,12.735,2353.027,895.858,146.143,20,27,9,16,2,7578,14639,392,254,11961.406,3795.963,851.436,19.753,83.459,3771.614,1250.338,336.450,12,50,21,25,4,19109,478,19,17,626.078,108.204,34.744,1.028,0.000,136.487,58.809,9.394,0,4,3,1,0,2465,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,49.0,1880,464,17,1008,418,0,454,245,290.45,0.807,0.830,0.307,0.058,0.411,-0.391,1.624,0.4303,2.3458,0.647,0.024,0.032,0.113,-0.042,116,33,158,0,20,0,61193.36,9521.661,8076.243,169.803,1495.678,27.764,10098.185,3237.344,393.009,3790.375,3032.300,4741.519,50.368,2058.991,0.000118,0.005547,594,0,42,116,155,40,22609,268,115,151.763,0,0,0,0,0,0,0,10770,3318,1837,26,0,1808,2,3258,80,26,2197.966,1548.983,182.737,0.306,28.923,634.154,341.400,72.708,25,20,5,15,0,2298,9326,216,106,6195.795,2773.224,472.067,1.179,15.799,2285.907,842.490,134.813,14,29,11,9,9,8756,13671,363,182,10730.312,3477.037,663.885,12.997,107.040,3528.932,1184.478,272.125,11,38,13,18,7,13884,379,11,12,366.196,63.433,21.165,1.160,0.000,109.530,42.321,7.286,0,3,3,0,0,2287,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1501,50.0,1802,405,17,977,401,0,424,219,295.81,0.806,0.828,0.317,0.057,0.415,-0.397,1.631,0.4352,2.3263,0.645,0.020,0.030,0.114,-0.043,105,40,164,0,11,0,57457.41,8711.656,8135.736,169.918,1551.190,27.231,9679.096,3000.829,362.749,4767.682,3814.146,4851.571,66.359,1839.117,0.000160,0.007049,502,0,60,104,160,57,21558,194,103,142.429,0,0,0,0,0,0,0,9923,3099,1697,39,0,1655,0,3492,97,36,2754.515,1933.467,274.444,0.344,37.723,699.017,339.171,80.390,23,22,1,19,2,2988,8772,173,104,5117.902,2187.895,467.001,2.789,21.660,2145.000,746.181,124.520,25,43,17,23,3,14673,12829,384,165,10857.004,3723.490,528.833,18.181,83.046,3331.437,1083.005,261.406,11,39,18,18,3,16758,292,14,3,378.077,80.336,6.421,0.000,0.000,83.792,26.544,5.156,0,2,2,0,0,1674,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1531,51.0,1699,425,17,929,379,0,391,210,351.91,0.801,0.827,0.329,0.059,0.419,-0.405,1.635,0.4390,2.3364,0.675,0.020,0.031,0.114,-0.046,117,44,142,0,18,0,52967.71,8192.159,6557.831,156.287,1457.411,28.127,9221.498,2884.299,337.201,3502.132,2801.705,4433.447,37.674,1781.438,0.000155,0.008411,454,0,43,99,141,43,21089,171,99,140.643,0,0,0,0,0,0,0,9262,2971,1713,27,0,1684,0,3602,80,28,2135.609,1507.093,179.005,0.560,17.037,736.081,314.779,117.752,24,20,4,14,2,4442,8115,144,91,4250.106,1825.515,423.288,0.000,15.706,1984.457,659.094,100.633,7,33,21,9,3,12602,11974,301,164,8983.784,2965.660,593.266,15.084,107.230,3136.608,1095.225,253.544,14,46,17,20,9,21689,259,9,0,225.000,52.357,0.000,0.000,0.670,74.819,30.379,5.306,0,1,0,0,1,673,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1561,52.0,1607,410,17,882,366,0,359,202,338.56,0.796,0.831,0.341,0.060,0.421,-0.413,1.642,0.4404,2.3819,0.678,0.022,0.034,0.116,-0.050,127,49,107,0,16,0,50700.38,7647.484,6914.155,124.372,1317.948,27.723,8706.806,2724.177,324.501,2778.714,2222.971,3132.202,32.664,1477.245,0.000134,0.010104,419,0,27,80,103,24,19577,166,79,109.536,0,0,0,0,0,0,0,8392,2628,1565,15,0,1549,0,3799,86,43,2439.895,1594.926,303.313,0.255,28.509,775.923,336.701,120.350,19,17,5,12,0,2334,7403,174,75,4867.393,2314.719,339.520,1.406,15.684,1804.319,629.075,87.801,18,33,16,10,7,11130,10972,276,133,8060.682,2703.792,480.578,6.884,65.343,2886.786,995.693,223.985,3,32,25,4,3,14118,191,12,2,316.452,67.490,3.871,0.000,0.000,57.242,25.996,2.978,0,3,1,1,1,1160,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
