tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
3691,123.0,2107,316,32,1274,823,9,1,9,201.32,0.801,1.086,0.621,0.099,0.528,-0.890,2.005,0.6403,2.4893,0.659,0.007,0.007,0.141,-0.047,47,97,55,0,2,0,68263.91,14668.271,14655.499,417.730,4589.561,6.383,15090.590,4792.280,14.665,11450.529,9160.423,1646.715,151.035,602.289,0.000142,-0.038203,687,0,20,35,17,0,2759,2,35,40.700,250,110,96,20,0,74,0
3721,124.0,2237,369,32,1408,817,11,1,10,169.46,0.772,1.061,0.582,0.101,0.548,-0.886,2.011,0.6476,2.4865,0.649,0.009,0.004,0.142,-0.041,32,88,102,0,0,0,73002.47,16300.969,14328.890,742.926,4614.159,8.472,15399.747,4932.574,15.160,11276.680,9021.344,3080.639,8.611,942.157,0.000162,-0.039123,649,0,41,61,44,10,2987,3,59,76.254,259,102,82,31,0,51,0
3751,125.0,2475,401,31,1578,886,10,1,15,185.77,0.760,1.060,0.564,0.100,0.554,-0.892,2.011,0.6545,2.5582,0.642,0.010,0.001,0.141,-0.038,39,81,73,0,1,0,81678.53,18532.545,16524.044,336.653,5887.314,8.681,16106.121,5031.797,20.787,14246.101,11396.881,1910.212,79.626,719.420,0.000154,-0.039694,860,0,16,57,27,2,3157,4,57,50.988,325,100,79,14,0,64,0
3781,126.0,2812,362,31,1778,1027,6,1,22,204.91,0.763,1.072,0.560,0.099,0.551,-0.902,2.012,0.6539,2.5844,0.604,0.011,0.008,0.141,-0.037,33,50,55,0,1,0,93541.79,20927.224,20115.062,326.110,7571.610,9.625,17969.864,5639.105,29.231,16384.347,13107.478,1605.110,27.854,957.105,0.000185,-0.040064,1162,0,16,39,20,5,3534,7,39,34.944,230,44,20,11,0,9,0
3811,127.0,3131,313,31,1955,1167,9,0,33,206.59,0.769,1.086,0.557,0.102,0.544,-0.901,2.006,0.6655,2.6462,0.599,0.008,0.007,0.139,-0.036,42,67,90,0,0,0,103677.19,23628.764,20415.371,648.546,8746.643,9.698,20365.646,6582.821,46.425,17806.993,14245.595,2761.952,215.490,1023.549,0.000237,-0.040571,1319,0,23,67,41,4,3564,8,66,86.229,216,73,52,19,0,33,0
3841,128.0,3517,349,31,2217,1288,12,0,43,212.32,0.764,1.082,0.546,0.102,0.550,-0.900,2.005,0.6686,2.6400,0.584,0.006,0.005,0.140,-0.033,52,72,82,0,2,0,114552.77,26827.785,21500.850,695.920,10203.225,8.869,22811.533,7449.693,60.497,19601.885,15681.508,2368.099,326.862,1211.907,0.000260,-0.038666,1566,0,33,49,12,2,3840,29,48,23.639,324,151,127,31,0,90,0
3871,129.0,3913,341,31,2465,1434,14,0,68,186.60,0.764,1.085,0.541,0.103,0.550,-0.901,2.011,0.6687,2.6418,0.561,0.006,0.003,0.140,-0.031,52,69,90,0,1,0,127516.45,30955.563,23858.659,767.580,13797.191,5.939,25358.797,8670.669,86.821,20703.482,16562.786,2478.869,165.935,1716.339,0.000209,-0.038913,2197,0,41,49,37,11,3944,85,49,55.098,407,205,188,30,0,157,0
3901,130.0,4362,326,32,2704,1640,18,0,110,189.88,0.775,1.097,0.546,0.101,0.543,-0.900,2.015,0.6653,2.6642,0.546,0.007,0.002,0.140,-0.030,51,62,135,0,3,0,141355.42,34691.372,26893.269,1067.923,16172.789,8.234,28236.554,9790.254,137.535,24743.190,19794.553,3755.614,21.544,1923.459,0.000244,-0.038366,2564,0,57,78,54,10,4344,24,78,83.457,529,256,234,47,0,186,0
3931,131.0,4761,284,32,2900,1832,29,0,155,186.26,0.786,1.108,0.551,0.102,0.535,-0.893,2.020,0.6710,2.6945,0.525,0.006,0.005,0.139,-0.029,52,69,212,0,5,0,154556.38,38633.844,29542.862,1936.525,19827.119,8.065,31715.579,11212.890,201.841,26391.339,21113.072,6101.037,103.195,2299.468,0.000329,-0.037408,3256,0,87,125,53,7,4628,30,125,91.050,608,333,292,80,0,204,0
3961,132.0,5087,258,32,2982,2057,48,0,246,172.95,0.809,1.133,0.563,0.104,0.517,-0.882,2.024,0.6781,2.7018,0.504,0.004,0.002,0.137,-0.030,39,73,341,0,4,0,162641.09,40738.525,31955.347,3127.121,22618.892,8.583,35142.316,13129.557,320.458,29966.107,23972.886,10076.084,89.228,2985.405,0.000247,-0.037916,3807,0,132,209,79,12,5225,30,208,141.117,1094,727,659,120,0,530,0
3991,133.0,5263,282,32,3007,2193,63,0,380,203.12,0.828,1.152,0.565,0.106,0.506,-0.872,2.027,0.6758,2.7141,0.493,0.004,0.002,0.136,-0.028,44,95,446,0,6,0,168622.48,43011.436,33591.344,3822.252,24827.249,7.998,37696.739,14656.755,494.854,29011.626,23209.301,12187.721,149.053,3456.192,0.000251,-0.037964,4325,0,176,270,78,18,5730,36,270,130.679,1645,1102,1031,158,0,854,0
4021,134.0,5318,247,32,2912,2324,82,0,557,164.05,0.856,1.180,0.587,0.109,0.487,-0.862,2.029,0.6771,2.6759,0.493,0.002,0.004,0.134,-0.028,52,86,571,0,12,0,170998.73,43488.217,36872.659,5363.854,25689.912,7.606,39937.139,15918.067,741.794,30161.118,24128.895,16634.043,309.445,3775.770,0.000237,-0.037492,4568,0,226,345,67,11,6413,19,345,118.565,2187,1462,1382,215,0,1122,0
4051,135.0,5104,309,33,2691,2293,120,0,707,180.29,0.885,1.202,0.602,0.116,0.470,-0.836,2.020,0.6814,2.6965,0.510,0.003,0.002,0.133,-0.025,36,104,842,0,31,0,165629.94,43662.996,37401.939,8448.675,24537.712,8.369,40871.204,16661.133,1007.088,31898.977,25519.182,25115.923,197.258,4650.003,0.000283,-0.038691,4536,0,363,479,72,15,6915,33,478,109.187,2790,1864,1727,348,0,1324,0
4081,136.0,4666,344,33,2380,2110,176,0,852,174.96,0.915,1.222,0.638,0.128,0.457,-0.788,2.027,0.6724,2.6727,0.502,0.002,0.002,0.132,-0.018,47,97,1071,0,41,0,152925.20,41545.471,38347.127,11957.235,22197.690,6.698,40064.569,17787.162,1260.194,33135.024,26508.020,33222.413,291.326,5301.900,0.000206,-0.040110,4131,0,528,543,94,18,8809,33,543,161.749,4314,3018,2847,510,0,2286,0
4111,137.0,4061,370,33,2019,1820,222,0,929,210.90,0.945,1.236,0.675,0.141,0.448,-0.730,2.037,0.6810,2.5799,0.501,0.002,0.003,0.130,-0.009,47,107,1265,0,53,0,135703.25,36798.745,40807.838,15056.112,19229.717,6.675,37530.250,17621.861,1444.149,35818.652,28654.922,40278.619,351.758,5494.281,0.000272,-0.042132,3568,0,665,600,87,16,10821,15,599,156.258,6048,3715,3477,647,0,2776,0
4141,138.0,3141,461,33,1500,1355,286,0,696,226.51,1.000,1.244,0.765,0.165,0.432,-0.613,2.043,0.6771,2.4141,0.529,0.005,0.004,0.127,0.016,42,87,1565,0,44,0,110371.59,31165.719,37802.640,18454.729,13235.706,7.887,33378.933,16544.410,1335.125,33956.835,27165.469,48404.097,649.836,5650.981,0.000230,-0.041767,2535,0,812,753,38,6,12197,10,750,80.735,7753,4429,4122,806,0,3245,0
4171,139.0,2358,663,33,1040,1017,301,0,441,195.65,1.083,1.257,0.885,0.192,0.403,-0.515,2.043,0.6663,2.1413,0.556,0.007,0.007,0.126,0.044,52,110,1375,0,38,0,89825.17,24198.166,36406.323,15528.445,8445.612,8.820,27741.281,13861.052,870.455,32622.381,26097.905,42420.623,406.275,4855.197,0.000265,-0.042330,1473,0,686,689,39,3,12926,38,689,87.031,9019,4460,4145,683,0,3409,0
4201,140.0,1915,883,36,741,910,264,0,325,171.24,1.175,1.297,0.999,0.189,0.360,-0.522,2.006,0.6847,2.0442,0.595,0.011,0.005,0.125,0.047,68,98,1011,0,21,0,75291.30,18775.393,34989.846,11233.118,5524.989,8.566,24368.792,11111.110,591.136,29379.331,23503.465,33372.948,384.299,3828.068,0.000198,-0.042538,960,0,456,555,31,6,12501,36,554,70.509,8623,3326,2991,450,0,2518,0
4231,141.0,1728,1018,36,636,883,209,0,196,113.23,1.211,1.312,1.076,0.177,0.347,-0.584,2.006,0.6929,1.9892,0.615,0.014,0.006,0.125,0.035,63,120,742,0,18,0,71028.19,16023.372,38780.018,9670.109,3129.693,9.278,22672.103,9765.875,399.467,29995.857,23996.686,26378.724,401.745,3119.529,0.000268,-0.044402,494,0,383,359,35,11,10775,0,359,58.900,7075,2725,2516,372,0,2132,0
4261,142.0,1885,1080,36,664,1062,159,0,149,94.87,1.226,1.324,1.135,0.150,0.335,-0.691,1.995,0.7033,1.9591,0.647,0.017,0.007,0.129,0.009,82,106,455,0,17,0,78421.52,15606.272,44099.128,6601.843,3249.166,9.379,22909.710,8618.446,258.766,32121.544,25697.236,18191.011,656.160,1855.518,0.000251,-0.043333,474,0,224,231,28,3,9711,2,231,70.098,5512,1992,1863,221,0,1639,0
4291,143.0,2219,1005,36,775,1331,112,1,131,116.85,1.224,1.335,1.160,0.128,0.337,-0.787,1.993,0.7144,1.9614,0.604,0.010,0.008,0.131,-0.014,84,108,453,0,12,0,92463.76,17351.918,54029.316,5874.605,3779.617,10.796,26947.345,9061.936,211.340,39405.689,31524.552,16252.518,1043.943,1815.379,0.000157,-0.042959,573,0,234,219,31,3,9725,2,219,80.094,4102,1642,1504,231,0,1265,0
4321,144.0,2712,772,36,922,1700,89,1,119,87.04,1.229,1.346,1.176,0.112,0.329,-0.839,1.987,0.7405,1.9779,0.587,0.005,0.011,0.131,-0.028,82,96,390,0,12,0,113269.14,20769.270,63716.734,4829.516,5925.390,10.210,32485.586,10277.414,182.582,43535.895,34828.717,13875.193,834.868,2147.314,0.000205,-0.044047,995,0,198,192,26,11,10607,60,192,48.432,2932,1228,1131,187,0,939,0
4351,145.0,3079,646,36,1038,1937,103,1,131,82.64,1.234,1.359,1.197,0.115,0.330,-0.837,1.979,0.7479,1.9933,0.577,0.006,0.006,0.131,-0.025,84,122,521,0,11,0,124419.42,23773.243,62663.632,6569.814,8796.255,10.802,38790.374,12364.072,180.435,44680.789,35744.632,18183.283,691.666,2710.415,0.000304,-0.047676,1483,0,278,243,50,15,11301,62,243,103.368,2857,1401,1300,263,0,1025,0
4381,146.0,3237,594,36,1081,2028,127,1,117,76.43,1.243,1.367,1.225,0.113,0.328,-0.824,1.943,0.7478,1.9815,0.603,0.005,0.005,0.130,-0.017,69,124,717,0,18,0,130277.71,26743.531,64583.127,9494.354,10431.637,10.864,43336.273,14057.468,174.936,44505.971,35604.777,24816.269,514.071,3162.512,0.000224,-0.047872,1776,0,384,333,45,5,11330,14,333,99.403,3348,1881,1740,379,0,1332,0
4411,147.0,3266,614,36,1095,2023,147,1,99,80.06,1.239,1.379,1.253,0.115,0.328,-0.809,1.928,0.7538,1.9622,0.600,0.010,0.005,0.129,-0.013,64,145,818,0,10,0,130062.85,27865.964,63027.491,11697.948,10610.799,12.238,44791.307,15324.299,159.709,43567.971,34854.378,29535.658,708.661,3573.035,0.000168,-0.048353,1680,0,455,363,58,6,11545,4,363,138.359,4065,2672,2555,449,0,2083,0
4441,148.0,3305,598,36,1113,2054,138,0,105,93.13,1.238,1.390,1.277,0.115,0.330,-0.819,1.932,0.7778,1.9605,0.591,0.007,0.007,0.129,-0.015,54,195,776,0,8,0,131493.86,28390.474,64365.287,10685.547,12114.927,10.532,45855.986,15540.867,139.440,44357.172,35485.738,27631.200,668.755,3302.613,0.000273,-0.050876,1932,0,420,356,53,5,11072,4,356,120.039,4295,2536,2389,415,0,1958,0
4471,149.0,3436,569,36,1191,2110,135,0,102,96.36,1.226,1.392,1.284,0.115,0.339,-0.825,1.929,0.7960,1.9608,0.571,0.006,0.005,0.129,-0.013,57,192,673,0,16,0,134802.92,29335.055,64282.520,9085.731,11552.193,10.468,47338.230,15731.752,138.139,44090.073,35272.059,23557.999,673.071,3137.043,0.000287,-0.052493,1882,0,370,303,30,3,10586,15,303,80.673,4180,2600,2492,367,0,2100,0
4501,150.0,3561,523,36,1267,2181,113,0,115,97.86,1.218,1.389,1.304,0.117,0.348,-0.846,1.932,0.8055,1.9293,0.560,0.003,0.003,0.131,-0.021,64,208,704,0,9,0,140903.25,31810.466,66570.149,8326.748,11648.147,9.081,49048.803,15542.414,159.037,44550.460,35640.368,23259.243,726.488,2960.963,0.000228,-0.055415,1823,0,346,358,64,1,10523,5,358,167.377,3613,2391,2297,345,0,1932,0
4531,151.0,3704,419,36,1313,2297,94,0,119,84.83,1.217,1.400,1.339,0.113,0.350,-0.864,1.936,0.8048,1.9277,0.563,0.003,0.003,0.131,-0.025,72,193,750,0,9,0,146537.06,33024.905,70540.605,9112.117,14568.675,10.788,51692.004,15460.442,165.109,47409.415,37927.533,26063.772,578.888,3601.709,0.000361,-0.057547,2290,0,366,384,89,4,9599,8,384,231.517,3117,2171,2064,362,0,1681,0
4561,152.0,3798,449,36,1330,2378,89,1,143,95.02,1.231,1.405,1.368,0.110,0.347,-0.868,1.942,0.8058,1.8985,0.558,0.002,0.003,0.130,-0.028,62,215,735,0,15,0,149261.08,34058.698,68145.771,7762.906,15009.920,12.474,54173.326,15942.011,185.372,45613.721,36490.977,23881.006,377.912,3560.985,0.000345,-0.058766,2453,0,320,415,96,1,9086,8,414,221.776,2905,2157,2053,319,0,1699,0
4591,153.0,4037,358,36,1415,2557,63,2,178,95.95,1.232,1.412,1.381,0.106,0.348,-0.889,1.946,0.7976,1.9221,0.565,0.001,0.005,0.130,-0.033,62,216,554,0,12,0,156537.48,35724.666,69188.076,5243.973,16200.641,14.017,57469.047,15704.288,205.022,43770.781,35016.626,17279.598,401.070,3067.130,0.000239,-0.059345,2660,0,224,330,79,4,8961,6,325,160.188,2278,1588,1483,220,0,1253,0
4621,154.0,4296,331,36,1583,2651,61,1,213,119.60,1.213,1.397,1.355,0.108,0.364,-0.892,1.955,0.8016,1.9128,0.555,0.002,0.006,0.130,-0.032,57,254,451,0,23,0,165310.72,38423.848,68242.486,4667.805,18854.047,13.400,60213.948,15806.471,259.650,41870.067,33496.054,14430.869,293.917,3182.041,0.000260,-0.058602,3174,0,195,256,88,17,9242,16,254,178.959,1765,1274,1214,178,0,1017,0
4651,155.0,4624,322,39,1784,2791,48,1,271,122.66,1.189,1.389,1.326,0.107,0.379,-0.903,1.952,0.8059,1.9383,0.547,0.003,0.005,0.130,-0.032,57,240,433,0,21,0,174649.30,41298.794,69874.151,4747.664,22446.200,9.256,63835.209,16822.736,324.684,43359.695,34687.757,13483.404,535.931,2908.131,0.000337,-0.056842,3999,0,198,235,65,7,9098,16,234,123.954,1568,1213,1181,191,0,971,0
4681,156.0,4886,269,39,1936,2901,48,1,366,120.86,1.177,1.385,1.305,0.105,0.388,-0.905,1.959,0.8107,1.9574,0.530,0.003,0.003,0.129,-0.030,55,215,430,0,38,0,179270.58,43964.764,66034.323,4797.326,25299.583,10.621,66824.479,17246.705,437.657,40674.152,32539.322,13855.620,445.692,3230.142,0.000200,-0.056571,4471,0,197,233,73,9,8858,28,231,140.565,1361,1096,1053,187,0,844,0
4711,157.0,5006,226,39,1979,2984,42,1,438,114.70,1.178,1.391,1.302,0.104,0.388,-0.910,1.968,0.8146,1.9525,0.554,0.002,0.005,0.129,-0.031,56,266,499,0,36,0,182583.67,45548.468,66231.946,4123.672,26540.139,11.116,68988.641,17671.404,554.225,39464.761,31571.809,14076.774,358.919,3048.082,0.000270,-0.054850,4835,0,167,332,142,3,8813,52,332,293.610,1213,977,927,164,0,736,0
4741,158.0,5085,255,39,2043,2998,44,0,531,140.65,1.174,1.384,1.281,0.103,0.394,-0.911,1.972,0.8107,1.9823,0.559,0.000,0.004,0.130,-0.030,42,236,481,0,55,0,181201.75,46783.403,61778.822,4354.629,28093.927,8.564,70354.851,18344.559,668.738,36528.274,29222.620,13925.614,437.082,3262.283,0.000215,-0.054898,5347,0,193,288,135,5,8600,56,288,275.243,1373,1080,1040,188,0,833,0
4771,159.0,5084,212,39,2093,2941,50,0,645,150.21,1.163,1.375,1.254,0.101,0.403,-0.907,1.977,0.8180,1.9747,0.548,0.001,0.005,0.130,-0.025,51,268,471,0,77,0,179522.89,46908.657,60593.014,4140.644,28016.406,8.963,70073.743,18329.366,822.389,34905.043,27924.035,13336.927,532.540,3245.194,0.000346,-0.054850,5239,0,190,281,119,10,8634,51,281,215.088,1321,1064,1023,180,0,829,0
4801,160.0,4941,219,42,2092,2789,60,0,730,144.45,1.155,1.364,1.228,0.104,0.414,-0.899,1.976,0.8307,1.9763,0.554,0.001,0.004,0.131,-0.021,51,263,568,0,76,0,174131.14,46524.868,57387.915,6109.137,27419.655,7.288,68351.479,18442.467,1002.688,33484.501,26787.601,17163.245,393.338,3363.561,0.000243,-0.056605,5184,0,264,304,125,4,9066,42,304,232.508,1636,1263,1208,260,0,931,0
4831,161.0,4686,230,42,2021,2602,60,3,805,152.92,1.151,1.354,1.213,0.108,0.421,-0.898,1.984,0.8206,1.9689,0.560,0.003,0.005,0.131,-0.018,40,268,649,0,85,0,164736.00,43984.379,54614.776,6250.074,26998.385,10.908,64982.792,17972.593,1128.267,32854.243,26283.395,18962.207,649.404,3978.249,0.000327,-0.057888,5046,0,286,363,127,10,9034,93,363,245.403,1806,1517,1486,276,0,1183,0
4861,162.0,4548,260,42,2049,2442,54,3,926,176.70,1.129,1.335,1.171,0.110,0.438,-0.899,1.985,0.8303,1.9490,0.554,0.002,0.005,0.131,-0.015,54,240,528,0,76,0,158626.41,41465.777,52169.382,5253.373,23172.260,9.772,61355.358,16471.091,1270.107,30461.872,24369.498,15518.831,325.257,3965.104,0.000441,-0.061965,4519,0,263,265,105,27,7790,81,260,172.851,1647,1258,1217,236,0,959,0
4891,163.0,4479,240,42,2072,2359,44,4,1015,182.93,1.116,1.321,1.151,0.112,0.449,-0.903,1.983,0.8346,1.9521,0.558,0.003,0.004,0.131,-0.014,40,202,405,0,106,0,155863.66,40667.660,48968.337,3790.043,22789.060,9.524,59042.725,15276.661,1441.243,27756.059,22204.847,11879.154,244.399,2753.401,0.000248,-0.064225,4438,0,161,244,93,5,7540,82,244,175.728,1353,1030,967,154,0,807,0
4921,164.0,4339,246,42,2078,2209,48,4,1069,154.17,1.098,1.308,1.124,0.114,0.465,-0.898,1.988,0.8400,1.9429,0.561,0.001,0.004,0.132,-0.011,40,172,489,0,106,0,147715.00,40103.959,44562.628,5392.063,22652.916,10.798,57008.740,14996.993,1571.570,26948.999,21559.199,15569.034,352.305,3318.851,0.000374,-0.067897,4298,0,225,264,102,10,6469,81,263,187.346,1427,1127,1081,215,0,854,0
4951,165.0,4166,295,47,2022,2086,54,4,1181,185.34,1.093,1.301,1.103,0.119,0.473,-0.891,1.982,0.8367,1.9361,0.571,0.003,0.006,0.131,-0.008,40,169,502,0,96,0,140725.88,37989.300,43322.485,4178.920,21324.027,7.350,53840.212,14588.532,1732.110,25349.903,20279.923,13952.468,470.210,2826.328,0.000253,-0.068890,4096,0,189,313,75,2,6216,89,313,162.658,1642,1164,1088,187,0,880,0
4981,166.0,3884,280,47,1887,1946,50,1,1148,190.65,1.094,1.304,1.096,0.119,0.474,-0.894,1.990,0.8344,1.9734,0.589,0.005,0.004,0.131,-0.007,44,167,497,0,115,0,132957.55,35629.279,40649.201,4306.609,19540.108,10.380,51151.354,13453.818,1800.865,21847.385,17477.908,14611.027,342.589,2624.278,0.000328,-0.070434,3825,0,183,314,71,1,5841,89,314,165.479,1508,932,834,182,0,623,0
