tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
8041,268.0,3252,124,7,0,3252,0,0,65,186.01,1.611,1.362,0.369,0.072,0.060,-0.951,0.000,0.0000,2.1822,0.000,0.000,0.012,0.136,-0.037,49,253,154,0,19,0,140093.39,97.502,74872.186,0.596,0.000,10.213,42585.220,15813.112,81.622,27321.363,21857.091,5926.314,590.708,674.273,0.000187,-0.030447,0,0,154,0,154,154,44302,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95758,3187,0,78677.500,74872.186,0.000,0.596,0.000,42585.220,14852.087,961.025,525,426,253,154,19,83461,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8071,269.0,3313,117,7,0,3313,0,0,60,191.79,1.612,1.359,0.366,0.072,0.060,-0.951,0.000,0.0000,2.1610,0.000,0.000,0.009,0.135,-0.036,54,270,148,0,10,0,140766.78,106.604,72523.851,0.444,0.000,10.355,43736.948,16163.845,73.260,25594.254,20475.404,5615.229,612.351,637.026,0.000209,-0.030731,0,0,148,0,148,148,44816,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98242,3092,0,76250.000,72523.851,0.000,0.444,0.000,43736.948,15165.452,998.393,489,428,270,148,10,76483,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8101,270.0,3357,88,8,0,3357,0,0,64,157.15,1.612,1.357,0.365,0.073,0.060,-0.950,0.000,0.0000,2.1729,0.000,0.000,0.009,0.135,-0.036,57,295,153,0,10,0,141605.78,117.987,73949.317,0.432,0.000,12.424,44466.034,16354.503,75.491,26146.846,20917.477,5987.433,432.425,683.477,0.000185,-0.031893,0,0,153,0,153,153,44948,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99930,3149,0,77727.500,73949.317,0.000,0.432,0.000,44466.034,15355.094,999.409,502,458,295,153,10,79751,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8131,271.0,3383,96,8,0,3383,0,0,67,195.76,1.614,1.355,0.371,0.071,0.060,-0.951,0.000,0.0000,2.1705,0.000,0.000,0.009,0.136,-0.037,48,314,124,0,13,0,141385.11,116.826,72377.891,0.423,0.000,11.693,44912.587,16502.241,81.316,24932.663,19946.130,5067.967,595.138,570.031,0.000273,-0.030868,0,0,124,0,124,124,45127,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100799,3080,0,76020.000,72377.891,0.000,0.423,0.000,44912.587,15505.171,997.070,477,451,314,124,13,85434,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8161,272.0,3359,99,8,0,3359,0,0,57,181.98,1.615,1.357,0.372,0.072,0.060,-0.951,0.000,0.0000,2.1740,0.000,0.000,0.009,0.135,-0.037,56,326,111,0,17,0,141784.55,117.161,71365.493,0.294,0.000,11.293,44968.821,16466.722,74.441,22544.494,18035.595,4147.275,443.383,473.971,0.000282,-0.030859,0,0,111,0,111,111,44671,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100700,3028,0,74877.500,71365.493,0.000,0.294,0.000,44968.821,15477.871,988.851,430,454,326,111,17,86079,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8191,273.0,3402,95,8,0,3402,0,0,47,184.45,1.619,1.357,0.371,0.073,0.060,-0.952,0.000,0.0000,2.1544,0.000,0.000,0.009,0.135,-0.037,48,332,96,0,21,0,143033.16,117.963,72902.093,0.172,0.000,11.717,45299.879,16525.135,68.696,25890.038,20712.030,3926.292,325.497,448.109,0.000313,-0.030107,0,0,96,0,96,96,44700,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101200,3099,0,76530.000,72902.093,0.000,0.172,0.000,45299.879,15546.687,978.449,492,449,332,96,21,80302,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8221,274.0,3384,103,8,0,3384,0,0,57,202.35,1.621,1.355,0.375,0.075,0.059,-0.952,0.000,0.0000,2.1349,0.000,0.000,0.010,0.135,-0.038,48,338,123,0,10,0,141508.59,120.876,71444.196,0.535,0.000,10.336,45767.597,16808.384,72.481,23751.617,19001.294,4592.213,571.399,527.771,0.000217,-0.031553,0,0,123,0,123,123,45083,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101991,3030,0,75015.000,71444.196,0.000,0.535,0.000,45767.597,15789.765,1018.618,453,471,338,123,10,89475,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8251,275.0,3364,111,7,0,3364,0,0,69,206.95,1.621,1.354,0.378,0.077,0.060,-0.952,0.000,0.0000,2.1361,0.000,0.000,0.010,0.135,-0.038,45,340,130,0,11,0,139112.91,121.206,70915.636,0.439,0.000,10.928,45775.938,16752.087,86.037,24203.569,19362.856,4745.062,687.468,545.660,0.000185,-0.031303,0,0,130,0,130,130,44776,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101709,3002,0,74367.500,70915.636,0.000,0.439,0.000,45775.938,15745.344,1006.742,461,481,340,130,11,97300,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8281,276.0,3294,122,7,0,3294,0,0,76,205.52,1.621,1.354,0.378,0.080,0.060,-0.952,0.000,0.0000,2.1728,0.000,0.000,0.010,0.135,-0.037,54,361,113,0,15,0,136210.89,114.010,68034.335,0.501,0.000,10.421,44933.255,16420.399,98.470,22009.297,17607.438,4180.391,536.211,480.286,0.000250,-0.031566,0,0,113,0,113,113,43007,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99796,2878,0,71390.000,68034.335,0.000,0.501,0.000,44933.255,15466.355,954.044,419,489,361,113,15,99841,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8311,277.0,3249,101,7,0,3249,0,0,85,209.79,1.622,1.353,0.378,0.082,0.060,-0.953,0.000,0.0000,2.1569,0.000,0.000,0.012,0.135,-0.036,53,323,98,0,15,0,135500.89,106.443,68109.763,0.527,0.000,12.081,44156.984,15970.462,113.955,20512.076,16409.661,3660.052,508.659,414.197,0.000217,-0.031266,0,0,98,0,98,98,42044,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97957,2876,0,71357.500,68109.763,0.000,0.527,0.000,44156.984,15041.442,929.020,391,436,323,98,15,95833,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8341,278.0,3192,97,7,0,3192,0,0,80,224.98,1.626,1.351,0.377,0.080,0.060,-0.953,0.000,0.0000,2.1532,0.000,0.000,0.010,0.135,-0.037,47,343,83,0,23,0,131792.11,108.166,64083.666,0.395,0.000,11.912,43555.012,15707.639,118.214,20585.822,16468.658,3413.944,602.243,386.803,0.000235,-0.031786,0,0,83,0,83,83,42125,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96393,2712,0,67222.500,64083.666,0.000,0.395,0.000,43555.012,14790.136,917.503,392,449,343,83,23,102222,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8371,279.0,3151,118,7,0,3151,0,0,88,235.69,1.629,1.351,0.378,0.081,0.060,-0.954,0.000,0.0000,2.1573,0.000,0.000,0.010,0.135,-0.036,56,322,75,0,15,0,128318.60,113.349,62692.888,0.110,0.000,11.746,43175.429,15547.565,120.448,19530.689,15624.552,2727.874,490.991,311.408,0.000272,-0.031854,0,0,75,0,75,75,41147,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95198,2647,0,65702.500,62692.888,0.000,0.110,0.000,43175.429,14652.626,894.939,371,412,322,75,15,96171,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8401,280.0,3029,92,8,0,3029,0,0,98,231.88,1.630,1.350,0.375,0.081,0.060,-0.954,0.000,0.0000,2.1467,0.000,0.000,0.011,0.135,-0.035,55,379,67,0,21,0,123154.86,104.568,59085.200,0.174,0.000,11.584,42146.918,15148.938,132.604,18113.865,14491.092,2410.543,607.398,284.502,0.000267,-0.032328,0,0,67,0,67,67,39253,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92794,2490,0,61952.500,59085.200,0.000,0.174,0.000,42146.918,14304.528,844.410,345,467,379,67,21,109048,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8431,281.0,2879,110,8,0,2879,0,0,112,217.80,1.632,1.350,0.374,0.082,0.059,-0.954,0.000,0.0000,2.1415,0.000,0.000,0.011,0.135,-0.035,59,381,80,0,19,0,119040.40,100.704,58608.710,0.208,0.000,10.397,40482.873,14560.192,146.023,17362.187,13889.750,3319.680,461.525,381.357,0.000186,-0.031803,0,0,80,0,80,80,37259,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88975,2470,0,61452.500,58608.710,0.000,0.208,0.000,40482.873,13774.952,785.240,330,480,381,80,19,108901,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8461,282.0,2757,113,8,0,2757,0,0,115,214.26,1.634,1.350,0.375,0.083,0.059,-0.954,0.000,0.0000,2.1149,0.000,0.000,0.011,0.135,-0.034,58,293,99,0,27,0,112741.83,91.044,54149.954,0.166,0.000,12.841,38762.498,13907.490,169.139,15602.572,12482.058,3641.574,523.289,415.233,0.000261,-0.031274,0,0,99,0,99,99,35877,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85087,2281,0,56745.000,54149.954,0.000,0.166,0.000,38762.498,13143.526,763.963,297,419,293,99,27,96297,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8491,283.0,2641,121,8,0,2641,0,0,118,247.07,1.634,1.349,0.373,0.079,0.059,-0.954,0.000,0.0000,2.1538,0.000,0.000,0.012,0.135,-0.034,48,298,87,0,28,0,108386.25,85.852,52869.712,0.257,0.000,11.857,36707.342,12972.410,162.484,15617.232,12493.786,3627.841,310.870,407.002,0.000326,-0.031005,0,0,87,0,87,87,33717,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80469,2230,0,55417.500,52869.712,0.000,0.257,0.000,36707.342,12260.869,711.541,297,413,298,87,28,105182,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8521,284.0,2502,125,8,0,2502,0,0,116,247.65,1.635,1.348,0.370,0.076,0.059,-0.954,0.000,0.0000,2.1335,0.000,0.000,0.012,0.134,-0.034,53,297,84,0,30,0,101486.96,78.183,47628.830,0.243,0.000,12.222,35223.377,12450.099,163.166,14333.786,11467.029,3344.460,184.440,374.250,0.000193,-0.031151,0,0,84,0,84,84,31791,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77157,2009,0,49875.000,47628.830,0.000,0.243,0.000,35223.377,11795.427,654.671,272,411,297,84,30,96154,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8551,285.0,2389,117,12,0,2389,0,0,111,260.27,1.638,1.350,0.367,0.077,0.059,-0.954,0.000,0.0000,2.0974,0.000,0.000,0.013,0.135,-0.034,51,280,56,0,27,0,97009.20,80.957,46453.953,0.172,0.000,11.327,33676.361,11915.642,158.628,13191.758,10553.406,2032.730,361.968,229.164,0.000200,-0.032382,0,0,56,0,56,56,29746,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73585,1956,0,48620.000,46453.953,0.000,0.172,0.000,33676.361,11304.744,610.898,250,363,280,56,27,100529,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8581,286.0,2244,128,12,0,2244,0,0,105,264.32,1.639,1.350,0.365,0.079,0.060,-0.954,0.000,0.0000,2.1194,0.000,0.000,0.011,0.135,-0.034,47,264,79,0,21,0,90677.54,69.691,43231.696,0.260,0.000,10.888,32087.304,11106.766,146.017,11513.248,9210.598,3095.976,543.150,351.438,0.000136,-0.031998,0,0,79,0,79,79,27959,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69888,1821,0,45262.500,43231.696,0.000,0.260,0.000,32087.304,10542.854,563.912,219,364,264,79,21,99657,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8611,287.0,2131,123,12,0,2131,0,0,97,282.86,1.642,1.349,0.361,0.075,0.060,-0.954,0.000,0.0000,2.1180,0.000,0.000,0.013,0.135,-0.035,60,253,59,0,26,0,85234.70,64.336,40558.546,0.131,0.000,10.791,30262.107,10478.111,137.303,11879.607,9503.686,2226.641,326.507,259.267,0.000202,-0.031768,0,0,59,0,59,59,25587,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65788,1709,0,42462.500,40558.546,0.000,0.131,0.000,30262.107,9979.187,498.925,225,338,253,59,26,96874,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8641,288.0,1988,109,12,0,1988,0,0,79,270.81,1.644,1.351,0.363,0.073,0.060,-0.954,0.000,0.0000,2.0806,0.000,0.000,0.011,0.135,-0.035,60,261,57,0,22,0,79279.93,55.505,36759.773,0.226,0.000,9.750,28391.059,9789.019,123.149,10411.576,8329.261,2055.569,100.554,228.606,0.000217,-0.030995,0,0,57,0,57,57,24296,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61622,1547,0,38535.000,36759.773,0.000,0.226,0.000,28391.059,9320.379,468.641,197,340,261,57,22,90858,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8671,289.0,1846,170,12,0,1846,0,0,62,281.06,1.646,1.353,0.360,0.075,0.060,-0.955,0.000,0.0000,2.0825,0.000,0.000,0.009,0.135,-0.035,44,248,52,0,19,0,73081.48,50.031,33198.126,0.232,0.000,8.856,26591.802,9119.729,96.120,9343.262,7474.609,1472.059,123.526,174.956,0.000158,-0.031416,0,0,52,0,52,52,22661,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57602,1395,0,34770.000,33198.126,0.000,0.232,0.000,26591.802,8692.424,427.304,177,319,248,52,19,88427,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
